,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
13,14,189,53.109 Gbps,53.121 Gbps,7.950184e+12,0,1.237281e-13,24.80916580106593,BER (4.31e-13 / 5.3e-13) rng=[1.3e-13 - 2.0e-12])  SNR (23.8 /  0.8),15.666666666666666,PEAK (26=960 / 41=1016 / 58=952 / 73=1016)  VALEY (30=0 / 45=0 / 61=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
14,15,199,53.109 Gbps,53.109 Gbps,8.468617e+12,0,1.162054e-13,24.80916580106593,BER (4.09e-13 / 5.1e-13) rng=[1.2e-13 - 2.0e-12])  SNR (23.8 /  0.8),15.666666666666666,PEAK (26=960 / 41=1016 / 58=952 / 73=1016)  VALEY (30=0 / 45=0 / 61=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
15,16,208,53.109 Gbps,53.109 Gbps,8.972658e+12,0,1.097059e-13,24.80916580106593,BER (3.90e-13 / 5.0e-13) rng=[1.2e-13 - 2.0e-12])  SNR (23.8 /  0.8),15.666666666666666,PEAK (26=960 / 41=1016 / 58=952 / 73=1016)  VALEY (30=0 / 45=0 / 61=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
16,17,218,53.121 Gbps,53.109 Gbps,9.473531e+12,0,1.040986e-13,24.80916580106593,BER (3.72e-13 / 4.9e-13) rng=[1.1e-13 - 2.0e-12])  SNR (23.8 /  0.8),15.666666666666666,PEAK (26=960 / 41=1016 / 58=952 / 73=1016)  VALEY (30=0 / 45=0 / 61=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
17,18,227,53.109 Gbps,53.109 Gbps,9.965556e+12,0,9.903622e-14,24.80916580106593,BER (3.57e-13 / 4.8e-13) rng=[1.0e-13 - 2.0e-12])  SNR (23.8 /  0.8),15.666666666666666,PEAK (26=960 / 41=1016 / 58=952 / 73=1016)  VALEY (30=0 / 45=0 / 61=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
18,19,237,53.121 Gbps,53.121 Gbps,1.048038e+13,0,9.42225e-14,24.80916580106593,BER (3.42e-13 / 4.7e-13) rng=[9.9e-14 - 2.0e-12])  SNR (23.8 /  0.8),15.666666666666666,PEAK (26=960 / 41=1016 / 58=952 / 73=1016)  VALEY (30=0 / 45=0 / 61=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
19,20,246,53.121 Gbps,53.109 Gbps,1.098182e+13,0,8.99095e-14,24.80916580106593,BER (3.29e-13 / 4.6e-13) rng=[9.4e-14 - 2.0e-12])  SNR (23.8 /  0.8),15.666666666666666,PEAK (26=960 / 41=1016 / 58=952 / 73=1016)  VALEY (30=0 / 45=0 / 61=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
20,21,256,53.109 Gbps,53.109 Gbps,1.148607e+13,0,8.602773e-14,24.80916580106593,BER (3.17e-13 / 4.5e-13) rng=[9.0e-14 - 2.0e-12])  SNR (23.8 /  0.8),15.666666666666666,PEAK (26=960 / 41=1016 / 58=952 / 73=1016)  VALEY (30=0 / 45=0 / 61=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
21,22,265,53.109 Gbps,53.121 Gbps,1.198467e+13,0,8.25023e-14,24.80916580106593,BER (3.06e-13 / 4.4e-13) rng=[8.6e-14 - 2.0e-12])  SNR (23.8 /  0.8),15.666666666666666,PEAK (26=960 / 41=1016 / 58=952 / 73=1016)  VALEY (30=0 / 45=0 / 61=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
22,23,275,53.121 Gbps,53.109 Gbps,1.250337e+13,0,7.906633e-14,24.80916580106593,BER (2.96e-13 / 4.3e-13) rng=[8.3e-14 - 2.0e-12])  SNR (23.8 /  0.8),15.666666666666666,PEAK (26=960 / 41=1016 / 58=952 / 73=1016)  VALEY (30=0 / 45=0 / 61=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
23,24,284,53.121 Gbps,53.109 Gbps,1.301101e+13,0,7.607319e-14,24.80916580106593,BER (2.87e-13 / 4.2e-13) rng=[7.9e-14 - 2.0e-12])  SNR (23.8 /  0.8),15.666666666666666,PEAK (26=960 / 41=1016 / 58=952 / 73=1016)  VALEY (30=0 / 45=0 / 61=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
24,25,294,53.109 Gbps,53.109 Gbps,1.351070e+13,0,7.329594e-14,24.80916580106593,BER (2.78e-13 / 4.2e-13) rng=[7.6e-14 - 2.0e-12])  SNR (23.8 /  0.8),15.666666666666666,PEAK (26=960 / 41=1016 / 58=952 / 73=1016)  VALEY (30=0 / 45=0 / 61=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
25,26,303,53.109 Gbps,53.121 Gbps,1.400647e+13,0,7.064108e-14,24.80916580106593,BER (2.70e-13 / 4.1e-13) rng=[7.3e-14 - 2.0e-12])  SNR (23.8 /  0.8),15.666666666666666,PEAK (26=960 / 41=1016 / 58=952 / 73=1016)  VALEY (30=0 / 45=0 / 61=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
26,27,313,53.109 Gbps,53.109 Gbps,1.450576e+13,0,6.829077e-14,24.80916580106593,BER (2.62e-13 / 4.0e-13) rng=[7.1e-14 - 2.0e-12])  SNR (23.8 /  0.8),15.666666666666666,PEAK (26=960 / 41=1016 / 58=952 / 73=1016)  VALEY (30=0 / 45=0 / 61=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
27,28,323,53.121 Gbps,53.109 Gbps,1.513375e+13,0,6.531734e-14,24.80916580106593,BER (2.55e-13 / 4.0e-13) rng=[6.8e-14 - 2.0e-12])  SNR (23.8 /  0.8),15.666666666666666,PEAK (26=960 / 41=1016 / 58=952 / 73=1016)  VALEY (30=0 / 45=0 / 61=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
28,29,336,53.121 Gbps,53.109 Gbps,1.584875e+13,0,6.238092e-14,24.80916580106593,BER (2.48e-13 / 3.9e-13) rng=[6.5e-14 - 2.0e-12])  SNR (23.8 /  0.8),15.666666666666666,PEAK (26=960 / 41=1016 / 58=952 / 73=1016)  VALEY (30=0 / 45=0 / 61=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
29,30,350,53.109 Gbps,53.121 Gbps,1.654055e+13,0,5.969534e-14,24.80916580106593,BER (2.42e-13 / 3.9e-13) rng=[6.2e-14 - 2.0e-12])  SNR (23.8 /  0.8),15.666666666666666,PEAK (26=960 / 41=1016 / 58=952 / 73=1016)  VALEY (30=0 / 45=0 / 61=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
30,31,363,53.121 Gbps,53.109 Gbps,1.721889e+13,0,5.734455e-14,24.80916580106593,BER (2.36e-13 / 3.8e-13) rng=[6.0e-14 - 2.0e-12])  SNR (23.8 /  0.8),15.666666666666666,PEAK (26=960 / 41=1016 / 58=952 / 73=1016)  VALEY (30=0 / 45=0 / 61=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
31,32,375,53.109 Gbps,53.109 Gbps,1.789319e+13,0,5.533771e-14,24.80916580106593,BER (2.30e-13 / 3.8e-13) rng=[5.7e-14 - 2.0e-12])  SNR (23.8 /  0.8),15.666666666666666,PEAK (26=960 / 41=1016 / 58=952 / 73=1016)  VALEY (30=0 / 45=0 / 61=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
32,33,388,53.109 Gbps,53.121 Gbps,1.854477e+13,0,5.337504e-14,24.80916580106593,BER (2.24e-13 / 3.7e-13) rng=[5.5e-14 - 2.0e-12])  SNR (23.8 /  0.8),15.666666666666666,PEAK (26=960 / 41=1016 / 58=952 / 73=1016)  VALEY (30=0 / 45=0 / 61=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
33,34,400,53.109 Gbps,53.121 Gbps,1.920991e+13,0,5.159281e-14,24.261774465309763,BER (2.19e-13 / 3.7e-13) rng=[5.3e-14 - 2.0e-12])  SNR (24.2 /  0.8),15.666666666666666,PEAK (26=960 / 41=1016 / 58=952 / 73=1016)  VALEY (30=0 / 45=0 / 61=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
34,35,413,53.109 Gbps,53.109 Gbps,1.984851e+13,0,5.003431e-14,24.261774465309763,BER (2.14e-13 / 3.6e-13) rng=[5.2e-14 - 2.0e-12])  SNR (24.2 /  0.8),15.666666666666666,PEAK (26=1633 / 41=1687 / 58=1598 / 73=1687)  VALEY (32=0 / 45=0 / 62=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
35,36,422,53.109 Gbps,53.109 Gbps,2.032762e+13,0,4.884431e-14,24.261774465309763,BER (2.10e-13 / 3.6e-13) rng=[5.0e-14 - 2.0e-12])  SNR (24.2 /  0.8),15.666666666666666,PEAK (26=1633 / 41=1687 / 58=1598 / 73=1687)  VALEY (32=0 / 45=0 / 62=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
36,37,432,53.121 Gbps,53.109 Gbps,2.083683e+13,0,4.766836e-14,24.261774465309763,BER (2.05e-13 / 3.5e-13) rng=[4.9e-14 - 2.0e-12])  SNR (24.2 /  0.8),15.666666666666666,PEAK (26=1633 / 41=1687 / 58=1598 / 73=1687)  VALEY (32=0 / 45=0 / 62=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
37,38,441,53.109 Gbps,53.121 Gbps,2.131716e+13,0,4.661115e-14,24.261774465309763,BER (2.01e-13 / 3.5e-13) rng=[4.8e-14 - 2.0e-12])  SNR (24.2 /  0.8),15.666666666666666,PEAK (26=1633 / 41=1687 / 58=1598 / 73=1687)  VALEY (32=0 / 45=0 / 62=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
38,39,450,53.109 Gbps,53.121 Gbps,2.181527e+13,0,4.555269e-14,24.261774465309763,BER (1.97e-13 / 3.5e-13) rng=[4.7e-14 - 2.0e-12])  SNR (24.2 /  0.8),15.666666666666666,PEAK (26=1633 / 41=1687 / 58=1598 / 73=1687)  VALEY (32=0 / 45=0 / 62=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
39,40,460,53.109 Gbps,53.109 Gbps,2.232353e+13,0,4.451365e-14,24.261774465309763,BER (1.93e-13 / 3.4e-13) rng=[4.6e-14 - 2.0e-12])  SNR (24.2 /  0.8),15.666666666666666,PEAK (26=1633 / 41=1687 / 58=1598 / 73=1687)  VALEY (32=0 / 45=0 / 62=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
40,41,469,53.109 Gbps,53.109 Gbps,2.282342e+13,0,4.354855e-14,24.261774465309763,BER (1.89e-13 / 3.4e-13) rng=[4.5e-14 - 2.0e-12])  SNR (24.2 /  0.8),15.666666666666666,PEAK (26=1633 / 41=1687 / 58=1598 / 73=1687)  VALEY (32=0 / 45=0 / 62=0),2.6880890987516663e-16,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.2e-17 E23=0.0e+00 E32=6.0e-19 E34=0.0e+00 E43=1.3e-16)
