,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,30,No link,110.602 Gbps,4.447927e+11,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0xD9F5_07C6'),0.0,,0,
1,2,38,No link,110.578 Gbps,1.278588e+12,0,1.0,0.0,LINK ('No link' R=110.578 Gbps LS='Not locked' EC='0x0' CC='0x2_12DD_1D20'),0.0,,0,
2,3,45,No link,110.602 Gbps,2.077656e+12,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0x3_3C31_6A7D'),0.0,,0,
3,4,52,No link,110.602 Gbps,2.981825e+12,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0x4_8B24_2A90'),0.0,,0,
4,5,60,No link,110.602 Gbps,3.757782e+12,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0x5_A762_62E0'),1.0,PEAK (48=1424 / 49=1424 / 50=1424 / 51=1424)  VALEY (48=557 / 49=1424 / 50=1376),0,
5,6,66,No link,110.602 Gbps,4.459165e+12,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0x6_AE54_29F6'),1.0,PEAK (48=1424 / 49=1424 / 50=1424 / 51=1424)  VALEY (48=557 / 49=1424 / 50=1376),0,
6,7,72,No link,110.602 Gbps,5.182817e+12,0,1.0,0.0,LINK ('No link' R=110.578 Gbps LS='Not locked' EC='0x0' CC='0x7_B8AA_19A0'),1.0,PEAK (48=1424 / 49=1424 / 50=1424 / 51=1424)  VALEY (48=557 / 49=1424 / 50=1376),0,
7,8,79,No link,110.602 Gbps,5.898735e+12,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0x8_C1A1_500C'),1.0,PEAK (48=1424 / 49=1424 / 50=1424 / 51=1424)  VALEY (48=557 / 49=1424 / 50=1376),0,
8,9,85,No link,110.602 Gbps,6.602281e+12,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0x9_CE80_F244'),1.0,PEAK (48=1424 / 49=1424 / 50=1424 / 51=1424)  VALEY (48=557 / 49=1424 / 50=1376),0,
9,10,91,No link,110.602 Gbps,7.317133e+12,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0xA_D6BF_62AD'),1.0,PEAK (48=1424 / 49=1424 / 50=1424 / 51=1424)  VALEY (48=557 / 49=1424 / 50=1376),0,
10,11,97,No link,110.602 Gbps,8.027418e+12,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0xB_DC46_4B2E'),1.0,PEAK (48=1424 / 49=1424 / 50=1424 / 51=1424)  VALEY (48=557 / 49=1424 / 50=1376),0,
11,12,104,No link,110.602 Gbps,8.760066e+12,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0xC_F05B_1E35'),1.0,PEAK (48=1424 / 49=1424 / 50=1424 / 51=1424)  VALEY (48=557 / 49=1424 / 50=1376),0,
12,13,110,No link,110.602 Gbps,9.471425e+12,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0xD_F9AB_4CD9'),1.0,PEAK (48=1424 / 49=1424 / 50=1424 / 51=1424)  VALEY (48=557 / 49=1424 / 50=1376),0,
13,14,116,No link,110.602 Gbps,1.017240e+13,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0xE_FB9A_09B5'),1.0,PEAK (48=1424 / 49=1424 / 50=1424 / 51=1424)  VALEY (48=557 / 49=1424 / 50=1376),0,
14,15,123,No link,110.602 Gbps,1.088743e+13,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0x10_05C9_0352'),1.0,PEAK (48=1424 / 49=1424 / 50=1424 / 51=1424)  VALEY (48=557 / 49=1424 / 50=1376),0,
15,16,129,No link,110.602 Gbps,1.159416e+13,0,1.0,0.0,LINK ('No link' R=110.578 Gbps LS='Not locked' EC='0x0' CC='0x11_0B16_7E2C'),1.0,PEAK (48=1424 / 49=1424 / 50=1424 / 51=1424)  VALEY (48=557 / 49=1424 / 50=1376),0,
