,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,49,51.551 Gbps,51.551 Gbps,3.803635e+11,0,1.955295e-12,0.0,  ,0.0,,0.0,
1,2,60,51.551 Gbps,51.551 Gbps,1.035011e+12,0,8.556987e-13,0.0,BER (1.96e-12 / nan) rng=[2.0e-12 - 2.0e-12])  ,0.0,,0.0,
2,3,73,51.551 Gbps,51.551 Gbps,1.725319e+12,0,5.288537e-13,0.0,BER (1.41e-12 / 7.8e-13) rng=[8.6e-13 - 2.0e-12])  ,0.0,,0.0,
3,4,86,51.551 Gbps,51.551 Gbps,2.345424e+12,0,3.986419e-13,0.0,BER (1.11e-12 / 7.5e-13) rng=[5.3e-13 - 2.0e-12])  ,0.0,,0.0,
4,5,98,51.551 Gbps,51.551 Gbps,2.999420e+12,0,3.158725e-13,22.809207164335817,BER (9.35e-13 / 7.1e-13) rng=[4.0e-13 - 2.0e-12])  SNR (22.6 /  0.4),16.333333333333332,PEAK (25=157 / 40=215 / 59=215 / 74=158)  VALEY (28=0 / 45=0 / 63=0),3.8737772715304314e-10,PER: (P1:(24.3 / 1.2 rng=[0.0 - 0.0]) P2:(41.0 / 1.3 rng=[0.0 - 0.0]) P3:(59.0 / 1.3 rng=[0.0 - 0.0]) P4:(75.6 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.3e-12 E21=2.7e-10 E23=1.2e-11 E32=3.2e-12 E34=9.7e-11 E43=6.5e-13)
5,6,111,51.551 Gbps,51.551 Gbps,3.679056e+12,0,2.601818e-13,22.809207164335817,BER (8.11e-13 / 6.7e-13) rng=[3.2e-13 - 2.0e-12])  SNR (22.6 /  0.4),16.333333333333332,PEAK (25=829 / 40=1054 / 59=1054 / 74=855)  VALEY (29=0 / 45=0 / 63=0),3.8737772715304314e-10,PER: (P1:(24.3 / 1.2 rng=[0.0 - 0.0]) P2:(41.0 / 1.3 rng=[0.0 - 0.0]) P3:(59.0 / 1.3 rng=[0.0 - 0.0]) P4:(75.6 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.3e-12 E21=2.7e-10 E23=1.2e-11 E32=3.2e-12 E34=9.7e-11 E43=6.5e-13)
6,7,125,51.551 Gbps,51.551 Gbps,4.329041e+12,0,2.234378e-13,22.809207164335817,BER (7.19e-13 / 6.4e-13) rng=[2.6e-13 - 2.0e-12])  SNR (22.6 /  0.4),16.333333333333332,PEAK (25=829 / 40=1054 / 59=1054 / 74=855)  VALEY (29=0 / 45=0 / 63=0),3.8737772715304314e-10,PER: (P1:(24.3 / 1.2 rng=[0.0 - 0.0]) P2:(41.0 / 1.3 rng=[0.0 - 0.0]) P3:(59.0 / 1.3 rng=[0.0 - 0.0]) P4:(75.6 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.3e-12 E21=2.7e-10 E23=1.2e-11 E32=3.2e-12 E34=9.7e-11 E43=6.5e-13)
7,8,137,51.551 Gbps,51.551 Gbps,4.992909e+12,0,1.955975e-13,22.809207164335817,BER (6.48e-13 / 6.2e-13) rng=[2.2e-13 - 2.0e-12])  SNR (22.6 /  0.4),16.333333333333332,PEAK (25=829 / 40=1054 / 59=1054 / 74=855)  VALEY (29=0 / 45=0 / 63=0),3.8737772715304314e-10,PER: (P1:(24.3 / 1.2 rng=[0.0 - 0.0]) P2:(41.0 / 1.3 rng=[0.0 - 0.0]) P3:(59.0 / 1.3 rng=[0.0 - 0.0]) P4:(75.6 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.3e-12 E21=2.7e-10 E23=1.2e-11 E32=3.2e-12 E34=9.7e-11 E43=6.5e-13)
8,9,148,51.551 Gbps,51.551 Gbps,5.457562e+12,0,1.790005e-13,22.809207164335817,BER (5.92e-13 / 5.9e-13) rng=[2.0e-13 - 2.0e-12])  SNR (22.6 /  0.4),16.333333333333332,PEAK (25=829 / 40=1054 / 59=1054 / 74=855)  VALEY (29=0 / 45=0 / 63=0),3.8737772715304314e-10,PER: (P1:(24.3 / 1.2 rng=[0.0 - 0.0]) P2:(41.0 / 1.3 rng=[0.0 - 0.0]) P3:(59.0 / 1.3 rng=[0.0 - 0.0]) P4:(75.6 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.3e-12 E21=2.7e-10 E23=1.2e-11 E32=3.2e-12 E34=9.7e-11 E43=6.5e-13)
9,10,157,51.551 Gbps,51.551 Gbps,5.933759e+12,0,1.649428e-13,22.809207164335817,BER (5.46e-13 / 5.7e-13) rng=[1.8e-13 - 2.0e-12])  SNR (22.6 /  0.4),16.333333333333332,PEAK (25=829 / 40=1054 / 59=1054 / 74=855)  VALEY (29=0 / 45=0 / 63=0),3.8737772715304314e-10,PER: (P1:(24.3 / 1.2 rng=[0.0 - 0.0]) P2:(41.0 / 1.3 rng=[0.0 - 0.0]) P3:(59.0 / 1.3 rng=[0.0 - 0.0]) P4:(75.6 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.3e-12 E21=2.7e-10 E23=1.2e-11 E32=3.2e-12 E34=9.7e-11 E43=6.5e-13)
10,11,166,51.551 Gbps,51.551 Gbps,6.431351e+12,0,1.524163e-13,22.809207164335817,BER (5.08e-13 / 5.5e-13) rng=[1.6e-13 - 2.0e-12])  SNR (22.6 /  0.4),16.333333333333332,PEAK (25=829 / 40=1054 / 59=1054 / 74=855)  VALEY (29=0 / 45=0 / 63=0),3.8737772715304314e-10,PER: (P1:(24.3 / 1.2 rng=[0.0 - 0.0]) P2:(41.0 / 1.3 rng=[0.0 - 0.0]) P3:(59.0 / 1.3 rng=[0.0 - 0.0]) P4:(75.6 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.3e-12 E21=2.7e-10 E23=1.2e-11 E32=3.2e-12 E34=9.7e-11 E43=6.5e-13)
11,12,175,51.551 Gbps,51.551 Gbps,6.903180e+12,0,1.421916e-13,22.809207164335817,BER (4.75e-13 / 5.3e-13) rng=[1.5e-13 - 2.0e-12])  SNR (22.6 /  0.4),16.333333333333332,PEAK (25=829 / 40=1054 / 59=1054 / 74=855)  VALEY (29=0 / 45=0 / 63=0),3.8737772715304314e-10,PER: (P1:(24.3 / 1.2 rng=[0.0 - 0.0]) P2:(41.0 / 1.3 rng=[0.0 - 0.0]) P3:(59.0 / 1.3 rng=[0.0 - 0.0]) P4:(75.6 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.3e-12 E21=2.7e-10 E23=1.2e-11 E32=3.2e-12 E34=9.7e-11 E43=6.5e-13)
12,13,185,51.551 Gbps,51.551 Gbps,7.371671e+12,0,1.333177e-13,22.809207164335817,BER (4.48e-13 / 5.2e-13) rng=[1.4e-13 - 2.0e-12])  SNR (22.6 /  0.4),16.333333333333332,PEAK (25=829 / 40=1054 / 59=1054 / 74=855)  VALEY (29=0 / 45=0 / 63=0),3.8737772715304314e-10,PER: (P1:(24.3 / 1.2 rng=[0.0 - 0.0]) P2:(41.0 / 1.3 rng=[0.0 - 0.0]) P3:(59.0 / 1.3 rng=[0.0 - 0.0]) P4:(75.6 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.3e-12 E21=2.7e-10 E23=1.2e-11 E32=3.2e-12 E34=9.7e-11 E43=6.5e-13)
