,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,33,No link,110.602 Gbps,5.299460e+11,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0xF74D_57A0'),0.0,,0,
1,2,41,No link,110.602 Gbps,1.312510e+12,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0x2_38FE_B573'),1.0,PEAK (48=1369 / 49=1369 / 50=1369 / 51=1369)  VALEY (48=636 / 49=1369 / 50=1356),0,
2,3,48,No link,110.602 Gbps,2.178649e+12,0,1.0,0.0,LINK ('No link' R=110.578 Gbps LS='Not locked' EC='0x0' CC='0x3_702E_DC61'),1.0,PEAK (48=1369 / 49=1369 / 50=1369 / 51=1369)  VALEY (48=636 / 49=1369 / 50=1356),0,
3,4,56,No link,110.602 Gbps,3.018273e+12,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0x4_B549_7DE0'),1.0,PEAK (48=1369 / 49=1369 / 50=1369 / 51=1369)  VALEY (48=636 / 49=1369 / 50=1356),0,
4,5,64,No link,110.602 Gbps,3.953539e+12,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0x5_F5B1_4CFA'),1.0,PEAK (48=1369 / 49=1369 / 50=1369 / 51=1369)  VALEY (48=636 / 49=1369 / 50=1356),0,
5,6,70,No link,110.578 Gbps,4.648256e+12,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0x6_F79D_FA0A'),1.0,PEAK (48=1369 / 49=1369 / 50=1369 / 51=1369)  VALEY (48=636 / 49=1369 / 50=1356),0,
6,7,76,No link,110.602 Gbps,5.359119e+12,0,1.0,0.0,LINK ('No link' R=110.578 Gbps LS='Not locked' EC='0x0' CC='0x8_01D3_759C'),1.0,PEAK (48=1369 / 49=1369 / 50=1369 / 51=1369)  VALEY (48=636 / 49=1369 / 50=1356),0,
7,8,83,No link,110.602 Gbps,6.048578e+12,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0x9_0567_46C2'),1.0,PEAK (48=1369 / 49=1369 / 50=1369 / 51=1369)  VALEY (48=636 / 49=1369 / 50=1356),0,
8,9,89,No link,110.602 Gbps,6.789724e+12,0,1.0,0.0,LINK ('No link' R=110.578 Gbps LS='Not locked' EC='0x0' CC='0xA_15A4_F1C0'),1.0,PEAK (48=1369 / 49=1369 / 50=1369 / 51=1369)  VALEY (48=636 / 49=1369 / 50=1356),0,
9,10,95,No link,110.602 Gbps,7.520626e+12,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0xB_26DC_AB12'),1.0,PEAK (48=1369 / 49=1369 / 50=1369 / 51=1369)  VALEY (48=636 / 49=1369 / 50=1356),0,
10,11,102,No link,110.602 Gbps,8.208729e+12,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0xC_2916_1E54'),1.0,PEAK (48=1369 / 49=1369 / 50=1369 / 51=1369)  VALEY (48=636 / 49=1369 / 50=1356),0,
11,12,108,No link,110.578 Gbps,8.937327e+12,0,1.0,0.0,LINK ('No link' R=110.578 Gbps LS='Not locked' EC='0x0' CC='0xD_364E_9F30'),1.0,PEAK (48=1369 / 49=1369 / 50=1369 / 51=1369)  VALEY (48=636 / 49=1369 / 50=1356),0,
12,13,114,No link,110.578 Gbps,9.634312e+12,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0xE_393A_72C5'),1.0,PEAK (48=1369 / 49=1369 / 50=1369 / 51=1369)  VALEY (48=636 / 49=1369 / 50=1356),0,
13,14,120,No link,110.602 Gbps,1.035180e+13,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0xF_44A3_F054'),1.0,PEAK (48=1369 / 49=1369 / 50=1369 / 51=1369)  VALEY (48=636 / 49=1369 / 50=1356),0,
