,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,43,10.31 Gbps,10.31 Gbps,8.030533e+10,0,9.080315e-12,0.0,  ,0.0,,0,
1,2,56,10.31 Gbps,10.31 Gbps,2.103604e+11,0,4.122414e-12,0.0,BER (9.08e-12 / nan) rng=[9.1e-12 - 9.1e-12])  ,0.0,,0,
2,3,68,10.31 Gbps,10.31 Gbps,3.415068e+11,0,2.678629e-12,0.0,BER (6.60e-12 / 3.5e-12) rng=[4.1e-12 - 9.1e-12])  ,0.0,,0,
3,4,81,10.31 Gbps,10.31 Gbps,4.722061e+11,0,1.986611e-12,0.0,BER (5.29e-12 / 3.4e-12) rng=[2.7e-12 - 9.1e-12])  ,0.0,,0,
4,5,93,10.31 Gbps,10.31 Gbps,5.954701e+11,0,1.598031e-12,0.0,BER (4.47e-12 / 3.2e-12) rng=[2.0e-12 - 9.1e-12])  ,0.0,,0,
5,6,106,10.31 Gbps,10.31 Gbps,7.277939e+11,0,1.308897e-12,0.0,BER (3.89e-12 / 3.1e-12) rng=[1.6e-12 - 9.1e-12])  ,0.0,,0,
6,7,120,10.31 Gbps,10.31 Gbps,8.746000e+11,0,1.107873e-12,0.0,BER (3.46e-12 / 2.9e-12) rng=[1.3e-12 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
7,8,132,10.31 Gbps,10.31 Gbps,1.001763e+12,0,9.731013e-13,0.0,BER (3.13e-12 / 2.8e-12) rng=[1.1e-12 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
8,9,143,10.31 Gbps,10.31 Gbps,1.096388e+12,0,8.904699e-13,0.0,BER (2.86e-12 / 2.7e-12) rng=[9.7e-13 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
9,10,152,10.31 Gbps,10.31 Gbps,1.195217e+12,0,8.184836e-13,0.0,BER (2.64e-12 / 2.6e-12) rng=[8.9e-13 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
10,11,161,10.31 Gbps,10.31 Gbps,1.292845e+12,0,7.58387e-13,0.0,BER (2.46e-12 / 2.5e-12) rng=[8.2e-13 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
11,12,171,10.31 Gbps,10.31 Gbps,1.390511e+12,0,7.055911e-13,0.0,BER (2.30e-12 / 2.5e-12) rng=[7.6e-13 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
12,13,180,10.31 Gbps,10.31 Gbps,1.485265e+12,0,6.617956e-13,0.0,BER (2.17e-12 / 2.4e-12) rng=[7.1e-13 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
13,14,190,10.31 Gbps,10.31 Gbps,1.587514e+12,0,6.195556e-13,0.0,BER (2.05e-12 / 2.3e-12) rng=[6.6e-13 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
14,15,200,10.31 Gbps,10.31 Gbps,1.687149e+12,0,5.838231e-13,0.0,BER (1.95e-12 / 2.3e-12) rng=[6.2e-13 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
15,16,210,10.313 Gbps,10.31 Gbps,1.786324e+12,0,5.51362e-13,0.0,BER (1.86e-12 / 2.2e-12) rng=[5.8e-13 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
16,17,219,10.31 Gbps,10.31 Gbps,1.883495e+12,0,5.234742e-13,0.0,BER (1.78e-12 / 2.2e-12) rng=[5.5e-13 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
17,18,229,10.31 Gbps,10.31 Gbps,1.983507e+12,0,4.974818e-13,0.0,BER (1.70e-12 / 2.1e-12) rng=[5.2e-13 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
18,19,238,10.31 Gbps,10.31 Gbps,2.081142e+12,0,4.741406e-13,0.0,BER (1.64e-12 / 2.1e-12) rng=[5.0e-13 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
19,20,248,10.31 Gbps,10.31 Gbps,2.181015e+12,0,4.529778e-13,0.0,BER (1.58e-12 / 2.0e-12) rng=[4.7e-13 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
20,21,257,10.31 Gbps,10.31 Gbps,2.277208e+12,0,4.341633e-13,0.0,BER (1.52e-12 / 2.0e-12) rng=[4.5e-13 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
21,22,266,10.31 Gbps,10.31 Gbps,2.372945e+12,0,4.167698e-13,0.0,BER (1.47e-12 / 2.0e-12) rng=[4.3e-13 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
22,23,276,10.31 Gbps,10.31 Gbps,2.471581e+12,0,4.001611e-13,0.0,BER (1.42e-12 / 1.9e-12) rng=[4.2e-13 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
23,24,285,10.31 Gbps,10.31 Gbps,2.566909e+12,0,3.854768e-13,0.0,BER (1.38e-12 / 1.9e-12) rng=[4.0e-13 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
24,25,295,10.31 Gbps,10.31 Gbps,2.665178e+12,0,3.711526e-13,0.0,BER (1.33e-12 / 1.9e-12) rng=[3.9e-13 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
25,26,304,10.31 Gbps,10.31 Gbps,2.765418e+12,0,3.581338e-13,0.0,BER (1.30e-12 / 1.8e-12) rng=[3.7e-13 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
26,27,314,10.31 Gbps,10.31 Gbps,2.861747e+12,0,3.451406e-13,0.0,BER (1.26e-12 / 1.8e-12) rng=[3.6e-13 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
27,28,325,10.31 Gbps,10.31 Gbps,2.995798e+12,0,3.297698e-13,0.0,BER (1.23e-12 / 1.8e-12) rng=[3.5e-13 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
28,29,339,10.31 Gbps,10.31 Gbps,3.130229e+12,0,3.152023e-13,0.0,BER (1.19e-12 / 1.8e-12) rng=[3.3e-13 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
29,30,352,10.31 Gbps,10.31 Gbps,3.265205e+12,0,3.023282e-13,0.0,BER (1.16e-12 / 1.7e-12) rng=[3.2e-13 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
30,31,365,10.31 Gbps,10.31 Gbps,3.404567e+12,0,2.90771e-13,0.0,BER (1.14e-12 / 1.7e-12) rng=[3.0e-13 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
31,32,378,10.31 Gbps,10.31 Gbps,3.535438e+12,0,2.800929e-13,0.0,BER (1.11e-12 / 1.7e-12) rng=[2.9e-13 - 9.1e-12])  ,77.0,PEAK (11=1122 / 88=1158)  VALEY (19),0,
32,33,390,10.31 Gbps,10.31 Gbps,3.667466e+12,0,2.701174e-13,0.0,BER (1.08e-12 / 1.7e-12) rng=[2.8e-13 - 9.1e-12])  ,77.0,PEAK (11=2458 / 88=2537)  VALEY (19),0,
33,34,404,10.31 Gbps,10.31 Gbps,3.797438e+12,0,2.606422e-13,0.0,BER (1.06e-12 / 1.6e-12) rng=[2.7e-13 - 9.1e-12])  ,77.0,PEAK (11=2458 / 88=2537)  VALEY (19),0,
34,35,416,10.31 Gbps,10.31 Gbps,3.911128e+12,0,2.538381e-13,0.0,BER (1.03e-12 / 1.6e-12) rng=[2.6e-13 - 9.1e-12])  ,77.0,PEAK (11=2458 / 88=2537)  VALEY (19),0,
35,36,425,10.31 Gbps,10.31 Gbps,4.007516e+12,0,2.476961e-13,0.0,BER (1.01e-12 / 1.6e-12) rng=[2.5e-13 - 9.1e-12])  ,77.0,PEAK (11=2458 / 88=2537)  VALEY (19),0,
36,37,435,10.31 Gbps,10.31 Gbps,4.106865e+12,0,2.418305e-13,0.0,BER (9.90e-13 / 1.6e-12) rng=[2.5e-13 - 9.1e-12])  ,77.0,PEAK (11=2458 / 88=2537)  VALEY (19),0,
37,38,444,10.31 Gbps,10.31 Gbps,4.207194e+12,0,2.36119e-13,0.0,BER (9.70e-13 / 1.6e-12) rng=[2.4e-13 - 9.1e-12])  ,77.0,PEAK (11=2458 / 88=2537)  VALEY (19),0,
38,39,454,10.31 Gbps,10.31 Gbps,4.306227e+12,0,2.307119e-13,0.0,BER (9.51e-13 / 1.6e-12) rng=[2.4e-13 - 9.1e-12])  ,77.0,PEAK (11=2458 / 88=2537)  VALEY (19),0,
39,40,463,10.31 Gbps,10.31 Gbps,4.404419e+12,0,2.256153e-13,0.0,BER (9.32e-13 / 1.5e-12) rng=[2.3e-13 - 9.1e-12])  ,77.0,PEAK (11=2458 / 88=2537)  VALEY (19),0,
40,41,473,10.31 Gbps,10.31 Gbps,4.501359e+12,0,2.208174e-13,0.0,BER (9.15e-13 / 1.5e-12) rng=[2.3e-13 - 9.1e-12])  ,77.0,PEAK (11=2458 / 88=2537)  VALEY (19),0,
41,42,482,10.31 Gbps,10.31 Gbps,4.598004e+12,0,2.161975e-13,0.0,BER (8.98e-13 / 1.5e-12) rng=[2.2e-13 - 9.1e-12])  ,77.0,PEAK (11=2458 / 88=2537)  VALEY (19),0,
42,43,492,10.31 Gbps,10.31 Gbps,4.696183e+12,0,2.115971e-13,0.0,BER (8.82e-13 / 1.5e-12) rng=[2.2e-13 - 9.1e-12])  ,77.0,PEAK (11=2458 / 88=2537)  VALEY (19),0,
43,44,501,10.31 Gbps,10.31 Gbps,4.796810e+12,0,2.072873e-13,0.0,BER (8.66e-13 / 1.5e-12) rng=[2.1e-13 - 9.1e-12])  ,77.0,PEAK (11=2458 / 88=2537)  VALEY (19),0,
44,45,511,10.31 Gbps,10.31 Gbps,4.898341e+12,0,2.029809e-13,0.0,BER (8.51e-13 / 1.5e-12) rng=[2.1e-13 - 9.1e-12])  ,77.0,PEAK (11=2458 / 88=2537)  VALEY (19),0,
45,46,521,10.31 Gbps,10.31 Gbps,4.999427e+12,0,1.989673e-13,0.0,BER (8.37e-13 / 1.5e-12) rng=[2.0e-13 - 9.1e-12])  ,77.0,PEAK (11=2458 / 88=2537)  VALEY (19),0,
46,47,530,10.31 Gbps,10.313 Gbps,5.094837e+12,0,1.953282e-13,0.0,BER (8.23e-13 / 1.4e-12) rng=[2.0e-13 - 9.1e-12])  ,77.0,PEAK (11=2458 / 88=2537)  VALEY (19),0,
47,48,540,10.31 Gbps,10.31 Gbps,5.191051e+12,0,1.916974e-13,0.0,BER (8.09e-13 / 1.4e-12) rng=[2.0e-13 - 9.1e-12])  ,77.0,PEAK (11=2458 / 88=2537)  VALEY (19),0,
