,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,43,10.31 Gbps,10.31 Gbps,8.091540e+10,0,9.026179e-12,0.0,  ,0.0,,0,
1,2,56,10.313 Gbps,10.31 Gbps,2.109008e+11,0,4.123507e-12,0.0,BER (9.03e-12 / nan) rng=[9.0e-12 - 9.0e-12])  ,0.0,,0,
2,3,68,10.31 Gbps,10.31 Gbps,3.412497e+11,0,2.702831e-12,0.0,BER (6.57e-12 / 3.5e-12) rng=[4.1e-12 - 9.0e-12])  ,0.0,,0,
3,4,80,10.31 Gbps,10.31 Gbps,4.728161e+11,0,1.984668e-12,0.0,BER (5.28e-12 / 3.3e-12) rng=[2.7e-12 - 9.0e-12])  ,0.0,,0,
4,5,93,10.31 Gbps,10.31 Gbps,5.952183e+11,0,1.597227e-12,0.0,BER (4.46e-12 / 3.2e-12) rng=[2.0e-12 - 9.0e-12])  ,0.0,,0,
5,6,105,10.31 Gbps,10.31 Gbps,7.278246e+11,0,1.309445e-12,0.0,BER (3.89e-12 / 3.0e-12) rng=[1.6e-12 - 9.0e-12])  ,71.0,PEAK (14=600 / 85=642)  VALEY (20),0,
6,7,120,10.31 Gbps,10.31 Gbps,8.680863e+11,0,1.10911e-12,0.0,BER (3.46e-12 / 2.9e-12) rng=[1.3e-12 - 9.0e-12])  ,71.0,PEAK (14=1732 / 85=1736)  VALEY (21),0,
7,8,132,10.31 Gbps,10.31 Gbps,1.000690e+12,0,9.742085e-13,0.0,BER (3.12e-12 / 2.8e-12) rng=[1.1e-12 - 9.0e-12])  ,71.0,PEAK (14=1732 / 85=1736)  VALEY (21),0,
8,9,142,10.31 Gbps,10.31 Gbps,1.096298e+12,0,8.90625e-13,0.0,BER (2.85e-12 / 2.7e-12) rng=[9.7e-13 - 9.0e-12])  ,71.0,PEAK (14=1732 / 85=1736)  VALEY (21),0,
9,10,152,10.31 Gbps,10.31 Gbps,1.193435e+12,0,8.202547e-13,0.0,BER (2.64e-12 / 2.6e-12) rng=[8.9e-13 - 9.0e-12])  ,71.0,PEAK (14=1732 / 85=1736)  VALEY (21),0,
10,11,161,10.31 Gbps,10.31 Gbps,1.290215e+12,0,7.599017e-13,0.0,BER (2.45e-12 / 2.5e-12) rng=[8.2e-13 - 9.0e-12])  ,71.0,PEAK (14=1732 / 85=1736)  VALEY (21),0,
11,12,171,10.31 Gbps,10.31 Gbps,1.386225e+12,0,7.081465e-13,0.0,BER (2.30e-12 / 2.5e-12) rng=[7.6e-13 - 9.0e-12])  ,71.0,PEAK (14=1732 / 85=1736)  VALEY (21),0,
12,13,180,10.31 Gbps,10.313 Gbps,1.483379e+12,0,6.625892e-13,0.0,BER (2.17e-12 / 2.4e-12) rng=[7.1e-13 - 9.0e-12])  ,71.0,PEAK (14=1732 / 85=1736)  VALEY (21),0,
13,14,190,10.31 Gbps,10.31 Gbps,1.585862e+12,0,6.20213e-13,0.0,BER (2.05e-12 / 2.3e-12) rng=[6.6e-13 - 9.0e-12])  ,71.0,PEAK (14=1732 / 85=1736)  VALEY (21),0,
14,15,199,10.31 Gbps,10.31 Gbps,1.684509e+12,0,5.847186e-13,0.0,BER (1.95e-12 / 2.3e-12) rng=[6.2e-13 - 9.0e-12])  ,71.0,PEAK (14=1732 / 85=1736)  VALEY (21),0,
15,16,209,10.31 Gbps,10.31 Gbps,1.783811e+12,0,5.52638e-13,0.0,BER (1.86e-12 / 2.2e-12) rng=[5.8e-13 - 9.0e-12])  ,71.0,PEAK (14=1732 / 85=1736)  VALEY (21),0,
16,17,219,10.31 Gbps,10.31 Gbps,1.880929e+12,0,5.244471e-13,0.0,BER (1.78e-12 / 2.2e-12) rng=[5.5e-13 - 9.0e-12])  ,71.0,PEAK (14=1732 / 85=1736)  VALEY (21),0,
17,18,228,10.31 Gbps,10.31 Gbps,1.979306e+12,0,4.985207e-13,0.0,BER (1.70e-12 / 2.1e-12) rng=[5.2e-13 - 9.0e-12])  ,71.0,PEAK (14=1732 / 85=1736)  VALEY (21),0,
18,19,238,10.31 Gbps,10.313 Gbps,2.078886e+12,0,4.750901e-13,0.0,BER (1.64e-12 / 2.1e-12) rng=[5.0e-13 - 9.0e-12])  ,71.0,PEAK (14=1732 / 85=1736)  VALEY (21),0,
19,20,247,10.31 Gbps,10.31 Gbps,2.178403e+12,0,4.535499e-13,0.0,BER (1.57e-12 / 2.0e-12) rng=[4.8e-13 - 9.0e-12])  ,71.0,PEAK (14=1732 / 85=1736)  VALEY (21),0,
20,21,257,10.31 Gbps,10.31 Gbps,2.273021e+12,0,4.350025e-13,0.0,BER (1.52e-12 / 2.0e-12) rng=[4.5e-13 - 9.0e-12])  ,71.0,PEAK (14=1732 / 85=1736)  VALEY (21),0,
21,22,266,10.31 Gbps,10.31 Gbps,2.368693e+12,0,4.174957e-13,0.0,BER (1.47e-12 / 2.0e-12) rng=[4.4e-13 - 9.0e-12])  ,71.0,PEAK (14=1732 / 85=1736)  VALEY (21),0,
22,23,275,10.31 Gbps,10.31 Gbps,2.467339e+12,0,4.009648e-13,0.0,BER (1.42e-12 / 1.9e-12) rng=[4.2e-13 - 9.0e-12])  ,71.0,PEAK (14=1732 / 85=1736)  VALEY (21),0,
23,24,285,10.31 Gbps,10.31 Gbps,2.562673e+12,0,3.862182e-13,0.0,BER (1.38e-12 / 1.9e-12) rng=[4.0e-13 - 9.0e-12])  ,71.0,PEAK (14=1732 / 85=1736)  VALEY (21),0,
24,25,294,10.31 Gbps,10.31 Gbps,2.660188e+12,0,3.71985e-13,0.0,BER (1.33e-12 / 1.9e-12) rng=[3.9e-13 - 9.0e-12])  ,71.0,PEAK (14=1732 / 85=1736)  VALEY (21),0,
25,26,304,10.31 Gbps,10.31 Gbps,2.758786e+12,0,3.591098e-13,0.0,BER (1.30e-12 / 1.8e-12) rng=[3.7e-13 - 9.0e-12])  ,71.0,PEAK (14=1732 / 85=1736)  VALEY (21),0,
