,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
22,23,271,53.121 Gbps,53.121 Gbps,1.260674e+13,0,7.850075e-14,23.534573772304405,BER (2.66e-13 / 3.4e-13) rng=[8.2e-14 - 1.6e-12])  SNR (24.0 /  0.4),16.333333333333332,PEAK (25=1148 / 40=1022 / 59=962 / 74=1148)  VALEY (29=0 / 45=0 / 63=0),1.7184794736496893e-17,PER: (P1:(25.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.2 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.8 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.5e-18 E23=0.0e+00 E32=5.8e-21 E34=0.0e+00 E43=1.1e-17)
23,24,280,53.121 Gbps,53.109 Gbps,1.309777e+13,0,7.559149e-14,23.534573772304405,BER (2.58e-13 / 3.3e-13) rng=[7.9e-14 - 1.6e-12])  SNR (24.0 /  0.4),16.333333333333332,PEAK (25=1148 / 40=1022 / 59=962 / 74=1148)  VALEY (29=0 / 45=0 / 63=0),1.7184794736496893e-17,PER: (P1:(25.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.2 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.8 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.5e-18 E23=0.0e+00 E32=5.8e-21 E34=0.0e+00 E43=1.1e-17)
24,25,289,53.109 Gbps,53.121 Gbps,1.359252e+13,0,7.285721e-14,23.534573772304405,BER (2.50e-13 / 3.3e-13) rng=[7.6e-14 - 1.6e-12])  SNR (24.0 /  0.4),16.333333333333332,PEAK (25=1148 / 40=1022 / 59=962 / 74=1148)  VALEY (29=0 / 45=0 / 63=0),1.7184794736496893e-17,PER: (P1:(25.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.2 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.8 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.5e-18 E23=0.0e+00 E32=5.8e-21 E34=0.0e+00 E43=1.1e-17)
25,26,298,53.109 Gbps,53.121 Gbps,1.408484e+13,0,7.031925e-14,23.534573772304405,BER (2.43e-13 / 3.2e-13) rng=[7.3e-14 - 1.6e-12])  SNR (24.0 /  0.4),16.333333333333332,PEAK (25=1148 / 40=1022 / 59=962 / 74=1148)  VALEY (29=0 / 45=0 / 63=0),1.7184794736496893e-17,PER: (P1:(25.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.2 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.8 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.5e-18 E23=0.0e+00 E32=5.8e-21 E34=0.0e+00 E43=1.1e-17)
26,27,308,53.121 Gbps,53.109 Gbps,1.458437e+13,0,6.79122e-14,23.534573772304405,BER (2.36e-13 / 3.2e-13) rng=[7.0e-14 - 1.6e-12])  SNR (24.0 /  0.4),16.333333333333332,PEAK (25=1148 / 40=1022 / 59=962 / 74=1148)  VALEY (29=0 / 45=0 / 63=0),1.7184794736496893e-17,PER: (P1:(25.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.2 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.8 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.5e-18 E23=0.0e+00 E32=5.8e-21 E34=0.0e+00 E43=1.1e-17)
27,28,318,53.109 Gbps,53.121 Gbps,1.520764e+13,0,6.498364e-14,23.534573772304405,BER (2.30e-13 / 3.1e-13) rng=[6.8e-14 - 1.6e-12])  SNR (24.0 /  0.4),16.333333333333332,PEAK (25=1148 / 40=1022 / 59=962 / 74=1148)  VALEY (29=0 / 45=0 / 63=0),1.7184794736496893e-17,PER: (P1:(25.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.2 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.8 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.5e-18 E23=0.0e+00 E32=5.8e-21 E34=0.0e+00 E43=1.1e-17)
28,29,331,53.121 Gbps,53.109 Gbps,1.592490e+13,0,6.222073e-14,23.534573772304405,BER (2.24e-13 / 3.1e-13) rng=[6.5e-14 - 1.6e-12])  SNR (24.0 /  0.4),16.333333333333332,PEAK (25=1148 / 40=1022 / 59=962 / 74=1148)  VALEY (29=0 / 45=0 / 63=0),1.7184794736496893e-17,PER: (P1:(25.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.2 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.8 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.5e-18 E23=0.0e+00 E32=5.8e-21 E34=0.0e+00 E43=1.1e-17)
29,30,344,53.121 Gbps,53.109 Gbps,1.658977e+13,0,5.977216e-14,22.168974518913185,BER (2.19e-13 / 3.0e-13) rng=[6.2e-14 - 1.6e-12])  SNR (23.8 /  0.8),16.333333333333332,PEAK (25=1148 / 40=1022 / 59=962 / 74=1148)  VALEY (29=0 / 45=0 / 63=0),1.7184794736496893e-17,PER: (P1:(25.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.2 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.8 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.5e-18 E23=0.0e+00 E32=5.8e-21 E34=0.0e+00 E43=1.1e-17)
30,31,356,53.109 Gbps,53.109 Gbps,1.726007e+13,0,5.741192e-14,22.168974518913185,BER (2.13e-13 / 3.0e-13) rng=[6.0e-14 - 1.6e-12])  SNR (23.8 /  0.8),16.333333333333332,PEAK (25=2424 / 40=2090 / 59=1898 / 74=2424)  VALEY (29=0 / 45=0 / 63=0),1.7184794736496893e-17,PER: (P1:(25.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.2 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.8 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.5e-18 E23=0.0e+00 E32=5.8e-21 E34=0.0e+00 E43=1.1e-17)
31,32,369,53.109 Gbps,53.109 Gbps,1.795002e+13,0,5.523611e-14,22.168974518913185,BER (2.08e-13 / 3.0e-13) rng=[5.7e-14 - 1.6e-12])  SNR (23.8 /  0.8),16.333333333333332,PEAK (25=2424 / 40=2090 / 59=1898 / 74=2424)  VALEY (29=0 / 45=0 / 63=0),1.7184794736496893e-17,PER: (P1:(25.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.2 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.8 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.5e-18 E23=0.0e+00 E32=5.8e-21 E34=0.0e+00 E43=1.1e-17)
32,33,382,53.121 Gbps,53.109 Gbps,1.861855e+13,0,5.320254e-14,22.168974518913185,BER (2.03e-13 / 2.9e-13) rng=[5.5e-14 - 1.6e-12])  SNR (23.8 /  0.8),16.333333333333332,PEAK (25=2424 / 40=2090 / 59=1898 / 74=2424)  VALEY (29=0 / 45=0 / 63=0),1.7184794736496893e-17,PER: (P1:(25.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.2 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.8 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.5e-18 E23=0.0e+00 E32=5.8e-21 E34=0.0e+00 E43=1.1e-17)
33,34,395,53.109 Gbps,53.109 Gbps,1.928790e+13,0,5.138251e-14,22.168974518913185,BER (1.99e-13 / 2.9e-13) rng=[5.3e-14 - 1.6e-12])  SNR (23.8 /  0.8),16.333333333333332,PEAK (25=2424 / 40=2090 / 59=1898 / 74=2424)  VALEY (29=0 / 45=0 / 63=0),1.7184794736496893e-17,PER: (P1:(25.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.2 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.8 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.5e-18 E23=0.0e+00 E32=5.8e-21 E34=0.0e+00 E43=1.1e-17)
34,35,408,53.109 Gbps,53.109 Gbps,1.989901e+13,0,4.992038e-14,22.168974518913185,BER (1.95e-13 / 2.9e-13) rng=[5.1e-14 - 1.6e-12])  SNR (23.8 /  0.8),16.333333333333332,PEAK (25=2424 / 40=2090 / 59=1898 / 74=2424)  VALEY (29=0 / 45=0 / 63=0),1.7184794736496893e-17,PER: (P1:(25.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.2 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.8 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.5e-18 E23=0.0e+00 E32=5.8e-21 E34=0.0e+00 E43=1.1e-17)
35,36,417,53.109 Gbps,53.109 Gbps,2.038941e+13,0,4.872527e-14,22.168974518913185,BER (1.90e-13 / 2.8e-13) rng=[5.0e-14 - 1.6e-12])  SNR (23.8 /  0.8),16.333333333333332,PEAK (25=2424 / 40=2090 / 59=1898 / 74=2424)  VALEY (29=0 / 45=0 / 63=0),1.7184794736496893e-17,PER: (P1:(25.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.2 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.8 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.5e-18 E23=0.0e+00 E32=5.8e-21 E34=0.0e+00 E43=1.1e-17)
36,37,426,53.109 Gbps,53.121 Gbps,2.088656e+13,0,4.757548e-14,22.168974518913185,BER (1.86e-13 / 2.8e-13) rng=[4.9e-14 - 1.6e-12])  SNR (23.8 /  0.8),16.333333333333332,PEAK (25=2424 / 40=2090 / 59=1898 / 74=2424)  VALEY (29=0 / 45=0 / 63=0),1.7184794736496893e-17,PER: (P1:(25.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.2 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.8 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.5e-18 E23=0.0e+00 E32=5.8e-21 E34=0.0e+00 E43=1.1e-17)
37,38,436,53.109 Gbps,53.109 Gbps,2.138700e+13,0,4.646984e-14,22.168974518913185,BER (1.83e-13 / 2.8e-13) rng=[4.8e-14 - 1.6e-12])  SNR (23.8 /  0.8),16.333333333333332,PEAK (25=2424 / 40=2090 / 59=1898 / 74=2424)  VALEY (29=0 / 45=0 / 63=0),1.7184794736496893e-17,PER: (P1:(25.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.2 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.8 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.5e-18 E23=0.0e+00 E32=5.8e-21 E34=0.0e+00 E43=1.1e-17)
38,39,445,53.109 Gbps,53.109 Gbps,2.187803e+13,0,4.543413e-14,22.168974518913185,BER (1.79e-13 / 2.7e-13) rng=[4.6e-14 - 1.6e-12])  SNR (23.8 /  0.8),16.333333333333332,PEAK (25=2424 / 40=2090 / 59=1898 / 74=2424)  VALEY (29=0 / 45=0 / 63=0),1.7184794736496893e-17,PER: (P1:(25.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.2 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.8 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.5e-18 E23=0.0e+00 E32=5.8e-21 E34=0.0e+00 E43=1.1e-17)
39,40,454,53.109 Gbps,53.109 Gbps,2.236929e+13,0,4.442446e-14,22.168974518913185,BER (1.76e-13 / 2.7e-13) rng=[4.5e-14 - 1.6e-12])  SNR (23.8 /  0.8),16.333333333333332,PEAK (25=2424 / 40=2090 / 59=1898 / 74=2424)  VALEY (29=0 / 45=0 / 63=0),1.7184794736496893e-17,PER: (P1:(25.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.2 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.8 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.5e-18 E23=0.0e+00 E32=5.8e-21 E34=0.0e+00 E43=1.1e-17)
