,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,34,No link,106.219 Gbps,4.426584e+11,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0xD335_1ACF'),0.0,,0,
1,2,41,No link,106.219 Gbps,1.152268e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x1_ED54_8B66'),0.0,,0,
2,3,48,No link,106.219 Gbps,1.905930e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x3_037D_B791'),1.0,PEAK (48=1412 / 49=1412 / 50=1412 / 51=1412)  VALEY (48=587 / 49=1412 / 50=1374),0,
3,4,55,No link,106.219 Gbps,2.681168e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x4_3555_0814'),1.0,PEAK (48=1412 / 49=1412 / 50=1412 / 51=1412)  VALEY (48=587 / 49=1412 / 50=1374),0,
4,5,63,No link,106.219 Gbps,3.486081e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x5_4444_C1BE'),1.0,PEAK (48=1412 / 49=1412 / 50=1412 / 51=1412)  VALEY (48=587 / 49=1412 / 50=1374),0,
5,6,69,No link,106.219 Gbps,4.146300e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x6_3A45_F604'),1.0,PEAK (48=1412 / 49=1412 / 50=1412 / 51=1412)  VALEY (48=587 / 49=1412 / 50=1374),0,
6,7,75,No link,106.219 Gbps,4.799298e+12,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x7_2D71_3BE7'),1.0,PEAK (48=1412 / 49=1412 / 50=1412 / 51=1412)  VALEY (48=587 / 49=1412 / 50=1374),0,
7,8,81,No link,106.219 Gbps,5.468729e+12,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x8_26B2_BE36'),1.0,PEAK (48=1412 / 49=1412 / 50=1412 / 51=1412)  VALEY (48=587 / 49=1412 / 50=1374),0,
8,9,88,No link,106.219 Gbps,6.124028e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x9_1956_0817'),1.0,PEAK (48=1412 / 49=1412 / 50=1412 / 51=1412)  VALEY (48=587 / 49=1412 / 50=1374),0,
9,10,94,No link,106.242 Gbps,6.799327e+12,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0xA_152A_97F8'),1.0,PEAK (48=1412 / 49=1412 / 50=1412 / 51=1412)  VALEY (48=587 / 49=1412 / 50=1374),0,
10,11,100,No link,106.242 Gbps,7.467679e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0xB_0F0C_5C1E'),1.0,PEAK (48=1412 / 49=1412 / 50=1412 / 51=1412)  VALEY (48=587 / 49=1412 / 50=1374),0,
11,12,106,No link,106.219 Gbps,8.077993e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0xB_F13A_D5B7'),1.0,PEAK (48=1412 / 49=1412 / 50=1412 / 51=1412)  VALEY (48=587 / 49=1412 / 50=1374),0,
12,13,112,No link,106.219 Gbps,8.743297e+12,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0xC_EAA6_E84F'),1.0,PEAK (48=1412 / 49=1412 / 50=1412 / 51=1412)  VALEY (48=587 / 49=1412 / 50=1374),0,
13,14,118,No link,106.242 Gbps,9.399626e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0xD_DEC1_0D32'),1.0,PEAK (48=1412 / 49=1412 / 50=1412 / 51=1412)  VALEY (48=587 / 49=1412 / 50=1374),0,
