,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,41,28.207 Gbps,28.207 Gbps,2.055190e+11,0,3.418919e-12,0.0,  ,0.0,,0,
1,2,53,28.201 Gbps,28.201 Gbps,5.635170e+11,0,1.545978e-12,0.0,BER (3.42e-12 / nan) rng=[3.4e-12 - 3.4e-12])  ,0.0,,0,
2,3,66,28.201 Gbps,28.201 Gbps,9.307429e+11,0,9.863666e-13,0.0,BER (2.48e-12 / 1.3e-12) rng=[1.5e-12 - 3.4e-12])  ,0.0,,0,
3,4,79,28.207 Gbps,28.201 Gbps,1.284625e+12,0,7.29778e-13,0.0,BER (1.98e-12 / 1.3e-12) rng=[9.9e-13 - 3.4e-12])  ,0.0,,0,
4,5,92,28.201 Gbps,28.207 Gbps,1.668108e+12,0,5.692528e-13,0.0,BER (1.67e-12 / 1.2e-12) rng=[7.3e-13 - 3.4e-12])  ,0.0,,0,
5,6,105,28.207 Gbps,28.207 Gbps,2.007503e+12,0,4.802932e-13,0.0,BER (1.45e-12 / 1.2e-12) rng=[5.7e-13 - 3.4e-12])  ,0.0,,0,
6,7,117,28.201 Gbps,28.201 Gbps,2.351280e+12,0,4.083966e-13,0.0,BER (1.29e-12 / 1.1e-12) rng=[4.8e-13 - 3.4e-12])  ,0.0,,0,
7,8,130,28.201 Gbps,28.201 Gbps,2.721081e+12,0,3.562419e-13,0.0,BER (1.16e-12 / 1.1e-12) rng=[4.1e-13 - 3.4e-12])  ,71.0,PEAK (14=1363 / 85=1429)  VALEY (26),0,
8,9,141,28.201 Gbps,28.207 Gbps,3.004059e+12,0,3.252453e-13,0.0,BER (1.06e-12 / 1.0e-12) rng=[3.6e-13 - 3.4e-12])  ,71.0,PEAK (14=1363 / 85=1429)  VALEY (26),0,
9,10,150,28.207 Gbps,28.201 Gbps,3.255607e+12,0,3.006442e-13,0.0,BER (9.80e-13 / 9.9e-13) rng=[3.3e-13 - 3.4e-12])  ,71.0,PEAK (14=1363 / 85=1429)  VALEY (26),0,
10,11,159,28.201 Gbps,28.207 Gbps,3.510231e+12,0,2.792918e-13,0.0,BER (9.12e-13 / 9.6e-13) rng=[3.0e-13 - 3.4e-12])  ,71.0,PEAK (14=1363 / 85=1429)  VALEY (26),0,
11,12,168,28.201 Gbps,28.207 Gbps,3.773055e+12,0,2.601432e-13,0.0,BER (8.55e-13 / 9.3e-13) rng=[2.8e-13 - 3.4e-12])  ,71.0,PEAK (14=1363 / 85=1429)  VALEY (26),0,
12,13,178,28.201 Gbps,28.207 Gbps,4.044947e+12,0,2.429964e-13,0.0,BER (8.05e-13 / 9.0e-13) rng=[2.6e-13 - 3.4e-12])  ,71.0,PEAK (14=1363 / 85=1429)  VALEY (26),0,
13,14,188,28.201 Gbps,28.207 Gbps,4.314220e+12,0,2.280822e-13,0.0,BER (7.62e-13 / 8.8e-13) rng=[2.4e-13 - 3.4e-12])  ,71.0,PEAK (14=1363 / 85=1429)  VALEY (26),0,
14,15,197,28.201 Gbps,28.201 Gbps,4.572785e+12,0,2.153469e-13,0.0,BER (7.24e-13 / 8.6e-13) rng=[2.3e-13 - 3.4e-12])  ,71.0,PEAK (14=1363 / 85=1429)  VALEY (26),0,
15,16,206,28.207 Gbps,28.207 Gbps,4.837668e+12,0,2.036636e-13,0.0,BER (6.90e-13 / 8.4e-13) rng=[2.2e-13 - 3.4e-12])  ,71.0,PEAK (14=1363 / 85=1429)  VALEY (26),0,
16,17,215,28.201 Gbps,28.207 Gbps,5.099677e+12,0,1.933889e-13,0.0,BER (6.59e-13 / 8.2e-13) rng=[2.0e-13 - 3.4e-12])  ,71.0,PEAK (14=1363 / 85=1429)  VALEY (26),0,
17,18,225,28.207 Gbps,28.201 Gbps,5.356730e+12,0,1.842498e-13,0.0,BER (6.32e-13 / 8.0e-13) rng=[1.9e-13 - 3.4e-12])  ,71.0,PEAK (14=1363 / 85=1429)  VALEY (26),0,
18,19,234,28.201 Gbps,28.207 Gbps,5.625464e+12,0,1.755458e-13,0.0,BER (6.07e-13 / 7.8e-13) rng=[1.8e-13 - 3.4e-12])  ,71.0,PEAK (14=1363 / 85=1429)  VALEY (26),0,
19,20,244,28.207 Gbps,28.207 Gbps,5.893064e+12,0,1.675795e-13,0.0,BER (5.84e-13 / 7.7e-13) rng=[1.8e-13 - 3.4e-12])  ,71.0,PEAK (14=1363 / 85=1429)  VALEY (26),0,
20,21,253,28.201 Gbps,28.207 Gbps,6.155958e+12,0,1.606048e-13,0.0,BER (5.64e-13 / 7.5e-13) rng=[1.7e-13 - 3.4e-12])  ,71.0,PEAK (14=1363 / 85=1429)  VALEY (26),0,
