,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
31,32,380,28.201 Gbps,28.201 Gbps,9.631785e+12,0,1.027565e-13,0.0,BER (4.14e-13 / 6.7e-13) rng=[1.1e-13 - 3.6e-12])  ,63.0,PEAK (18=1435 / 81=1502)  VALEY (26),0,
32,33,392,28.207 Gbps,28.207 Gbps,9.989427e+12,0,9.908176e-14,0.0,BER (4.05e-13 / 6.6e-13) rng=[1.0e-13 - 3.6e-12])  ,63.0,PEAK (18=1435 / 81=1502)  VALEY (26),0,
33,34,404,28.201 Gbps,28.201 Gbps,1.034344e+13,0,9.554568e-14,0.0,BER (3.95e-13 / 6.5e-13) rng=[9.9e-14 - 3.6e-12])  ,63.0,PEAK (18=1435 / 81=1502)  VALEY (26),0,
34,35,417,28.201 Gbps,28.201 Gbps,1.068136e+13,0,9.295193e-14,0.0,BER (3.86e-13 / 6.5e-13) rng=[9.6e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
35,36,427,28.207 Gbps,28.207 Gbps,1.095109e+13,0,9.071817e-14,0.0,BER (3.78e-13 / 6.4e-13) rng=[9.3e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
36,37,436,28.207 Gbps,28.207 Gbps,1.121210e+13,0,8.858054e-14,0.0,BER (3.70e-13 / 6.3e-13) rng=[9.1e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
37,38,446,28.201 Gbps,28.207 Gbps,1.147946e+13,0,8.655288e-14,0.0,BER (3.62e-13 / 6.2e-13) rng=[8.9e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
38,39,455,28.207 Gbps,28.207 Gbps,1.174794e+13,0,8.45547e-14,0.0,BER (3.55e-13 / 6.2e-13) rng=[8.7e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
39,40,465,28.207 Gbps,28.207 Gbps,1.201579e+13,0,8.268497e-14,0.0,BER (3.48e-13 / 6.1e-13) rng=[8.5e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
40,41,474,28.207 Gbps,28.207 Gbps,1.228307e+13,0,8.090518e-14,0.0,BER (3.42e-13 / 6.0e-13) rng=[8.3e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
41,42,484,28.201 Gbps,28.207 Gbps,1.254854e+13,0,7.92074e-14,0.0,BER (3.35e-13 / 6.0e-13) rng=[8.1e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
42,43,493,28.207 Gbps,28.207 Gbps,1.281368e+13,0,7.759877e-14,0.0,BER (3.29e-13 / 5.9e-13) rng=[7.9e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
43,44,502,28.207 Gbps,28.201 Gbps,1.308223e+13,0,7.601837e-14,0.0,BER (3.23e-13 / 5.9e-13) rng=[7.8e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
44,45,512,28.207 Gbps,28.201 Gbps,1.334567e+13,0,7.450428e-14,0.0,BER (3.18e-13 / 5.8e-13) rng=[7.6e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
45,46,521,28.201 Gbps,28.201 Gbps,1.361102e+13,0,7.304397e-14,0.0,BER (3.12e-13 / 5.7e-13) rng=[7.5e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
46,47,531,28.201 Gbps,28.201 Gbps,1.388905e+13,0,7.164658e-14,0.0,BER (3.07e-13 / 5.7e-13) rng=[7.3e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
47,48,540,28.207 Gbps,28.201 Gbps,1.414043e+13,0,7.03367e-14,0.0,BER (3.02e-13 / 5.6e-13) rng=[7.2e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
48,49,549,28.207 Gbps,28.207 Gbps,1.440632e+13,0,6.908505e-14,0.0,BER (2.97e-13 / 5.6e-13) rng=[7.0e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
49,50,559,28.207 Gbps,28.207 Gbps,1.466318e+13,0,6.786119e-14,0.0,BER (2.93e-13 / 5.5e-13) rng=[6.9e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
50,51,568,28.201 Gbps,28.201 Gbps,1.492658e+13,0,6.666983e-14,0.0,BER (2.88e-13 / 5.5e-13) rng=[6.8e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
51,52,577,28.201 Gbps,28.207 Gbps,1.519413e+13,0,6.551358e-14,0.0,BER (2.84e-13 / 5.5e-13) rng=[6.7e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
52,53,586,28.201 Gbps,28.201 Gbps,1.546081e+13,0,6.435063e-14,0.0,BER (2.80e-13 / 5.4e-13) rng=[6.6e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
53,54,596,28.201 Gbps,28.201 Gbps,1.575287e+13,0,6.30472e-14,0.0,BER (2.76e-13 / 5.4e-13) rng=[6.4e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
54,55,608,28.207 Gbps,28.201 Gbps,1.610287e+13,0,6.169039e-14,0.0,BER (2.72e-13 / 5.3e-13) rng=[6.3e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
55,56,621,28.207 Gbps,28.207 Gbps,1.646281e+13,0,6.033789e-14,0.0,BER (2.68e-13 / 5.3e-13) rng=[6.2e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
56,57,634,28.207 Gbps,28.207 Gbps,1.683638e+13,0,5.901549e-14,0.0,BER (2.64e-13 / 5.2e-13) rng=[6.0e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
57,58,648,28.207 Gbps,28.201 Gbps,1.720825e+13,0,5.780003e-14,0.0,BER (2.60e-13 / 5.2e-13) rng=[5.9e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
58,59,660,28.201 Gbps,28.201 Gbps,1.756431e+13,0,5.65993e-14,0.0,BER (2.57e-13 / 5.2e-13) rng=[5.8e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
59,60,673,28.207 Gbps,28.201 Gbps,1.793285e+13,0,5.544918e-14,0.0,BER (2.54e-13 / 5.1e-13) rng=[5.7e-14 - 3.6e-12])  ,63.0,PEAK (18=2535 / 81=2674)  VALEY (26),0,
60,61,685,28.201 Gbps,28.207 Gbps,1.826762e+13,0,5.45281e-14,0.0,BER (2.50e-13 / 5.1e-13) rng=[5.5e-14 - 3.6e-12])  ,63.0,PEAK (18=3984 / 81=4132)  VALEY (27),0,
