,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,43,25.77 Gbps,25.77 Gbps,2.496438e+11,0,3.187125e-12,0.0,  ,0.0,,0,
1,2,55,25.77 Gbps,25.77 Gbps,5.858332e+11,0,1.528017e-12,0.0,BER (3.19e-12 / nan) rng=[3.2e-12 - 3.2e-12])  ,0.0,,0,
2,3,68,25.77 Gbps,25.77 Gbps,9.282107e+11,0,1.004907e-12,0.0,BER (2.36e-12 / 1.2e-12) rng=[1.5e-12 - 3.2e-12])  ,63.0,PEAK (18=1009 / 81=953)  VALEY (27),0,
3,4,81,25.77 Gbps,25.77 Gbps,1.268852e+12,0,7.399839e-13,0.0,BER (1.91e-12 / 1.1e-12) rng=[1.0e-12 - 3.2e-12])  ,63.0,PEAK (18=1009 / 81=953)  VALEY (27),0,
4,5,94,25.77 Gbps,25.77 Gbps,1.602960e+12,0,5.935969e-13,0.0,BER (1.62e-12 / 1.1e-12) rng=[7.4e-13 - 3.2e-12])  ,63.0,PEAK (18=1009 / 81=953)  VALEY (27),0,
5,6,107,25.77 Gbps,25.77 Gbps,1.914733e+12,0,5.032276e-13,0.0,BER (1.41e-12 / 1.1e-12) rng=[5.9e-13 - 3.2e-12])  ,63.0,PEAK (18=1009 / 81=953)  VALEY (27),0,
6,7,119,25.77 Gbps,25.77 Gbps,2.237288e+12,0,4.344045e-13,0.0,BER (1.26e-12 / 1.0e-12) rng=[5.0e-13 - 3.2e-12])  ,63.0,PEAK (18=1009 / 81=953)  VALEY (27),0,
7,8,131,25.77 Gbps,25.77 Gbps,2.563735e+12,0,3.804519e-13,0.0,BER (1.14e-12 / 9.8e-13) rng=[4.3e-13 - 3.2e-12])  ,63.0,PEAK (18=1009 / 81=953)  VALEY (27),0,
8,9,143,25.77 Gbps,25.77 Gbps,2.802733e+12,0,3.489748e-13,0.0,BER (1.05e-12 / 9.4e-13) rng=[3.8e-13 - 3.2e-12])  ,63.0,PEAK (18=1009 / 81=953)  VALEY (27),0,
9,10,152,25.77 Gbps,25.77 Gbps,3.039668e+12,0,3.221595e-13,0.0,BER (9.69e-13 / 9.1e-13) rng=[3.5e-13 - 3.2e-12])  ,63.0,PEAK (18=1009 / 81=953)  VALEY (27),0,
10,11,161,25.77 Gbps,25.77 Gbps,3.290354e+12,0,2.981737e-13,0.0,BER (9.04e-13 / 8.8e-13) rng=[3.2e-13 - 3.2e-12])  ,63.0,PEAK (18=1009 / 81=953)  VALEY (27),0,
11,12,171,25.77 Gbps,25.77 Gbps,3.527833e+12,0,2.783677e-13,0.0,BER (8.49e-13 / 8.6e-13) rng=[3.0e-13 - 3.2e-12])  ,63.0,PEAK (18=1009 / 81=953)  VALEY (27),0,
12,13,180,25.77 Gbps,25.77 Gbps,3.773314e+12,0,2.605716e-13,0.0,BER (8.02e-13 / 8.4e-13) rng=[2.8e-13 - 3.2e-12])  ,63.0,PEAK (18=1009 / 81=953)  VALEY (27),0,
13,14,190,25.77 Gbps,25.77 Gbps,4.018074e+12,0,2.449782e-13,0.0,BER (7.60e-13 / 8.1e-13) rng=[2.6e-13 - 3.2e-12])  ,63.0,PEAK (18=1009 / 81=953)  VALEY (27),0,
14,15,199,25.77 Gbps,25.77 Gbps,4.271663e+12,0,2.306269e-13,0.0,BER (7.23e-13 / 7.9e-13) rng=[2.4e-13 - 3.2e-12])  ,63.0,PEAK (18=1009 / 81=953)  VALEY (27),0,
15,16,209,25.77 Gbps,25.77 Gbps,4.515195e+12,0,2.183692e-13,0.0,BER (6.90e-13 / 7.8e-13) rng=[2.3e-13 - 3.2e-12])  ,63.0,PEAK (18=1009 / 81=953)  VALEY (27),0,
16,17,219,25.77 Gbps,25.77 Gbps,4.763360e+12,0,2.071325e-13,0.0,BER (6.61e-13 / 7.6e-13) rng=[2.2e-13 - 3.2e-12])  ,63.0,PEAK (18=1009 / 81=953)  VALEY (27),0,
17,18,228,25.77 Gbps,25.77 Gbps,5.004553e+12,0,1.973084e-13,0.0,BER (6.34e-13 / 7.4e-13) rng=[2.1e-13 - 3.2e-12])  ,63.0,PEAK (18=1009 / 81=953)  VALEY (27),0,
18,19,237,25.77 Gbps,25.77 Gbps,5.243106e+12,0,1.884058e-13,0.0,BER (6.10e-13 / 7.3e-13) rng=[2.0e-13 - 3.2e-12])  ,63.0,PEAK (18=1009 / 81=953)  VALEY (27),0,
19,20,247,25.77 Gbps,25.77 Gbps,5.482209e+12,0,1.802208e-13,0.0,BER (5.88e-13 / 7.1e-13) rng=[1.9e-13 - 3.2e-12])  ,63.0,PEAK (18=1009 / 81=953)  VALEY (27),0,
20,21,256,25.77 Gbps,25.77 Gbps,5.721137e+12,0,1.72826e-13,0.0,BER (5.67e-13 / 7.0e-13) rng=[1.8e-13 - 3.2e-12])  ,63.0,PEAK (18=1009 / 81=953)  VALEY (27),0,
21,22,265,25.77 Gbps,25.77 Gbps,5.964480e+12,0,1.658187e-13,0.0,BER (5.49e-13 / 6.9e-13) rng=[1.7e-13 - 3.2e-12])  ,63.0,PEAK (18=1009 / 81=953)  VALEY (27),0,
