,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,45,28.207 Gbps,28.201 Gbps,2.592618e+11,0,3.046626e-12,0.0,  ,0.0,,0,
1,2,56,28.207 Gbps,28.201 Gbps,6.076950e+11,0,1.466529e-12,0.0,BER (3.05e-12 / nan) rng=[3.0e-12 - 3.0e-12])  ,0.0,,0,
2,3,68,28.207 Gbps,28.207 Gbps,9.811931e+11,0,9.488135e-13,0.0,BER (2.26e-12 / 1.1e-12) rng=[1.5e-12 - 3.0e-12])  ,63.0,PEAK (18=1617 / 81=1653)  VALEY (28),0,
3,4,81,28.201 Gbps,28.201 Gbps,1.356858e+12,0,6.900664e-13,0.0,BER (1.82e-12 / 1.1e-12) rng=[9.5e-13 - 3.0e-12])  ,63.0,PEAK (18=1617 / 81=1653)  VALEY (28),0,
4,5,95,28.207 Gbps,28.207 Gbps,1.749274e+12,0,5.438474e-13,0.0,BER (1.54e-12 / 1.1e-12) rng=[6.9e-13 - 3.0e-12])  ,63.0,PEAK (18=1617 / 81=1653)  VALEY (28),0,
5,6,109,28.201 Gbps,28.207 Gbps,2.114660e+12,0,4.582071e-13,0.0,BER (1.34e-12 / 1.0e-12) rng=[5.4e-13 - 3.0e-12])  ,63.0,PEAK (18=1617 / 81=1653)  VALEY (28),0,
6,7,121,28.201 Gbps,28.207 Gbps,2.460583e+12,0,3.938447e-13,0.0,BER (1.19e-12 / 9.8e-13) rng=[4.6e-13 - 3.0e-12])  ,63.0,PEAK (18=1617 / 81=1653)  VALEY (28),0,
7,8,134,28.201 Gbps,28.207 Gbps,2.824020e+12,0,3.459992e-13,0.0,BER (1.08e-12 / 9.4e-13) rng=[3.9e-13 - 3.0e-12])  ,63.0,PEAK (18=1617 / 81=1653)  VALEY (28),0,
8,9,145,28.201 Gbps,28.207 Gbps,3.084826e+12,0,3.169365e-13,0.0,BER (9.87e-13 / 9.1e-13) rng=[3.5e-13 - 3.0e-12])  ,63.0,PEAK (18=1617 / 81=1653)  VALEY (28),0,
9,10,154,28.201 Gbps,28.207 Gbps,3.351776e+12,0,2.921983e-13,0.0,BER (9.12e-13 / 8.8e-13) rng=[3.2e-13 - 3.0e-12])  ,63.0,PEAK (18=1617 / 81=1653)  VALEY (28),0,
10,11,164,28.207 Gbps,28.201 Gbps,3.615003e+12,0,2.713208e-13,0.0,BER (8.50e-13 / 8.5e-13) rng=[2.9e-13 - 3.0e-12])  ,63.0,PEAK (18=1617 / 81=1653)  VALEY (28),0,
