,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,45,28.207 Gbps,28.207 Gbps,1.848517e+11,0,3.907082e-12,0.0,  ,0.0,,0,
1,2,57,28.201 Gbps,28.207 Gbps,5.451181e+11,0,1.595977e-12,0.0,BER (3.91e-12 / nan) rng=[3.9e-12 - 3.9e-12])  ,0.0,,0,
2,3,70,28.201 Gbps,28.207 Gbps,9.129830e+11,0,9.924562e-13,0.0,BER (2.75e-12 / 1.6e-12) rng=[1.6e-12 - 3.9e-12])  ,0.0,,0,
3,4,83,28.207 Gbps,28.207 Gbps,1.290464e+12,0,7.214917e-13,0.0,BER (2.17e-12 / 1.5e-12) rng=[9.9e-13 - 3.9e-12])  ,0.0,,0,
4,5,97,28.207 Gbps,28.201 Gbps,1.695907e+12,0,5.652525e-13,0.0,BER (1.80e-12 / 1.4e-12) rng=[7.2e-13 - 3.9e-12])  ,0.0,,0,
5,6,110,28.201 Gbps,28.201 Gbps,2.047899e+12,0,4.714695e-13,0.0,BER (1.56e-12 / 1.4e-12) rng=[5.7e-13 - 3.9e-12])  ,0.0,,0,
6,7,123,28.207 Gbps,28.201 Gbps,2.398366e+12,0,4.025604e-13,0.0,BER (1.38e-12 / 1.3e-12) rng=[4.7e-13 - 3.9e-12])  ,0.0,,0,
7,8,136,28.207 Gbps,28.207 Gbps,2.759739e+12,0,3.535518e-13,0.0,BER (1.24e-12 / 1.2e-12) rng=[4.0e-13 - 3.9e-12])  ,0.0,,0,
8,9,146,28.201 Gbps,28.201 Gbps,3.023354e+12,0,3.232684e-13,0.0,BER (1.13e-12 / 1.2e-12) rng=[3.5e-13 - 3.9e-12])  ,71.0,PEAK (14=1963 / 85=1957)  VALEY (26),0,
9,10,156,28.201 Gbps,28.207 Gbps,3.294485e+12,0,2.970118e-13,0.0,BER (1.04e-12 / 1.1e-12) rng=[3.2e-13 - 3.9e-12])  ,71.0,PEAK (14=1963 / 85=1957)  VALEY (26),0,
10,11,165,28.201 Gbps,28.201 Gbps,3.557562e+12,0,2.756111e-13,0.0,BER (9.63e-13 / 1.1e-12) rng=[3.0e-13 - 3.9e-12])  ,71.0,PEAK (14=1963 / 85=1957)  VALEY (26),0,
11,12,174,28.201 Gbps,28.207 Gbps,3.818538e+12,0,2.569965e-13,0.0,BER (9.01e-13 / 1.1e-12) rng=[2.8e-13 - 3.9e-12])  ,71.0,PEAK (14=1963 / 85=1957)  VALEY (26),0,
12,13,184,28.201 Gbps,28.201 Gbps,4.083688e+12,0,2.406312e-13,0.0,BER (8.47e-13 / 1.0e-12) rng=[2.6e-13 - 3.9e-12])  ,71.0,PEAK (14=1963 / 85=1957)  VALEY (26),0,
13,14,193,28.201 Gbps,28.201 Gbps,4.357195e+12,0,2.258428e-13,0.0,BER (8.00e-13 / 1.0e-12) rng=[2.4e-13 - 3.9e-12])  ,71.0,PEAK (14=1963 / 85=1957)  VALEY (26),0,
14,15,203,28.201 Gbps,28.207 Gbps,4.620045e+12,0,2.132249e-13,0.0,BER (7.59e-13 / 9.8e-13) rng=[2.3e-13 - 3.9e-12])  ,71.0,PEAK (14=1963 / 85=1957)  VALEY (26),0,
15,16,212,28.201 Gbps,28.207 Gbps,4.885316e+12,0,2.017865e-13,0.0,BER (7.23e-13 / 9.6e-13) rng=[2.1e-13 - 3.9e-12])  ,71.0,PEAK (14=1963 / 85=1957)  VALEY (26),0,
16,17,221,28.201 Gbps,28.207 Gbps,5.145309e+12,0,1.917315e-13,0.0,BER (6.90e-13 / 9.3e-13) rng=[2.0e-13 - 3.9e-12])  ,71.0,PEAK (14=1963 / 85=1957)  VALEY (26),0,
17,18,231,28.201 Gbps,28.201 Gbps,5.413125e+12,0,1.823493e-13,0.0,BER (6.61e-13 / 9.1e-13) rng=[1.9e-13 - 3.9e-12])  ,71.0,PEAK (14=1963 / 85=1957)  VALEY (26),0,
18,19,240,28.207 Gbps,28.207 Gbps,5.677688e+12,0,1.739688e-13,0.0,BER (6.34e-13 / 8.9e-13) rng=[1.8e-13 - 3.9e-12])  ,71.0,PEAK (14=1963 / 85=1957)  VALEY (26),0,
19,20,250,28.201 Gbps,28.201 Gbps,5.949466e+12,0,1.661281e-13,0.0,BER (6.10e-13 / 8.7e-13) rng=[1.7e-13 - 3.9e-12])  ,71.0,PEAK (14=1963 / 85=1957)  VALEY (26),0,
20,21,259,28.207 Gbps,28.201 Gbps,6.207936e+12,0,1.592725e-13,0.0,BER (5.88e-13 / 8.6e-13) rng=[1.7e-13 - 3.9e-12])  ,71.0,PEAK (14=1963 / 85=1957)  VALEY (26),0,
21,22,268,28.201 Gbps,28.207 Gbps,6.474011e+12,0,1.527494e-13,0.0,BER (5.68e-13 / 8.4e-13) rng=[1.6e-13 - 3.9e-12])  ,71.0,PEAK (14=1963 / 85=1957)  VALEY (26),0,
