,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,45,25.77 Gbps,25.77 Gbps,1.760764e+11,0,4.119556e-12,0.0,  ,0.0,,0,
1,2,57,25.781 Gbps,25.77 Gbps,5.032811e+11,0,1.672809e-12,0.0,BER (4.12e-12 / nan) rng=[4.1e-12 - 4.1e-12])  ,0.0,,0,
2,3,70,25.77 Gbps,25.77 Gbps,8.296580e+11,0,1.093086e-12,0.0,BER (2.90e-12 / 1.7e-12) rng=[1.7e-12 - 4.1e-12])  ,0.0,,0,
3,4,82,25.77 Gbps,25.77 Gbps,1.145307e+12,0,8.108882e-13,0.0,BER (2.30e-12 / 1.6e-12) rng=[1.1e-12 - 4.1e-12])  ,0.0,,0,
4,5,94,25.77 Gbps,25.77 Gbps,1.473702e+12,0,6.411904e-13,0.0,BER (1.92e-12 / 1.5e-12) rng=[8.1e-13 - 4.1e-12])  ,0.0,,0,
5,6,107,25.77 Gbps,25.77 Gbps,1.782367e+12,0,5.349619e-13,0.0,BER (1.67e-12 / 1.4e-12) rng=[6.4e-13 - 4.1e-12])  ,0.0,,0,
6,7,119,25.77 Gbps,25.77 Gbps,2.124005e+12,0,4.546243e-13,0.0,BER (1.48e-12 / 1.4e-12) rng=[5.3e-13 - 4.1e-12])  ,0.0,,0,
7,8,133,25.77 Gbps,25.77 Gbps,2.447773e+12,0,3.961874e-13,0.0,BER (1.33e-12 / 1.3e-12) rng=[4.5e-13 - 4.1e-12])  ,0.0,,0,
8,9,144,25.77 Gbps,25.77 Gbps,2.712111e+12,0,3.597906e-13,0.0,BER (1.22e-12 / 1.2e-12) rng=[4.0e-13 - 4.1e-12])  ,71.0,PEAK (14=1032 / 85=962)  VALEY (24),0,
9,10,153,25.77 Gbps,25.77 Gbps,2.963641e+12,0,3.300202e-13,0.0,BER (1.12e-12 / 1.2e-12) rng=[3.6e-13 - 4.1e-12])  ,71.0,PEAK (14=1032 / 85=962)  VALEY (24),0,
