,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,42,53.109 Gbps,53.109 Gbps,4.630980e+11,0,1.569632e-12,0.0,  ,0.0,,0.0,
1,2,55,53.109 Gbps,53.109 Gbps,1.152994e+12,0,7.396329e-13,0.0,BER (1.57e-12 / nan) rng=[1.6e-12 - 1.6e-12])  ,0.0,,0.0,
2,3,68,53.109 Gbps,53.109 Gbps,1.834799e+12,0,4.971275e-13,0.0,BER (1.15e-12 / 5.9e-13) rng=[7.4e-13 - 1.6e-12])  ,0.0,,0.0,
3,4,80,53.121 Gbps,53.109 Gbps,2.498066e+12,0,3.738169e-13,0.0,BER (9.35e-13 / 5.6e-13) rng=[5.0e-13 - 1.6e-12])  ,0.0,,0.0,
4,5,93,53.121 Gbps,53.109 Gbps,3.186735e+12,0,2.985587e-13,22.915203058823145,BER (7.95e-13 / 5.4e-13) rng=[3.7e-13 - 1.6e-12])  SNR (23.1 /  0.6),0.0,,0.0,
5,6,107,53.109 Gbps,53.109 Gbps,3.866421e+12,0,2.463983e-13,22.915203058823145,BER (6.96e-13 / 5.2e-13) rng=[3.0e-13 - 1.6e-12])  SNR (23.1 /  0.6),16.0,PEAK (25=986 / 41=861 / 59=986 / 73=897)  VALEY (31=0 / 46=0 / 62=0),4.533193181617713e-12,PER: (P1:(26.8 / 1.0 rng=[0.0 - 0.0]) P2:(41.9 / 1.1 rng=[0.0 - 0.0]) P3:(58.2 / 1.1 rng=[0.0 - 0.0]) P4:(73.0 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-13 E21=1.9e-12 E23=2.1e-14 E32=8.7e-15 E34=2.0e-12 E43=3.9e-13)
6,7,119,53.121 Gbps,53.109 Gbps,4.528821e+12,0,2.105204e-13,22.915203058823145,BER (6.21e-13 / 5.0e-13) rng=[2.5e-13 - 1.6e-12])  SNR (23.1 /  0.6),16.0,PEAK (25=986 / 41=861 / 59=986 / 73=897)  VALEY (31=0 / 46=0 / 62=0),4.533193181617713e-12,PER: (P1:(26.8 / 1.0 rng=[0.0 - 0.0]) P2:(41.9 / 1.1 rng=[0.0 - 0.0]) P3:(58.2 / 1.1 rng=[0.0 - 0.0]) P4:(73.0 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-13 E21=1.9e-12 E23=2.1e-14 E32=8.7e-15 E34=2.0e-12 E43=3.9e-13)
7,8,132,53.121 Gbps,53.109 Gbps,5.194978e+12,0,1.87208e-13,22.915203058823145,BER (5.62e-13 / 4.8e-13) rng=[2.1e-13 - 1.6e-12])  SNR (23.1 /  0.6),16.0,PEAK (25=986 / 41=861 / 59=986 / 73=897)  VALEY (31=0 / 46=0 / 62=0),4.533193181617713e-12,PER: (P1:(26.8 / 1.0 rng=[0.0 - 0.0]) P2:(41.9 / 1.1 rng=[0.0 - 0.0]) P3:(58.2 / 1.1 rng=[0.0 - 0.0]) P4:(73.0 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-13 E21=1.9e-12 E23=2.1e-14 E32=8.7e-15 E34=2.0e-12 E43=3.9e-13)
8,9,142,53.109 Gbps,53.121 Gbps,5.686483e+12,0,1.718115e-13,22.915203058823145,BER (5.15e-13 / 4.6e-13) rng=[1.9e-13 - 1.6e-12])  SNR (23.1 /  0.6),16.0,PEAK (25=986 / 41=861 / 59=986 / 73=897)  VALEY (31=0 / 46=0 / 62=0),4.533193181617713e-12,PER: (P1:(26.8 / 1.0 rng=[0.0 - 0.0]) P2:(41.9 / 1.1 rng=[0.0 - 0.0]) P3:(58.2 / 1.1 rng=[0.0 - 0.0]) P4:(73.0 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-13 E21=1.9e-12 E23=2.1e-14 E32=8.7e-15 E34=2.0e-12 E43=3.9e-13)
9,10,151,53.121 Gbps,53.109 Gbps,6.173503e+12,0,1.583066e-13,22.915203058823145,BER (4.77e-13 / 4.5e-13) rng=[1.7e-13 - 1.6e-12])  SNR (23.1 /  0.6),16.0,PEAK (25=986 / 41=861 / 59=986 / 73=897)  VALEY (31=0 / 46=0 / 62=0),4.533193181617713e-12,PER: (P1:(26.8 / 1.0 rng=[0.0 - 0.0]) P2:(41.9 / 1.1 rng=[0.0 - 0.0]) P3:(58.2 / 1.1 rng=[0.0 - 0.0]) P4:(73.0 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-13 E21=1.9e-12 E23=2.1e-14 E32=8.7e-15 E34=2.0e-12 E43=3.9e-13)
10,11,160,53.121 Gbps,53.109 Gbps,6.674101e+12,0,1.465464e-13,22.915203058823145,BER (4.45e-13 / 4.3e-13) rng=[1.6e-13 - 1.6e-12])  SNR (23.1 /  0.6),16.0,PEAK (25=986 / 41=861 / 59=986 / 73=897)  VALEY (31=0 / 46=0 / 62=0),4.533193181617713e-12,PER: (P1:(26.8 / 1.0 rng=[0.0 - 0.0]) P2:(41.9 / 1.1 rng=[0.0 - 0.0]) P3:(58.2 / 1.1 rng=[0.0 - 0.0]) P4:(73.0 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-13 E21=1.9e-12 E23=2.1e-14 E32=8.7e-15 E34=2.0e-12 E43=3.9e-13)
11,12,170,53.109 Gbps,53.121 Gbps,7.177619e+12,0,1.365743e-13,22.915203058823145,BER (4.18e-13 / 4.2e-13) rng=[1.5e-13 - 1.6e-12])  SNR (23.1 /  0.6),16.0,PEAK (25=986 / 41=861 / 59=986 / 73=897)  VALEY (31=0 / 46=0 / 62=0),4.533193181617713e-12,PER: (P1:(26.8 / 1.0 rng=[0.0 - 0.0]) P2:(41.9 / 1.1 rng=[0.0 - 0.0]) P3:(58.2 / 1.1 rng=[0.0 - 0.0]) P4:(73.0 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-13 E21=1.9e-12 E23=2.1e-14 E32=8.7e-15 E34=2.0e-12 E43=3.9e-13)
12,13,179,53.109 Gbps,53.109 Gbps,7.671865e+12,0,1.279933e-13,22.915203058823145,BER (3.95e-13 / 4.1e-13) rng=[1.4e-13 - 1.6e-12])  SNR (23.1 /  0.6),16.0,PEAK (25=986 / 41=861 / 59=986 / 73=897)  VALEY (31=0 / 46=0 / 62=0),4.533193181617713e-12,PER: (P1:(26.8 / 1.0 rng=[0.0 - 0.0]) P2:(41.9 / 1.1 rng=[0.0 - 0.0]) P3:(58.2 / 1.1 rng=[0.0 - 0.0]) P4:(73.0 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-13 E21=1.9e-12 E23=2.1e-14 E32=8.7e-15 E34=2.0e-12 E43=3.9e-13)
13,14,188,53.109 Gbps,53.109 Gbps,8.171478e+12,0,1.203047e-13,22.915203058823145,BER (3.74e-13 / 4.0e-13) rng=[1.3e-13 - 1.6e-12])  SNR (23.1 /  0.6),16.0,PEAK (25=986 / 41=861 / 59=986 / 73=897)  VALEY (31=0 / 46=0 / 62=0),4.533193181617713e-12,PER: (P1:(26.8 / 1.0 rng=[0.0 - 0.0]) P2:(41.9 / 1.1 rng=[0.0 - 0.0]) P3:(58.2 / 1.1 rng=[0.0 - 0.0]) P4:(73.0 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-13 E21=1.9e-12 E23=2.1e-14 E32=8.7e-15 E34=2.0e-12 E43=3.9e-13)
14,15,198,53.109 Gbps,53.121 Gbps,8.674862e+12,0,1.13437e-13,22.915203058823145,BER (3.56e-13 / 3.9e-13) rng=[1.2e-13 - 1.6e-12])  SNR (23.1 /  0.6),16.0,PEAK (25=986 / 41=861 / 59=986 / 73=897)  VALEY (31=0 / 46=0 / 62=0),4.533193181617713e-12,PER: (P1:(26.8 / 1.0 rng=[0.0 - 0.0]) P2:(41.9 / 1.1 rng=[0.0 - 0.0]) P3:(58.2 / 1.1 rng=[0.0 - 0.0]) P4:(73.0 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-13 E21=1.9e-12 E23=2.1e-14 E32=8.7e-15 E34=2.0e-12 E43=3.9e-13)
15,16,207,53.109 Gbps,53.121 Gbps,9.179847e+12,0,1.073869e-13,22.915203058823145,BER (3.40e-13 / 3.8e-13) rng=[1.1e-13 - 1.6e-12])  SNR (23.1 /  0.6),16.0,PEAK (25=986 / 41=861 / 59=986 / 73=897)  VALEY (31=0 / 46=0 / 62=0),4.533193181617713e-12,PER: (P1:(26.8 / 1.0 rng=[0.0 - 0.0]) P2:(41.9 / 1.1 rng=[0.0 - 0.0]) P3:(58.2 / 1.1 rng=[0.0 - 0.0]) P4:(73.0 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-13 E21=1.9e-12 E23=2.1e-14 E32=8.7e-15 E34=2.0e-12 E43=3.9e-13)
16,17,217,53.109 Gbps,53.121 Gbps,9.680291e+12,0,1.018267e-13,22.915203058823145,BER (3.25e-13 / 3.7e-13) rng=[1.1e-13 - 1.6e-12])  SNR (23.1 /  0.6),16.0,PEAK (25=986 / 41=861 / 59=986 / 73=897)  VALEY (31=0 / 46=0 / 62=0),4.533193181617713e-12,PER: (P1:(26.8 / 1.0 rng=[0.0 - 0.0]) P2:(41.9 / 1.1 rng=[0.0 - 0.0]) P3:(58.2 / 1.1 rng=[0.0 - 0.0]) P4:(73.0 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-13 E21=1.9e-12 E23=2.1e-14 E32=8.7e-15 E34=2.0e-12 E43=3.9e-13)
17,18,226,53.109 Gbps,53.109 Gbps,1.018764e+13,0,9.682214e-14,22.915203058823145,BER (3.12e-13 / 3.6e-13) rng=[1.0e-13 - 1.6e-12])  SNR (23.1 /  0.6),16.0,PEAK (25=986 / 41=861 / 59=986 / 73=897)  VALEY (31=0 / 46=0 / 62=0),4.533193181617713e-12,PER: (P1:(26.8 / 1.0 rng=[0.0 - 0.0]) P2:(41.9 / 1.1 rng=[0.0 - 0.0]) P3:(58.2 / 1.1 rng=[0.0 - 0.0]) P4:(73.0 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-13 E21=1.9e-12 E23=2.1e-14 E32=8.7e-15 E34=2.0e-12 E43=3.9e-13)
18,19,236,53.109 Gbps,53.109 Gbps,1.067804e+13,0,9.233473e-14,22.915203058823145,BER (3.00e-13 / 3.6e-13) rng=[9.7e-14 - 1.6e-12])  SNR (23.1 /  0.6),16.0,PEAK (25=986 / 41=861 / 59=986 / 73=897)  VALEY (31=0 / 46=0 / 62=0),4.533193181617713e-12,PER: (P1:(26.8 / 1.0 rng=[0.0 - 0.0]) P2:(41.9 / 1.1 rng=[0.0 - 0.0]) P3:(58.2 / 1.1 rng=[0.0 - 0.0]) P4:(73.0 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-13 E21=1.9e-12 E23=2.1e-14 E32=8.7e-15 E34=2.0e-12 E43=3.9e-13)
19,20,245,53.109 Gbps,53.109 Gbps,1.118377e+13,0,8.827143e-14,22.915203058823145,BER (2.89e-13 / 3.5e-13) rng=[9.2e-14 - 1.6e-12])  SNR (23.1 /  0.6),16.0,PEAK (25=986 / 41=861 / 59=986 / 73=897)  VALEY (31=0 / 46=0 / 62=0),4.533193181617713e-12,PER: (P1:(26.8 / 1.0 rng=[0.0 - 0.0]) P2:(41.9 / 1.1 rng=[0.0 - 0.0]) P3:(58.2 / 1.1 rng=[0.0 - 0.0]) P4:(73.0 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-13 E21=1.9e-12 E23=2.1e-14 E32=8.7e-15 E34=2.0e-12 E43=3.9e-13)
20,21,254,53.109 Gbps,53.121 Gbps,1.168377e+13,0,8.460261e-14,22.915203058823145,BER (2.79e-13 / 3.4e-13) rng=[8.8e-14 - 1.6e-12])  SNR (23.1 /  0.6),16.0,PEAK (25=986 / 41=861 / 59=986 / 73=897)  VALEY (31=0 / 46=0 / 62=0),4.533193181617713e-12,PER: (P1:(26.8 / 1.0 rng=[0.0 - 0.0]) P2:(41.9 / 1.1 rng=[0.0 - 0.0]) P3:(58.2 / 1.1 rng=[0.0 - 0.0]) P4:(73.0 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-13 E21=1.9e-12 E23=2.1e-14 E32=8.7e-15 E34=2.0e-12 E43=3.9e-13)
21,22,264,53.121 Gbps,53.109 Gbps,1.218042e+13,0,8.112788e-14,22.915203058823145,BER (2.70e-13 / 3.4e-13) rng=[8.5e-14 - 1.6e-12])  SNR (23.1 /  0.6),16.0,PEAK (25=986 / 41=861 / 59=986 / 73=897)  VALEY (31=0 / 46=0 / 62=0),4.533193181617713e-12,PER: (P1:(26.8 / 1.0 rng=[0.0 - 0.0]) P2:(41.9 / 1.1 rng=[0.0 - 0.0]) P3:(58.2 / 1.1 rng=[0.0 - 0.0]) P4:(73.0 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-13 E21=1.9e-12 E23=2.1e-14 E32=8.7e-15 E34=2.0e-12 E43=3.9e-13)
22,23,273,53.109 Gbps,53.121 Gbps,1.268438e+13,0,7.794747e-14,22.915203058823145,BER (2.61e-13 / 3.3e-13) rng=[8.1e-14 - 1.6e-12])  SNR (23.1 /  0.6),16.0,PEAK (25=986 / 41=861 / 59=986 / 73=897)  VALEY (31=0 / 46=0 / 62=0),4.533193181617713e-12,PER: (P1:(26.8 / 1.0 rng=[0.0 - 0.0]) P2:(41.9 / 1.1 rng=[0.0 - 0.0]) P3:(58.2 / 1.1 rng=[0.0 - 0.0]) P4:(73.0 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-13 E21=1.9e-12 E23=2.1e-14 E32=8.7e-15 E34=2.0e-12 E43=3.9e-13)
23,24,283,53.121 Gbps,53.121 Gbps,1.318791e+13,0,7.50699e-14,22.915203058823145,BER (2.53e-13 / 3.3e-13) rng=[7.8e-14 - 1.6e-12])  SNR (23.1 /  0.6),16.0,PEAK (25=986 / 41=861 / 59=986 / 73=897)  VALEY (31=0 / 46=0 / 62=0),4.533193181617713e-12,PER: (P1:(26.8 / 1.0 rng=[0.0 - 0.0]) P2:(41.9 / 1.1 rng=[0.0 - 0.0]) P3:(58.2 / 1.1 rng=[0.0 - 0.0]) P4:(73.0 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-13 E21=1.9e-12 E23=2.1e-14 E32=8.7e-15 E34=2.0e-12 E43=3.9e-13)
24,25,292,53.109 Gbps,53.109 Gbps,1.367910e+13,0,7.239917e-14,22.915203058823145,BER (2.46e-13 / 3.2e-13) rng=[7.5e-14 - 1.6e-12])  SNR (23.1 /  0.6),16.0,PEAK (25=986 / 41=861 / 59=986 / 73=897)  VALEY (31=0 / 46=0 / 62=0),4.533193181617713e-12,PER: (P1:(26.8 / 1.0 rng=[0.0 - 0.0]) P2:(41.9 / 1.1 rng=[0.0 - 0.0]) P3:(58.2 / 1.1 rng=[0.0 - 0.0]) P4:(73.0 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-13 E21=1.9e-12 E23=2.1e-14 E32=8.7e-15 E34=2.0e-12 E43=3.9e-13)
25,26,301,53.109 Gbps,53.109 Gbps,1.417097e+13,0,6.990895e-14,22.915203058823145,BER (2.39e-13 / 3.2e-13) rng=[7.2e-14 - 1.6e-12])  SNR (23.1 /  0.6),16.0,PEAK (25=986 / 41=861 / 59=986 / 73=897)  VALEY (31=0 / 46=0 / 62=0),4.533193181617713e-12,PER: (P1:(26.8 / 1.0 rng=[0.0 - 0.0]) P2:(41.9 / 1.1 rng=[0.0 - 0.0]) P3:(58.2 / 1.1 rng=[0.0 - 0.0]) P4:(73.0 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-13 E21=1.9e-12 E23=2.1e-14 E32=8.7e-15 E34=2.0e-12 E43=3.9e-13)
26,27,310,53.121 Gbps,53.109 Gbps,1.467015e+13,0,6.733161e-14,22.915203058823145,BER (2.33e-13 / 3.1e-13) rng=[7.0e-14 - 1.6e-12])  SNR (23.1 /  0.6),16.0,PEAK (25=986 / 41=861 / 59=986 / 73=897)  VALEY (31=0 / 46=0 / 62=0),4.533193181617713e-12,PER: (P1:(26.8 / 1.0 rng=[0.0 - 0.0]) P2:(41.9 / 1.1 rng=[0.0 - 0.0]) P3:(58.2 / 1.1 rng=[0.0 - 0.0]) P4:(73.0 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-13 E21=1.9e-12 E23=2.1e-14 E32=8.7e-15 E34=2.0e-12 E43=3.9e-13)
27,28,322,53.109 Gbps,53.121 Gbps,1.533444e+13,0,6.438075e-14,22.915203058823145,BER (2.26e-13 / 3.1e-13) rng=[6.7e-14 - 1.6e-12])  SNR (23.1 /  0.6),16.0,PEAK (25=986 / 41=861 / 59=986 / 73=897)  VALEY (31=0 / 46=0 / 62=0),4.533193181617713e-12,PER: (P1:(26.8 / 1.0 rng=[0.0 - 0.0]) P2:(41.9 / 1.1 rng=[0.0 - 0.0]) P3:(58.2 / 1.1 rng=[0.0 - 0.0]) P4:(73.0 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-13 E21=1.9e-12 E23=2.1e-14 E32=8.7e-15 E34=2.0e-12 E43=3.9e-13)
