,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,43,10.31 Gbps,10.31 Gbps,7.622262e+10,0,9.272377e-12,0.0,  ,0.0,,0,
1,2,56,10.31 Gbps,10.31 Gbps,2.070413e+11,0,4.156769e-12,0.0,BER (9.27e-12 / nan) rng=[9.3e-12 - 9.3e-12])  ,0.0,,0,
2,3,69,10.31 Gbps,10.31 Gbps,3.390083e+11,0,2.657745e-12,0.0,BER (6.71e-12 / 3.6e-12) rng=[4.2e-12 - 9.3e-12])  ,0.0,,0,
3,4,81,10.31 Gbps,10.313 Gbps,4.689103e+11,0,1.999504e-12,0.0,BER (5.36e-12 / 3.5e-12) rng=[2.7e-12 - 9.3e-12])  ,0.0,,0,
4,5,93,10.31 Gbps,10.31 Gbps,5.921563e+11,0,1.60246e-12,0.0,BER (4.52e-12 / 3.3e-12) rng=[2.0e-12 - 9.3e-12])  ,0.0,,0,
5,6,106,10.31 Gbps,10.31 Gbps,7.245280e+11,0,1.312238e-12,0.0,BER (3.94e-12 / 3.1e-12) rng=[1.6e-12 - 9.3e-12])  ,0.0,,0,
6,7,120,10.31 Gbps,10.31 Gbps,8.705235e+11,0,1.1129e-12,0.0,BER (3.50e-12 / 3.0e-12) rng=[1.3e-12 - 9.3e-12])  ,0.0,,0,
7,8,133,10.31 Gbps,10.31 Gbps,9.992325e+11,0,9.755096e-13,0.0,BER (3.16e-12 / 2.9e-12) rng=[1.1e-12 - 9.3e-12])  ,77.0,PEAK (11=932 / 88=983)  VALEY (15),0,
8,9,143,10.31 Gbps,10.31 Gbps,1.093135e+12,0,8.930475e-13,0.0,BER (2.89e-12 / 2.8e-12) rng=[9.8e-13 - 9.3e-12])  ,77.0,PEAK (11=932 / 88=983)  VALEY (15),0,
9,10,152,10.31 Gbps,10.31 Gbps,1.191158e+12,0,8.212314e-13,0.0,BER (2.66e-12 / 2.7e-12) rng=[8.9e-13 - 9.3e-12])  ,77.0,PEAK (11=932 / 88=983)  VALEY (15),0,
10,11,162,10.31 Gbps,10.31 Gbps,1.288756e+12,0,7.606887e-13,0.0,BER (2.48e-12 / 2.6e-12) rng=[8.2e-13 - 9.3e-12])  ,77.0,PEAK (11=932 / 88=983)  VALEY (15),0,
11,12,171,10.31 Gbps,10.31 Gbps,1.387171e+12,0,7.072318e-13,0.0,BER (2.32e-12 / 2.5e-12) rng=[7.6e-13 - 9.3e-12])  ,77.0,PEAK (11=932 / 88=983)  VALEY (15),0,
12,13,181,10.31 Gbps,10.31 Gbps,1.483682e+12,0,6.621879e-13,0.0,BER (2.19e-12 / 2.4e-12) rng=[7.1e-13 - 9.3e-12])  ,77.0,PEAK (11=932 / 88=983)  VALEY (15),0,
13,14,191,10.31 Gbps,10.31 Gbps,1.585871e+12,0,6.198915e-13,0.0,BER (2.07e-12 / 2.4e-12) rng=[6.6e-13 - 9.3e-12])  ,77.0,PEAK (11=932 / 88=983)  VALEY (15),0,
14,15,200,10.31 Gbps,10.31 Gbps,1.685394e+12,0,5.84122e-13,0.0,BER (1.97e-12 / 2.3e-12) rng=[6.2e-13 - 9.3e-12])  ,77.0,PEAK (11=932 / 88=983)  VALEY (15),0,
15,16,210,10.31 Gbps,10.31 Gbps,1.784623e+12,0,5.517416e-13,0.0,BER (1.88e-12 / 2.3e-12) rng=[5.8e-13 - 9.3e-12])  ,77.0,PEAK (11=932 / 88=983)  VALEY (15),0,
16,17,219,10.31 Gbps,10.31 Gbps,1.881840e+12,0,5.237436e-13,0.0,BER (1.79e-12 / 2.2e-12) rng=[5.5e-13 - 9.3e-12])  ,77.0,PEAK (11=932 / 88=983)  VALEY (15),0,
17,18,229,10.31 Gbps,10.31 Gbps,1.981005e+12,0,4.978936e-13,0.0,BER (1.72e-12 / 2.2e-12) rng=[5.2e-13 - 9.3e-12])  ,77.0,PEAK (11=932 / 88=983)  VALEY (15),0,
18,19,238,10.31 Gbps,10.31 Gbps,2.080004e+12,0,4.744613e-13,0.0,BER (1.65e-12 / 2.1e-12) rng=[5.0e-13 - 9.3e-12])  ,77.0,PEAK (11=932 / 88=983)  VALEY (15),0,
19,20,248,10.31 Gbps,10.31 Gbps,2.178532e+12,0,4.534485e-13,0.0,BER (1.59e-12 / 2.1e-12) rng=[4.7e-13 - 9.3e-12])  ,77.0,PEAK (11=932 / 88=983)  VALEY (15),0,
20,21,257,10.31 Gbps,10.31 Gbps,2.273173e+12,0,4.349682e-13,0.0,BER (1.53e-12 / 2.0e-12) rng=[4.5e-13 - 9.3e-12])  ,77.0,PEAK (11=932 / 88=983)  VALEY (15),0,
21,22,267,10.31 Gbps,10.31 Gbps,2.370454e+12,0,4.171442e-13,0.0,BER (1.48e-12 / 2.0e-12) rng=[4.3e-13 - 9.3e-12])  ,77.0,PEAK (11=932 / 88=983)  VALEY (15),0,
22,23,276,10.31 Gbps,10.31 Gbps,2.469901e+12,0,4.002884e-13,0.0,BER (1.43e-12 / 2.0e-12) rng=[4.2e-13 - 9.3e-12])  ,77.0,PEAK (11=932 / 88=983)  VALEY (15),0,
23,24,286,10.31 Gbps,10.31 Gbps,2.565259e+12,0,3.856264e-13,0.0,BER (1.39e-12 / 1.9e-12) rng=[4.0e-13 - 9.3e-12])  ,77.0,PEAK (11=932 / 88=983)  VALEY (15),0,
24,25,295,10.31 Gbps,10.31 Gbps,2.663514e+12,0,3.712836e-13,0.0,BER (1.34e-12 / 1.9e-12) rng=[3.9e-13 - 9.3e-12])  ,77.0,PEAK (11=932 / 88=983)  VALEY (15),0,
25,26,305,10.31 Gbps,10.31 Gbps,2.762153e+12,0,3.585906e-13,0.0,BER (1.31e-12 / 1.9e-12) rng=[3.7e-13 - 9.3e-12])  ,77.0,PEAK (11=932 / 88=983)  VALEY (15),0,
26,27,314,10.31 Gbps,10.31 Gbps,2.860629e+12,0,3.453265e-13,0.0,BER (1.27e-12 / 1.8e-12) rng=[3.6e-13 - 9.3e-12])  ,77.0,PEAK (11=932 / 88=983)  VALEY (15),0,
27,28,326,10.31 Gbps,10.31 Gbps,2.994184e+12,0,3.293769e-13,0.0,BER (1.24e-12 / 1.8e-12) rng=[3.5e-13 - 9.3e-12])  ,77.0,PEAK (11=932 / 88=983)  VALEY (15),0,
28,29,339,10.31 Gbps,10.31 Gbps,3.128547e+12,0,3.152134e-13,0.0,BER (1.20e-12 / 1.8e-12) rng=[3.3e-13 - 9.3e-12])  ,77.0,PEAK (11=932 / 88=983)  VALEY (15),0,
29,30,352,10.313 Gbps,10.31 Gbps,3.263377e+12,0,3.023676e-13,0.0,BER (1.17e-12 / 1.8e-12) rng=[3.2e-13 - 9.3e-12])  ,77.0,PEAK (11=932 / 88=983)  VALEY (15),0,
