,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,44,10.31 Gbps,10.31 Gbps,6.545158e+10,0,1.084967e-11,0.0,  ,0.0,,0,
1,2,56,10.31 Gbps,10.31 Gbps,1.971765e+11,0,4.236189e-12,0.0,BER (1.08e-11 / nan) rng=[1.1e-11 - 1.1e-11])  ,0.0,,0,
2,3,70,10.31 Gbps,10.31 Gbps,3.364340e+11,0,2.712879e-12,0.0,BER (7.54e-12 / 4.7e-12) rng=[4.2e-12 - 1.1e-11])  ,0.0,,0,
3,4,82,10.31 Gbps,10.31 Gbps,4.636753e+11,0,2.002919e-12,0.0,BER (5.93e-12 / 4.3e-12) rng=[2.7e-12 - 1.1e-11])  ,0.0,,0,
4,5,95,10.31 Gbps,10.31 Gbps,6.017218e+11,0,1.588977e-12,0.0,BER (4.95e-12 / 4.0e-12) rng=[2.0e-12 - 1.1e-11])  ,0.0,,0,
5,6,109,10.31 Gbps,10.31 Gbps,7.380674e+11,0,1.298703e-12,0.0,BER (4.28e-12 / 3.8e-12) rng=[1.6e-12 - 1.1e-11])  ,0.0,,0,
6,7,122,10.31 Gbps,10.31 Gbps,8.727525e+11,0,1.098198e-12,0.0,BER (3.78e-12 / 3.6e-12) rng=[1.3e-12 - 1.1e-11])  ,0.0,,0,
7,8,135,10.31 Gbps,10.31 Gbps,1.006412e+12,0,9.688816e-13,0.0,BER (3.40e-12 / 3.5e-12) rng=[1.1e-12 - 1.1e-11])  ,77.0,PEAK (11=239 / 88=239)  VALEY (17),0,
8,9,146,10.31 Gbps,10.31 Gbps,1.107500e+12,0,8.81102e-13,0.0,BER (3.09e-12 / 3.3e-12) rng=[9.7e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
9,10,156,10.31 Gbps,10.31 Gbps,1.209572e+12,0,8.089817e-13,0.0,BER (2.85e-12 / 3.2e-12) rng=[8.8e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
10,11,165,10.313 Gbps,10.31 Gbps,1.307128e+12,0,7.498891e-13,0.0,BER (2.64e-12 / 3.1e-12) rng=[8.1e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
11,12,175,10.31 Gbps,10.31 Gbps,1.405719e+12,0,6.973871e-13,0.0,BER (2.47e-12 / 3.0e-12) rng=[7.5e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
12,13,184,10.31 Gbps,10.31 Gbps,1.504343e+12,0,6.517873e-13,0.0,BER (2.32e-12 / 2.9e-12) rng=[7.0e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
13,14,194,10.31 Gbps,10.31 Gbps,1.604211e+12,0,6.12042e-13,0.0,BER (2.20e-12 / 2.8e-12) rng=[6.5e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
14,15,204,10.31 Gbps,10.31 Gbps,1.703870e+12,0,5.775344e-13,0.0,BER (2.08e-12 / 2.7e-12) rng=[6.1e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
15,16,213,10.31 Gbps,10.31 Gbps,1.804629e+12,0,5.45861e-13,0.0,BER (1.98e-12 / 2.6e-12) rng=[5.8e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
16,17,223,10.31 Gbps,10.31 Gbps,1.899558e+12,0,5.187771e-13,0.0,BER (1.89e-12 / 2.6e-12) rng=[5.5e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
17,18,232,10.31 Gbps,10.31 Gbps,1.998595e+12,0,4.930199e-13,0.0,BER (1.81e-12 / 2.5e-12) rng=[5.2e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
18,19,242,10.31 Gbps,10.31 Gbps,2.098401e+12,0,4.702204e-13,0.0,BER (1.74e-12 / 2.5e-12) rng=[4.9e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
19,20,251,10.31 Gbps,10.31 Gbps,2.196938e+12,0,4.49301e-13,0.0,BER (1.67e-12 / 2.4e-12) rng=[4.7e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
20,21,261,10.31 Gbps,10.31 Gbps,2.294773e+12,0,4.306107e-13,0.0,BER (1.61e-12 / 2.4e-12) rng=[4.5e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
21,22,270,10.31 Gbps,10.31 Gbps,2.391957e+12,0,4.135881e-13,0.0,BER (1.55e-12 / 2.3e-12) rng=[4.3e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
22,23,280,10.31 Gbps,10.31 Gbps,2.489107e+12,0,3.974956e-13,0.0,BER (1.50e-12 / 2.3e-12) rng=[4.1e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
23,24,289,10.31 Gbps,10.31 Gbps,2.583707e+12,0,3.831495e-13,0.0,BER (1.45e-12 / 2.2e-12) rng=[4.0e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
24,25,298,10.31 Gbps,10.31 Gbps,2.682705e+12,0,3.688945e-13,0.0,BER (1.41e-12 / 2.2e-12) rng=[3.8e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
25,26,308,10.31 Gbps,10.31 Gbps,2.779830e+12,0,3.561429e-13,0.0,BER (1.37e-12 / 2.2e-12) rng=[3.7e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
26,27,317,10.31 Gbps,10.31 Gbps,2.881714e+12,0,3.420063e-13,0.0,BER (1.33e-12 / 2.1e-12) rng=[3.6e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
27,28,330,10.31 Gbps,10.31 Gbps,3.022073e+12,0,3.266499e-13,0.0,BER (1.29e-12 / 2.1e-12) rng=[3.4e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
28,29,344,10.31 Gbps,10.31 Gbps,3.155616e+12,0,3.125695e-13,0.0,BER (1.26e-12 / 2.1e-12) rng=[3.3e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
29,30,356,10.31 Gbps,10.31 Gbps,3.285864e+12,0,3.004533e-13,0.0,BER (1.23e-12 / 2.0e-12) rng=[3.1e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
30,31,369,10.31 Gbps,10.31 Gbps,3.421192e+12,0,2.886746e-13,0.0,BER (1.19e-12 / 2.0e-12) rng=[3.0e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
31,32,382,10.31 Gbps,10.31 Gbps,3.552470e+12,0,2.780187e-13,0.0,BER (1.17e-12 / 2.0e-12) rng=[2.9e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
32,33,395,10.31 Gbps,10.31 Gbps,3.686131e+12,0,2.683962e-13,0.0,BER (1.14e-12 / 2.0e-12) rng=[2.8e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
33,34,408,10.31 Gbps,10.31 Gbps,3.818178e+12,0,2.594047e-13,0.0,BER (1.11e-12 / 1.9e-12) rng=[2.7e-13 - 1.1e-11])  ,77.0,PEAK (11=1151 / 88=1235)  VALEY (19),0,
34,35,419,10.31 Gbps,10.31 Gbps,3.926289e+12,0,2.528206e-13,0.0,BER (1.09e-12 / 1.9e-12) rng=[2.6e-13 - 1.1e-11])  ,77.0,PEAK (11=2055 / 88=2156)  VALEY (19),0,
35,36,429,10.31 Gbps,10.31 Gbps,4.025044e+12,0,2.4682e-13,0.0,BER (1.06e-12 / 1.9e-12) rng=[2.5e-13 - 1.1e-11])  ,77.0,PEAK (11=2055 / 88=2156)  VALEY (19),0,
36,37,438,10.31 Gbps,10.31 Gbps,4.119929e+12,0,2.411767e-13,0.0,BER (1.04e-12 / 1.9e-12) rng=[2.5e-13 - 1.1e-11])  ,77.0,PEAK (11=2055 / 88=2156)  VALEY (19),0,
37,38,447,10.31 Gbps,10.313 Gbps,4.220673e+12,0,2.354114e-13,0.0,BER (1.02e-12 / 1.8e-12) rng=[2.4e-13 - 1.1e-11])  ,77.0,PEAK (11=2055 / 88=2156)  VALEY (19),0,
38,39,457,10.31 Gbps,10.31 Gbps,4.319710e+12,0,2.301093e-13,0.0,BER (9.98e-13 / 1.8e-12) rng=[2.4e-13 - 1.1e-11])  ,77.0,PEAK (11=2055 / 88=2156)  VALEY (19),0,
39,40,466,10.31 Gbps,10.31 Gbps,4.414701e+12,0,2.251335e-13,0.0,BER (9.78e-13 / 1.8e-12) rng=[2.3e-13 - 1.1e-11])  ,77.0,PEAK (11=2055 / 88=2156)  VALEY (19),0,
40,41,476,10.31 Gbps,10.31 Gbps,4.512446e+12,0,2.202004e-13,0.0,BER (9.59e-13 / 1.8e-12) rng=[2.3e-13 - 1.1e-11])  ,77.0,PEAK (11=2055 / 88=2156)  VALEY (19),0,
41,42,486,10.31 Gbps,10.31 Gbps,4.611565e+12,0,2.156436e-13,0.0,BER (9.41e-13 / 1.8e-12) rng=[2.2e-13 - 1.1e-11])  ,77.0,PEAK (11=2055 / 88=2156)  VALEY (19),0,
