,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
16,17,142,No link,106.242 Gbps,1.186926e+13,16680242,1.0,13.86448861715113,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x100_130F' CC='0x11_7716_8817'),11.0,PEAK (33=213 / 44=285 / 55=285 / 66=213)  VALEY (39=19 / 50=20 / 60=20),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
17,18,148,No link,106.219 Gbps,1.254994e+13,17741444,1.0,13.86448861715113,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x10F_9C2C' CC='0x12_74FA_8C26'),11.0,PEAK (33=213 / 44=285 / 55=285 / 66=213)  VALEY (39=19 / 50=20 / 60=20),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
18,19,155,No link,106.219 Gbps,1.322678e+13,18590349,1.0,13.86448861715113,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x11D_30EB' CC='0x13_70C0_4EFB'),11.0,PEAK (33=213 / 44=285 / 55=285 / 66=213)  VALEY (39=19 / 50=20 / 60=20),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
19,20,161,No link,106.219 Gbps,1.388030e+13,19482575,1.0,13.86448861715113,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x12A_8F21' CC='0x14_6398_0FBA'),11.0,PEAK (33=213 / 44=285 / 55=285 / 66=213)  VALEY (39=19 / 50=20 / 60=20),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
20,21,167,No link,106.219 Gbps,1.453305e+13,20352282,1.0,13.86448861715113,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x138_4CC0' CC='0x15_5760_7DE4'),11.0,PEAK (33=213 / 44=285 / 55=285 / 66=213)  VALEY (39=19 / 50=20 / 60=20),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
21,22,173,No link,106.219 Gbps,1.521202e+13,21242773,1.0,13.86448861715113,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x145_5E04' CC='0x16_5401_9363'),11.0,PEAK (33=213 / 44=285 / 55=285 / 66=213)  VALEY (39=19 / 50=20 / 60=20),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
22,23,180,No link,106.242 Gbps,1.588916e+13,22114574,1.0,13.86448861715113,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x153_535C' CC='0x17_5933_AB59'),11.0,PEAK (33=213 / 44=285 / 55=285 / 66=213)  VALEY (39=19 / 50=20 / 60=20),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
23,24,187,No link,106.219 Gbps,1.664323e+13,22950232,1.0,13.86448861715113,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x15F_6258' CC='0x18_69EE_208F'),11.0,PEAK (33=213 / 44=285 / 55=285 / 66=213)  VALEY (39=19 / 50=20 / 60=20),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
24,25,193,No link,106.219 Gbps,1.731231e+13,23801092,1.0,13.86448861715113,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x16C_9796' CC='0x19_64EE_5B69'),11.0,PEAK (33=213 / 44=285 / 55=285 / 66=213)  VALEY (39=19 / 50=20 / 60=20),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
25,26,199,No link,106.242 Gbps,1.797754e+13,24739488,1.0,13.86448861715113,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x17B_35E1' CC='0x1A_588C_E6C3'),11.0,PEAK (33=213 / 44=285 / 55=285 / 66=213)  VALEY (39=19 / 50=20 / 60=20),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
26,27,205,No link,106.219 Gbps,1.864111e+13,25629292,1.0,13.86448861715113,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x188_6445' CC='0x1B_5261_A22E'),11.0,PEAK (33=213 / 44=285 / 55=285 / 66=213)  VALEY (39=19 / 50=20 / 60=20),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
27,28,212,106.219 Gbps,106.242 Gbps,1.930316e+13,26401511,1.0,13.86448861715113,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x193_E354' CC='0x1C_4C22_F862'),11.0,PEAK (33=213 / 44=285 / 55=285 / 66=213)  VALEY (39=19 / 50=20 / 60=20),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
28,29,218,No link,106.219 Gbps,1.997482e+13,27384902,1.0,13.86448861715113,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x1A3_AFE3' CC='0x1D_428C_BF17'),11.0,PEAK (33=213 / 44=285 / 55=285 / 66=213)  VALEY (39=19 / 50=20 / 60=20),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
29,30,224,No link,106.242 Gbps,2.064809e+13,28255870,1.0,13.86448861715113,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x1B0_B534' CC='0x1E_3D9C_1288'),11.0,PEAK (33=213 / 44=285 / 55=285 / 66=213)  VALEY (39=19 / 50=20 / 60=20),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
30,31,231,No link,106.219 Gbps,2.140725e+13,29258495,1.0,13.86448861715113,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x1C0_9722' CC='0x1F_712C_F115'),11.0,PEAK (33=213 / 44=285 / 55=285 / 66=213)  VALEY (39=19 / 50=20 / 60=20),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
31,32,239,No link,106.219 Gbps,2.228944e+13,30391016,1.0,13.86448861715113,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x1D2_5449' CC='0x20_BA74_A263'),11.0,PEAK (33=213 / 44=285 / 55=285 / 66=213)  VALEY (39=19 / 50=20 / 60=20),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
32,33,247,No link,106.219 Gbps,2.316940e+13,31709477,1.0,13.86448861715113,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x1E5_6722' CC='0x21_EB06_B655'),11.0,PEAK (33=213 / 44=285 / 55=285 / 66=213)  VALEY (39=19 / 50=20 / 60=20),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
33,34,256,No link,106.219 Gbps,2.407428e+13,32916319,1.0,13.46198394529705,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x1F8_223B' CC='0x23_3BE4_C8A2'),11.0,PEAK (33=213 / 44=285 / 55=285 / 66=213)  VALEY (39=19 / 50=20 / 60=20),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
34,35,264,No link,106.242 Gbps,2.495172e+13,34198540,1.0,13.46198394529705,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x20B_25D7' CC='0x24_80BF_76AE'),11.0,PEAK (33=515 / 44=709 / 55=709 / 66=540)  VALEY (39=56 / 49=46 / 60=77),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
35,36,272,No link,106.242 Gbps,2.579481e+13,35264387,1.0,13.46198394529705,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x21B_233B' CC='0x25_BAFB_18CB'),11.0,PEAK (33=515 / 44=709 / 55=709 / 66=540)  VALEY (39=56 / 49=46 / 60=77),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
36,37,279,No link,106.219 Gbps,2.641606e+13,35925147,1.0,13.46198394529705,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x225_ADB4' CC='0x26_A2EF_7933'),11.0,PEAK (33=515 / 44=709 / 55=709 / 66=540)  VALEY (39=56 / 49=46 / 60=77),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
37,38,285,No link,106.219 Gbps,2.708548e+13,36755430,1.0,13.46198394529705,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x231_DC00' CC='0x27_9B0C_3E3F'),11.0,PEAK (33=515 / 44=709 / 55=709 / 66=540)  VALEY (39=56 / 49=46 / 60=77),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
38,39,291,No link,106.242 Gbps,2.773852e+13,37574481,1.0,13.46198394529705,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x23E_6B8B' CC='0x28_8F23_5547'),11.0,PEAK (33=515 / 44=709 / 55=709 / 66=540)  VALEY (39=56 / 49=46 / 60=77),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
39,40,298,No link,106.219 Gbps,2.842488e+13,38538416,1.0,13.46198394529705,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x24D_A4F9' CC='0x29_8E92_4F02'),11.0,PEAK (33=515 / 44=709 / 55=709 / 66=540)  VALEY (39=56 / 49=46 / 60=77),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
40,41,304,No link,106.219 Gbps,2.910723e+13,39498236,1.0,13.46198394529705,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x25B_F635' CC='0x2A_8D7E_A39E'),11.0,PEAK (33=515 / 44=709 / 55=709 / 66=540)  VALEY (39=56 / 49=46 / 60=77),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
41,42,310,No link,106.219 Gbps,2.975728e+13,40308228,1.0,13.46198394529705,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x267_B24A' CC='0x2B_7ECF_21DD'),11.0,PEAK (33=515 / 44=709 / 55=709 / 66=540)  VALEY (39=56 / 49=46 / 60=77),0.0935000290559646,PER: (P1:(34.1 / 2.4 rng=[0.0 - 0.0]) P2:(44.4 / 2.5 rng=[0.0 - 0.0]) P3:(55.2 / 2.2 rng=[0.0 - 0.0]) P4:(65.6 / 2.6 rng=[0.0 - 0.0]) ERR:E12=1.8e-02 E21=2.1e-02 E23=1.7e-02 E32=6.6e-03 E34=8.3e-03 E43=2.3e-02)
