,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,43,51.551 Gbps,51.551 Gbps,4.084769e+11,0,1.826034e-12,0.0,  ,0.0,,0.0,
1,2,56,51.551 Gbps,51.551 Gbps,1.064554e+12,0,8.201511e-13,0.0,BER (1.83e-12 / nan) rng=[1.8e-12 - 1.8e-12])  ,0.0,,0.0,
2,3,68,51.551 Gbps,51.551 Gbps,1.731898e+12,0,5.327169e-13,0.0,BER (1.32e-12 / 7.1e-13) rng=[8.2e-13 - 1.8e-12])  ,0.0,,0.0,
3,4,81,51.551 Gbps,51.551 Gbps,2.405402e+12,0,3.916488e-13,0.0,BER (1.06e-12 / 6.8e-13) rng=[5.3e-13 - 1.8e-12])  ,0.0,,0.0,
4,5,94,51.551 Gbps,51.551 Gbps,3.073401e+12,0,3.082637e-13,21.64500883406864,BER (8.93e-13 / 6.5e-13) rng=[3.9e-13 - 1.8e-12])  SNR (22.3 /  0.5),0.0,,0.0,
5,6,107,51.551 Gbps,51.551 Gbps,3.716465e+12,0,2.574386e-13,21.64500883406864,BER (7.76e-13 / 6.2e-13) rng=[3.1e-13 - 1.8e-12])  SNR (22.3 /  0.5),15.0,PEAK (27=622 / 42=580 / 57=592 / 72=622)  VALEY (31=0 / 46=0 / 62=0),2.4766667846477e-13,PER: (P1:(27.3 / 1.0 rng=[0.0 - 0.0]) P2:(42.2 / 1.0 rng=[0.0 - 0.0]) P3:(57.8 / 1.0 rng=[0.0 - 0.0]) P4:(72.7 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-14 E21=8.1e-14 E23=4.0e-15 E32=3.3e-15 E34=7.3e-14 E43=6.5e-14)
6,7,120,51.551 Gbps,51.551 Gbps,4.397593e+12,0,2.196123e-13,21.64500883406864,BER (6.89e-13 / 5.9e-13) rng=[2.6e-13 - 1.8e-12])  SNR (22.3 /  0.5),15.0,PEAK (27=622 / 42=580 / 57=592 / 72=622)  VALEY (31=0 / 46=0 / 62=0),2.4766667846477e-13,PER: (P1:(27.3 / 1.0 rng=[0.0 - 0.0]) P2:(42.2 / 1.0 rng=[0.0 - 0.0]) P3:(57.8 / 1.0 rng=[0.0 - 0.0]) P4:(72.7 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-14 E21=8.1e-14 E23=4.0e-15 E32=3.3e-15 E34=7.3e-14 E43=6.5e-14)
7,8,133,51.551 Gbps,51.551 Gbps,5.061289e+12,0,1.92669e-13,21.64500883406864,BER (6.22e-13 / 5.7e-13) rng=[2.2e-13 - 1.8e-12])  SNR (22.3 /  0.5),15.0,PEAK (27=622 / 42=580 / 57=592 / 72=622)  VALEY (31=0 / 46=0 / 62=0),2.4766667846477e-13,PER: (P1:(27.3 / 1.0 rng=[0.0 - 0.0]) P2:(42.2 / 1.0 rng=[0.0 - 0.0]) P3:(57.8 / 1.0 rng=[0.0 - 0.0]) P4:(72.7 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-14 E21=8.1e-14 E23=4.0e-15 E32=3.3e-15 E34=7.3e-14 E43=6.5e-14)
8,9,144,51.551 Gbps,51.551 Gbps,5.554960e+12,0,1.759099e-13,21.64500883406864,BER (5.69e-13 / 5.5e-13) rng=[1.9e-13 - 1.8e-12])  SNR (22.3 /  0.5),15.0,PEAK (27=622 / 42=580 / 57=592 / 72=622)  VALEY (31=0 / 46=0 / 62=0),2.4766667846477e-13,PER: (P1:(27.3 / 1.0 rng=[0.0 - 0.0]) P2:(42.2 / 1.0 rng=[0.0 - 0.0]) P3:(57.8 / 1.0 rng=[0.0 - 0.0]) P4:(72.7 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-14 E21=8.1e-14 E23=4.0e-15 E32=3.3e-15 E34=7.3e-14 E43=6.5e-14)
9,10,153,51.551 Gbps,51.551 Gbps,6.031508e+12,0,1.62333e-13,21.64500883406864,BER (5.25e-13 / 5.3e-13) rng=[1.8e-13 - 1.8e-12])  SNR (22.3 /  0.5),15.0,PEAK (27=622 / 42=580 / 57=592 / 72=622)  VALEY (31=0 / 46=0 / 62=0),2.4766667846477e-13,PER: (P1:(27.3 / 1.0 rng=[0.0 - 0.0]) P2:(42.2 / 1.0 rng=[0.0 - 0.0]) P3:(57.8 / 1.0 rng=[0.0 - 0.0]) P4:(72.7 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-14 E21=8.1e-14 E23=4.0e-15 E32=3.3e-15 E34=7.3e-14 E43=6.5e-14)
