,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,41,28.201 Gbps,28.201 Gbps,2.592942e+11,0,3.007548e-12,0.0,  ,0.0,,0,
1,2,52,28.201 Gbps,28.207 Gbps,6.154914e+11,0,1.457944e-12,0.0,BER (3.01e-12 / nan) rng=[3.0e-12 - 3.0e-12])  ,0.0,,0,
2,3,65,28.207 Gbps,28.201 Gbps,9.788492e+11,0,9.472802e-13,0.0,BER (2.23e-12 / 1.1e-12) rng=[1.5e-12 - 3.0e-12])  ,0.0,,0,
3,4,77,28.201 Gbps,28.201 Gbps,1.333115e+12,0,7.097226e-13,0.0,BER (1.80e-12 / 1.1e-12) rng=[9.5e-13 - 3.0e-12])  ,71.0,PEAK (14=1422 / 85=1518)  VALEY (24),0,
4,5,91,28.201 Gbps,28.207 Gbps,1.717954e+12,0,5.585154e-13,0.0,BER (1.53e-12 / 1.0e-12) rng=[7.1e-13 - 3.0e-12])  ,71.0,PEAK (14=1422 / 85=1518)  VALEY (24),0,
5,6,104,28.201 Gbps,28.207 Gbps,2.054855e+12,0,4.691377e-13,0.0,BER (1.34e-12 / 9.9e-13) rng=[5.6e-13 - 3.0e-12])  ,71.0,PEAK (14=1422 / 85=1518)  VALEY (24),0,
6,7,115,28.207 Gbps,28.201 Gbps,2.396392e+12,0,4.019781e-13,0.0,BER (1.19e-12 / 9.6e-13) rng=[4.7e-13 - 3.0e-12])  ,71.0,PEAK (14=1422 / 85=1518)  VALEY (24),0,
7,8,129,28.201 Gbps,28.201 Gbps,2.769371e+12,0,3.500374e-13,0.0,BER (1.08e-12 / 9.2e-13) rng=[4.0e-13 - 3.0e-12])  ,71.0,PEAK (14=1422 / 85=1518)  VALEY (24),0,
8,9,140,28.207 Gbps,28.207 Gbps,3.047305e+12,0,3.207688e-13,0.0,BER (9.88e-13 / 8.9e-13) rng=[3.5e-13 - 3.0e-12])  ,71.0,PEAK (14=1422 / 85=1518)  VALEY (24),0,
9,10,149,28.207 Gbps,28.201 Gbps,3.299006e+12,0,2.96814e-13,0.0,BER (9.14e-13 / 8.6e-13) rng=[3.2e-13 - 3.0e-12])  ,71.0,PEAK (14=1422 / 85=1518)  VALEY (24),0,
10,11,158,28.207 Gbps,28.207 Gbps,3.546631e+12,0,2.764732e-13,0.0,BER (8.52e-13 / 8.4e-13) rng=[3.0e-13 - 3.0e-12])  ,71.0,PEAK (14=1422 / 85=1518)  VALEY (24),0,
11,12,167,28.207 Gbps,28.207 Gbps,3.805193e+12,0,2.577148e-13,0.0,BER (8.00e-13 / 8.1e-13) rng=[2.8e-13 - 3.0e-12])  ,71.0,PEAK (14=1422 / 85=1518)  VALEY (24),0,
12,13,177,28.207 Gbps,28.207 Gbps,4.081294e+12,0,2.408551e-13,0.0,BER (7.54e-13 / 7.9e-13) rng=[2.6e-13 - 3.0e-12])  ,71.0,PEAK (14=1422 / 85=1518)  VALEY (24),0,
13,14,186,28.207 Gbps,28.207 Gbps,4.346303e+12,0,2.264143e-13,0.0,BER (7.15e-13 / 7.7e-13) rng=[2.4e-13 - 3.0e-12])  ,71.0,PEAK (14=1422 / 85=1518)  VALEY (24),0,
14,15,195,28.201 Gbps,28.207 Gbps,4.600503e+12,0,2.141069e-13,0.0,BER (6.80e-13 / 7.5e-13) rng=[2.3e-13 - 3.0e-12])  ,71.0,PEAK (14=1422 / 85=1518)  VALEY (24),0,
15,16,205,28.201 Gbps,28.207 Gbps,4.863653e+12,0,2.026836e-13,0.0,BER (6.49e-13 / 7.3e-13) rng=[2.1e-13 - 3.0e-12])  ,71.0,PEAK (14=1422 / 85=1518)  VALEY (24),0,
16,17,214,28.201 Gbps,28.207 Gbps,5.123425e+12,0,1.925443e-13,0.0,BER (6.21e-13 / 7.2e-13) rng=[2.0e-13 - 3.0e-12])  ,71.0,PEAK (14=1422 / 85=1518)  VALEY (24),0,
17,18,223,28.207 Gbps,28.207 Gbps,5.380070e+12,0,1.834642e-13,0.0,BER (5.96e-13 / 7.0e-13) rng=[1.9e-13 - 3.0e-12])  ,71.0,PEAK (14=1422 / 85=1518)  VALEY (24),0,
18,19,232,28.207 Gbps,28.201 Gbps,5.648899e+12,0,1.74838e-13,0.0,BER (5.73e-13 / 6.9e-13) rng=[1.8e-13 - 3.0e-12])  ,71.0,PEAK (14=1422 / 85=1518)  VALEY (24),0,
19,20,242,28.207 Gbps,28.201 Gbps,5.914223e+12,0,1.67096e-13,0.0,BER (5.52e-13 / 6.8e-13) rng=[1.7e-13 - 3.0e-12])  ,71.0,PEAK (14=1422 / 85=1518)  VALEY (24),0,
20,21,251,28.207 Gbps,28.207 Gbps,6.179188e+12,0,1.600609e-13,0.0,BER (5.33e-13 / 6.6e-13) rng=[1.7e-13 - 3.0e-12])  ,71.0,PEAK (14=1422 / 85=1518)  VALEY (24),0,
21,22,260,28.201 Gbps,28.201 Gbps,6.436511e+12,0,1.536813e-13,0.0,BER (5.15e-13 / 6.5e-13) rng=[1.6e-13 - 3.0e-12])  ,71.0,PEAK (14=1422 / 85=1518)  VALEY (24),0,
22,23,270,28.201 Gbps,28.207 Gbps,6.707354e+12,0,1.475334e-13,0.0,BER (4.99e-13 / 6.4e-13) rng=[1.5e-13 - 3.0e-12])  ,71.0,PEAK (14=1422 / 85=1518)  VALEY (24),0,
23,24,279,28.207 Gbps,28.207 Gbps,6.973121e+12,0,1.419678e-13,0.0,BER (4.83e-13 / 6.3e-13) rng=[1.5e-13 - 3.0e-12])  ,71.0,PEAK (14=1422 / 85=1518)  VALEY (24),0,
24,25,288,28.201 Gbps,28.207 Gbps,7.235060e+12,0,1.368943e-13,0.0,BER (4.69e-13 / 6.2e-13) rng=[1.4e-13 - 3.0e-12])  ,71.0,PEAK (14=1422 / 85=1518)  VALEY (24),0,
25,26,298,28.201 Gbps,28.201 Gbps,7.498420e+12,0,1.321148e-13,0.0,BER (4.56e-13 / 6.1e-13) rng=[1.4e-13 - 3.0e-12])  ,71.0,PEAK (14=1422 / 85=1518)  VALEY (24),0,
