,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,33,No link,113.391 Gbps,4.868355e+11,0,1.0,0.0,LINK ('No link' R=113.391 Gbps LS='Not locked' EC='0x0' CC='0xE57D_D022'),0.0,,0,
1,2,41,No link,113.391 Gbps,1.307511e+12,0,1.0,0.0,LINK ('No link' R=113.391 Gbps LS='Not locked' EC='0x0' CC='0x2_2C94_7AEC'),0.0,,0,
2,3,49,No link,113.391 Gbps,2.118908e+12,0,1.0,0.0,LINK ('No link' R=113.391 Gbps LS='Not locked' EC='0x0' CC='0x3_55A8_786A'),1.0,PEAK (48=1368 / 49=1368 / 50=1368 / 51=1368)  VALEY (48=653 / 49=1368 / 50=1363),0,
3,4,56,No link,113.414 Gbps,2.956352e+12,0,1.0,0.0,LINK ('No link' R=113.414 Gbps LS='Not locked' EC='0x0' CC='0x4_9997_EA5C'),1.0,PEAK (48=1368 / 49=1368 / 50=1368 / 51=1368)  VALEY (48=653 / 49=1368 / 50=1363),0,
4,5,64,No link,113.391 Gbps,3.851628e+12,0,1.0,0.0,LINK ('No link' R=113.391 Gbps LS='Not locked' EC='0x0' CC='0x5_CE6B_BD95'),1.0,PEAK (48=1368 / 49=1368 / 50=1368 / 51=1368)  VALEY (48=653 / 49=1368 / 50=1363),0,
5,6,71,No link,113.391 Gbps,4.544899e+12,0,1.0,0.0,LINK ('No link' R=113.414 Gbps LS='Not locked' EC='0x0' CC='0x6_D072_B3DF'),1.0,PEAK (48=1368 / 49=1368 / 50=1368 / 51=1368)  VALEY (48=653 / 49=1368 / 50=1363),0,
6,7,77,No link,113.391 Gbps,5.221637e+12,0,1.0,0.0,LINK ('No link' R=113.391 Gbps LS='Not locked' EC='0x0' CC='0x7_CDB6_7267'),1.0,PEAK (48=1368 / 49=1368 / 50=1368 / 51=1368)  VALEY (48=653 / 49=1368 / 50=1363),0,
7,8,83,No link,113.391 Gbps,5.912274e+12,0,1.0,0.0,LINK ('No link' R=113.391 Gbps LS='Not locked' EC='0x0' CC='0x8_CEF7_BAE0'),1.0,PEAK (48=1368 / 49=1368 / 50=1368 / 51=1368)  VALEY (48=653 / 49=1368 / 50=1363),0,
8,9,89,No link,113.391 Gbps,6.609462e+12,0,1.0,0.0,LINK ('No link' R=113.391 Gbps LS='Not locked' EC='0x0' CC='0x9_D135_5DC6'),1.0,PEAK (48=1368 / 49=1368 / 50=1368 / 51=1368)  VALEY (48=653 / 49=1368 / 50=1363),0,
9,10,96,No link,113.391 Gbps,7.321698e+12,0,1.0,0.0,LINK ('No link' R=113.391 Gbps LS='Not locked' EC='0x0' CC='0xA_DB6A_3F2C'),1.0,PEAK (48=1368 / 49=1368 / 50=1368 / 51=1368)  VALEY (48=653 / 49=1368 / 50=1363),0,
10,11,102,No link,113.391 Gbps,8.026110e+12,0,1.0,0.0,LINK ('No link' R=113.414 Gbps LS='Not locked' EC='0x0' CC='0xB_E10D_937B'),1.0,PEAK (48=1368 / 49=1368 / 50=1368 / 51=1368)  VALEY (48=653 / 49=1368 / 50=1363),0,
11,12,108,No link,113.391 Gbps,8.730743e+12,0,1.0,0.0,LINK ('No link' R=113.391 Gbps LS='Not locked' EC='0x0' CC='0xC_E7B1_44E5'),1.0,PEAK (48=1368 / 49=1368 / 50=1368 / 51=1368)  VALEY (48=653 / 49=1368 / 50=1363),0,
12,13,115,No link,113.391 Gbps,9.401119e+12,0,1.0,0.0,LINK ('No link' R=113.391 Gbps LS='Not locked' EC='0x0' CC='0xD_E0FC_9EEA'),1.0,PEAK (48=1368 / 49=1368 / 50=1368 / 51=1368)  VALEY (48=653 / 49=1368 / 50=1363),0,
13,14,121,No link,113.391 Gbps,1.009861e+13,0,1.0,0.0,LINK ('No link' R=113.391 Gbps LS='Not locked' EC='0x0' CC='0xE_E5A6_90E8'),1.0,PEAK (48=1368 / 49=1368 / 50=1368 / 51=1368)  VALEY (48=653 / 49=1368 / 50=1363),0,
14,15,127,No link,113.391 Gbps,1.080183e+13,0,1.0,0.0,LINK ('No link' R=113.414 Gbps LS='Not locked' EC='0x0' CC='0xF_EC10_69BD'),1.0,PEAK (48=1368 / 49=1368 / 50=1368 / 51=1368)  VALEY (48=653 / 49=1368 / 50=1363),0,
15,16,133,No link,113.391 Gbps,1.149364e+13,0,1.0,0.0,LINK ('No link' R=113.391 Gbps LS='Not locked' EC='0x0' CC='0x10_ED58_E727'),1.0,PEAK (48=1368 / 49=1368 / 50=1368 / 51=1368)  VALEY (48=653 / 49=1368 / 50=1363),0,
16,17,140,No link,113.391 Gbps,1.220091e+13,0,1.0,0.0,LINK ('No link' R=113.391 Gbps LS='Not locked' EC='0x0' CC='0x11_F4D6_5AF8'),1.0,PEAK (48=1368 / 49=1368 / 50=1368 / 51=1368)  VALEY (48=653 / 49=1368 / 50=1363),0,
17,18,146,No link,113.391 Gbps,1.288049e+13,0,1.0,0.0,LINK ('No link' R=113.391 Gbps LS='Not locked' EC='0x0' CC='0x12_F194_1711'),1.0,PEAK (48=1368 / 49=1368 / 50=1368 / 51=1368)  VALEY (48=653 / 49=1368 / 50=1363),0,
18,19,152,No link,113.391 Gbps,1.357731e+13,0,1.0,0.0,LINK ('No link' R=113.414 Gbps LS='Not locked' EC='0x0' CC='0x13_F589_8B74'),1.0,PEAK (48=1368 / 49=1368 / 50=1368 / 51=1368)  VALEY (48=653 / 49=1368 / 50=1363),0,
19,20,158,No link,113.391 Gbps,1.427030e+13,0,1.0,0.0,LINK ('No link' R=113.391 Gbps LS='Not locked' EC='0x0' CC='0x14_F829_259A'),1.0,PEAK (48=1368 / 49=1368 / 50=1368 / 51=1368)  VALEY (48=653 / 49=1368 / 50=1363),0,
20,21,165,No link,113.391 Gbps,1.494207e+13,0,1.0,0.0,LINK ('No link' R=113.391 Gbps LS='Not locked' EC='0x0' CC='0x15_F1C8_4BFE'),1.0,PEAK (48=1368 / 49=1368 / 50=1368 / 51=1368)  VALEY (48=653 / 49=1368 / 50=1363),0,
21,22,171,No link,113.391 Gbps,1.563055e+13,0,1.0,0.0,LINK ('No link' R=113.391 Gbps LS='Not locked' EC='0x0' CC='0x16_F21F_2AEC'),1.0,PEAK (48=1368 / 49=1368 / 50=1368 / 51=1368)  VALEY (48=653 / 49=1368 / 50=1363),0,
22,23,177,No link,113.414 Gbps,1.631719e+13,0,1.0,0.0,LINK ('No link' R=113.391 Gbps LS='Not locked' EC='0x0' CC='0x17_F22C_39FD'),1.0,PEAK (48=1368 / 49=1368 / 50=1368 / 51=1368)  VALEY (48=653 / 49=1368 / 50=1363),0,
23,24,183,No link,113.391 Gbps,1.702521e+13,0,1.0,0.0,LINK ('No link' R=113.391 Gbps LS='Not locked' EC='0x0' CC='0x18_FA77_E31D'),1.0,PEAK (48=1368 / 49=1368 / 50=1368 / 51=1368)  VALEY (48=653 / 49=1368 / 50=1363),0,
