,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,46,53.121 Gbps,53.109 Gbps,4.117961e+11,0,1.772715e-12,0.0,  ,0.0,,0.0,
1,2,57,53.121 Gbps,53.109 Gbps,1.085139e+12,0,8.18796e-13,0.0,BER (1.77e-12 / nan) rng=[1.8e-12 - 1.8e-12])  ,0.0,,0.0,
2,3,69,53.121 Gbps,53.121 Gbps,1.765083e+12,0,5.264207e-13,0.0,BER (1.30e-12 / 6.7e-13) rng=[8.2e-13 - 1.8e-12])  ,0.0,,0.0,
3,4,81,53.109 Gbps,53.109 Gbps,2.393357e+12,0,3.92838e-13,23.140762868872663,BER (1.04e-12 / 6.5e-13) rng=[5.3e-13 - 1.8e-12])  SNR (23.2 /  0.2),0.0,,0.0,
4,5,93,53.109 Gbps,53.109 Gbps,3.032473e+12,0,3.124927e-13,23.140762868872663,BER (8.78e-13 / 6.2e-13) rng=[3.9e-13 - 1.8e-12])  SNR (23.2 /  0.2),15.0,PEAK (27=854 / 41=810 / 58=788 / 72=854)  VALEY (31=0 / 46=0 / 62=0),2.3775473753345873e-15,PER: (P1:(27.4 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.8 / 0.9 rng=[0.0 - 0.0]) P4:(72.6 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.0e-15 E23=0.0e+00 E32=2.5e-18 E34=2.2e-16 E43=6.8e-17)
5,6,105,53.109 Gbps,53.109 Gbps,3.672089e+12,0,2.605761e-13,23.140762868872663,BER (7.65e-13 / 6.0e-13) rng=[3.1e-13 - 1.8e-12])  SNR (23.2 /  0.2),15.0,PEAK (27=854 / 41=810 / 58=788 / 72=854)  VALEY (31=0 / 46=0 / 62=0),2.3775473753345873e-15,PER: (P1:(27.4 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.8 / 0.9 rng=[0.0 - 0.0]) P4:(72.6 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.0e-15 E23=0.0e+00 E32=2.5e-18 E34=2.2e-16 E43=6.8e-17)
6,7,117,53.109 Gbps,53.121 Gbps,4.314296e+12,0,2.241347e-13,23.140762868872663,BER (6.81e-13 / 5.7e-13) rng=[2.6e-13 - 1.8e-12])  SNR (23.2 /  0.2),15.0,PEAK (27=854 / 41=810 / 58=788 / 72=854)  VALEY (31=0 / 46=0 / 62=0),2.3775473753345873e-15,PER: (P1:(27.4 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.8 / 0.9 rng=[0.0 - 0.0]) P4:(72.6 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.0e-15 E23=0.0e+00 E32=2.5e-18 E34=2.2e-16 E43=6.8e-17)
7,8,129,53.121 Gbps,53.121 Gbps,4.981494e+12,0,1.949405e-13,23.140762868872663,BER (6.15e-13 / 5.5e-13) rng=[2.2e-13 - 1.8e-12])  SNR (23.2 /  0.2),15.0,PEAK (27=854 / 41=810 / 58=788 / 72=854)  VALEY (31=0 / 46=0 / 62=0),2.3775473753345873e-15,PER: (P1:(27.4 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.8 / 0.9 rng=[0.0 - 0.0]) P4:(72.6 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.0e-15 E23=0.0e+00 E32=2.5e-18 E34=2.2e-16 E43=6.8e-17)
8,9,141,53.121 Gbps,53.109 Gbps,5.513698e+12,0,1.771273e-13,23.140762868872663,BER (5.63e-13 / 5.3e-13) rng=[1.9e-13 - 1.8e-12])  SNR (23.2 /  0.2),15.0,PEAK (27=854 / 41=810 / 58=788 / 72=854)  VALEY (31=0 / 46=0 / 62=0),2.3775473753345873e-15,PER: (P1:(27.4 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.8 / 0.9 rng=[0.0 - 0.0]) P4:(72.6 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.0e-15 E23=0.0e+00 E32=2.5e-18 E34=2.2e-16 E43=6.8e-17)
9,10,150,53.109 Gbps,53.121 Gbps,6.005124e+12,0,1.629422e-13,23.140762868872663,BER (5.20e-13 / 5.1e-13) rng=[1.8e-13 - 1.8e-12])  SNR (23.2 /  0.2),15.0,PEAK (27=854 / 41=810 / 58=788 / 72=854)  VALEY (31=0 / 46=0 / 62=0),2.3775473753345873e-15,PER: (P1:(27.4 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.8 / 0.9 rng=[0.0 - 0.0]) P4:(72.6 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=2.0e-15 E23=0.0e+00 E32=2.5e-18 E34=2.2e-16 E43=6.8e-17)
