,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
23,24,289,51.551 Gbps,51.551 Gbps,1.274693e+13,0,7.76713e-14,24.2266005612333,BER (2.77e-13 / 3.9e-13) rng=[8.1e-14 - 1.9e-12])  SNR (23.7 /  1.0),15.666666666666666,PEAK (26=727 / 40=681 / 58=727 / 73=637)  VALEY (30=0 / 45=0 / 62=0),2.620970529278053e-15,PER: (P1:(26.9 / 0.8 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.3 / 0.9 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.6e-15 E23=0.0e+00 E32=4.1e-20 E34=3.3e-16 E43=7.0e-16)
24,25,298,51.551 Gbps,51.551 Gbps,1.322825e+13,0,7.486814e-14,24.2266005612333,BER (2.69e-13 / 3.8e-13) rng=[7.8e-14 - 1.9e-12])  SNR (23.7 /  1.0),15.666666666666666,PEAK (26=727 / 40=681 / 58=727 / 73=637)  VALEY (30=0 / 45=0 / 62=0),2.620970529278053e-15,PER: (P1:(26.9 / 0.8 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.3 / 0.9 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.6e-15 E23=0.0e+00 E32=4.1e-20 E34=3.3e-16 E43=7.0e-16)
25,26,307,51.551 Gbps,51.551 Gbps,1.372585e+13,0,7.21786e-14,24.2266005612333,BER (2.61e-13 / 3.8e-13) rng=[7.5e-14 - 1.9e-12])  SNR (23.7 /  1.0),15.666666666666666,PEAK (26=727 / 40=681 / 58=727 / 73=637)  VALEY (30=0 / 45=0 / 62=0),2.620970529278053e-15,PER: (P1:(26.9 / 0.8 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.3 / 0.9 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.6e-15 E23=0.0e+00 E32=4.1e-20 E34=3.3e-16 E43=7.0e-16)
26,27,317,51.551 Gbps,51.551 Gbps,1.420864e+13,0,6.972701e-14,24.2266005612333,BER (2.54e-13 / 3.7e-13) rng=[7.2e-14 - 1.9e-12])  SNR (23.7 /  1.0),15.666666666666666,PEAK (26=727 / 40=681 / 58=727 / 73=637)  VALEY (30=0 / 45=0 / 62=0),2.620970529278053e-15,PER: (P1:(26.9 / 0.8 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.3 / 0.9 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.6e-15 E23=0.0e+00 E32=4.1e-20 E34=3.3e-16 E43=7.0e-16)
27,28,327,51.551 Gbps,51.551 Gbps,1.479047e+13,0,6.67936e-14,24.2266005612333,BER (2.47e-13 / 3.7e-13) rng=[7.0e-14 - 1.9e-12])  SNR (23.7 /  1.0),15.666666666666666,PEAK (26=727 / 40=681 / 58=727 / 73=637)  VALEY (30=0 / 45=0 / 62=0),2.620970529278053e-15,PER: (P1:(26.9 / 0.8 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.3 / 0.9 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.6e-15 E23=0.0e+00 E32=4.1e-20 E34=3.3e-16 E43=7.0e-16)
28,29,340,51.551 Gbps,51.551 Gbps,1.547753e+13,0,6.400228e-14,24.2266005612333,BER (2.41e-13 / 3.6e-13) rng=[6.7e-14 - 1.9e-12])  SNR (23.7 /  1.0),15.666666666666666,PEAK (26=727 / 40=681 / 58=727 / 73=637)  VALEY (30=0 / 45=0 / 62=0),2.620970529278053e-15,PER: (P1:(26.9 / 0.8 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.3 / 0.9 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.6e-15 E23=0.0e+00 E32=4.1e-20 E34=3.3e-16 E43=7.0e-16)
29,30,352,51.551 Gbps,51.551 Gbps,1.611966e+13,0,6.149861e-14,24.2266005612333,BER (2.34e-13 / 3.5e-13) rng=[6.4e-14 - 1.9e-12])  SNR (23.7 /  1.0),15.666666666666666,PEAK (26=727 / 40=681 / 58=727 / 73=637)  VALEY (30=0 / 45=0 / 62=0),2.620970529278053e-15,PER: (P1:(26.9 / 0.8 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.3 / 0.9 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.6e-15 E23=0.0e+00 E32=4.1e-20 E34=3.3e-16 E43=7.0e-16)
30,31,365,51.551 Gbps,51.551 Gbps,1.675490e+13,0,5.91493e-14,22.940065544759847,BER (2.29e-13 / 3.5e-13) rng=[6.1e-14 - 1.9e-12])  SNR (23.7 /  1.0),15.666666666666666,PEAK (26=727 / 40=681 / 58=727 / 73=637)  VALEY (30=0 / 45=0 / 62=0),2.620970529278053e-15,PER: (P1:(26.9 / 0.8 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.3 / 0.9 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.6e-15 E23=0.0e+00 E32=4.1e-20 E34=3.3e-16 E43=7.0e-16)
31,32,377,51.551 Gbps,51.551 Gbps,1.739499e+13,0,5.690288e-14,22.940065544759847,BER (2.23e-13 / 3.5e-13) rng=[5.9e-14 - 1.9e-12])  SNR (23.7 /  1.0),15.666666666666666,PEAK (26=1462 / 40=1393 / 58=1462 / 73=1315)  VALEY (30=0 / 45=0 / 62=0),2.620970529278053e-15,PER: (P1:(26.9 / 0.8 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.3 / 0.9 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.6e-15 E23=0.0e+00 E32=4.1e-20 E34=3.3e-16 E43=7.0e-16)
32,33,390,51.551 Gbps,51.551 Gbps,1.802081e+13,0,5.492209e-14,22.940065544759847,BER (2.18e-13 / 3.4e-13) rng=[5.7e-14 - 1.9e-12])  SNR (23.7 /  1.0),15.666666666666666,PEAK (26=1462 / 40=1393 / 58=1462 / 73=1315)  VALEY (30=0 / 45=0 / 62=0),2.620970529278053e-15,PER: (P1:(26.9 / 0.8 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.3 / 0.9 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.6e-15 E23=0.0e+00 E32=4.1e-20 E34=3.3e-16 E43=7.0e-16)
33,34,403,51.551 Gbps,51.551 Gbps,1.873125e+13,0,5.285695e-14,22.940065544759847,BER (2.13e-13 / 3.4e-13) rng=[5.5e-14 - 1.9e-12])  SNR (23.7 /  1.0),15.666666666666666,PEAK (26=1462 / 40=1393 / 58=1462 / 73=1315)  VALEY (30=0 / 45=0 / 62=0),2.620970529278053e-15,PER: (P1:(26.9 / 0.8 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.3 / 0.9 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.6e-15 E23=0.0e+00 E32=4.1e-20 E34=3.3e-16 E43=7.0e-16)
34,35,416,51.551 Gbps,51.551 Gbps,1.940791e+13,0,5.119976e-14,22.940065544759847,BER (2.08e-13 / 3.3e-13) rng=[5.3e-14 - 1.9e-12])  SNR (23.7 /  1.0),15.666666666666666,PEAK (26=1462 / 40=1393 / 58=1462 / 73=1315)  VALEY (30=0 / 45=0 / 62=0),2.620970529278053e-15,PER: (P1:(26.9 / 0.8 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.3 / 0.9 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.6e-15 E23=0.0e+00 E32=4.1e-20 E34=3.3e-16 E43=7.0e-16)
35,36,427,51.551 Gbps,51.551 Gbps,1.989622e+13,0,4.993073e-14,22.940065544759847,BER (2.04e-13 / 3.3e-13) rng=[5.1e-14 - 1.9e-12])  SNR (23.7 /  1.0),15.666666666666666,PEAK (26=1462 / 40=1393 / 58=1462 / 73=1315)  VALEY (30=0 / 45=0 / 62=0),2.620970529278053e-15,PER: (P1:(26.9 / 0.8 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.3 / 0.9 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.6e-15 E23=0.0e+00 E32=4.1e-20 E34=3.3e-16 E43=7.0e-16)
36,37,437,51.551 Gbps,51.551 Gbps,2.037542e+13,0,4.876636e-14,22.940065544759847,BER (2.00e-13 / 3.3e-13) rng=[5.0e-14 - 1.9e-12])  SNR (23.7 /  1.0),15.666666666666666,PEAK (26=1462 / 40=1393 / 58=1462 / 73=1315)  VALEY (30=0 / 45=0 / 62=0),2.620970529278053e-15,PER: (P1:(26.9 / 0.8 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.3 / 0.9 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.6e-15 E23=0.0e+00 E32=4.1e-20 E34=3.3e-16 E43=7.0e-16)
37,38,446,51.551 Gbps,51.551 Gbps,2.084248e+13,0,4.768488e-14,22.940065544759847,BER (1.95e-13 / 3.2e-13) rng=[4.9e-14 - 1.9e-12])  SNR (23.7 /  1.0),15.666666666666666,PEAK (26=1462 / 40=1393 / 58=1462 / 73=1315)  VALEY (30=0 / 45=0 / 62=0),2.620970529278053e-15,PER: (P1:(26.9 / 0.8 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.3 / 0.9 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.6e-15 E23=0.0e+00 E32=4.1e-20 E34=3.3e-16 E43=7.0e-16)
