,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,45,28.207 Gbps,28.207 Gbps,2.427852e+11,0,3.203137e-12,0.0,  ,0.0,,0,
1,2,56,28.207 Gbps,28.207 Gbps,5.999112e+11,0,1.482075e-12,0.0,BER (3.20e-12 / nan) rng=[3.2e-12 - 3.2e-12])  ,0.0,,0,
2,3,69,28.207 Gbps,28.207 Gbps,9.694921e+11,0,9.435128e-13,0.0,BER (2.34e-12 / 1.2e-12) rng=[1.5e-12 - 3.2e-12])  ,0.0,,0,
3,4,82,28.207 Gbps,28.207 Gbps,1.347387e+12,0,6.958936e-13,0.0,BER (1.88e-12 / 1.2e-12) rng=[9.4e-13 - 3.2e-12])  ,77.0,PEAK (11=945 / 88=933)  VALEY (26),0,
4,5,96,28.207 Gbps,28.201 Gbps,1.735779e+12,0,5.47379e-13,0.0,BER (1.58e-12 / 1.1e-12) rng=[7.0e-13 - 3.2e-12])  ,77.0,PEAK (11=945 / 88=933)  VALEY (26),0,
5,6,109,28.201 Gbps,28.201 Gbps,2.100779e+12,0,4.611355e-13,0.0,BER (1.37e-12 / 1.1e-12) rng=[5.5e-13 - 3.2e-12])  ,77.0,PEAK (11=945 / 88=933)  VALEY (26),0,
6,7,122,28.207 Gbps,28.201 Gbps,2.449617e+12,0,3.957275e-13,0.0,BER (1.22e-12 / 1.0e-12) rng=[4.6e-13 - 3.2e-12])  ,77.0,PEAK (11=945 / 88=933)  VALEY (26),0,
7,8,134,28.201 Gbps,28.207 Gbps,2.812444e+12,0,3.474476e-13,0.0,BER (1.10e-12 / 1.0e-12) rng=[4.0e-13 - 3.2e-12])  ,77.0,PEAK (11=945 / 88=933)  VALEY (26),0,
8,9,145,28.201 Gbps,28.207 Gbps,3.073278e+12,0,3.181175e-13,0.0,BER (1.01e-12 / 9.6e-13) rng=[3.5e-13 - 3.2e-12])  ,77.0,PEAK (11=945 / 88=933)  VALEY (26),0,
9,10,155,28.207 Gbps,28.201 Gbps,3.340191e+12,0,2.93209e-13,0.0,BER (9.33e-13 / 9.3e-13) rng=[3.2e-13 - 3.2e-12])  ,77.0,PEAK (11=945 / 88=933)  VALEY (26),0,
10,11,164,28.207 Gbps,28.207 Gbps,3.603574e+12,0,2.721933e-13,0.0,BER (8.69e-13 / 9.0e-13) rng=[2.9e-13 - 3.2e-12])  ,77.0,PEAK (11=945 / 88=933)  VALEY (26),0,
11,12,173,28.201 Gbps,28.207 Gbps,3.861972e+12,0,2.542803e-13,0.0,BER (8.15e-13 / 8.7e-13) rng=[2.7e-13 - 3.2e-12])  ,77.0,PEAK (11=945 / 88=933)  VALEY (26),0,
12,13,183,28.201 Gbps,28.201 Gbps,4.127276e+12,0,2.382345e-13,0.0,BER (7.68e-13 / 8.5e-13) rng=[2.5e-13 - 3.2e-12])  ,77.0,PEAK (11=945 / 88=933)  VALEY (26),0,
