,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
10,11,163,51.551 Gbps,51.551 Gbps,6.548829e+12,68,1.063583e-11,20.792754128647694,BER (9.01e-12 / 1.5e-12) rng=[5.8e-12 - 1.0e-11])  SNR (21.3 /  0.4),13.666666666666666,PEAK (29=891 / 42=603 / 57=607 / 70=891)  VALEY (34=0 / 47=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
11,12,172,51.551 Gbps,51.551 Gbps,7.024698e+12,75,1.04914e-11,20.792754128647694,BER (9.16e-12 / 1.5e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.3 /  0.4),13.666666666666666,PEAK (29=891 / 42=603 / 57=607 / 70=891)  VALEY (34=0 / 47=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
12,13,181,51.551 Gbps,51.551 Gbps,7.509842e+12,80,1.047287e-11,20.792754128647694,BER (9.27e-12 / 1.5e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.3 /  0.4),13.666666666666666,PEAK (29=891 / 42=603 / 57=607 / 70=891)  VALEY (34=0 / 47=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
13,14,191,51.551 Gbps,51.551 Gbps,8.004035e+12,83,1.020609e-11,20.792754128647694,BER (9.36e-12 / 1.5e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.3 /  0.4),13.666666666666666,PEAK (29=891 / 42=603 / 57=607 / 70=891)  VALEY (34=0 / 47=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
14,15,200,51.551 Gbps,51.551 Gbps,8.498351e+12,93,1.10073e-11,20.792754128647694,BER (9.42e-12 / 1.5e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.3 /  0.4),13.666666666666666,PEAK (29=891 / 42=603 / 57=607 / 70=891)  VALEY (34=0 / 47=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
15,16,211,51.551 Gbps,51.551 Gbps,9.019219e+12,102,1.114943e-11,20.792754128647694,BER (9.53e-12 / 1.5e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.3 /  0.4),13.666666666666666,PEAK (29=891 / 42=603 / 57=607 / 70=891)  VALEY (34=0 / 47=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
16,17,220,51.563 Gbps,51.551 Gbps,9.493508e+12,108,1.122416e-11,20.792754128647694,BER (9.63e-12 / 1.5e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.3 /  0.4),13.666666666666666,PEAK (29=891 / 42=603 / 57=607 / 70=891)  VALEY (34=0 / 47=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
17,18,230,51.551 Gbps,51.551 Gbps,9.987246e+12,112,1.106804e-11,20.792754128647694,BER (9.72e-12 / 1.5e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.3 /  0.4),13.666666666666666,PEAK (29=891 / 42=603 / 57=607 / 70=891)  VALEY (34=0 / 47=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
18,19,239,51.551 Gbps,51.551 Gbps,1.047450e+13,120,1.13147e-11,20.792754128647694,BER (9.80e-12 / 1.5e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.3 /  0.4),13.666666666666666,PEAK (29=891 / 42=603 / 57=607 / 70=891)  VALEY (34=0 / 47=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
19,20,248,51.551 Gbps,51.551 Gbps,1.095343e+13,120,1.082822e-11,20.792754128647694,BER (9.88e-12 / 1.5e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.3 /  0.4),13.666666666666666,PEAK (29=891 / 42=603 / 57=607 / 70=891)  VALEY (34=0 / 47=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
20,21,258,51.551 Gbps,51.551 Gbps,1.142606e+13,123,1.081738e-11,20.792754128647694,BER (9.93e-12 / 1.4e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.3 /  0.4),13.666666666666666,PEAK (29=891 / 42=603 / 57=607 / 70=891)  VALEY (34=0 / 47=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
21,22,267,51.551 Gbps,51.551 Gbps,1.191181e+13,127,1.054785e-11,20.792754128647694,BER (9.97e-12 / 1.4e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.3 /  0.4),13.666666666666666,PEAK (29=891 / 42=603 / 57=607 / 70=891)  VALEY (34=0 / 47=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
22,23,276,51.551 Gbps,51.551 Gbps,1.241131e+13,131,1.044649e-11,20.792754128647694,BER (1.00e-11 / 1.4e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.3 /  0.4),13.666666666666666,PEAK (29=891 / 42=603 / 57=607 / 70=891)  VALEY (34=0 / 47=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
23,24,286,51.551 Gbps,51.551 Gbps,1.290015e+13,138,1.066539e-11,20.792754128647694,BER (1.00e-11 / 1.4e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.3 /  0.4),13.666666666666666,PEAK (29=891 / 42=603 / 57=607 / 70=891)  VALEY (34=0 / 47=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
24,25,295,51.551 Gbps,51.551 Gbps,1.338168e+13,147,1.088109e-11,20.792754128647694,BER (1.00e-11 / 1.3e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.3 /  0.4),13.666666666666666,PEAK (29=891 / 42=603 / 57=607 / 70=891)  VALEY (34=0 / 47=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
25,26,305,51.551 Gbps,51.551 Gbps,1.387963e+13,148,1.056352e-11,20.792754128647694,BER (1.01e-11 / 1.3e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.3 /  0.4),13.666666666666666,PEAK (29=891 / 42=603 / 57=607 / 70=891)  VALEY (34=0 / 47=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
26,27,315,51.551 Gbps,51.551 Gbps,1.438514e+13,153,1.059592e-11,20.792754128647694,BER (1.01e-11 / 1.3e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.3 /  0.4),13.666666666666666,PEAK (29=891 / 42=603 / 57=607 / 70=891)  VALEY (34=0 / 47=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
27,28,326,51.551 Gbps,51.551 Gbps,1.502741e+13,159,1.059567e-11,20.792754128647694,BER (1.01e-11 / 1.3e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.3 /  0.4),13.666666666666666,PEAK (29=891 / 42=603 / 57=607 / 70=891)  VALEY (34=0 / 47=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
28,29,339,51.551 Gbps,51.551 Gbps,1.572134e+13,165,1.038468e-11,20.792754128647694,BER (1.01e-11 / 1.3e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.3 /  0.4),13.666666666666666,PEAK (29=891 / 42=603 / 57=607 / 70=891)  VALEY (34=0 / 47=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
29,30,352,51.551 Gbps,51.551 Gbps,1.636978e+13,171,1.045608e-11,20.792754128647694,BER (1.01e-11 / 1.2e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.3 /  0.4),13.666666666666666,PEAK (29=891 / 42=603 / 57=607 / 70=891)  VALEY (34=0 / 47=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
30,31,365,51.551 Gbps,51.551 Gbps,1.704539e+13,177,1.028273e-11,21.669071443346507,BER (1.01e-11 / 1.2e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.4 /  0.4),13.666666666666666,PEAK (29=891 / 42=603 / 57=607 / 70=891)  VALEY (34=0 / 47=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
31,32,379,51.551 Gbps,51.551 Gbps,1.775734e+13,183,1.034109e-11,21.669071443346507,BER (1.02e-11 / 1.2e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.4 /  0.4),13.666666666666666,PEAK (29=1633 / 42=1109 / 57=1116 / 70=1633)  VALEY (34=0 / 48=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
32,33,392,51.551 Gbps,51.551 Gbps,1.840377e+13,188,1.011839e-11,21.669071443346507,BER (1.02e-11 / 1.2e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.4 /  0.4),13.666666666666666,PEAK (29=1633 / 42=1109 / 57=1116 / 70=1633)  VALEY (34=0 / 48=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
33,34,405,51.551 Gbps,51.551 Gbps,1.910460e+13,191,9.906214e-12,21.669071443346507,BER (1.02e-11 / 1.2e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.4 /  0.4),13.666666666666666,PEAK (29=1633 / 42=1109 / 57=1116 / 70=1633)  VALEY (34=0 / 48=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
34,35,416,51.551 Gbps,51.551 Gbps,1.962591e+13,195,9.967916e-12,21.669071443346507,BER (1.02e-11 / 1.1e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.4 /  0.4),13.666666666666666,PEAK (29=1633 / 42=1109 / 57=1116 / 70=1633)  VALEY (34=0 / 48=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
35,36,426,51.551 Gbps,51.551 Gbps,2.011415e+13,198,9.781507e-12,21.669071443346507,BER (1.01e-11 / 1.1e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.4 /  0.4),13.666666666666666,PEAK (29=1633 / 42=1109 / 57=1116 / 70=1633)  VALEY (34=0 / 48=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
36,37,435,51.551 Gbps,51.551 Gbps,2.059084e+13,200,9.652596e-12,21.669071443346507,BER (1.01e-11 / 1.1e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.4 /  0.4),13.666666666666666,PEAK (29=1633 / 42=1109 / 57=1116 / 70=1633)  VALEY (34=0 / 48=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
37,38,444,51.551 Gbps,51.551 Gbps,2.106176e+13,209,9.952291e-12,21.669071443346507,BER (1.01e-11 / 1.1e-12) rng=[5.8e-12 - 1.1e-11])  SNR (21.4 /  0.4),13.666666666666666,PEAK (29=1633 / 42=1109 / 57=1116 / 70=1633)  VALEY (34=0 / 48=0 / 63=0),2.595149105773336e-08,PER: (P1:(28.5 / 1.2 rng=[0.0 - 0.0]) P2:(42.7 / 1.3 rng=[0.0 - 0.0]) P3:(57.3 / 1.2 rng=[0.0 - 0.0]) P4:(71.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=3.2e-09 E21=7.2e-09 E23=2.9e-09 E32=2.1e-09 E34=6.4e-09 E43=4.2e-09)
