,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
10,11,159,53.109 Gbps,53.121 Gbps,6.517552e+12,0,1.502093e-13,22.01479129213176,BER (4.76e-13 / 4.8e-13) rng=[1.6e-13 - 1.7e-12])  SNR (22.1 /  0.7),16.333333333333332,PEAK (25=877 / 40=741 / 58=800 / 74=877)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
11,12,169,53.109 Gbps,53.121 Gbps,7.017062e+12,0,1.398656e-13,22.01479129213176,BER (4.47e-13 / 4.7e-13) rng=[1.5e-13 - 1.7e-12])  SNR (22.1 /  0.7),16.333333333333332,PEAK (25=877 / 40=741 / 58=800 / 74=877)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
12,13,178,53.109 Gbps,53.121 Gbps,7.499664e+12,0,1.310146e-13,22.01479129213176,BER (4.21e-13 / 4.5e-13) rng=[1.4e-13 - 1.7e-12])  SNR (22.1 /  0.7),16.333333333333332,PEAK (25=877 / 40=741 / 58=800 / 74=877)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
13,14,187,53.121 Gbps,53.109 Gbps,8.010185e+12,0,1.228562e-13,22.01479129213176,BER (3.99e-13 / 4.4e-13) rng=[1.3e-13 - 1.7e-12])  SNR (22.1 /  0.7),16.333333333333332,PEAK (25=877 / 40=741 / 58=800 / 74=877)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
14,15,197,53.109 Gbps,53.109 Gbps,8.522382e+12,0,1.15544e-13,22.01479129213176,BER (3.79e-13 / 4.3e-13) rng=[1.2e-13 - 1.7e-12])  SNR (22.1 /  0.7),16.333333333333332,PEAK (25=877 / 40=741 / 58=800 / 74=877)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
15,16,206,53.109 Gbps,53.109 Gbps,9.021998e+12,0,1.092362e-13,22.01479129213176,BER (3.62e-13 / 4.2e-13) rng=[1.2e-13 - 1.7e-12])  SNR (22.1 /  0.7),16.333333333333332,PEAK (25=877 / 40=741 / 58=800 / 74=877)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
16,17,216,53.121 Gbps,53.121 Gbps,9.522693e+12,0,1.035735e-13,22.01479129213176,BER (3.46e-13 / 4.1e-13) rng=[1.1e-13 - 1.7e-12])  SNR (22.1 /  0.7),16.333333333333332,PEAK (25=877 / 40=741 / 58=800 / 74=877)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
17,18,225,53.109 Gbps,53.121 Gbps,1.000602e+13,0,9.863128e-14,22.01479129213176,BER (3.32e-13 / 4.0e-13) rng=[1.0e-13 - 1.7e-12])  SNR (22.1 /  0.7),16.333333333333332,PEAK (25=877 / 40=741 / 58=800 / 74=877)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
18,19,234,53.109 Gbps,53.109 Gbps,1.052606e+13,0,9.382776e-14,22.01479129213176,BER (3.19e-13 / 3.9e-13) rng=[9.9e-14 - 1.7e-12])  SNR (22.1 /  0.7),16.333333333333332,PEAK (25=877 / 40=741 / 58=800 / 74=877)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
19,20,244,53.109 Gbps,53.109 Gbps,1.102186e+13,0,8.964386e-14,22.01479129213176,BER (3.07e-13 / 3.9e-13) rng=[9.4e-14 - 1.7e-12])  SNR (22.1 /  0.7),16.333333333333332,PEAK (25=877 / 40=741 / 58=800 / 74=877)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
20,21,253,53.121 Gbps,53.121 Gbps,1.152666e+13,0,8.576369e-14,22.01479129213176,BER (2.96e-13 / 3.8e-13) rng=[9.0e-14 - 1.7e-12])  SNR (22.1 /  0.7),16.333333333333332,PEAK (25=877 / 40=741 / 58=800 / 74=877)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
21,22,263,53.109 Gbps,53.121 Gbps,1.202205e+13,0,8.228217e-14,22.01479129213176,BER (2.86e-13 / 3.7e-13) rng=[8.6e-14 - 1.7e-12])  SNR (22.1 /  0.7),16.333333333333332,PEAK (25=877 / 40=741 / 58=800 / 74=877)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
22,23,272,53.121 Gbps,53.109 Gbps,1.253233e+13,0,7.895945e-14,22.01479129213176,BER (2.77e-13 / 3.7e-13) rng=[8.2e-14 - 1.7e-12])  SNR (22.1 /  0.7),16.333333333333332,PEAK (25=877 / 40=741 / 58=800 / 74=877)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
23,24,282,53.109 Gbps,53.109 Gbps,1.303501e+13,0,7.594268e-14,22.01479129213176,BER (2.68e-13 / 3.6e-13) rng=[7.9e-14 - 1.7e-12])  SNR (22.1 /  0.7),16.333333333333332,PEAK (25=877 / 40=741 / 58=800 / 74=877)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
24,25,291,53.121 Gbps,53.109 Gbps,1.353465e+13,0,7.316629e-14,22.01479129213176,BER (2.60e-13 / 3.5e-13) rng=[7.6e-14 - 1.7e-12])  SNR (22.1 /  0.7),16.333333333333332,PEAK (25=877 / 40=741 / 58=800 / 74=877)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
25,26,301,53.109 Gbps,53.109 Gbps,1.403093e+13,0,7.060469e-14,22.01479129213176,BER (2.53e-13 / 3.5e-13) rng=[7.3e-14 - 1.7e-12])  SNR (22.1 /  0.7),16.333333333333332,PEAK (25=877 / 40=741 / 58=800 / 74=877)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
26,27,310,53.109 Gbps,53.109 Gbps,1.453403e+13,0,6.81801e-14,22.01479129213176,BER (2.46e-13 / 3.4e-13) rng=[7.1e-14 - 1.7e-12])  SNR (22.1 /  0.7),16.333333333333332,PEAK (25=877 / 40=741 / 58=800 / 74=877)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
27,28,320,53.121 Gbps,53.121 Gbps,1.511278e+13,0,6.539971e-14,22.01479129213176,BER (2.39e-13 / 3.4e-13) rng=[6.8e-14 - 1.7e-12])  SNR (22.1 /  0.7),16.333333333333332,PEAK (25=877 / 40=741 / 58=800 / 74=877)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
28,29,332,53.121 Gbps,53.109 Gbps,1.582197e+13,0,6.246035e-14,22.351618274139128,BER (2.33e-13 / 3.3e-13) rng=[6.5e-14 - 1.7e-12])  SNR (22.3 /  0.6),16.333333333333332,PEAK (25=877 / 40=741 / 58=800 / 74=877)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
29,30,346,53.109 Gbps,53.121 Gbps,1.654111e+13,0,5.990114e-14,22.351618274139128,BER (2.27e-13 / 3.3e-13) rng=[6.2e-14 - 1.7e-12])  SNR (22.3 /  0.6),16.333333333333332,PEAK (25=1555 / 41=1331 / 58=1438 / 74=1555)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
30,31,359,53.109 Gbps,53.121 Gbps,1.721974e+13,0,5.75925e-14,22.351618274139128,BER (2.21e-13 / 3.2e-13) rng=[6.0e-14 - 1.7e-12])  SNR (22.3 /  0.6),16.333333333333332,PEAK (25=1555 / 41=1331 / 58=1438 / 74=1555)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
31,32,372,53.121 Gbps,53.121 Gbps,1.788138e+13,0,5.546208e-14,22.351618274139128,BER (2.16e-13 / 3.2e-13) rng=[5.8e-14 - 1.7e-12])  SNR (22.3 /  0.6),16.333333333333332,PEAK (25=1555 / 41=1331 / 58=1438 / 74=1555)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
32,33,383,53.109 Gbps,53.109 Gbps,1.852305e+13,0,5.355185e-14,22.351618274139128,BER (2.11e-13 / 3.2e-13) rng=[5.5e-14 - 1.7e-12])  SNR (22.3 /  0.6),16.333333333333332,PEAK (25=1555 / 41=1331 / 58=1438 / 74=1555)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
33,34,396,53.109 Gbps,53.109 Gbps,1.916531e+13,0,5.170691e-14,22.351618274139128,BER (2.06e-13 / 3.1e-13) rng=[5.4e-14 - 1.7e-12])  SNR (22.3 /  0.6),16.333333333333332,PEAK (25=1555 / 41=1331 / 58=1438 / 74=1555)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
34,35,408,53.109 Gbps,53.121 Gbps,1.985990e+13,0,5.002834e-14,22.351618274139128,BER (2.02e-13 / 3.1e-13) rng=[5.2e-14 - 1.7e-12])  SNR (22.3 /  0.6),16.333333333333332,PEAK (25=1555 / 41=1331 / 58=1438 / 74=1555)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
35,36,420,53.109 Gbps,53.121 Gbps,2.033935e+13,0,4.88573e-14,22.351618274139128,BER (1.97e-13 / 3.1e-13) rng=[5.0e-14 - 1.7e-12])  SNR (22.3 /  0.6),16.333333333333332,PEAK (25=1555 / 41=1331 / 58=1438 / 74=1555)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
36,37,429,53.109 Gbps,53.121 Gbps,2.083644e+13,0,4.769962e-14,22.351618274139128,BER (1.93e-13 / 3.0e-13) rng=[4.9e-14 - 1.7e-12])  SNR (22.3 /  0.6),16.333333333333332,PEAK (25=1555 / 41=1331 / 58=1438 / 74=1555)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
37,38,438,53.121 Gbps,53.109 Gbps,2.132022e+13,1,4.661301e-14,22.351618274139128,BER (1.89e-13 / 3.0e-13) rng=[4.8e-14 - 1.7e-12])  SNR (22.3 /  0.6),16.333333333333332,PEAK (25=1555 / 41=1331 / 58=1438 / 74=1555)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
38,39,447,53.109 Gbps,53.121 Gbps,2.181916e+13,1,4.556459e-14,22.351618274139128,BER (1.86e-13 / 3.0e-13) rng=[4.7e-14 - 1.7e-12])  SNR (22.3 /  0.6),16.333333333333332,PEAK (25=1555 / 41=1331 / 58=1438 / 74=1555)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
39,40,457,53.121 Gbps,53.109 Gbps,2.232278e+13,1,4.454055e-14,22.351618274139128,BER (1.82e-13 / 2.9e-13) rng=[4.6e-14 - 1.7e-12])  SNR (22.3 /  0.6),16.333333333333332,PEAK (25=1555 / 41=1331 / 58=1438 / 74=1555)  VALEY (30=0 / 45=0 / 62=0),2.5272899698709998e-12,PER: (P1:(26.7 / 1.0 rng=[0.0 - 0.0]) P2:(41.8 / 1.1 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=7.1e-15 E21=1.4e-12 E23=3.1e-14 E32=5.7e-16 E34=2.1e-14 E43=1.1e-12)
