,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
22,23,270,28.201 Gbps,28.201 Gbps,6.703795e+12,0,1.476157e-13,0.0,BER (5.01e-13 / 6.5e-13) rng=[1.5e-13 - 3.0e-12])  ,71.0,PEAK (14=1525 / 85=1501)  VALEY (26),0,
23,24,279,28.207 Gbps,28.201 Gbps,6.969724e+12,0,1.420502e-13,0.0,BER (4.86e-13 / 6.4e-13) rng=[1.5e-13 - 3.0e-12])  ,71.0,PEAK (14=1525 / 85=1501)  VALEY (26),0,
24,25,289,28.207 Gbps,28.201 Gbps,7.235907e+12,0,1.368837e-13,0.0,BER (4.72e-13 / 6.3e-13) rng=[1.4e-13 - 3.0e-12])  ,71.0,PEAK (14=1525 / 85=1501)  VALEY (26),0,
25,26,298,28.207 Gbps,28.207 Gbps,7.496972e+12,0,1.321376e-13,0.0,BER (4.58e-13 / 6.2e-13) rng=[1.4e-13 - 3.0e-12])  ,71.0,PEAK (14=1525 / 85=1501)  VALEY (26),0,
26,27,308,28.201 Gbps,28.207 Gbps,7.769557e+12,0,1.275498e-13,0.0,BER (4.46e-13 / 6.1e-13) rng=[1.3e-13 - 3.0e-12])  ,71.0,PEAK (14=1525 / 85=1501)  VALEY (26),0,
27,28,317,28.201 Gbps,28.201 Gbps,8.099475e+12,0,1.22298e-13,0.0,BER (4.34e-13 / 6.0e-13) rng=[1.3e-13 - 3.0e-12])  ,71.0,PEAK (14=1525 / 85=1501)  VALEY (26),0,
28,29,331,28.201 Gbps,28.207 Gbps,8.463938e+12,0,1.169963e-13,0.0,BER (4.23e-13 / 5.9e-13) rng=[1.2e-13 - 3.0e-12])  ,71.0,PEAK (14=1525 / 85=1501)  VALEY (26),0,
29,30,343,28.201 Gbps,28.201 Gbps,8.821952e+12,0,1.12201e-13,0.0,BER (4.12e-13 / 5.8e-13) rng=[1.2e-13 - 3.0e-12])  ,71.0,PEAK (14=1525 / 85=1501)  VALEY (26),0,
30,31,356,28.207 Gbps,28.201 Gbps,9.183991e+12,0,1.078083e-13,0.0,BER (4.02e-13 / 5.8e-13) rng=[1.1e-13 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
31,32,369,28.201 Gbps,28.207 Gbps,9.561559e+12,0,1.038241e-13,0.0,BER (3.93e-13 / 5.7e-13) rng=[1.1e-13 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
32,33,382,28.201 Gbps,28.201 Gbps,9.929159e+12,0,1.000189e-13,0.0,BER (3.84e-13 / 5.6e-13) rng=[1.0e-13 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
33,34,395,28.207 Gbps,28.201 Gbps,1.029050e+13,0,9.64431e-14,0.0,BER (3.75e-13 / 5.6e-13) rng=[1.0e-13 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
34,35,408,28.207 Gbps,28.201 Gbps,1.063267e+13,0,9.343251e-14,0.0,BER (3.67e-13 / 5.5e-13) rng=[9.6e-14 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
35,36,419,28.207 Gbps,28.201 Gbps,1.089318e+13,0,9.120893e-14,0.0,BER (3.59e-13 / 5.4e-13) rng=[9.3e-14 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
36,37,428,28.207 Gbps,28.207 Gbps,1.116162e+13,0,8.903353e-14,0.0,BER (3.52e-13 / 5.4e-13) rng=[9.1e-14 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
37,38,437,28.201 Gbps,28.201 Gbps,1.142205e+13,0,8.701088e-14,0.0,BER (3.45e-13 / 5.3e-13) rng=[8.9e-14 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
38,39,447,28.201 Gbps,28.201 Gbps,1.169739e+13,0,8.49645e-14,0.0,BER (3.38e-13 / 5.3e-13) rng=[8.7e-14 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
39,40,456,28.201 Gbps,28.201 Gbps,1.195819e+13,0,8.313332e-14,0.0,BER (3.31e-13 / 5.2e-13) rng=[8.5e-14 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
40,41,465,28.201 Gbps,28.201 Gbps,1.221903e+13,0,8.137041e-14,0.0,BER (3.25e-13 / 5.2e-13) rng=[8.3e-14 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
41,42,475,28.201 Gbps,28.201 Gbps,1.248673e+13,0,7.963562e-14,0.0,BER (3.19e-13 / 5.1e-13) rng=[8.1e-14 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
42,43,484,28.207 Gbps,28.201 Gbps,1.274302e+13,0,7.804231e-14,0.0,BER (3.14e-13 / 5.1e-13) rng=[8.0e-14 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
43,44,493,28.201 Gbps,28.207 Gbps,1.300065e+13,0,7.650604e-14,0.0,BER (3.08e-13 / 5.0e-13) rng=[7.8e-14 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
44,45,502,28.201 Gbps,28.207 Gbps,1.326179e+13,0,7.5006e-14,0.0,BER (3.03e-13 / 5.0e-13) rng=[7.7e-14 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
45,46,512,28.201 Gbps,28.201 Gbps,1.353180e+13,0,7.351769e-14,0.0,BER (2.98e-13 / 4.9e-13) rng=[7.5e-14 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
46,47,521,28.201 Gbps,28.207 Gbps,1.379736e+13,0,7.21034e-14,0.0,BER (2.93e-13 / 4.9e-13) rng=[7.4e-14 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
47,48,531,28.201 Gbps,28.207 Gbps,1.405377e+13,0,7.079836e-14,0.0,BER (2.88e-13 / 4.8e-13) rng=[7.2e-14 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
48,49,540,28.207 Gbps,28.207 Gbps,1.432465e+13,0,6.94669e-14,0.0,BER (2.84e-13 / 4.8e-13) rng=[7.1e-14 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
49,50,549,28.207 Gbps,28.201 Gbps,1.457513e+13,0,6.827801e-14,0.0,BER (2.79e-13 / 4.8e-13) rng=[6.9e-14 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
50,51,558,28.207 Gbps,28.201 Gbps,1.482763e+13,0,6.712459e-14,0.0,BER (2.75e-13 / 4.7e-13) rng=[6.8e-14 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
51,52,567,28.201 Gbps,28.207 Gbps,1.509008e+13,0,6.595855e-14,0.0,BER (2.71e-13 / 4.7e-13) rng=[6.7e-14 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
52,53,577,28.201 Gbps,28.201 Gbps,1.534911e+13,0,6.485313e-14,0.0,BER (2.67e-13 / 4.6e-13) rng=[6.6e-14 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
53,54,586,28.207 Gbps,28.207 Gbps,1.560979e+13,0,6.375005e-14,0.0,BER (2.63e-13 / 4.6e-13) rng=[6.5e-14 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
54,55,596,28.207 Gbps,28.207 Gbps,1.595236e+13,0,6.234305e-14,0.0,BER (2.60e-13 / 4.6e-13) rng=[6.4e-14 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
55,56,609,28.207 Gbps,28.201 Gbps,1.632690e+13,0,6.097592e-14,0.0,BER (2.56e-13 / 4.5e-13) rng=[6.2e-14 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
56,57,622,28.207 Gbps,28.207 Gbps,1.668399e+13,0,5.959068e-14,0.0,BER (2.52e-13 / 4.5e-13) rng=[6.1e-14 - 3.0e-12])  ,71.0,PEAK (14=2674 / 85=2731)  VALEY (26),0,
57,58,635,28.207 Gbps,28.207 Gbps,1.707749e+13,0,5.82408e-14,0.0,BER (2.49e-13 / 4.5e-13) rng=[6.0e-14 - 3.0e-12])  ,71.0,PEAK (14=4188 / 85=4212)  VALEY (26),0,
58,59,648,28.207 Gbps,28.207 Gbps,1.743368e+13,0,5.705152e-14,0.0,BER (2.46e-13 / 4.4e-13) rng=[5.8e-14 - 3.0e-12])  ,71.0,PEAK (14=4188 / 85=4212)  VALEY (26),0,
59,60,661,28.201 Gbps,28.201 Gbps,1.777617e+13,0,5.595925e-14,0.0,BER (2.43e-13 / 4.4e-13) rng=[5.7e-14 - 3.0e-12])  ,71.0,PEAK (14=4188 / 85=4212)  VALEY (26),0,
60,61,674,28.207 Gbps,28.207 Gbps,1.814961e+13,0,5.485144e-14,0.0,BER (2.39e-13 / 4.4e-13) rng=[5.6e-14 - 3.0e-12])  ,71.0,PEAK (14=4188 / 85=4212)  VALEY (26),0,
