,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,45,25.77 Gbps,25.77 Gbps,2.290894e+11,0,3.435998e-12,0.0,  ,0.0,,0,
1,2,55,25.77 Gbps,25.781 Gbps,5.454924e+11,0,1.623424e-12,0.0,BER (3.44e-12 / nan) rng=[3.4e-12 - 3.4e-12])  ,0.0,,0,
2,3,68,25.77 Gbps,25.77 Gbps,8.723562e+11,0,1.060154e-12,0.0,BER (2.53e-12 / 1.3e-12) rng=[1.6e-12 - 3.4e-12])  ,0.0,,0,
3,4,80,25.77 Gbps,25.77 Gbps,1.186963e+12,0,7.948375e-13,0.0,BER (2.04e-12 / 1.2e-12) rng=[1.1e-12 - 3.4e-12])  ,71.0,PEAK (14=872 / 85=794)  VALEY (26),0,
4,5,92,25.77 Gbps,25.77 Gbps,1.506109e+12,0,6.272943e-13,0.0,BER (1.73e-12 / 1.2e-12) rng=[7.9e-13 - 3.4e-12])  ,71.0,PEAK (14=872 / 85=794)  VALEY (26),0,
5,6,105,25.77 Gbps,25.77 Gbps,1.826292e+12,0,5.245655e-13,0.0,BER (1.51e-12 / 1.1e-12) rng=[6.3e-13 - 3.4e-12])  ,71.0,PEAK (14=872 / 85=794)  VALEY (26),0,
6,7,117,25.77 Gbps,25.77 Gbps,2.142534e+12,0,4.48672e-13,0.0,BER (1.34e-12 / 1.1e-12) rng=[5.2e-13 - 3.4e-12])  ,71.0,PEAK (14=872 / 85=794)  VALEY (26),0,
7,8,130,25.77 Gbps,25.77 Gbps,2.471613e+12,0,3.910909e-13,0.0,BER (1.22e-12 / 1.1e-12) rng=[4.5e-13 - 3.4e-12])  ,71.0,PEAK (14=872 / 85=794)  VALEY (26),0,
8,9,142,25.77 Gbps,25.77 Gbps,2.743530e+12,0,3.561442e-13,0.0,BER (1.11e-12 / 1.0e-12) rng=[3.9e-13 - 3.4e-12])  ,71.0,PEAK (14=872 / 85=794)  VALEY (26),0,
9,10,151,25.77 Gbps,25.77 Gbps,2.990448e+12,0,3.273385e-13,0.0,BER (1.03e-12 / 9.9e-13) rng=[3.6e-13 - 3.4e-12])  ,71.0,PEAK (14=872 / 85=794)  VALEY (26),0,
