,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,43,51.551 Gbps,51.551 Gbps,4.666794e+11,0,1.67293e-12,0.0,  ,0.0,,0.0,
1,2,55,51.551 Gbps,51.551 Gbps,1.124953e+12,0,8.00579e-13,20.812962686697386,BER (1.67e-12 / nan) rng=[1.7e-12 - 1.7e-12])  SNR (21.2 /  0.3),0.0,,0.0,
2,3,67,51.551 Gbps,51.563 Gbps,1.793049e+12,0,5.18232e-13,20.812962686697386,BER (1.24e-12 / 6.2e-13) rng=[8.0e-13 - 1.7e-12])  SNR (21.2 /  0.3),14.666666666666666,PEAK (28=577 / 42=595 / 57=568 / 72=595)  VALEY (32=0 / 46=0 / 61=0),5.026010404984387e-11,PER: (P1:(28.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=1.3e-12 E21=8.2e-12 E23=7.5e-13 E32=1.8e-12 E34=2.6e-11 E43=1.2e-11)
3,4,81,51.551 Gbps,51.551 Gbps,2.463340e+12,0,3.847047e-13,20.812962686697386,BER (9.97e-13 / 6.0e-13) rng=[5.2e-13 - 1.7e-12])  SNR (21.2 /  0.3),14.666666666666666,PEAK (28=577 / 42=595 / 57=568 / 72=595)  VALEY (32=0 / 46=0 / 61=0),5.026010404984387e-11,PER: (P1:(28.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=1.3e-12 E21=8.2e-12 E23=7.5e-13 E32=1.8e-12 E34=2.6e-11 E43=1.2e-11)
4,5,94,51.551 Gbps,51.551 Gbps,3.125846e+12,0,3.039048e-13,20.812962686697386,BER (8.44e-13 / 5.8e-13) rng=[3.8e-13 - 1.7e-12])  SNR (21.2 /  0.3),14.666666666666666,PEAK (28=577 / 42=595 / 57=568 / 72=595)  VALEY (32=0 / 46=0 / 61=0),5.026010404984387e-11,PER: (P1:(28.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=1.3e-12 E21=8.2e-12 E23=7.5e-13 E32=1.8e-12 E34=2.6e-11 E43=1.2e-11)
5,6,106,51.551 Gbps,51.551 Gbps,3.765326e+12,0,2.546572e-13,20.812962686697386,BER (7.36e-13 / 5.6e-13) rng=[3.0e-13 - 1.7e-12])  SNR (21.2 /  0.3),14.666666666666666,PEAK (28=577 / 42=595 / 57=568 / 72=595)  VALEY (32=0 / 46=0 / 61=0),5.026010404984387e-11,PER: (P1:(28.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=1.3e-12 E21=8.2e-12 E23=7.5e-13 E32=1.8e-12 E34=2.6e-11 E43=1.2e-11)
6,7,119,51.551 Gbps,51.551 Gbps,4.439314e+12,0,2.179138e-13,20.812962686697386,BER (6.56e-13 / 5.4e-13) rng=[2.5e-13 - 1.7e-12])  SNR (21.2 /  0.3),14.666666666666666,PEAK (28=577 / 42=595 / 57=568 / 72=595)  VALEY (32=0 / 46=0 / 61=0),5.026010404984387e-11,PER: (P1:(28.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=1.3e-12 E21=8.2e-12 E23=7.5e-13 E32=1.8e-12 E34=2.6e-11 E43=1.2e-11)
7,8,131,51.551 Gbps,51.551 Gbps,5.086830e+12,0,1.907268e-13,20.812962686697386,BER (5.93e-13 / 5.2e-13) rng=[2.2e-13 - 1.7e-12])  SNR (21.2 /  0.3),14.666666666666666,PEAK (28=577 / 42=595 / 57=568 / 72=595)  VALEY (32=0 / 46=0 / 61=0),5.026010404984387e-11,PER: (P1:(28.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=1.3e-12 E21=8.2e-12 E23=7.5e-13 E32=1.8e-12 E34=2.6e-11 E43=1.2e-11)
8,9,143,51.551 Gbps,51.551 Gbps,5.603918e+12,0,1.744421e-13,20.812962686697386,BER (5.43e-13 / 5.0e-13) rng=[1.9e-13 - 1.7e-12])  SNR (21.2 /  0.3),14.666666666666666,PEAK (28=577 / 42=595 / 57=568 / 72=595)  VALEY (32=0 / 46=0 / 61=0),5.026010404984387e-11,PER: (P1:(28.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=1.3e-12 E21=8.2e-12 E23=7.5e-13 E32=1.8e-12 E34=2.6e-11 E43=1.2e-11)
9,10,152,51.551 Gbps,51.551 Gbps,6.080134e+12,0,1.610592e-13,20.812962686697386,BER (5.02e-13 / 4.8e-13) rng=[1.7e-13 - 1.7e-12])  SNR (21.2 /  0.3),14.666666666666666,PEAK (28=577 / 42=595 / 57=568 / 72=595)  VALEY (32=0 / 46=0 / 61=0),5.026010404984387e-11,PER: (P1:(28.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=1.3e-12 E21=8.2e-12 E23=7.5e-13 E32=1.8e-12 E34=2.6e-11 E43=1.2e-11)
10,11,162,51.551 Gbps,51.551 Gbps,6.573542e+12,0,1.492396e-13,20.812962686697386,BER (4.68e-13 / 4.7e-13) rng=[1.6e-13 - 1.7e-12])  SNR (21.2 /  0.3),14.666666666666666,PEAK (28=577 / 42=595 / 57=568 / 72=595)  VALEY (32=0 / 46=0 / 61=0),5.026010404984387e-11,PER: (P1:(28.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=1.3e-12 E21=8.2e-12 E23=7.5e-13 E32=1.8e-12 E34=2.6e-11 E43=1.2e-11)
11,12,171,51.551 Gbps,51.551 Gbps,7.041162e+12,0,1.394828e-13,20.812962686697386,BER (4.39e-13 / 4.5e-13) rng=[1.5e-13 - 1.7e-12])  SNR (21.2 /  0.3),14.666666666666666,PEAK (28=577 / 42=595 / 57=568 / 72=595)  VALEY (32=0 / 46=0 / 61=0),5.026010404984387e-11,PER: (P1:(28.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=1.3e-12 E21=8.2e-12 E23=7.5e-13 E32=1.8e-12 E34=2.6e-11 E43=1.2e-11)
12,13,180,51.551 Gbps,51.551 Gbps,7.530168e+12,0,1.305627e-13,20.812962686697386,BER (4.14e-13 / 4.4e-13) rng=[1.4e-13 - 1.7e-12])  SNR (21.2 /  0.3),14.666666666666666,PEAK (28=577 / 42=595 / 57=568 / 72=595)  VALEY (32=0 / 46=0 / 61=0),5.026010404984387e-11,PER: (P1:(28.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=1.3e-12 E21=8.2e-12 E23=7.5e-13 E32=1.8e-12 E34=2.6e-11 E43=1.2e-11)
13,14,190,51.551 Gbps,51.551 Gbps,8.016138e+12,0,1.227636e-13,20.812962686697386,BER (3.92e-13 / 4.3e-13) rng=[1.3e-13 - 1.7e-12])  SNR (21.2 /  0.3),14.666666666666666,PEAK (28=577 / 42=595 / 57=568 / 72=595)  VALEY (32=0 / 46=0 / 61=0),5.026010404984387e-11,PER: (P1:(28.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=1.3e-12 E21=8.2e-12 E23=7.5e-13 E32=1.8e-12 E34=2.6e-11 E43=1.2e-11)
14,15,199,51.551 Gbps,51.551 Gbps,8.507222e+12,0,1.157414e-13,20.812962686697386,BER (3.73e-13 / 4.2e-13) rng=[1.2e-13 - 1.7e-12])  SNR (21.2 /  0.3),14.666666666666666,PEAK (28=577 / 42=595 / 57=568 / 72=595)  VALEY (32=0 / 46=0 / 61=0),5.026010404984387e-11,PER: (P1:(28.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=1.3e-12 E21=8.2e-12 E23=7.5e-13 E32=1.8e-12 E34=2.6e-11 E43=1.2e-11)
15,16,209,51.551 Gbps,51.551 Gbps,9.023489e+12,0,1.092575e-13,20.812962686697386,BER (3.56e-13 / 4.1e-13) rng=[1.2e-13 - 1.7e-12])  SNR (21.2 /  0.3),14.666666666666666,PEAK (28=577 / 42=595 / 57=568 / 72=595)  VALEY (32=0 / 46=0 / 61=0),5.026010404984387e-11,PER: (P1:(28.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=1.3e-12 E21=8.2e-12 E23=7.5e-13 E32=1.8e-12 E34=2.6e-11 E43=1.2e-11)
16,17,219,51.551 Gbps,51.551 Gbps,9.493920e+12,0,1.039178e-13,20.812962686697386,BER (3.40e-13 / 4.0e-13) rng=[1.1e-13 - 1.7e-12])  SNR (21.2 /  0.3),14.666666666666666,PEAK (28=577 / 42=595 / 57=568 / 72=595)  VALEY (32=0 / 46=0 / 61=0),5.026010404984387e-11,PER: (P1:(28.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=1.3e-12 E21=8.2e-12 E23=7.5e-13 E32=1.8e-12 E34=2.6e-11 E43=1.2e-11)
17,18,228,51.551 Gbps,51.551 Gbps,9.979985e+12,0,9.888466e-14,20.812962686697386,BER (3.26e-13 / 3.9e-13) rng=[1.0e-13 - 1.7e-12])  SNR (21.2 /  0.3),14.666666666666666,PEAK (28=577 / 42=595 / 57=568 / 72=595)  VALEY (32=0 / 46=0 / 61=0),5.026010404984387e-11,PER: (P1:(28.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=1.3e-12 E21=8.2e-12 E23=7.5e-13 E32=1.8e-12 E34=2.6e-11 E43=1.2e-11)
18,19,237,51.551 Gbps,51.551 Gbps,1.046490e+13,0,9.439504e-14,20.812962686697386,BER (3.14e-13 / 3.8e-13) rng=[9.9e-14 - 1.7e-12])  SNR (21.2 /  0.3),14.666666666666666,PEAK (28=577 / 42=595 / 57=568 / 72=595)  VALEY (32=0 / 46=0 / 61=0),5.026010404984387e-11,PER: (P1:(28.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=1.3e-12 E21=8.2e-12 E23=7.5e-13 E32=1.8e-12 E34=2.6e-11 E43=1.2e-11)
19,20,247,51.551 Gbps,51.551 Gbps,1.093857e+13,0,9.036096e-14,20.812962686697386,BER (3.02e-13 / 3.8e-13) rng=[9.4e-14 - 1.7e-12])  SNR (21.2 /  0.3),14.666666666666666,PEAK (28=577 / 42=595 / 57=568 / 72=595)  VALEY (32=0 / 46=0 / 61=0),5.026010404984387e-11,PER: (P1:(28.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=1.3e-12 E21=8.2e-12 E23=7.5e-13 E32=1.8e-12 E34=2.6e-11 E43=1.2e-11)
20,21,256,51.551 Gbps,51.551 Gbps,1.141448e+13,0,8.66593e-14,20.812962686697386,BER (2.92e-13 / 3.7e-13) rng=[9.0e-14 - 1.7e-12])  SNR (21.2 /  0.3),14.666666666666666,PEAK (28=577 / 42=595 / 57=568 / 72=595)  VALEY (32=0 / 46=0 / 61=0),5.026010404984387e-11,PER: (P1:(28.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=1.3e-12 E21=8.2e-12 E23=7.5e-13 E32=1.8e-12 E34=2.6e-11 E43=1.2e-11)
21,22,265,51.551 Gbps,51.551 Gbps,1.190011e+13,0,8.309882e-14,20.812962686697386,BER (2.82e-13 / 3.6e-13) rng=[8.7e-14 - 1.7e-12])  SNR (21.2 /  0.3),14.666666666666666,PEAK (28=577 / 42=595 / 57=568 / 72=595)  VALEY (32=0 / 46=0 / 61=0),5.026010404984387e-11,PER: (P1:(28.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=1.3e-12 E21=8.2e-12 E23=7.5e-13 E32=1.8e-12 E34=2.6e-11 E43=1.2e-11)
22,23,275,51.551 Gbps,51.551 Gbps,1.239973e+13,1,7.984109e-14,20.812962686697386,BER (2.73e-13 / 3.6e-13) rng=[8.3e-14 - 1.7e-12])  SNR (21.2 /  0.3),14.666666666666666,PEAK (28=577 / 42=595 / 57=568 / 72=595)  VALEY (32=0 / 46=0 / 61=0),5.026010404984387e-11,PER: (P1:(28.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=1.3e-12 E21=8.2e-12 E23=7.5e-13 E32=1.8e-12 E34=2.6e-11 E43=1.2e-11)
