,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,44,10.31 Gbps,10.31 Gbps,6.863741e+10,0,1.052545e-11,0.0,  ,0.0,,0,
1,2,56,10.31 Gbps,10.31 Gbps,1.990398e+11,0,4.325513e-12,0.0,BER (1.05e-11 / nan) rng=[1.1e-11 - 1.1e-11])  ,0.0,,0,
2,3,69,10.31 Gbps,10.31 Gbps,3.366159e+11,0,2.717081e-12,0.0,BER (7.43e-12 / 4.4e-12) rng=[4.3e-12 - 1.1e-11])  ,0.0,,0,
3,4,82,10.31 Gbps,10.31 Gbps,4.650763e+11,0,2.007327e-12,0.0,BER (5.86e-12 / 4.1e-12) rng=[2.7e-12 - 1.1e-11])  ,0.0,,0,
4,5,95,10.31 Gbps,10.31 Gbps,6.011344e+11,0,1.590327e-12,0.0,BER (4.89e-12 / 3.9e-12) rng=[2.0e-12 - 1.1e-11])  ,0.0,,0,
5,6,108,10.31 Gbps,10.31 Gbps,7.361081e+11,0,1.311305e-12,0.0,BER (4.23e-12 / 3.7e-12) rng=[1.6e-12 - 1.1e-11])  ,0.0,,0,
6,7,122,10.31 Gbps,10.31 Gbps,8.714044e+11,0,1.106925e-12,0.0,BER (3.75e-12 / 3.5e-12) rng=[1.3e-12 - 1.1e-11])  ,0.0,,0,
7,8,134,10.31 Gbps,10.31 Gbps,1.004920e+12,0,9.702013e-13,0.0,BER (3.37e-12 / 3.3e-12) rng=[1.1e-12 - 1.1e-11])  ,79.0,PEAK (09=978 / 88=952)  VALEY (19),0,
8,9,145,10.31 Gbps,10.31 Gbps,1.105263e+12,0,8.835241e-13,0.0,BER (3.07e-12 / 3.2e-12) rng=[9.7e-13 - 1.1e-11])  ,79.0,PEAK (09=978 / 88=952)  VALEY (19),0,
9,10,155,10.31 Gbps,10.31 Gbps,1.206504e+12,0,8.109988e-13,0.0,BER (2.83e-12 / 3.1e-12) rng=[8.8e-13 - 1.1e-11])  ,79.0,PEAK (09=978 / 88=952)  VALEY (19),0,
10,11,164,10.31 Gbps,10.31 Gbps,1.303322e+12,0,7.524186e-13,0.0,BER (2.62e-12 / 3.0e-12) rng=[8.1e-13 - 1.1e-11])  ,79.0,PEAK (09=978 / 88=952)  VALEY (19),0,
11,12,174,10.31 Gbps,10.31 Gbps,1.402535e+12,0,7.000172e-13,0.0,BER (2.45e-12 / 2.9e-12) rng=[7.5e-13 - 1.1e-11])  ,79.0,PEAK (09=978 / 88=952)  VALEY (19),0,
12,13,183,10.31 Gbps,10.31 Gbps,1.499032e+12,0,6.558613e-13,0.0,BER (2.31e-12 / 2.8e-12) rng=[7.0e-13 - 1.1e-11])  ,79.0,PEAK (09=978 / 88=952)  VALEY (19),0,
13,14,193,10.31 Gbps,10.31 Gbps,1.600436e+12,0,6.143909e-13,0.0,BER (2.18e-12 / 2.7e-12) rng=[6.6e-13 - 1.1e-11])  ,79.0,PEAK (09=978 / 88=952)  VALEY (19),0,
14,15,203,10.31 Gbps,10.31 Gbps,1.700740e+12,0,5.789255e-13,0.0,BER (2.07e-12 / 2.6e-12) rng=[6.1e-13 - 1.1e-11])  ,79.0,PEAK (09=978 / 88=952)  VALEY (19),0,
15,16,213,10.313 Gbps,10.31 Gbps,1.799299e+12,0,5.479093e-13,0.0,BER (1.97e-12 / 2.6e-12) rng=[5.8e-13 - 1.1e-11])  ,79.0,PEAK (09=978 / 88=952)  VALEY (19),0,
16,17,222,10.31 Gbps,10.31 Gbps,1.893974e+12,0,5.207785e-13,0.0,BER (1.88e-12 / 2.5e-12) rng=[5.5e-13 - 1.1e-11])  ,79.0,PEAK (09=978 / 88=952)  VALEY (19),0,
17,18,231,10.31 Gbps,10.31 Gbps,1.992387e+12,0,4.947079e-13,0.0,BER (1.80e-12 / 2.5e-12) rng=[5.2e-13 - 1.1e-11])  ,79.0,PEAK (09=978 / 88=952)  VALEY (19),0,
18,19,241,10.31 Gbps,10.31 Gbps,2.094535e+12,0,4.713494e-13,0.0,BER (1.73e-12 / 2.4e-12) rng=[4.9e-13 - 1.1e-11])  ,79.0,PEAK (09=978 / 88=952)  VALEY (19),0,
19,20,251,10.31 Gbps,10.31 Gbps,2.193098e+12,0,4.503692e-13,0.0,BER (1.66e-12 / 2.4e-12) rng=[4.7e-13 - 1.1e-11])  ,79.0,PEAK (09=978 / 88=952)  VALEY (19),0,
20,21,260,10.31 Gbps,10.31 Gbps,2.291041e+12,0,4.316366e-13,0.0,BER (1.60e-12 / 2.3e-12) rng=[4.5e-13 - 1.1e-11])  ,79.0,PEAK (09=978 / 88=952)  VALEY (19),0,
21,22,270,10.31 Gbps,10.31 Gbps,2.388196e+12,0,4.142616e-13,0.0,BER (1.55e-12 / 2.3e-12) rng=[4.3e-13 - 1.1e-11])  ,79.0,PEAK (09=978 / 88=952)  VALEY (19),0,
22,23,279,10.31 Gbps,10.31 Gbps,2.485247e+12,0,3.98114e-13,0.0,BER (1.49e-12 / 2.2e-12) rng=[4.1e-13 - 1.1e-11])  ,79.0,PEAK (09=978 / 88=952)  VALEY (19),0,
23,24,288,10.31 Gbps,10.31 Gbps,2.581429e+12,0,3.833465e-13,0.0,BER (1.45e-12 / 2.2e-12) rng=[4.0e-13 - 1.1e-11])  ,79.0,PEAK (09=978 / 88=952)  VALEY (19),0,
24,25,298,10.31 Gbps,10.31 Gbps,2.679675e+12,0,3.690213e-13,0.0,BER (1.40e-12 / 2.1e-12) rng=[3.8e-13 - 1.1e-11])  ,79.0,PEAK (09=978 / 88=952)  VALEY (19),0,
25,26,307,10.31 Gbps,10.31 Gbps,2.777517e+12,0,3.562929e-13,0.0,BER (1.36e-12 / 2.1e-12) rng=[3.7e-13 - 1.1e-11])  ,79.0,PEAK (09=978 / 88=952)  VALEY (19),0,
26,27,317,10.31 Gbps,10.31 Gbps,2.875466e+12,0,3.429708e-13,0.0,BER (1.32e-12 / 2.1e-12) rng=[3.6e-13 - 1.1e-11])  ,79.0,PEAK (09=978 / 88=952)  VALEY (19),0,
27,28,329,10.31 Gbps,10.31 Gbps,3.017739e+12,0,3.275546e-13,0.0,BER (1.29e-12 / 2.0e-12) rng=[3.4e-13 - 1.1e-11])  ,79.0,PEAK (09=978 / 88=952)  VALEY (19),0,
28,29,342,10.31 Gbps,10.31 Gbps,3.147123e+12,0,3.140109e-13,0.0,BER (1.25e-12 / 2.0e-12) rng=[3.3e-13 - 1.1e-11])  ,79.0,PEAK (09=978 / 88=952)  VALEY (19),0,
29,30,355,10.31 Gbps,10.31 Gbps,3.276392e+12,0,3.017348e-13,0.0,BER (1.22e-12 / 2.0e-12) rng=[3.1e-13 - 1.1e-11])  ,79.0,PEAK (09=978 / 88=952)  VALEY (19),0,
30,31,368,10.31 Gbps,10.31 Gbps,3.415020e+12,0,2.895002e-13,0.0,BER (1.19e-12 / 2.0e-12) rng=[3.0e-13 - 1.1e-11])  ,79.0,PEAK (09=978 / 88=952)  VALEY (19),0,
