,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,41,28.207 Gbps,28.201 Gbps,2.166731e+11,0,3.32818e-12,0.0,  ,0.0,,0,
1,2,53,28.201 Gbps,28.201 Gbps,5.744205e+11,0,1.521552e-12,0.0,BER (3.33e-12 / nan) rng=[3.3e-12 - 3.3e-12])  ,0.0,,0,
2,3,66,28.201 Gbps,28.207 Gbps,9.401449e+11,0,9.792609e-13,0.0,BER (2.42e-12 / 1.3e-12) rng=[1.5e-12 - 3.3e-12])  ,0.0,,0,
3,4,79,28.207 Gbps,28.201 Gbps,1.293345e+12,0,7.270518e-13,0.0,BER (1.94e-12 / 1.2e-12) rng=[9.8e-13 - 3.3e-12])  ,0.0,,0,
4,5,92,28.201 Gbps,28.207 Gbps,1.677024e+12,0,5.663132e-13,0.0,BER (1.64e-12 / 1.2e-12) rng=[7.3e-13 - 3.3e-12])  ,0.0,,0,
5,6,105,28.207 Gbps,28.207 Gbps,2.016295e+12,0,4.782295e-13,0.0,BER (1.42e-12 / 1.1e-12) rng=[5.7e-13 - 3.3e-12])  ,0.0,,0,
6,7,116,28.207 Gbps,28.201 Gbps,2.362314e+12,0,4.067806e-13,0.0,BER (1.27e-12 / 1.1e-12) rng=[4.8e-13 - 3.3e-12])  ,71.0,PEAK (14=682 / 85=685)  VALEY (25),0,
7,8,130,28.207 Gbps,28.201 Gbps,2.732938e+12,0,3.547926e-13,0.0,BER (1.14e-12 / 1.0e-12) rng=[4.1e-13 - 3.3e-12])  ,71.0,PEAK (14=682 / 85=685)  VALEY (25),0,
8,9,141,28.201 Gbps,28.201 Gbps,3.010727e+12,0,3.245582e-13,0.0,BER (1.05e-12 / 1.0e-12) rng=[3.5e-13 - 3.3e-12])  ,71.0,PEAK (14=682 / 85=685)  VALEY (25),0,
9,10,150,28.207 Gbps,28.207 Gbps,3.266724e+12,0,2.996693e-13,0.0,BER (9.65e-13 / 9.6e-13) rng=[3.2e-13 - 3.3e-12])  ,71.0,PEAK (14=682 / 85=685)  VALEY (25),0,
10,11,159,28.201 Gbps,28.207 Gbps,3.521336e+12,0,2.784232e-13,0.0,BER (8.99e-13 / 9.3e-13) rng=[3.0e-13 - 3.3e-12])  ,71.0,PEAK (14=682 / 85=685)  VALEY (25),0,
11,12,168,28.201 Gbps,28.201 Gbps,3.784101e+12,0,2.593932e-13,0.0,BER (8.42e-13 / 9.0e-13) rng=[2.8e-13 - 3.3e-12])  ,71.0,PEAK (14=682 / 85=685)  VALEY (25),0,
12,13,178,28.201 Gbps,28.201 Gbps,4.056065e+12,0,2.423412e-13,0.0,BER (7.94e-13 / 8.8e-13) rng=[2.6e-13 - 3.3e-12])  ,71.0,PEAK (14=682 / 85=685)  VALEY (25),0,
13,14,187,28.207 Gbps,28.207 Gbps,4.323068e+12,0,2.276217e-13,0.0,BER (7.51e-13 / 8.6e-13) rng=[2.4e-13 - 3.3e-12])  ,71.0,PEAK (14=682 / 85=685)  VALEY (25),0,
14,15,197,28.207 Gbps,28.207 Gbps,4.581592e+12,0,2.149862e-13,0.0,BER (7.14e-13 / 8.3e-13) rng=[2.3e-13 - 3.3e-12])  ,71.0,PEAK (14=682 / 85=685)  VALEY (25),0,
15,16,206,28.207 Gbps,28.207 Gbps,4.846582e+12,0,2.033778e-13,0.0,BER (6.81e-13 / 8.1e-13) rng=[2.1e-13 - 3.3e-12])  ,71.0,PEAK (14=682 / 85=685)  VALEY (25),0,
