,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
10,11,163,26.555 Gbps,26.555 Gbps,3.335170e+12,0,2.938146e-13,0.0,BER (9.47e-13 / 9.6e-13) rng=[3.2e-13 - 3.4e-12])  ,71.0,PEAK (14=1208 / 85=1113)  VALEY (23),0,
11,12,173,26.555 Gbps,26.555 Gbps,3.586083e+12,0,2.738423e-13,0.0,BER (8.88e-13 / 9.3e-13) rng=[2.9e-13 - 3.4e-12])  ,71.0,PEAK (14=1208 / 85=1113)  VALEY (23),0,
12,13,182,26.543 Gbps,26.543 Gbps,3.831334e+12,0,2.566444e-13,0.0,BER (8.37e-13 / 9.1e-13) rng=[2.7e-13 - 3.4e-12])  ,71.0,PEAK (14=1208 / 85=1113)  VALEY (23),0,
13,14,192,26.555 Gbps,26.555 Gbps,4.086085e+12,0,2.408052e-13,0.0,BER (7.92e-13 / 8.8e-13) rng=[2.6e-13 - 3.4e-12])  ,71.0,PEAK (14=1208 / 85=1113)  VALEY (23),0,
14,15,201,26.555 Gbps,26.555 Gbps,4.334140e+12,0,2.272139e-13,0.0,BER (7.53e-13 / 8.6e-13) rng=[2.4e-13 - 3.4e-12])  ,71.0,PEAK (14=1208 / 85=1113)  VALEY (23),0,
15,16,210,26.543 Gbps,26.543 Gbps,4.583020e+12,0,2.150686e-13,0.0,BER (7.18e-13 / 8.4e-13) rng=[2.3e-13 - 3.4e-12])  ,71.0,PEAK (14=1208 / 85=1113)  VALEY (23),0,
16,17,220,26.555 Gbps,26.555 Gbps,4.829289e+12,0,2.042737e-13,0.0,BER (6.86e-13 / 8.2e-13) rng=[2.2e-13 - 3.4e-12])  ,71.0,PEAK (14=1208 / 85=1113)  VALEY (23),0,
17,18,229,26.555 Gbps,26.543 Gbps,5.068766e+12,0,1.947317e-13,0.0,BER (6.58e-13 / 8.1e-13) rng=[2.0e-13 - 3.4e-12])  ,71.0,PEAK (14=1208 / 85=1113)  VALEY (23),0,
18,19,238,26.555 Gbps,26.543 Gbps,5.319001e+12,0,1.856903e-13,0.0,BER (6.32e-13 / 7.9e-13) rng=[1.9e-13 - 3.4e-12])  ,71.0,PEAK (14=1208 / 85=1113)  VALEY (23),0,
19,20,248,26.543 Gbps,26.543 Gbps,5.573646e+12,0,1.773022e-13,0.0,BER (6.09e-13 / 7.7e-13) rng=[1.9e-13 - 3.4e-12])  ,71.0,PEAK (14=1208 / 85=1113)  VALEY (23),0,
20,21,257,26.543 Gbps,26.543 Gbps,5.821372e+12,0,1.698528e-13,0.0,BER (5.87e-13 / 7.6e-13) rng=[1.8e-13 - 3.4e-12])  ,71.0,PEAK (14=1208 / 85=1113)  VALEY (23),0,
21,22,266,26.555 Gbps,26.543 Gbps,6.071403e+12,0,1.628612e-13,0.0,BER (5.67e-13 / 7.5e-13) rng=[1.7e-13 - 3.4e-12])  ,71.0,PEAK (14=1208 / 85=1113)  VALEY (23),0,
22,23,276,26.555 Gbps,26.555 Gbps,6.319776e+12,0,1.565817e-13,0.0,BER (5.49e-13 / 7.3e-13) rng=[1.6e-13 - 3.4e-12])  ,71.0,PEAK (14=1208 / 85=1113)  VALEY (23),0,
23,24,285,26.555 Gbps,26.543 Gbps,6.570409e+12,0,1.50679e-13,0.0,BER (5.32e-13 / 7.2e-13) rng=[1.6e-13 - 3.4e-12])  ,71.0,PEAK (14=1208 / 85=1113)  VALEY (23),0,
24,25,294,26.543 Gbps,26.555 Gbps,6.811167e+12,0,1.454142e-13,0.0,BER (5.16e-13 / 7.1e-13) rng=[1.5e-13 - 3.4e-12])  ,71.0,PEAK (14=1208 / 85=1113)  VALEY (23),0,
25,26,304,26.543 Gbps,26.555 Gbps,7.060854e+12,0,1.403138e-13,0.0,BER (5.01e-13 / 7.0e-13) rng=[1.5e-13 - 3.4e-12])  ,71.0,PEAK (14=1208 / 85=1113)  VALEY (23),0,
26,27,313,26.555 Gbps,26.543 Gbps,7.309799e+12,0,1.354915e-13,0.0,BER (4.87e-13 / 6.9e-13) rng=[1.4e-13 - 3.4e-12])  ,71.0,PEAK (14=1208 / 85=1113)  VALEY (23),0,
27,28,324,26.555 Gbps,26.555 Gbps,7.634448e+12,0,1.295906e-13,0.0,BER (4.74e-13 / 6.8e-13) rng=[1.4e-13 - 3.4e-12])  ,71.0,PEAK (14=1208 / 85=1113)  VALEY (23),0,
28,29,337,26.543 Gbps,26.543 Gbps,7.972470e+12,0,1.239093e-13,0.0,BER (4.62e-13 / 6.7e-13) rng=[1.3e-13 - 3.4e-12])  ,71.0,PEAK (14=1208 / 85=1113)  VALEY (23),0,
29,30,350,26.555 Gbps,26.543 Gbps,8.329283e+12,0,1.189487e-13,0.0,BER (4.50e-13 / 6.6e-13) rng=[1.2e-13 - 3.4e-12])  ,71.0,PEAK (14=1208 / 85=1113)  VALEY (23),0,
30,31,363,26.555 Gbps,26.555 Gbps,8.676935e+12,0,1.141606e-13,0.0,BER (4.39e-13 / 6.5e-13) rng=[1.2e-13 - 3.4e-12])  ,71.0,PEAK (14=1208 / 85=1113)  VALEY (23),0,
31,32,376,26.543 Gbps,26.555 Gbps,9.028447e+12,0,1.097815e-13,0.0,BER (4.29e-13 / 6.4e-13) rng=[1.1e-13 - 3.4e-12])  ,71.0,PEAK (14=2374 / 85=2326)  VALEY (23),0,
32,33,390,26.555 Gbps,26.543 Gbps,9.382666e+12,0,1.055638e-13,0.0,BER (4.19e-13 / 6.3e-13) rng=[1.1e-13 - 3.4e-12])  ,71.0,PEAK (14=2374 / 85=2326)  VALEY (23),0,
33,34,403,26.555 Gbps,26.555 Gbps,9.722670e+12,0,1.019252e-13,0.0,BER (4.09e-13 / 6.3e-13) rng=[1.1e-13 - 3.4e-12])  ,71.0,PEAK (14=2374 / 85=2326)  VALEY (23),0,
34,35,416,26.543 Gbps,26.555 Gbps,1.005443e+13,0,9.878727e-14,0.0,BER (4.00e-13 / 6.2e-13) rng=[1.0e-13 - 3.4e-12])  ,71.0,PEAK (14=2374 / 85=2326)  VALEY (23),0,
35,36,426,26.555 Gbps,26.555 Gbps,1.031074e+13,0,9.63261e-14,0.0,BER (3.92e-13 / 6.1e-13) rng=[9.9e-14 - 3.4e-12])  ,71.0,PEAK (14=2374 / 85=2326)  VALEY (23),0,
36,37,436,26.555 Gbps,26.555 Gbps,1.056451e+13,0,9.404881e-14,0.0,BER (3.83e-13 / 6.1e-13) rng=[9.6e-14 - 3.4e-12])  ,71.0,PEAK (14=2374 / 85=2326)  VALEY (23),0,
37,38,445,26.555 Gbps,26.555 Gbps,1.081703e+13,0,9.186441e-14,0.0,BER (3.76e-13 / 6.0e-13) rng=[9.4e-14 - 3.4e-12])  ,71.0,PEAK (14=2374 / 85=2326)  VALEY (23),0,
