,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,43,51.551 Gbps,51.551 Gbps,4.245016e+11,0,1.785297e-12,0.0,  ,0.0,,0.0,
1,2,55,51.551 Gbps,51.551 Gbps,1.080508e+12,0,8.18217e-13,0.0,BER (1.79e-12 / nan) rng=[1.8e-12 - 1.8e-12])  ,0.0,,0.0,
2,3,67,51.551 Gbps,51.563 Gbps,1.748781e+12,0,5.293364e-13,0.0,BER (1.30e-12 / 6.8e-13) rng=[8.2e-13 - 1.8e-12])  ,0.0,,0.0,
3,4,81,51.551 Gbps,51.551 Gbps,2.422462e+12,0,3.897974e-13,24.161568987604177,BER (1.04e-12 / 6.6e-13) rng=[5.3e-13 - 1.8e-12])  SNR (23.9 /  0.6),0.0,,0.0,
4,5,94,51.551 Gbps,51.551 Gbps,3.089465e+12,0,3.068247e-13,24.161568987604177,BER (8.81e-13 / 6.3e-13) rng=[3.9e-13 - 1.8e-12])  SNR (23.9 /  0.6),16.333333333333332,PEAK (25=1383 / 40=976 / 58=942 / 74=1383)  VALEY (30=0 / 45=0 / 62=0),3.134526495130238e-18,PER: (P1:(26.1 / 0.9 rng=[0.0 - 0.0]) P2:(41.6 / 0.8 rng=[0.0 - 0.0]) P3:(58.3 / 0.9 rng=[0.0 - 0.0]) P4:(73.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.0e-21 E23=0.0e+00 E32=1.6e-22 E34=0.0e+00 E43=3.1e-18)
5,6,107,51.551 Gbps,51.551 Gbps,3.728635e+12,0,2.57025e-13,24.161568987604177,BER (7.66e-13 / 6.0e-13) rng=[3.1e-13 - 1.8e-12])  SNR (23.9 /  0.6),16.333333333333332,PEAK (25=1383 / 40=976 / 58=942 / 74=1383)  VALEY (30=0 / 45=0 / 62=0),3.134526495130238e-18,PER: (P1:(26.1 / 0.9 rng=[0.0 - 0.0]) P2:(41.6 / 0.8 rng=[0.0 - 0.0]) P3:(58.3 / 0.9 rng=[0.0 - 0.0]) P4:(73.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.0e-21 E23=0.0e+00 E32=1.6e-22 E34=0.0e+00 E43=3.1e-18)
6,7,120,51.563 Gbps,51.551 Gbps,4.406502e+12,0,2.191017e-13,24.161568987604177,BER (6.81e-13 / 5.8e-13) rng=[2.6e-13 - 1.8e-12])  SNR (23.9 /  0.6),16.333333333333332,PEAK (25=1383 / 40=976 / 58=942 / 74=1383)  VALEY (30=0 / 45=0 / 62=0),3.134526495130238e-18,PER: (P1:(26.1 / 0.9 rng=[0.0 - 0.0]) P2:(41.6 / 0.8 rng=[0.0 - 0.0]) P3:(58.3 / 0.9 rng=[0.0 - 0.0]) P4:(73.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.0e-21 E23=0.0e+00 E32=1.6e-22 E34=0.0e+00 E43=3.1e-18)
7,8,133,51.551 Gbps,51.551 Gbps,5.077385e+12,0,1.920951e-13,24.161568987604177,BER (6.15e-13 / 5.6e-13) rng=[2.2e-13 - 1.8e-12])  SNR (23.9 /  0.6),16.333333333333332,PEAK (25=1383 / 40=976 / 58=942 / 74=1383)  VALEY (30=0 / 45=0 / 62=0),3.134526495130238e-18,PER: (P1:(26.1 / 0.9 rng=[0.0 - 0.0]) P2:(41.6 / 0.8 rng=[0.0 - 0.0]) P3:(58.3 / 0.9 rng=[0.0 - 0.0]) P4:(73.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.0e-21 E23=0.0e+00 E32=1.6e-22 E34=0.0e+00 E43=3.1e-18)
8,9,144,51.551 Gbps,51.551 Gbps,5.567487e+12,0,1.755556e-13,24.161568987604177,BER (5.62e-13 / 5.4e-13) rng=[1.9e-13 - 1.8e-12])  SNR (23.9 /  0.6),16.333333333333332,PEAK (25=1383 / 40=976 / 58=942 / 74=1383)  VALEY (30=0 / 45=0 / 62=0),3.134526495130238e-18,PER: (P1:(26.1 / 0.9 rng=[0.0 - 0.0]) P2:(41.6 / 0.8 rng=[0.0 - 0.0]) P3:(58.3 / 0.9 rng=[0.0 - 0.0]) P4:(73.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.0e-21 E23=0.0e+00 E32=1.6e-22 E34=0.0e+00 E43=3.1e-18)
9,10,153,51.551 Gbps,51.551 Gbps,6.043813e+12,0,1.620104e-13,24.161568987604177,BER (5.19e-13 / 5.2e-13) rng=[1.8e-13 - 1.8e-12])  SNR (23.9 /  0.6),16.333333333333332,PEAK (25=1383 / 40=976 / 58=942 / 74=1383)  VALEY (30=0 / 45=0 / 62=0),3.134526495130238e-18,PER: (P1:(26.1 / 0.9 rng=[0.0 - 0.0]) P2:(41.6 / 0.8 rng=[0.0 - 0.0]) P3:(58.3 / 0.9 rng=[0.0 - 0.0]) P4:(73.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.0e-21 E23=0.0e+00 E32=1.6e-22 E34=0.0e+00 E43=3.1e-18)
10,11,162,51.563 Gbps,51.551 Gbps,6.540999e+12,0,1.499779e-13,24.161568987604177,BER (4.84e-13 / 5.0e-13) rng=[1.6e-13 - 1.8e-12])  SNR (23.9 /  0.6),16.333333333333332,PEAK (25=1383 / 40=976 / 58=942 / 74=1383)  VALEY (30=0 / 45=0 / 62=0),3.134526495130238e-18,PER: (P1:(26.1 / 0.9 rng=[0.0 - 0.0]) P2:(41.6 / 0.8 rng=[0.0 - 0.0]) P3:(58.3 / 0.9 rng=[0.0 - 0.0]) P4:(73.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.0e-21 E23=0.0e+00 E32=1.6e-22 E34=0.0e+00 E43=3.1e-18)
11,12,172,51.551 Gbps,51.551 Gbps,7.013176e+12,0,1.401183e-13,24.161568987604177,BER (4.53e-13 / 4.9e-13) rng=[1.5e-13 - 1.8e-12])  SNR (23.9 /  0.6),16.333333333333332,PEAK (25=1383 / 40=976 / 58=942 / 74=1383)  VALEY (30=0 / 45=0 / 62=0),3.134526495130238e-18,PER: (P1:(26.1 / 0.9 rng=[0.0 - 0.0]) P2:(41.6 / 0.8 rng=[0.0 - 0.0]) P3:(58.3 / 0.9 rng=[0.0 - 0.0]) P4:(73.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.0e-21 E23=0.0e+00 E32=1.6e-22 E34=0.0e+00 E43=3.1e-18)
12,13,181,51.551 Gbps,51.551 Gbps,7.497964e+12,0,1.310974e-13,24.161568987604177,BER (4.27e-13 / 4.7e-13) rng=[1.4e-13 - 1.8e-12])  SNR (23.9 /  0.6),16.333333333333332,PEAK (25=1383 / 40=976 / 58=942 / 74=1383)  VALEY (30=0 / 45=0 / 62=0),3.134526495130238e-18,PER: (P1:(26.1 / 0.9 rng=[0.0 - 0.0]) P2:(41.6 / 0.8 rng=[0.0 - 0.0]) P3:(58.3 / 0.9 rng=[0.0 - 0.0]) P4:(73.9 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=6.0e-21 E23=0.0e+00 E32=1.6e-22 E34=0.0e+00 E43=3.1e-18)
