,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,41,28.207 Gbps,28.207 Gbps,2.418916e+11,0,3.152578e-12,0.0,  ,0.0,,0,
1,2,53,28.207 Gbps,28.207 Gbps,5.979839e+11,0,1.491929e-12,0.0,BER (3.15e-12 / nan) rng=[3.2e-12 - 3.2e-12])  ,0.0,,0,
2,3,65,28.201 Gbps,28.201 Gbps,9.635943e+11,0,9.608658e-13,0.0,BER (2.32e-12 / 1.2e-12) rng=[1.5e-12 - 3.2e-12])  ,0.0,,0,
3,4,78,28.207 Gbps,28.201 Gbps,1.316713e+12,0,7.172634e-13,0.0,BER (1.87e-12 / 1.1e-12) rng=[9.6e-13 - 3.2e-12])  ,0.0,,0,
4,5,91,28.201 Gbps,28.207 Gbps,1.700674e+12,0,5.589807e-13,0.0,BER (1.58e-12 / 1.1e-12) rng=[7.2e-13 - 3.2e-12])  ,67.0,PEAK (16=1086 / 83=1105)  VALEY (23),0,
5,6,104,28.207 Gbps,28.201 Gbps,2.037534e+12,0,4.729941e-13,0.0,BER (1.38e-12 / 1.1e-12) rng=[5.6e-13 - 3.2e-12])  ,67.0,PEAK (16=1086 / 83=1105)  VALEY (23),0,
6,7,116,28.201 Gbps,28.201 Gbps,2.378946e+12,0,4.04631e-13,0.0,BER (1.23e-12 / 1.0e-12) rng=[4.7e-13 - 3.2e-12])  ,67.0,PEAK (16=1086 / 83=1105)  VALEY (23),0,
7,8,129,28.201 Gbps,28.207 Gbps,2.755731e+12,0,3.519219e-13,0.0,BER (1.11e-12 / 9.7e-13) rng=[4.0e-13 - 3.2e-12])  ,67.0,PEAK (16=1086 / 83=1105)  VALEY (23),0,
8,9,140,28.201 Gbps,28.207 Gbps,3.029894e+12,0,3.225657e-13,0.0,BER (1.01e-12 / 9.4e-13) rng=[3.5e-13 - 3.2e-12])  ,67.0,PEAK (16=1086 / 83=1105)  VALEY (23),0,
9,10,150,28.207 Gbps,28.207 Gbps,3.283589e+12,0,2.98166e-13,0.0,BER (9.37e-13 / 9.1e-13) rng=[3.2e-13 - 3.2e-12])  ,67.0,PEAK (16=1086 / 83=1105)  VALEY (23),0,
10,11,158,28.201 Gbps,28.201 Gbps,3.533562e+12,0,2.774498e-13,0.0,BER (8.73e-13 / 8.8e-13) rng=[3.0e-13 - 3.2e-12])  ,67.0,PEAK (16=1086 / 83=1105)  VALEY (23),0,
11,12,167,28.207 Gbps,28.201 Gbps,3.798853e+12,0,2.584458e-13,0.0,BER (8.19e-13 / 8.6e-13) rng=[2.8e-13 - 3.2e-12])  ,67.0,PEAK (16=1086 / 83=1105)  VALEY (23),0,
12,13,177,28.207 Gbps,28.207 Gbps,4.068245e+12,0,2.416104e-13,0.0,BER (7.72e-13 / 8.3e-13) rng=[2.6e-13 - 3.2e-12])  ,67.0,PEAK (16=1086 / 83=1105)  VALEY (23),0,
13,14,186,28.201 Gbps,28.207 Gbps,4.333355e+12,0,2.270573e-13,0.0,BER (7.31e-13 / 8.1e-13) rng=[2.4e-13 - 3.2e-12])  ,67.0,PEAK (16=1086 / 83=1105)  VALEY (23),0,
