,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,30,No link,111.961 Gbps,5.359903e+11,0,1.0,0.0,LINK ('No link' R=111.984 Gbps LS='Not locked' EC='0x0' CC='0xFAB0_A239'),0.0,,0,
1,2,37,No link,111.984 Gbps,1.264719e+12,0,1.0,0.0,LINK ('No link' R=111.984 Gbps LS='Not locked' EC='0x0' CC='0x2_1C73_B112'),0.0,,0,
2,3,44,No link,111.984 Gbps,2.042487e+12,0,1.0,0.0,LINK ('No link' R=111.984 Gbps LS='Not locked' EC='0x0' CC='0x3_3A94_D0AE'),1.0,PEAK (48=1321 / 49=1321 / 50=1321 / 51=1321)  VALEY (48=607 / 49=1321 / 50=1380),0,
3,4,51,No link,111.984 Gbps,2.883189e+12,0,1.0,0.0,LINK ('No link' R=111.984 Gbps LS='Not locked' EC='0x0' CC='0x4_80B9_2F0F'),1.0,PEAK (48=1321 / 49=1321 / 50=1321 / 51=1321)  VALEY (48=607 / 49=1321 / 50=1380),0,
4,5,59,No link,111.961 Gbps,3.689587e+12,0,1.0,0.0,LINK ('No link' R=111.984 Gbps LS='Not locked' EC='0x0' CC='0x5_9278_F33A'),1.0,PEAK (48=1321 / 49=1321 / 50=1321 / 51=1321)  VALEY (48=607 / 49=1321 / 50=1380),0,
5,6,65,No link,111.984 Gbps,4.364983e+12,0,1.0,0.0,LINK ('No link' R=111.984 Gbps LS='Not locked' EC='0x0' CC='0x6_8DEB_61FF'),1.0,PEAK (48=1321 / 49=1321 / 50=1321 / 51=1321)  VALEY (48=607 / 49=1321 / 50=1380),0,
6,7,71,No link,111.984 Gbps,5.078611e+12,0,1.0,0.0,LINK ('No link' R=111.961 Gbps LS='Not locked' EC='0x0' CC='0x7_97AE_F6E7'),1.0,PEAK (48=1321 / 49=1321 / 50=1321 / 51=1321)  VALEY (48=607 / 49=1321 / 50=1380),0,
7,8,78,No link,111.984 Gbps,5.776422e+12,0,1.0,0.0,LINK ('No link' R=111.984 Gbps LS='Not locked' EC='0x0' CC='0x8_9B7D_56DD'),1.0,PEAK (48=1321 / 49=1321 / 50=1321 / 51=1321)  VALEY (48=607 / 49=1321 / 50=1380),0,
8,9,84,No link,111.961 Gbps,6.454809e+12,0,1.0,0.0,LINK ('No link' R=111.961 Gbps LS='Not locked' EC='0x0' CC='0x9_9858_238C'),1.0,PEAK (48=1321 / 49=1321 / 50=1321 / 51=1321)  VALEY (48=607 / 49=1321 / 50=1380),0,
9,10,90,No link,111.961 Gbps,7.151889e+12,0,1.0,0.0,LINK ('No link' R=111.984 Gbps LS='Not locked' EC='0x0' CC='0xA_9BF9_C442'),1.0,PEAK (48=1321 / 49=1321 / 50=1321 / 51=1321)  VALEY (48=607 / 49=1321 / 50=1380),0,
