,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
17,18,229,26.543 Gbps,26.555 Gbps,5.065650e+12,0,1.948693e-13,0.0,BER (6.62e-13 / 8.2e-13) rng=[2.0e-13 - 3.5e-12])  ,71.0,PEAK (14=739 / 85=766)  VALEY (23),0,
18,19,239,26.543 Gbps,26.555 Gbps,5.315726e+12,0,1.857334e-13,0.0,BER (6.36e-13 / 8.0e-13) rng=[1.9e-13 - 3.5e-12])  ,71.0,PEAK (14=739 / 85=766)  VALEY (23),0,
19,20,248,26.555 Gbps,26.555 Gbps,5.572566e+12,0,1.773081e-13,0.0,BER (6.13e-13 / 7.9e-13) rng=[1.9e-13 - 3.5e-12])  ,71.0,PEAK (14=739 / 85=766)  VALEY (23),0,
20,21,258,26.543 Gbps,26.555 Gbps,5.822255e+12,0,1.697772e-13,0.0,BER (5.91e-13 / 7.7e-13) rng=[1.8e-13 - 3.5e-12])  ,71.0,PEAK (14=739 / 85=766)  VALEY (23),0,
21,22,267,26.543 Gbps,26.555 Gbps,6.076768e+12,0,1.62679e-13,0.0,BER (5.71e-13 / 7.6e-13) rng=[1.7e-13 - 3.5e-12])  ,71.0,PEAK (14=739 / 85=766)  VALEY (23),0,
22,23,277,26.543 Gbps,26.555 Gbps,6.326867e+12,0,1.563611e-13,0.0,BER (5.52e-13 / 7.5e-13) rng=[1.6e-13 - 3.5e-12])  ,71.0,PEAK (14=739 / 85=766)  VALEY (23),0,
23,24,286,26.543 Gbps,26.555 Gbps,6.577447e+12,0,1.504677e-13,0.0,BER (5.35e-13 / 7.3e-13) rng=[1.6e-13 - 3.5e-12])  ,71.0,PEAK (14=739 / 85=766)  VALEY (23),0,
24,25,295,26.543 Gbps,26.543 Gbps,6.818036e+12,0,1.452639e-13,0.0,BER (5.19e-13 / 7.2e-13) rng=[1.5e-13 - 3.5e-12])  ,71.0,PEAK (14=739 / 85=766)  VALEY (23),0,
25,26,305,26.555 Gbps,26.555 Gbps,7.069868e+12,0,1.400775e-13,0.0,BER (5.04e-13 / 7.1e-13) rng=[1.5e-13 - 3.5e-12])  ,71.0,PEAK (14=739 / 85=766)  VALEY (23),0,
26,27,314,26.543 Gbps,26.543 Gbps,7.316867e+12,0,1.350737e-13,0.0,BER (4.90e-13 / 7.0e-13) rng=[1.4e-13 - 3.5e-12])  ,71.0,PEAK (14=739 / 85=766)  VALEY (23),0,
27,28,326,26.555 Gbps,26.543 Gbps,7.653703e+12,0,1.291259e-13,0.0,BER (4.77e-13 / 6.9e-13) rng=[1.4e-13 - 3.5e-12])  ,71.0,PEAK (14=739 / 85=766)  VALEY (23),0,
28,29,339,26.555 Gbps,26.555 Gbps,8.000208e+12,0,1.235715e-13,0.0,BER (4.65e-13 / 6.8e-13) rng=[1.3e-13 - 3.5e-12])  ,71.0,PEAK (14=739 / 85=766)  VALEY (23),0,
29,30,352,26.555 Gbps,26.555 Gbps,8.339791e+12,0,1.185032e-13,0.0,BER (4.53e-13 / 6.7e-13) rng=[1.2e-13 - 3.5e-12])  ,71.0,PEAK (14=739 / 85=766)  VALEY (23),0,
30,31,365,26.543 Gbps,26.555 Gbps,8.694671e+12,0,1.135642e-13,0.0,BER (4.42e-13 / 6.6e-13) rng=[1.2e-13 - 3.5e-12])  ,71.0,PEAK (14=739 / 85=766)  VALEY (23),0,
31,32,378,26.543 Gbps,26.543 Gbps,9.035406e+12,0,1.091723e-13,0.0,BER (4.31e-13 / 6.5e-13) rng=[1.1e-13 - 3.5e-12])  ,71.0,PEAK (14=739 / 85=766)  VALEY (23),0,
32,33,391,26.543 Gbps,26.555 Gbps,9.395527e+12,0,1.053279e-13,0.0,BER (4.21e-13 / 6.4e-13) rng=[1.1e-13 - 3.5e-12])  ,71.0,PEAK (14=1491 / 85=1550)  VALEY (23),0,
33,34,404,26.555 Gbps,26.543 Gbps,9.743317e+12,0,1.016504e-13,0.0,BER (4.11e-13 / 6.4e-13) rng=[1.1e-13 - 3.5e-12])  ,71.0,PEAK (14=2025 / 85=2087)  VALEY (23),0,
34,35,417,26.555 Gbps,26.555 Gbps,1.006306e+13,0,9.869857e-14,0.0,BER (4.02e-13 / 6.3e-13) rng=[1.0e-13 - 3.5e-12])  ,71.0,PEAK (14=2025 / 85=2087)  VALEY (23),0,
35,36,427,26.555 Gbps,26.555 Gbps,1.032352e+13,0,9.617172e-14,0.0,BER (3.94e-13 / 6.2e-13) rng=[9.9e-14 - 3.5e-12])  ,71.0,PEAK (14=2025 / 85=2087)  VALEY (23),0,
36,37,437,26.555 Gbps,26.555 Gbps,1.058161e+13,0,9.387546e-14,0.0,BER (3.85e-13 / 6.2e-13) rng=[9.6e-14 - 3.5e-12])  ,71.0,PEAK (14=2025 / 85=2087)  VALEY (23),0,
37,38,446,26.555 Gbps,26.555 Gbps,1.083664e+13,0,9.165421e-14,0.0,BER (3.78e-13 / 6.1e-13) rng=[9.4e-14 - 3.5e-12])  ,71.0,PEAK (14=2025 / 85=2087)  VALEY (23),0,
