,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,49,51.551 Gbps,51.551 Gbps,4.086679e+11,0,1.853106e-12,0.0,  ,0.0,,0.0,
1,2,61,51.551 Gbps,51.551 Gbps,1.063192e+12,0,8.33185e-13,0.0,BER (1.85e-12 / nan) rng=[1.9e-12 - 1.9e-12])  ,0.0,,0.0,
2,3,73,51.551 Gbps,51.551 Gbps,1.752655e+12,0,5.209462e-13,0.0,BER (1.34e-12 / 7.2e-13) rng=[8.3e-13 - 1.9e-12])  ,0.0,,0.0,
3,4,86,51.551 Gbps,51.551 Gbps,2.373691e+12,0,3.940977e-13,24.3677708726454,BER (1.07e-12 / 7.0e-13) rng=[5.2e-13 - 1.9e-12])  SNR (24.8 /  0.3),15.666666666666666,PEAK (26=157 / 40=153 / 58=158 / 73=157)  VALEY (30=0 / 46=0 / 62=0),9.573915485199735e-13,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 1.0 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-15 E21=9.2e-13 E23=1.0e-15 E32=1.4e-16 E34=3.9e-14 E43=8.2e-17)
4,5,98,51.551 Gbps,51.551 Gbps,3.029543e+12,0,3.12841e-13,24.3677708726454,BER (9.00e-13 / 6.6e-13) rng=[3.9e-13 - 1.9e-12])  SNR (24.8 /  0.3),15.333333333333334,PEAK (27=781 / 40=834 / 58=767 / 73=834)  VALEY (31=0 / 46=0 / 62=0),9.573915485199735e-13,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 1.0 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-15 E21=9.2e-13 E23=1.0e-15 E32=1.4e-16 E34=3.9e-14 E43=8.2e-17)
5,6,111,51.551 Gbps,51.551 Gbps,3.707243e+12,0,2.581084e-13,24.3677708726454,BER (7.83e-13 / 6.3e-13) rng=[3.1e-13 - 1.9e-12])  SNR (24.8 /  0.3),15.333333333333334,PEAK (27=781 / 40=834 / 58=767 / 73=834)  VALEY (31=0 / 46=0 / 62=0),9.573915485199735e-13,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 1.0 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-15 E21=9.2e-13 E23=1.0e-15 E32=1.4e-16 E34=3.9e-14 E43=8.2e-17)
6,7,125,51.551 Gbps,51.551 Gbps,4.377055e+12,0,2.216345e-13,24.3677708726454,BER (6.95e-13 / 6.0e-13) rng=[2.6e-13 - 1.9e-12])  SNR (24.8 /  0.3),15.333333333333334,PEAK (27=781 / 40=834 / 58=767 / 73=834)  VALEY (31=0 / 46=0 / 62=0),9.573915485199735e-13,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 1.0 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-15 E21=9.2e-13 E23=1.0e-15 E32=1.4e-16 E34=3.9e-14 E43=8.2e-17)
7,8,137,51.551 Gbps,51.551 Gbps,5.024720e+12,0,1.94375e-13,24.3677708726454,BER (6.28e-13 / 5.8e-13) rng=[2.2e-13 - 1.9e-12])  SNR (24.8 /  0.3),15.333333333333334,PEAK (27=781 / 40=834 / 58=767 / 73=834)  VALEY (31=0 / 46=0 / 62=0),9.573915485199735e-13,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 1.0 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-15 E21=9.2e-13 E23=1.0e-15 E32=1.4e-16 E34=3.9e-14 E43=8.2e-17)
8,9,148,51.551 Gbps,51.551 Gbps,5.485884e+12,0,1.781195e-13,24.3677708726454,BER (5.74e-13 / 5.6e-13) rng=[1.9e-13 - 1.9e-12])  SNR (24.8 /  0.3),15.333333333333334,PEAK (27=781 / 40=834 / 58=767 / 73=834)  VALEY (31=0 / 46=0 / 62=0),9.573915485199735e-13,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 1.0 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-15 E21=9.2e-13 E23=1.0e-15 E32=1.4e-16 E34=3.9e-14 E43=8.2e-17)
9,10,157,51.551 Gbps,51.551 Gbps,5.961881e+12,0,1.641781e-13,24.3677708726454,BER (5.30e-13 / 5.4e-13) rng=[1.8e-13 - 1.9e-12])  SNR (24.8 /  0.3),15.333333333333334,PEAK (27=781 / 40=834 / 58=767 / 73=834)  VALEY (31=0 / 46=0 / 62=0),9.573915485199735e-13,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 1.0 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-15 E21=9.2e-13 E23=1.0e-15 E32=1.4e-16 E34=3.9e-14 E43=8.2e-17)
10,11,166,51.551 Gbps,51.551 Gbps,6.463364e+12,0,1.516916e-13,24.3677708726454,BER (4.93e-13 / 5.2e-13) rng=[1.6e-13 - 1.9e-12])  SNR (24.8 /  0.3),15.333333333333334,PEAK (27=781 / 40=834 / 58=767 / 73=834)  VALEY (31=0 / 46=0 / 62=0),9.573915485199735e-13,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 1.0 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-15 E21=9.2e-13 E23=1.0e-15 E32=1.4e-16 E34=3.9e-14 E43=8.2e-17)
11,12,176,51.551 Gbps,51.551 Gbps,6.939352e+12,0,1.414718e-13,24.3677708726454,BER (4.62e-13 / 5.0e-13) rng=[1.5e-13 - 1.9e-12])  SNR (24.8 /  0.3),15.333333333333334,PEAK (27=781 / 40=834 / 58=767 / 73=834)  VALEY (31=0 / 46=0 / 62=0),9.573915485199735e-13,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 1.0 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-15 E21=9.2e-13 E23=1.0e-15 E32=1.4e-16 E34=3.9e-14 E43=8.2e-17)
12,13,185,51.551 Gbps,51.551 Gbps,7.403834e+12,0,1.327491e-13,24.3677708726454,BER (4.35e-13 / 4.9e-13) rng=[1.4e-13 - 1.9e-12])  SNR (24.8 /  0.3),15.333333333333334,PEAK (27=781 / 40=834 / 58=767 / 73=834)  VALEY (31=0 / 46=0 / 62=0),9.573915485199735e-13,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 1.0 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-15 E21=9.2e-13 E23=1.0e-15 E32=1.4e-16 E34=3.9e-14 E43=8.2e-17)
13,14,194,51.551 Gbps,51.551 Gbps,7.890044e+12,0,1.247666e-13,24.3677708726454,BER (4.12e-13 / 4.8e-13) rng=[1.3e-13 - 1.9e-12])  SNR (24.8 /  0.3),15.333333333333334,PEAK (27=781 / 40=834 / 58=767 / 73=834)  VALEY (31=0 / 46=0 / 62=0),9.573915485199735e-13,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 1.0 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-15 E21=9.2e-13 E23=1.0e-15 E32=1.4e-16 E34=3.9e-14 E43=8.2e-17)
14,15,203,51.551 Gbps,51.551 Gbps,8.368212e+12,0,1.176783e-13,24.3677708726454,BER (3.92e-13 / 4.6e-13) rng=[1.2e-13 - 1.9e-12])  SNR (24.8 /  0.3),15.333333333333334,PEAK (27=781 / 40=834 / 58=767 / 73=834)  VALEY (31=0 / 46=0 / 62=0),9.573915485199735e-13,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 1.0 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-15 E21=9.2e-13 E23=1.0e-15 E32=1.4e-16 E34=3.9e-14 E43=8.2e-17)
15,16,213,51.551 Gbps,51.551 Gbps,8.850576e+12,0,1.113856e-13,24.3677708726454,BER (3.73e-13 / 4.5e-13) rng=[1.2e-13 - 1.9e-12])  SNR (24.8 /  0.3),15.333333333333334,PEAK (27=781 / 40=834 / 58=767 / 73=834)  VALEY (31=0 / 46=0 / 62=0),9.573915485199735e-13,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 1.0 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-15 E21=9.2e-13 E23=1.0e-15 E32=1.4e-16 E34=3.9e-14 E43=8.2e-17)
16,17,222,51.551 Gbps,51.551 Gbps,9.352009e+12,0,1.054766e-13,24.3677708726454,BER (3.57e-13 / 4.4e-13) rng=[1.1e-13 - 1.9e-12])  SNR (24.8 /  0.3),15.333333333333334,PEAK (27=781 / 40=834 / 58=767 / 73=834)  VALEY (31=0 / 46=0 / 62=0),9.573915485199735e-13,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 1.0 rng=[0.0 - 0.0]) P3:(58.0 / 1.0 rng=[0.0 - 0.0]) P4:(73.0 / 0.9 rng=[0.0 - 0.0]) ERR:E12=1.1e-15 E21=9.2e-13 E23=1.0e-15 E32=1.4e-16 E34=3.9e-14 E43=8.2e-17)
