,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,41,28.207 Gbps,28.201 Gbps,2.505862e+11,0,3.072157e-12,0.0,  ,0.0,,0,
1,2,53,28.201 Gbps,28.207 Gbps,6.061071e+11,0,1.463442e-12,0.0,BER (3.07e-12 / nan) rng=[3.1e-12 - 3.1e-12])  ,0.0,,0,
2,3,65,28.201 Gbps,28.201 Gbps,9.716963e+11,0,9.523727e-13,0.0,BER (2.27e-12 / 1.1e-12) rng=[1.5e-12 - 3.1e-12])  ,0.0,,0,
3,4,78,28.201 Gbps,28.207 Gbps,1.324945e+12,0,7.129069e-13,0.0,BER (1.83e-12 / 1.1e-12) rng=[9.5e-13 - 3.1e-12])  ,0.0,,0,
4,5,91,28.207 Gbps,28.201 Gbps,1.709331e+12,0,5.56442e-13,0.0,BER (1.55e-12 / 1.1e-12) rng=[7.1e-13 - 3.1e-12])  ,63.0,PEAK (18=1433 / 81=1413)  VALEY (25),0,
5,6,104,28.201 Gbps,28.207 Gbps,2.045681e+12,0,4.711826e-13,0.0,BER (1.35e-12 / 1.0e-12) rng=[5.6e-13 - 3.1e-12])  ,63.0,PEAK (18=1433 / 81=1413)  VALEY (25),0,
6,7,116,28.207 Gbps,28.201 Gbps,2.389475e+12,0,4.030352e-13,0.0,BER (1.20e-12 / 9.8e-13) rng=[4.7e-13 - 3.1e-12])  ,63.0,PEAK (18=1433 / 81=1413)  VALEY (25),0,
7,8,129,28.201 Gbps,28.201 Gbps,2.763818e+12,0,3.509129e-13,0.0,BER (1.09e-12 / 9.5e-13) rng=[4.0e-13 - 3.1e-12])  ,63.0,PEAK (18=1433 / 81=1413)  VALEY (25),0,
8,9,140,28.201 Gbps,28.207 Gbps,3.040173e+12,0,3.214963e-13,0.0,BER (9.98e-13 / 9.1e-13) rng=[3.5e-13 - 3.1e-12])  ,63.0,PEAK (18=1433 / 81=1413)  VALEY (25),0,
9,10,150,28.201 Gbps,28.201 Gbps,3.296019e+12,0,2.970064e-13,0.0,BER (9.23e-13 / 8.8e-13) rng=[3.2e-13 - 3.1e-12])  ,63.0,PEAK (18=1433 / 81=1413)  VALEY (25),0,
10,11,159,28.201 Gbps,28.207 Gbps,3.544080e+12,0,2.766819e-13,0.0,BER (8.60e-13 / 8.6e-13) rng=[3.0e-13 - 3.1e-12])  ,63.0,PEAK (18=1433 / 81=1413)  VALEY (25),0,
11,12,168,28.207 Gbps,28.207 Gbps,3.807204e+12,0,2.578995e-13,0.0,BER (8.07e-13 / 8.3e-13) rng=[2.8e-13 - 3.1e-12])  ,63.0,PEAK (18=1433 / 81=1413)  VALEY (25),0,
12,13,177,28.207 Gbps,28.207 Gbps,4.078798e+12,0,2.410142e-13,0.0,BER (7.61e-13 / 8.1e-13) rng=[2.6e-13 - 3.1e-12])  ,63.0,PEAK (18=1433 / 81=1413)  VALEY (25),0,
13,14,187,28.201 Gbps,28.207 Gbps,4.343584e+12,0,2.265347e-13,0.0,BER (7.21e-13 / 7.9e-13) rng=[2.4e-13 - 3.1e-12])  ,63.0,PEAK (18=1433 / 81=1413)  VALEY (25),0,
14,15,196,28.201 Gbps,28.201 Gbps,4.600201e+12,0,2.141367e-13,0.0,BER (6.86e-13 / 7.7e-13) rng=[2.3e-13 - 3.1e-12])  ,63.0,PEAK (18=1433 / 81=1413)  VALEY (25),0,
15,16,205,28.201 Gbps,28.201 Gbps,4.862731e+12,0,2.02697e-13,0.0,BER (6.54e-13 / 7.5e-13) rng=[2.1e-13 - 3.1e-12])  ,63.0,PEAK (18=1433 / 81=1413)  VALEY (25),0,
16,17,214,28.207 Gbps,28.207 Gbps,5.125101e+12,0,1.924789e-13,0.0,BER (6.26e-13 / 7.3e-13) rng=[2.0e-13 - 3.1e-12])  ,63.0,PEAK (18=1433 / 81=1413)  VALEY (25),0,
17,18,224,28.207 Gbps,28.201 Gbps,5.381784e+12,0,1.834076e-13,0.0,BER (6.01e-13 / 7.2e-13) rng=[1.9e-13 - 3.1e-12])  ,63.0,PEAK (18=1433 / 81=1413)  VALEY (25),0,
18,19,233,28.201 Gbps,28.201 Gbps,5.648140e+12,0,1.748486e-13,0.0,BER (5.78e-13 / 7.0e-13) rng=[1.8e-13 - 3.1e-12])  ,63.0,PEAK (18=1433 / 81=1413)  VALEY (25),0,
19,20,242,28.207 Gbps,28.207 Gbps,5.915889e+12,0,1.670022e-13,0.0,BER (5.56e-13 / 6.9e-13) rng=[1.7e-13 - 3.1e-12])  ,63.0,PEAK (18=1433 / 81=1413)  VALEY (25),0,
20,21,252,28.207 Gbps,28.207 Gbps,6.181088e+12,0,1.600157e-13,0.0,BER (5.37e-13 / 6.8e-13) rng=[1.7e-13 - 3.1e-12])  ,63.0,PEAK (18=1433 / 81=1413)  VALEY (25),0,
21,22,261,28.207 Gbps,28.201 Gbps,6.442328e+12,0,1.53533e-13,0.0,BER (5.19e-13 / 6.6e-13) rng=[1.6e-13 - 3.1e-12])  ,63.0,PEAK (18=1433 / 81=1413)  VALEY (25),0,
22,23,270,28.201 Gbps,28.207 Gbps,6.709134e+12,0,1.475038e-13,0.0,BER (5.02e-13 / 6.5e-13) rng=[1.5e-13 - 3.1e-12])  ,63.0,PEAK (18=1433 / 81=1413)  VALEY (25),0,
23,24,280,28.201 Gbps,28.201 Gbps,6.974345e+12,0,1.41949e-13,0.0,BER (4.87e-13 / 6.4e-13) rng=[1.5e-13 - 3.1e-12])  ,63.0,PEAK (18=1433 / 81=1413)  VALEY (25),0,
24,25,289,28.201 Gbps,28.207 Gbps,7.238610e+12,0,1.368212e-13,0.0,BER (4.73e-13 / 6.3e-13) rng=[1.4e-13 - 3.1e-12])  ,63.0,PEAK (18=1433 / 81=1413)  VALEY (25),0,
