,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,43,10.31 Gbps,10.31 Gbps,8.412469e+10,0,8.786143e-12,0.0,  ,0.0,,0,
1,2,55,10.31 Gbps,10.31 Gbps,2.131824e+11,0,4.085062e-12,0.0,BER (8.79e-12 / nan) rng=[8.8e-12 - 8.8e-12])  ,0.0,,0,
2,3,68,10.31 Gbps,10.31 Gbps,3.443975e+11,0,2.682804e-12,0.0,BER (6.44e-12 / 3.3e-12) rng=[4.1e-12 - 8.8e-12])  ,0.0,,0,
3,4,80,10.31 Gbps,10.31 Gbps,4.751016e+11,0,1.975563e-12,0.0,BER (5.18e-12 / 3.2e-12) rng=[2.7e-12 - 8.8e-12])  ,0.0,,0,
4,5,92,10.31 Gbps,10.31 Gbps,5.975589e+11,0,1.591215e-12,0.0,BER (4.38e-12 / 3.1e-12) rng=[2.0e-12 - 8.8e-12])  ,0.0,,0,
5,6,105,10.31 Gbps,10.31 Gbps,7.308777e+11,0,1.305601e-12,0.0,BER (3.82e-12 / 2.9e-12) rng=[1.6e-12 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
6,7,119,10.31 Gbps,10.31 Gbps,8.711283e+11,0,1.105023e-12,0.0,BER (3.40e-12 / 2.8e-12) rng=[1.3e-12 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
7,8,132,10.31 Gbps,10.31 Gbps,1.003861e+12,0,9.71262e-13,0.0,BER (3.08e-12 / 2.7e-12) rng=[1.1e-12 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
8,9,142,10.31 Gbps,10.31 Gbps,1.096950e+12,0,8.906996e-13,0.0,BER (2.81e-12 / 2.6e-12) rng=[9.7e-13 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
9,10,152,10.31 Gbps,10.31 Gbps,1.194140e+12,0,8.197289e-13,0.0,BER (2.60e-12 / 2.5e-12) rng=[8.9e-13 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
10,11,161,10.31 Gbps,10.31 Gbps,1.291746e+12,0,7.590241e-13,0.0,BER (2.42e-12 / 2.5e-12) rng=[8.2e-13 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
11,12,170,10.31 Gbps,10.31 Gbps,1.387750e+12,0,7.07323e-13,0.0,BER (2.27e-12 / 2.4e-12) rng=[7.6e-13 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
12,13,180,10.31 Gbps,10.31 Gbps,1.485038e+12,0,6.619208e-13,0.0,BER (2.14e-12 / 2.3e-12) rng=[7.1e-13 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
13,14,189,10.31 Gbps,10.31 Gbps,1.588287e+12,0,6.193133e-13,0.0,BER (2.03e-12 / 2.3e-12) rng=[6.6e-13 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
14,15,199,10.31 Gbps,10.31 Gbps,1.685170e+12,0,5.844821e-13,0.0,BER (1.93e-12 / 2.2e-12) rng=[6.2e-13 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
15,16,209,10.31 Gbps,10.31 Gbps,1.785242e+12,0,5.521747e-13,0.0,BER (1.84e-12 / 2.1e-12) rng=[5.8e-13 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
16,17,218,10.31 Gbps,10.31 Gbps,1.881708e+12,0,5.242405e-13,0.0,BER (1.76e-12 / 2.1e-12) rng=[5.5e-13 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
17,18,228,10.31 Gbps,10.31 Gbps,1.980844e+12,0,4.98162e-13,0.0,BER (1.68e-12 / 2.1e-12) rng=[5.2e-13 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
18,19,237,10.31 Gbps,10.31 Gbps,2.079688e+12,0,4.74928e-13,0.0,BER (1.62e-12 / 2.0e-12) rng=[5.0e-13 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
19,20,247,10.313 Gbps,10.31 Gbps,2.178330e+12,0,4.536869e-13,0.0,BER (1.56e-12 / 2.0e-12) rng=[4.7e-13 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
20,21,256,10.31 Gbps,10.31 Gbps,2.273027e+12,0,4.350209e-13,0.0,BER (1.50e-12 / 1.9e-12) rng=[4.5e-13 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
21,22,265,10.31 Gbps,10.31 Gbps,2.367788e+12,0,4.177963e-13,0.0,BER (1.45e-12 / 1.9e-12) rng=[4.4e-13 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
22,23,275,10.31 Gbps,10.31 Gbps,2.466451e+12,0,4.012107e-13,0.0,BER (1.40e-12 / 1.9e-12) rng=[4.2e-13 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
23,24,284,10.31 Gbps,10.31 Gbps,2.561821e+12,0,3.864478e-13,0.0,BER (1.36e-12 / 1.8e-12) rng=[4.0e-13 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
24,25,294,10.31 Gbps,10.31 Gbps,2.660054e+12,0,3.720944e-13,0.0,BER (1.32e-12 / 1.8e-12) rng=[3.9e-13 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
25,26,303,10.31 Gbps,10.31 Gbps,2.757122e+12,0,3.593018e-13,0.0,BER (1.28e-12 / 1.8e-12) rng=[3.7e-13 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
26,27,312,10.31 Gbps,10.31 Gbps,2.852681e+12,0,3.468319e-13,0.0,BER (1.25e-12 / 1.8e-12) rng=[3.6e-13 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
27,28,323,10.31 Gbps,10.31 Gbps,2.985402e+12,0,3.314118e-13,0.0,BER (1.21e-12 / 1.7e-12) rng=[3.5e-13 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
28,29,336,10.31 Gbps,10.31 Gbps,3.120478e+12,0,3.173368e-13,0.0,BER (1.18e-12 / 1.7e-12) rng=[3.3e-13 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
29,30,350,10.31 Gbps,10.31 Gbps,3.255461e+12,0,3.038257e-13,0.0,BER (1.15e-12 / 1.7e-12) rng=[3.2e-13 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
30,31,363,10.31 Gbps,10.31 Gbps,3.389243e+12,0,2.922033e-13,0.0,BER (1.12e-12 / 1.7e-12) rng=[3.0e-13 - 8.8e-12])  ,71.0,PEAK (14=1488 / 85=1498)  VALEY (22),0,
31,32,376,10.31 Gbps,10.31 Gbps,3.523558e+12,0,2.80879e-13,0.0,BER (1.10e-12 / 1.6e-12) rng=[2.9e-13 - 8.8e-12])  ,71.0,PEAK (14=2959 / 85=2997)  VALEY (22),0,
32,33,389,10.31 Gbps,10.31 Gbps,3.660949e+12,0,2.709396e-13,0.0,BER (1.07e-12 / 1.6e-12) rng=[2.8e-13 - 8.8e-12])  ,71.0,PEAK (14=2959 / 85=2997)  VALEY (22),0,
33,34,402,10.31 Gbps,10.31 Gbps,3.790122e+12,0,2.618458e-13,0.0,BER (1.05e-12 / 1.6e-12) rng=[2.7e-13 - 8.8e-12])  ,71.0,PEAK (14=2959 / 85=2997)  VALEY (22),0,
34,35,414,10.31 Gbps,10.31 Gbps,3.902253e+12,0,2.545948e-13,0.0,BER (1.02e-12 / 1.6e-12) rng=[2.6e-13 - 8.8e-12])  ,71.0,PEAK (14=2959 / 85=2997)  VALEY (22),0,
35,36,423,10.31 Gbps,10.31 Gbps,3.997568e+12,0,2.484995e-13,0.0,BER (1.00e-12 / 1.6e-12) rng=[2.5e-13 - 8.8e-12])  ,71.0,PEAK (14=2959 / 85=2997)  VALEY (22),0,
36,37,433,10.31 Gbps,10.31 Gbps,4.096946e+12,0,2.425577e-13,0.0,BER (9.81e-13 / 1.5e-12) rng=[2.5e-13 - 8.8e-12])  ,71.0,PEAK (14=2959 / 85=2997)  VALEY (22),0,
37,38,442,10.31 Gbps,10.31 Gbps,4.197248e+12,0,2.367521e-13,0.0,BER (9.61e-13 / 1.5e-12) rng=[2.4e-13 - 8.8e-12])  ,71.0,PEAK (14=2959 / 85=2997)  VALEY (22),0,
38,39,452,10.31 Gbps,10.31 Gbps,4.296348e+12,0,2.313675e-13,0.0,BER (9.42e-13 / 1.5e-12) rng=[2.4e-13 - 8.8e-12])  ,71.0,PEAK (14=2959 / 85=2997)  VALEY (22),0,
39,40,462,10.31 Gbps,10.31 Gbps,4.395813e+12,0,2.261562e-13,0.0,BER (9.24e-13 / 1.5e-12) rng=[2.3e-13 - 8.8e-12])  ,71.0,PEAK (14=2959 / 85=2997)  VALEY (22),0,
40,41,471,10.31 Gbps,10.31 Gbps,4.491334e+12,0,2.213798e-13,0.0,BER (9.07e-13 / 1.5e-12) rng=[2.3e-13 - 8.8e-12])  ,71.0,PEAK (14=2959 / 85=2997)  VALEY (22),0,
41,42,480,10.31 Gbps,10.31 Gbps,4.588931e+12,0,2.166977e-13,0.0,BER (8.90e-13 / 1.5e-12) rng=[2.2e-13 - 8.8e-12])  ,71.0,PEAK (14=2959 / 85=2997)  VALEY (22),0,
42,43,490,10.31 Gbps,10.31 Gbps,4.687019e+12,0,2.121463e-13,0.0,BER (8.74e-13 / 1.5e-12) rng=[2.2e-13 - 8.8e-12])  ,71.0,PEAK (14=2959 / 85=2997)  VALEY (22),0,
43,44,500,10.31 Gbps,10.31 Gbps,4.787708e+12,0,2.077504e-13,0.0,BER (8.59e-13 / 1.4e-12) rng=[2.1e-13 - 8.8e-12])  ,71.0,PEAK (14=2959 / 85=2997)  VALEY (22),0,
44,45,509,10.31 Gbps,10.31 Gbps,4.890767e+12,0,2.033596e-13,0.0,BER (8.44e-13 / 1.4e-12) rng=[2.1e-13 - 8.8e-12])  ,71.0,PEAK (14=2959 / 85=2997)  VALEY (22),0,
45,46,519,10.31 Gbps,10.31 Gbps,4.990417e+12,0,1.993195e-13,0.0,BER (8.29e-13 / 1.4e-12) rng=[2.0e-13 - 8.8e-12])  ,71.0,PEAK (14=2959 / 85=2997)  VALEY (22),0,
