,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,43,25.77 Gbps,25.77 Gbps,2.063588e+11,0,3.611618e-12,0.0,  ,0.0,,0,
1,2,56,25.77 Gbps,25.77 Gbps,5.448367e+11,0,1.615314e-12,0.0,BER (3.61e-12 / nan) rng=[3.6e-12 - 3.6e-12])  ,0.0,,0,
2,3,69,25.77 Gbps,25.77 Gbps,8.889351e+11,0,1.026442e-12,0.0,BER (2.61e-12 / 1.4e-12) rng=[1.6e-12 - 3.6e-12])  ,0.0,,0,
3,4,82,25.77 Gbps,25.77 Gbps,1.231242e+12,0,7.587878e-13,0.0,BER (2.08e-12 / 1.4e-12) rng=[1.0e-12 - 3.6e-12])  ,0.0,,0,
4,5,96,25.77 Gbps,25.77 Gbps,1.565191e+12,0,6.045977e-13,0.0,BER (1.75e-12 / 1.3e-12) rng=[7.6e-13 - 3.6e-12])  ,0.0,,0,
5,6,109,25.77 Gbps,25.77 Gbps,1.883479e+12,0,5.122287e-13,0.0,BER (1.52e-12 / 1.2e-12) rng=[6.0e-13 - 3.6e-12])  ,0.0,,0,
6,7,121,25.77 Gbps,25.77 Gbps,2.198088e+12,0,4.397449e-13,0.0,BER (1.35e-12 / 1.2e-12) rng=[5.1e-13 - 3.6e-12])  ,71.0,PEAK (14=1558 / 85=1461)  VALEY (23),0,
7,8,133,25.77 Gbps,25.77 Gbps,2.528436e+12,0,3.856752e-13,0.0,BER (1.22e-12 / 1.1e-12) rng=[4.4e-13 - 3.6e-12])  ,71.0,PEAK (14=1558 / 85=1461)  VALEY (23),0,
8,9,144,25.77 Gbps,25.77 Gbps,2.767822e+12,0,3.530432e-13,0.0,BER (1.12e-12 / 1.1e-12) rng=[3.9e-13 - 3.6e-12])  ,71.0,PEAK (14=1558 / 85=1461)  VALEY (23),0,
9,10,153,25.77 Gbps,25.77 Gbps,3.010509e+12,0,3.252468e-13,0.0,BER (1.03e-12 / 1.0e-12) rng=[3.5e-13 - 3.6e-12])  ,71.0,PEAK (14=1558 / 85=1461)  VALEY (23),0,
10,11,163,25.77 Gbps,25.77 Gbps,3.260902e+12,0,3.007977e-13,0.0,BER (9.63e-13 / 1.0e-12) rng=[3.3e-13 - 3.6e-12])  ,71.0,PEAK (14=1558 / 85=1461)  VALEY (23),0,
11,12,172,25.77 Gbps,25.77 Gbps,3.502880e+12,0,2.803393e-13,0.0,BER (9.03e-13 / 9.8e-13) rng=[3.0e-13 - 3.6e-12])  ,71.0,PEAK (14=1558 / 85=1461)  VALEY (23),0,
12,13,182,25.77 Gbps,25.77 Gbps,3.749945e+12,0,2.621729e-13,0.0,BER (8.51e-13 / 9.5e-13) rng=[2.8e-13 - 3.6e-12])  ,71.0,PEAK (14=1558 / 85=1461)  VALEY (23),0,
13,14,191,25.77 Gbps,25.77 Gbps,3.996606e+12,0,2.463002e-13,0.0,BER (8.06e-13 / 9.3e-13) rng=[2.6e-13 - 3.6e-12])  ,71.0,PEAK (14=1558 / 85=1461)  VALEY (23),0,
14,15,201,25.77 Gbps,25.77 Gbps,4.252677e+12,0,2.316685e-13,0.0,BER (7.66e-13 / 9.0e-13) rng=[2.5e-13 - 3.6e-12])  ,71.0,PEAK (14=1558 / 85=1461)  VALEY (23),0,
15,16,211,25.77 Gbps,25.77 Gbps,4.499819e+12,0,2.190034e-13,0.0,BER (7.30e-13 / 8.8e-13) rng=[2.3e-13 - 3.6e-12])  ,71.0,PEAK (14=1558 / 85=1461)  VALEY (23),0,
16,17,221,25.77 Gbps,25.77 Gbps,4.748170e+12,0,2.076265e-13,0.0,BER (6.98e-13 / 8.6e-13) rng=[2.2e-13 - 3.6e-12])  ,71.0,PEAK (14=1558 / 85=1461)  VALEY (23),0,
17,18,230,25.77 Gbps,25.77 Gbps,4.989175e+12,0,1.978816e-13,0.0,BER (6.69e-13 / 8.4e-13) rng=[2.1e-13 - 3.6e-12])  ,71.0,PEAK (14=1558 / 85=1461)  VALEY (23),0,
18,19,239,25.77 Gbps,25.77 Gbps,5.225906e+12,0,1.889506e-13,0.0,BER (6.43e-13 / 8.2e-13) rng=[2.0e-13 - 3.6e-12])  ,71.0,PEAK (14=1558 / 85=1461)  VALEY (23),0,
19,20,248,25.77 Gbps,25.77 Gbps,5.466667e+12,0,1.807199e-13,0.0,BER (6.19e-13 / 8.1e-13) rng=[1.9e-13 - 3.6e-12])  ,71.0,PEAK (14=1558 / 85=1461)  VALEY (23),0,
20,21,258,25.77 Gbps,25.77 Gbps,5.710344e+12,0,1.73173e-13,0.0,BER (5.97e-13 / 7.9e-13) rng=[1.8e-13 - 3.6e-12])  ,71.0,PEAK (14=1558 / 85=1461)  VALEY (23),0,
21,22,267,25.77 Gbps,25.77 Gbps,5.955269e+12,0,1.660885e-13,0.0,BER (5.77e-13 / 7.8e-13) rng=[1.7e-13 - 3.6e-12])  ,71.0,PEAK (14=1558 / 85=1461)  VALEY (23),0,
22,23,277,25.77 Gbps,25.77 Gbps,6.203318e+12,0,1.595786e-13,0.0,BER (5.59e-13 / 7.6e-13) rng=[1.7e-13 - 3.6e-12])  ,71.0,PEAK (14=1558 / 85=1461)  VALEY (23),0,
23,24,286,25.77 Gbps,25.77 Gbps,6.441792e+12,0,1.536939e-13,0.0,BER (5.41e-13 / 7.5e-13) rng=[1.6e-13 - 3.6e-12])  ,71.0,PEAK (14=1558 / 85=1461)  VALEY (23),0,
24,25,296,25.77 Gbps,25.77 Gbps,6.688484e+12,0,1.479981e-13,0.0,BER (5.25e-13 / 7.4e-13) rng=[1.5e-13 - 3.6e-12])  ,71.0,PEAK (14=1558 / 85=1461)  VALEY (23),0,
25,26,305,25.77 Gbps,25.77 Gbps,6.925732e+12,0,1.429733e-13,0.0,BER (5.10e-13 / 7.3e-13) rng=[1.5e-13 - 3.6e-12])  ,71.0,PEAK (14=1558 / 85=1461)  VALEY (23),0,
26,27,314,25.77 Gbps,25.77 Gbps,7.174742e+12,0,1.37618e-13,0.0,BER (4.96e-13 / 7.2e-13) rng=[1.4e-13 - 3.6e-12])  ,71.0,PEAK (14=1558 / 85=1461)  VALEY (23),0,
27,28,327,25.77 Gbps,25.77 Gbps,7.518662e+12,0,1.312426e-13,0.0,BER (4.83e-13 / 7.0e-13) rng=[1.4e-13 - 3.6e-12])  ,71.0,PEAK (14=1558 / 85=1461)  VALEY (23),0,
28,29,340,25.77 Gbps,25.77 Gbps,7.856039e+12,0,1.258063e-13,0.0,BER (4.70e-13 / 6.9e-13) rng=[1.3e-13 - 3.6e-12])  ,71.0,PEAK (14=1558 / 85=1461)  VALEY (23),0,
29,30,353,25.77 Gbps,25.77 Gbps,8.186667e+12,0,1.206938e-13,0.0,BER (4.58e-13 / 6.9e-13) rng=[1.3e-13 - 3.6e-12])  ,71.0,PEAK (14=1558 / 85=1461)  VALEY (23),0,
