,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
10,11,156,53.109 Gbps,53.109 Gbps,6.622934e+12,0,1.48029e-13,22.93207159927155,BER (4.41e-13 / 4.1e-13) rng=[1.6e-13 - 1.5e-12])  SNR (23.1 /  0.2),15.0,PEAK (27=689 / 41=563 / 58=592 / 72=689)  VALEY (31=0 / 46=0 / 61=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
11,12,166,53.109 Gbps,53.109 Gbps,7.114973e+12,0,1.380753e-13,22.93207159927155,BER (4.14e-13 / 4.0e-13) rng=[1.5e-13 - 1.5e-12])  SNR (23.1 /  0.2),15.0,PEAK (27=689 / 41=563 / 58=592 / 72=689)  VALEY (31=0 / 46=0 / 61=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
12,13,175,53.121 Gbps,53.121 Gbps,7.605904e+12,0,1.290985e-13,22.93207159927155,BER (3.91e-13 / 3.9e-13) rng=[1.4e-13 - 1.5e-12])  SNR (23.1 /  0.2),15.0,PEAK (27=689 / 41=563 / 58=592 / 72=689)  VALEY (31=0 / 46=0 / 61=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
13,14,184,53.109 Gbps,53.109 Gbps,8.109395e+12,0,1.214057e-13,22.93207159927155,BER (3.71e-13 / 3.8e-13) rng=[1.3e-13 - 1.5e-12])  SNR (23.1 /  0.2),15.0,PEAK (27=689 / 41=563 / 58=592 / 72=689)  VALEY (31=0 / 46=0 / 61=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
14,15,194,53.109 Gbps,53.109 Gbps,8.611255e+12,0,1.144115e-13,22.93207159927155,BER (3.53e-13 / 3.7e-13) rng=[1.2e-13 - 1.5e-12])  SNR (23.1 /  0.2),15.0,PEAK (27=689 / 41=563 / 58=592 / 72=689)  VALEY (31=0 / 46=0 / 61=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
15,16,203,53.109 Gbps,53.109 Gbps,9.107737e+12,0,1.082195e-13,22.93207159927155,BER (3.37e-13 / 3.6e-13) rng=[1.1e-13 - 1.5e-12])  SNR (23.1 /  0.2),15.0,PEAK (27=689 / 41=563 / 58=592 / 72=689)  VALEY (31=0 / 46=0 / 61=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
16,17,213,53.109 Gbps,53.109 Gbps,9.612131e+12,0,1.026623e-13,22.93207159927155,BER (3.23e-13 / 3.6e-13) rng=[1.1e-13 - 1.5e-12])  SNR (23.1 /  0.2),15.0,PEAK (27=689 / 41=563 / 58=592 / 72=689)  VALEY (31=0 / 46=0 / 61=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
17,18,222,53.109 Gbps,53.109 Gbps,1.011140e+13,0,9.765453e-14,22.93207159927155,BER (3.10e-13 / 3.5e-13) rng=[1.0e-13 - 1.5e-12])  SNR (23.1 /  0.2),15.0,PEAK (27=689 / 41=563 / 58=592 / 72=689)  VALEY (31=0 / 46=0 / 61=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
18,19,231,53.121 Gbps,53.109 Gbps,1.060379e+13,0,9.318826e-14,22.93207159927155,BER (2.98e-13 / 3.4e-13) rng=[9.8e-14 - 1.5e-12])  SNR (23.1 /  0.2),15.0,PEAK (27=689 / 41=563 / 58=592 / 72=689)  VALEY (31=0 / 46=0 / 61=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
19,20,241,53.121 Gbps,53.121 Gbps,1.110403e+13,0,8.902966e-14,22.93207159927155,BER (2.87e-13 / 3.4e-13) rng=[9.3e-14 - 1.5e-12])  SNR (23.1 /  0.2),15.0,PEAK (27=689 / 41=563 / 58=592 / 72=689)  VALEY (31=0 / 46=0 / 61=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
20,21,250,53.109 Gbps,53.109 Gbps,1.160154e+13,0,8.529245e-14,22.93207159927155,BER (2.77e-13 / 3.3e-13) rng=[8.9e-14 - 1.5e-12])  SNR (23.1 /  0.2),15.0,PEAK (27=689 / 41=563 / 58=592 / 72=689)  VALEY (31=0 / 46=0 / 61=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
21,22,259,53.109 Gbps,53.109 Gbps,1.208138e+13,0,8.182815e-14,22.93207159927155,BER (2.68e-13 / 3.2e-13) rng=[8.5e-14 - 1.5e-12])  SNR (23.1 /  0.2),15.0,PEAK (27=689 / 41=563 / 58=592 / 72=689)  VALEY (31=0 / 46=0 / 61=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
22,23,269,53.109 Gbps,53.121 Gbps,1.259304e+13,0,7.858392e-14,22.93207159927155,BER (2.60e-13 / 3.2e-13) rng=[8.2e-14 - 1.5e-12])  SNR (23.1 /  0.2),15.0,PEAK (27=689 / 41=563 / 58=592 / 72=689)  VALEY (31=0 / 46=0 / 61=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
23,24,278,53.109 Gbps,53.109 Gbps,1.308358e+13,0,7.566561e-14,22.93207159927155,BER (2.52e-13 / 3.1e-13) rng=[7.9e-14 - 1.5e-12])  SNR (23.1 /  0.2),15.0,PEAK (27=689 / 41=563 / 58=592 / 72=689)  VALEY (31=0 / 46=0 / 61=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
24,25,287,53.109 Gbps,53.109 Gbps,1.357913e+13,0,7.295335e-14,22.93207159927155,BER (2.45e-13 / 3.1e-13) rng=[7.6e-14 - 1.5e-12])  SNR (23.1 /  0.2),15.0,PEAK (27=689 / 41=563 / 58=592 / 72=689)  VALEY (31=0 / 46=0 / 61=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
25,26,297,53.109 Gbps,53.121 Gbps,1.406654e+13,0,7.044902e-14,22.93207159927155,BER (2.38e-13 / 3.0e-13) rng=[7.3e-14 - 1.5e-12])  SNR (23.1 /  0.2),15.0,PEAK (27=689 / 41=563 / 58=592 / 72=689)  VALEY (31=0 / 46=0 / 61=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
26,27,306,53.121 Gbps,53.121 Gbps,1.456176e+13,0,6.805217e-14,22.93207159927155,BER (2.31e-13 / 3.0e-13) rng=[7.0e-14 - 1.5e-12])  SNR (23.1 /  0.2),15.0,PEAK (27=689 / 41=563 / 58=592 / 72=689)  VALEY (31=0 / 46=0 / 61=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
27,28,316,53.109 Gbps,53.109 Gbps,1.517742e+13,0,6.523455e-14,23.563441421370264,BER (2.25e-13 / 3.0e-13) rng=[6.8e-14 - 1.5e-12])  SNR (23.2 /  0.4),15.0,PEAK (27=689 / 41=563 / 58=592 / 72=689)  VALEY (31=0 / 46=0 / 61=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
28,29,328,53.121 Gbps,53.109 Gbps,1.587058e+13,0,6.229594e-14,23.563441421370264,BER (2.20e-13 / 2.9e-13) rng=[6.5e-14 - 1.5e-12])  SNR (23.2 /  0.4),15.0,PEAK (27=1564 / 42=1229 / 58=1328 / 72=1564)  VALEY (31=0 / 47=0 / 62=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
29,30,342,53.109 Gbps,53.121 Gbps,1.656759e+13,0,5.979427e-14,23.563441421370264,BER (2.14e-13 / 2.9e-13) rng=[6.2e-14 - 1.5e-12])  SNR (23.2 /  0.4),15.0,PEAK (27=1564 / 42=1229 / 58=1328 / 72=1564)  VALEY (31=0 / 47=0 / 62=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
30,31,354,53.121 Gbps,53.121 Gbps,1.722125e+13,0,5.751438e-14,23.563441421370264,BER (2.09e-13 / 2.8e-13) rng=[6.0e-14 - 1.5e-12])  SNR (23.2 /  0.4),15.0,PEAK (27=1564 / 42=1229 / 58=1328 / 72=1564)  VALEY (31=0 / 47=0 / 62=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
31,32,367,53.109 Gbps,53.109 Gbps,1.792848e+13,0,5.530765e-14,23.563441421370264,BER (2.04e-13 / 2.8e-13) rng=[5.8e-14 - 1.5e-12])  SNR (23.2 /  0.4),15.0,PEAK (27=1564 / 42=1229 / 58=1328 / 72=1564)  VALEY (31=0 / 47=0 / 62=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
32,33,380,53.121 Gbps,53.121 Gbps,1.859226e+13,0,5.334497e-14,23.563441421370264,BER (1.99e-13 / 2.8e-13) rng=[5.5e-14 - 1.5e-12])  SNR (23.2 /  0.4),15.0,PEAK (27=1564 / 42=1229 / 58=1328 / 72=1564)  VALEY (31=0 / 47=0 / 62=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
33,34,393,53.109 Gbps,53.109 Gbps,1.926643e+13,0,5.145501e-14,23.563441421370264,BER (1.95e-13 / 2.7e-13) rng=[5.3e-14 - 1.5e-12])  SNR (23.2 /  0.4),15.0,PEAK (27=1564 / 42=1229 / 58=1328 / 72=1564)  VALEY (31=0 / 47=0 / 62=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
34,35,405,53.109 Gbps,53.109 Gbps,1.988782e+13,0,4.996672e-14,23.563441421370264,BER (1.91e-13 / 2.7e-13) rng=[5.1e-14 - 1.5e-12])  SNR (23.2 /  0.4),15.0,PEAK (27=1564 / 42=1229 / 58=1328 / 72=1564)  VALEY (31=0 / 47=0 / 62=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
35,36,415,53.109 Gbps,53.109 Gbps,2.037538e+13,0,4.876082e-14,23.563441421370264,BER (1.87e-13 / 2.7e-13) rng=[5.0e-14 - 1.5e-12])  SNR (23.2 /  0.4),15.0,PEAK (27=1564 / 42=1229 / 58=1328 / 72=1564)  VALEY (31=0 / 47=0 / 62=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
36,37,425,53.109 Gbps,53.109 Gbps,2.087616e+13,0,4.760738e-14,23.563441421370264,BER (1.83e-13 / 2.7e-13) rng=[4.9e-14 - 1.5e-12])  SNR (23.2 /  0.4),15.0,PEAK (27=1564 / 42=1229 / 58=1328 / 72=1564)  VALEY (31=0 / 47=0 / 62=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
37,38,434,53.109 Gbps,53.109 Gbps,2.137299e+13,0,4.650068e-14,23.563441421370264,BER (1.79e-13 / 2.6e-13) rng=[4.8e-14 - 1.5e-12])  SNR (23.2 /  0.4),15.0,PEAK (27=1564 / 42=1229 / 58=1328 / 72=1564)  VALEY (31=0 / 47=0 / 62=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
38,39,443,53.109 Gbps,53.109 Gbps,2.187106e+13,0,4.54638e-14,23.563441421370264,BER (1.76e-13 / 2.6e-13) rng=[4.7e-14 - 1.5e-12])  SNR (23.2 /  0.4),15.0,PEAK (27=1564 / 42=1229 / 58=1328 / 72=1564)  VALEY (31=0 / 47=0 / 62=0),6.8562910313349715e-12,PER: (P1:(27.7 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.9 / 1.0 rng=[0.0 - 0.0]) P4:(72.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.9e-12 E23=7.3e-14 E32=9.3e-15 E34=1.8e-12 E43=7.1e-14)
