,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,49,26.555 Gbps,26.555 Gbps,2.270316e+11,0,3.388649e-12,0.0,  ,0.0,,0,
1,2,59,26.555 Gbps,26.555 Gbps,5.586818e+11,0,1.593939e-12,0.0,BER (3.39e-12 / nan) rng=[3.4e-12 - 3.4e-12])  ,0.0,,0,
2,3,72,26.555 Gbps,26.543 Gbps,8.969654e+11,0,1.030383e-12,0.0,BER (2.49e-12 / 1.3e-12) rng=[1.6e-12 - 3.4e-12])  ,0.0,,0,
3,4,86,26.555 Gbps,26.555 Gbps,1.236596e+12,0,7.639091e-13,0.0,BER (2.00e-12 / 1.2e-12) rng=[1.0e-12 - 3.4e-12])  ,71.0,PEAK (14=1773 / 85=1641)  VALEY (26),0,
4,5,98,26.543 Gbps,26.555 Gbps,1.557840e+12,0,6.081042e-13,0.0,BER (1.69e-12 / 1.2e-12) rng=[7.6e-13 - 3.4e-12])  ,71.0,PEAK (14=1773 / 85=1641)  VALEY (26),0,
5,6,110,26.555 Gbps,26.555 Gbps,1.886880e+12,0,5.078617e-13,0.0,BER (1.48e-12 / 1.1e-12) rng=[6.1e-13 - 3.4e-12])  ,71.0,PEAK (14=1773 / 85=1641)  VALEY (26),0,
6,7,122,26.543 Gbps,26.555 Gbps,2.229451e+12,0,4.330672e-13,0.0,BER (1.32e-12 / 1.1e-12) rng=[5.1e-13 - 3.4e-12])  ,71.0,PEAK (14=1773 / 85=1641)  VALEY (26),0,
7,8,136,26.543 Gbps,26.543 Gbps,2.569167e+12,0,3.771928e-13,0.0,BER (1.19e-12 / 1.0e-12) rng=[4.3e-13 - 3.4e-12])  ,71.0,PEAK (14=1773 / 85=1641)  VALEY (26),0,
8,9,147,26.555 Gbps,26.543 Gbps,2.834415e+12,0,3.44719e-13,0.0,BER (1.09e-12 / 1.0e-12) rng=[3.8e-13 - 3.4e-12])  ,71.0,PEAK (14=1773 / 85=1641)  VALEY (26),0,
9,10,156,26.543 Gbps,26.555 Gbps,3.082322e+12,0,3.176397e-13,0.0,BER (1.01e-12 / 9.8e-13) rng=[3.4e-13 - 3.4e-12])  ,71.0,PEAK (14=1773 / 85=1641)  VALEY (26),0,
10,11,166,26.543 Gbps,26.543 Gbps,3.330870e+12,0,2.943714e-13,0.0,BER (9.37e-13 / 9.5e-13) rng=[3.2e-13 - 3.4e-12])  ,71.0,PEAK (14=1773 / 85=1641)  VALEY (26),0,
11,12,175,26.555 Gbps,26.543 Gbps,3.582345e+12,0,2.740381e-13,0.0,BER (8.78e-13 / 9.2e-13) rng=[2.9e-13 - 3.4e-12])  ,71.0,PEAK (14=1773 / 85=1641)  VALEY (26),0,
12,13,184,26.555 Gbps,26.555 Gbps,3.833496e+12,0,2.561897e-13,0.0,BER (8.28e-13 / 8.9e-13) rng=[2.7e-13 - 3.4e-12])  ,71.0,PEAK (14=1773 / 85=1641)  VALEY (26),0,
13,14,194,26.543 Gbps,26.555 Gbps,4.093844e+12,0,2.40367e-13,0.0,BER (7.84e-13 / 8.7e-13) rng=[2.6e-13 - 3.4e-12])  ,71.0,PEAK (14=1773 / 85=1641)  VALEY (26),0,
