,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,43,25.77 Gbps,25.77 Gbps,1.987840e+11,0,3.610967e-12,0.0,  ,0.0,,0,
1,2,57,25.77 Gbps,25.77 Gbps,5.444614e+11,0,1.588584e-12,0.0,BER (3.61e-12 / nan) rng=[3.6e-12 - 3.6e-12])  ,0.0,,0,
2,3,70,25.77 Gbps,25.77 Gbps,8.834724e+11,0,1.029731e-12,0.0,BER (2.60e-12 / 1.4e-12) rng=[1.6e-12 - 3.6e-12])  ,0.0,,0,
3,4,83,25.77 Gbps,25.77 Gbps,1.225675e+12,0,7.590533e-13,0.0,BER (2.08e-12 / 1.4e-12) rng=[1.0e-12 - 3.6e-12])  ,0.0,,0,
4,5,97,25.77 Gbps,25.77 Gbps,1.559262e+12,0,6.066452e-13,0.0,BER (1.75e-12 / 1.3e-12) rng=[7.6e-13 - 3.6e-12])  ,0.0,,0,
5,6,109,25.77 Gbps,25.77 Gbps,1.879810e+12,0,5.131495e-13,0.0,BER (1.52e-12 / 1.2e-12) rng=[6.1e-13 - 3.6e-12])  ,0.0,,0,
6,7,121,25.77 Gbps,25.77 Gbps,2.194369e+12,0,4.390586e-13,0.0,BER (1.35e-12 / 1.2e-12) rng=[5.1e-13 - 3.6e-12])  ,0.0,,0,
7,8,133,25.77 Gbps,25.77 Gbps,2.526937e+12,0,3.859484e-13,0.0,BER (1.22e-12 / 1.1e-12) rng=[4.4e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
8,9,144,25.77 Gbps,25.77 Gbps,2.768227e+12,0,3.529835e-13,0.0,BER (1.12e-12 / 1.1e-12) rng=[3.9e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
9,10,154,25.77 Gbps,25.77 Gbps,3.011030e+12,0,3.25182e-13,0.0,BER (1.03e-12 / 1.0e-12) rng=[3.5e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
10,11,163,25.77 Gbps,25.77 Gbps,3.261143e+12,0,3.007667e-13,0.0,BER (9.61e-13 / 1.0e-12) rng=[3.3e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
11,12,173,25.77 Gbps,25.77 Gbps,3.504998e+12,0,2.801356e-13,0.0,BER (9.01e-13 / 9.8e-13) rng=[3.0e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
12,13,182,25.77 Gbps,25.77 Gbps,3.750234e+12,0,2.620052e-13,0.0,BER (8.49e-13 / 9.5e-13) rng=[2.8e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
13,14,192,25.77 Gbps,25.77 Gbps,3.998825e+12,0,2.459047e-13,0.0,BER (8.04e-13 / 9.2e-13) rng=[2.6e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
14,15,202,25.77 Gbps,25.77 Gbps,4.255048e+12,0,2.314473e-13,0.0,BER (7.64e-13 / 9.0e-13) rng=[2.5e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
15,16,211,25.77 Gbps,25.77 Gbps,4.501942e+12,0,2.187526e-13,0.0,BER (7.29e-13 / 8.8e-13) rng=[2.3e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
16,17,221,25.77 Gbps,25.77 Gbps,4.752606e+12,0,2.07428e-13,0.0,BER (6.97e-13 / 8.6e-13) rng=[2.2e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
17,18,231,25.77 Gbps,25.77 Gbps,4.993082e+12,0,1.977056e-13,0.0,BER (6.68e-13 / 8.4e-13) rng=[2.1e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
18,19,240,25.77 Gbps,25.77 Gbps,5.230246e+12,0,1.886356e-13,0.0,BER (6.42e-13 / 8.2e-13) rng=[2.0e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
19,20,249,25.77 Gbps,25.77 Gbps,5.473271e+12,0,1.803563e-13,0.0,BER (6.18e-13 / 8.0e-13) rng=[1.9e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
20,21,259,25.77 Gbps,25.77 Gbps,5.714820e+12,0,1.728978e-13,0.0,BER (5.96e-13 / 7.9e-13) rng=[1.8e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
21,22,268,25.77 Gbps,25.77 Gbps,5.959785e+12,0,1.658585e-13,0.0,BER (5.76e-13 / 7.8e-13) rng=[1.7e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
22,23,278,25.77 Gbps,25.77 Gbps,6.209557e+12,0,1.593302e-13,0.0,BER (5.57e-13 / 7.6e-13) rng=[1.7e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
23,24,287,25.77 Gbps,25.77 Gbps,6.448330e+12,0,1.534995e-13,0.0,BER (5.40e-13 / 7.5e-13) rng=[1.6e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
24,25,296,25.77 Gbps,25.77 Gbps,6.692814e+12,0,1.478576e-13,0.0,BER (5.24e-13 / 7.4e-13) rng=[1.5e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
25,26,306,25.77 Gbps,25.77 Gbps,6.934292e+12,0,1.428026e-13,0.0,BER (5.09e-13 / 7.2e-13) rng=[1.5e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
26,27,315,25.77 Gbps,25.77 Gbps,7.186305e+12,0,1.371691e-13,0.0,BER (4.95e-13 / 7.1e-13) rng=[1.4e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
27,28,328,25.77 Gbps,25.77 Gbps,7.532446e+12,0,1.308747e-13,0.0,BER (4.82e-13 / 7.0e-13) rng=[1.4e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
28,29,341,25.77 Gbps,25.77 Gbps,7.865704e+12,0,1.253989e-13,0.0,BER (4.69e-13 / 6.9e-13) rng=[1.3e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
29,30,355,25.77 Gbps,25.77 Gbps,8.221622e+12,0,1.201909e-13,0.0,BER (4.57e-13 / 6.8e-13) rng=[1.3e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
30,31,368,25.77 Gbps,25.77 Gbps,8.570828e+12,0,1.152797e-13,0.0,BER (4.46e-13 / 6.7e-13) rng=[1.2e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
31,32,381,25.77 Gbps,25.77 Gbps,8.903752e+12,0,1.109399e-13,0.0,BER (4.35e-13 / 6.7e-13) rng=[1.2e-13 - 3.6e-12])  ,71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
32,33,394,25.77 Gbps,25.77 Gbps,9.231421e+12,0,1.070668e-13,0.0,BER (4.25e-13 / 6.6e-13) rng=[1.1e-13 - 3.6e-12])  SNR (13.4 /  0.0),71.0,PEAK (14=1240 / 85=1223)  VALEY (25),0,
33,34,407,25.77 Gbps,25.77 Gbps,9.569091e+12,0,1.037332e-13,0.0,BER (4.16e-13 / 6.5e-13) rng=[1.1e-13 - 3.6e-12])  SNR (13.4 /  0.0),71.0,PEAK (14=2480 / 85=2470)  VALEY (25),0,
34,35,418,25.77 Gbps,25.77 Gbps,9.814468e+12,0,1.011852e-13,0.0,BER (4.06e-13 / 6.4e-13) rng=[1.0e-13 - 3.6e-12])  SNR (13.4 /  0.0),71.0,PEAK (14=2480 / 85=2470)  VALEY (25),0,
35,36,427,25.77 Gbps,25.77 Gbps,1.005442e+13,0,9.875182e-14,0.0,BER (3.98e-13 / 6.3e-13) rng=[1.0e-13 - 3.6e-12])  SNR (13.4 /  0.0),71.0,PEAK (14=2480 / 85=2470)  VALEY (25),0,
36,37,436,25.77 Gbps,25.77 Gbps,1.030082e+13,0,9.641268e-14,0.0,BER (3.89e-13 / 6.3e-13) rng=[9.9e-14 - 3.6e-12])  SNR (13.4 /  0.0),71.0,PEAK (14=2480 / 85=2470)  VALEY (25),0,
37,38,446,25.77 Gbps,25.77 Gbps,1.054795e+13,0,9.424899e-14,0.0,BER (3.81e-13 / 6.2e-13) rng=[9.6e-14 - 3.6e-12])  SNR (13.4 /  0.0),71.0,PEAK (14=2480 / 85=2470)  VALEY (25),0,
