,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,48,56.402 Gbps,56.402 Gbps,4.978903e+11,7298,1.295018e-08,0.0,  ,0.0,,0.0,
1,2,58,56.402 Gbps,56.414 Gbps,1.185354e+12,15984,1.272284e-08,22.82913696834627,BER (1.30e-08 / nan) rng=[1.3e-08 - 1.3e-08])  SNR (23.1 /  0.2),0.0,,0.0,
2,3,71,56.414 Gbps,56.402 Gbps,1.896726e+12,26029,1.318823e-08,22.82913696834627,BER (1.28e-08 / 1.6e-10) rng=[1.3e-08 - 1.3e-08])  SNR (23.1 /  0.2),21.0,PEAK (18=1127 / 37=737 / 62=602 / 81=1127)  VALEY (24=0 / 44=0 / 66=0),1.2624161660385215e-11,PER: (P1:(18.5 / 1.3 rng=[0.0 - 0.0]) P2:(38.7 / 1.5 rng=[0.0 - 0.0]) P3:(61.0 / 1.5 rng=[0.0 - 0.0]) P4:(81.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.2e-14 E21=9.5e-12 E23=6.0e-14 E32=1.0e-14 E34=6.6e-13 E43=2.4e-12)
3,4,83,56.414 Gbps,56.414 Gbps,2.621530e+12,35772,1.320131e-08,22.82913696834627,BER (1.30e-08 / 2.3e-10) rng=[1.3e-08 - 1.3e-08])  SNR (23.1 /  0.2),21.0,PEAK (18=1127 / 37=737 / 62=602 / 81=1127)  VALEY (24=0 / 44=0 / 66=0),1.2624161660385215e-11,PER: (P1:(18.5 / 1.3 rng=[0.0 - 0.0]) P2:(38.7 / 1.5 rng=[0.0 - 0.0]) P3:(61.0 / 1.5 rng=[0.0 - 0.0]) P4:(81.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.2e-14 E21=9.5e-12 E23=6.0e-14 E32=1.0e-14 E34=6.6e-13 E43=2.4e-12)
4,5,96,56.414 Gbps,56.402 Gbps,3.330498e+12,45299,1.33052e-08,22.82913696834627,BER (1.30e-08 / 2.3e-10) rng=[1.3e-08 - 1.3e-08])  SNR (23.1 /  0.2),21.0,PEAK (18=1127 / 37=737 / 62=602 / 81=1127)  VALEY (24=0 / 44=0 / 66=0),1.2624161660385215e-11,PER: (P1:(18.5 / 1.3 rng=[0.0 - 0.0]) P2:(38.7 / 1.5 rng=[0.0 - 0.0]) P3:(61.0 / 1.5 rng=[0.0 - 0.0]) P4:(81.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.2e-14 E21=9.5e-12 E23=6.0e-14 E32=1.0e-14 E34=6.6e-13 E43=2.4e-12)
5,6,109,56.414 Gbps,56.402 Gbps,4.054024e+12,54880,1.328819e-08,22.82913696834627,BER (1.31e-08 / 2.4e-10) rng=[1.3e-08 - 1.3e-08])  SNR (23.1 /  0.2),21.0,PEAK (18=1127 / 37=737 / 62=602 / 81=1127)  VALEY (24=0 / 44=0 / 66=0),1.2624161660385215e-11,PER: (P1:(18.5 / 1.3 rng=[0.0 - 0.0]) P2:(38.7 / 1.5 rng=[0.0 - 0.0]) P3:(61.0 / 1.5 rng=[0.0 - 0.0]) P4:(81.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.2e-14 E21=9.5e-12 E23=6.0e-14 E32=1.0e-14 E34=6.6e-13 E43=2.4e-12)
6,7,122,56.414 Gbps,56.402 Gbps,4.801402e+12,64733,1.319928e-08,22.82913696834627,BER (1.31e-08 / 2.3e-10) rng=[1.3e-08 - 1.3e-08])  SNR (23.1 /  0.2),21.0,PEAK (18=1127 / 37=737 / 62=602 / 81=1127)  VALEY (24=0 / 44=0 / 66=0),1.2624161660385215e-11,PER: (P1:(18.5 / 1.3 rng=[0.0 - 0.0]) P2:(38.7 / 1.5 rng=[0.0 - 0.0]) P3:(61.0 / 1.5 rng=[0.0 - 0.0]) P4:(81.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.2e-14 E21=9.5e-12 E23=6.0e-14 E32=1.0e-14 E34=6.6e-13 E43=2.4e-12)
7,8,135,56.414 Gbps,56.414 Gbps,5.521838e+12,73540,1.309663e-08,22.82913696834627,BER (1.31e-08 / 2.1e-10) rng=[1.3e-08 - 1.3e-08])  SNR (23.1 /  0.2),21.0,PEAK (18=1127 / 37=737 / 62=602 / 81=1127)  VALEY (24=0 / 44=0 / 66=0),1.2624161660385215e-11,PER: (P1:(18.5 / 1.3 rng=[0.0 - 0.0]) P2:(38.7 / 1.5 rng=[0.0 - 0.0]) P3:(61.0 / 1.5 rng=[0.0 - 0.0]) P4:(81.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.2e-14 E21=9.5e-12 E23=6.0e-14 E32=1.0e-14 E34=6.6e-13 E43=2.4e-12)
8,9,146,56.414 Gbps,56.414 Gbps,6.067330e+12,80460,1.310703e-08,22.82913696834627,BER (1.31e-08 / 2.0e-10) rng=[1.3e-08 - 1.3e-08])  SNR (23.1 /  0.2),21.0,PEAK (18=1127 / 37=737 / 62=602 / 81=1127)  VALEY (24=0 / 44=0 / 66=0),1.2624161660385215e-11,PER: (P1:(18.5 / 1.3 rng=[0.0 - 0.0]) P2:(38.7 / 1.5 rng=[0.0 - 0.0]) P3:(61.0 / 1.5 rng=[0.0 - 0.0]) P4:(81.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.2e-14 E21=9.5e-12 E23=6.0e-14 E32=1.0e-14 E34=6.6e-13 E43=2.4e-12)
9,10,156,56.414 Gbps,56.414 Gbps,6.602767e+12,86927,1.302767e-08,22.82913696834627,BER (1.31e-08 / 1.8e-10) rng=[1.3e-08 - 1.3e-08])  SNR (23.1 /  0.2),21.0,PEAK (18=1127 / 37=737 / 62=602 / 81=1127)  VALEY (24=0 / 44=0 / 66=0),1.2624161660385215e-11,PER: (P1:(18.5 / 1.3 rng=[0.0 - 0.0]) P2:(38.7 / 1.5 rng=[0.0 - 0.0]) P3:(61.0 / 1.5 rng=[0.0 - 0.0]) P4:(81.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.2e-14 E21=9.5e-12 E23=6.0e-14 E32=1.0e-14 E34=6.6e-13 E43=2.4e-12)
10,11,165,56.414 Gbps,56.414 Gbps,7.128983e+12,94255,1.310051e-08,22.82913696834627,BER (1.31e-08 / 1.7e-10) rng=[1.3e-08 - 1.3e-08])  SNR (23.1 /  0.2),21.0,PEAK (18=1127 / 37=737 / 62=602 / 81=1127)  VALEY (24=0 / 44=0 / 66=0),1.2624161660385215e-11,PER: (P1:(18.5 / 1.3 rng=[0.0 - 0.0]) P2:(38.7 / 1.5 rng=[0.0 - 0.0]) P3:(61.0 / 1.5 rng=[0.0 - 0.0]) P4:(81.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.2e-14 E21=9.5e-12 E23=6.0e-14 E32=1.0e-14 E34=6.6e-13 E43=2.4e-12)
11,12,175,56.414 Gbps,56.402 Gbps,7.655323e+12,101484,1.313725e-08,22.82913696834627,BER (1.31e-08 / 1.7e-10) rng=[1.3e-08 - 1.3e-08])  SNR (23.1 /  0.2),21.0,PEAK (18=1127 / 37=737 / 62=602 / 81=1127)  VALEY (24=0 / 44=0 / 66=0),1.2624161660385215e-11,PER: (P1:(18.5 / 1.3 rng=[0.0 - 0.0]) P2:(38.7 / 1.5 rng=[0.0 - 0.0]) P3:(61.0 / 1.5 rng=[0.0 - 0.0]) P4:(81.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.2e-14 E21=9.5e-12 E23=6.0e-14 E32=1.0e-14 E34=6.6e-13 E43=2.4e-12)
12,13,184,56.414 Gbps,56.402 Gbps,8.193815e+12,108587,1.313309e-08,22.82913696834627,BER (1.31e-08 / 1.6e-10) rng=[1.3e-08 - 1.3e-08])  SNR (23.1 /  0.2),21.0,PEAK (18=1127 / 37=737 / 62=602 / 81=1127)  VALEY (24=0 / 44=0 / 66=0),1.2624161660385215e-11,PER: (P1:(18.5 / 1.3 rng=[0.0 - 0.0]) P2:(38.7 / 1.5 rng=[0.0 - 0.0]) P3:(61.0 / 1.5 rng=[0.0 - 0.0]) P4:(81.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.2e-14 E21=9.5e-12 E23=6.0e-14 E32=1.0e-14 E34=6.6e-13 E43=2.4e-12)
13,14,193,56.414 Gbps,56.414 Gbps,8.724004e+12,115145,1.308923e-08,22.82913696834627,BER (1.31e-08 / 1.5e-10) rng=[1.3e-08 - 1.3e-08])  SNR (23.1 /  0.2),21.0,PEAK (18=1127 / 37=737 / 62=602 / 81=1127)  VALEY (24=0 / 44=0 / 66=0),1.2624161660385215e-11,PER: (P1:(18.5 / 1.3 rng=[0.0 - 0.0]) P2:(38.7 / 1.5 rng=[0.0 - 0.0]) P3:(61.0 / 1.5 rng=[0.0 - 0.0]) P4:(81.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.2e-14 E21=9.5e-12 E23=6.0e-14 E32=1.0e-14 E34=6.6e-13 E43=2.4e-12)
14,15,203,56.402 Gbps,56.414 Gbps,9.268522e+12,122045,1.305752e-08,22.82913696834627,BER (1.31e-08 / 1.5e-10) rng=[1.3e-08 - 1.3e-08])  SNR (23.1 /  0.2),21.0,PEAK (18=1127 / 37=737 / 62=602 / 81=1127)  VALEY (24=0 / 44=0 / 66=0),1.2624161660385215e-11,PER: (P1:(18.5 / 1.3 rng=[0.0 - 0.0]) P2:(38.7 / 1.5 rng=[0.0 - 0.0]) P3:(61.0 / 1.5 rng=[0.0 - 0.0]) P4:(81.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.2e-14 E21=9.5e-12 E23=6.0e-14 E32=1.0e-14 E34=6.6e-13 E43=2.4e-12)
15,16,213,56.402 Gbps,56.414 Gbps,9.807614e+12,128742,1.302587e-08,22.82913696834627,BER (1.31e-08 / 1.4e-10) rng=[1.3e-08 - 1.3e-08])  SNR (23.1 /  0.2),21.0,PEAK (18=1127 / 37=737 / 62=602 / 81=1127)  VALEY (24=0 / 44=0 / 66=0),1.2624161660385215e-11,PER: (P1:(18.5 / 1.3 rng=[0.0 - 0.0]) P2:(38.7 / 1.5 rng=[0.0 - 0.0]) P3:(61.0 / 1.5 rng=[0.0 - 0.0]) P4:(81.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.2e-14 E21=9.5e-12 E23=6.0e-14 E32=1.0e-14 E34=6.6e-13 E43=2.4e-12)
16,17,222,56.402 Gbps,56.402 Gbps,1.034630e+13,135380,1.29926e-08,22.82913696834627,BER (1.31e-08 / 1.4e-10) rng=[1.3e-08 - 1.3e-08])  SNR (23.1 /  0.2),21.0,PEAK (18=1127 / 37=737 / 62=602 / 81=1127)  VALEY (24=0 / 44=0 / 66=0),1.2624161660385215e-11,PER: (P1:(18.5 / 1.3 rng=[0.0 - 0.0]) P2:(38.7 / 1.5 rng=[0.0 - 0.0]) P3:(61.0 / 1.5 rng=[0.0 - 0.0]) P4:(81.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.2e-14 E21=9.5e-12 E23=6.0e-14 E32=1.0e-14 E34=6.6e-13 E43=2.4e-12)
17,18,232,56.414 Gbps,56.402 Gbps,1.088898e+13,142199,1.297234e-08,22.82913696834627,BER (1.31e-08 / 1.4e-10) rng=[1.3e-08 - 1.3e-08])  SNR (23.1 /  0.2),21.0,PEAK (18=1127 / 37=737 / 62=602 / 81=1127)  VALEY (24=0 / 44=0 / 66=0),1.2624161660385215e-11,PER: (P1:(18.5 / 1.3 rng=[0.0 - 0.0]) P2:(38.7 / 1.5 rng=[0.0 - 0.0]) P3:(61.0 / 1.5 rng=[0.0 - 0.0]) P4:(81.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.2e-14 E21=9.5e-12 E23=6.0e-14 E32=1.0e-14 E34=6.6e-13 E43=2.4e-12)
18,19,241,56.402 Gbps,56.414 Gbps,1.141681e+13,148783,1.294487e-08,22.82913696834627,BER (1.31e-08 / 1.4e-10) rng=[1.3e-08 - 1.3e-08])  SNR (23.1 /  0.2),21.0,PEAK (18=1127 / 37=737 / 62=602 / 81=1127)  VALEY (24=0 / 44=0 / 66=0),1.2624161660385215e-11,PER: (P1:(18.5 / 1.3 rng=[0.0 - 0.0]) P2:(38.7 / 1.5 rng=[0.0 - 0.0]) P3:(61.0 / 1.5 rng=[0.0 - 0.0]) P4:(81.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.2e-14 E21=9.5e-12 E23=6.0e-14 E32=1.0e-14 E34=6.6e-13 E43=2.4e-12)
19,20,250,56.414 Gbps,56.414 Gbps,1.193842e+13,155368,1.294551e-08,22.82913696834627,BER (1.31e-08 / 1.4e-10) rng=[1.3e-08 - 1.3e-08])  SNR (23.1 /  0.2),21.0,PEAK (18=1127 / 37=737 / 62=602 / 81=1127)  VALEY (24=0 / 44=0 / 66=0),1.2624161660385215e-11,PER: (P1:(18.5 / 1.3 rng=[0.0 - 0.0]) P2:(38.7 / 1.5 rng=[0.0 - 0.0]) P3:(61.0 / 1.5 rng=[0.0 - 0.0]) P4:(81.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.2e-14 E21=9.5e-12 E23=6.0e-14 E32=1.0e-14 E34=6.6e-13 E43=2.4e-12)
