,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,41,28.201 Gbps,28.207 Gbps,2.718657e+11,0,2.905542e-12,0.0,  ,0.0,,0,
1,2,52,28.201 Gbps,28.201 Gbps,6.248696e+11,0,1.442782e-12,0.0,BER (2.91e-12 / nan) rng=[2.9e-12 - 2.9e-12])  ,71.0,PEAK (14=1113 / 85=1129)  VALEY (25),0,
2,3,64,28.201 Gbps,28.207 Gbps,9.903125e+11,0,9.431532e-13,0.0,BER (2.17e-12 / 1.0e-12) rng=[1.4e-12 - 2.9e-12])  ,71.0,PEAK (14=1113 / 85=1129)  VALEY (25),0,
3,4,77,28.201 Gbps,28.201 Gbps,1.342494e+12,0,7.067486e-13,0.0,BER (1.76e-12 / 1.0e-12) rng=[9.4e-13 - 2.9e-12])  ,71.0,PEAK (14=1113 / 85=1129)  VALEY (25),0,
4,5,90,28.207 Gbps,28.207 Gbps,1.727296e+12,0,5.56382e-13,0.0,BER (1.50e-12 / 9.9e-13) rng=[7.1e-13 - 2.9e-12])  ,71.0,PEAK (14=1113 / 85=1129)  VALEY (25),0,
5,6,103,28.201 Gbps,28.201 Gbps,2.064309e+12,0,4.67083e-13,0.0,BER (1.31e-12 / 9.5e-13) rng=[5.6e-13 - 2.9e-12])  ,71.0,PEAK (14=1113 / 85=1129)  VALEY (25),0,
6,7,115,28.201 Gbps,28.201 Gbps,2.405953e+12,0,4.004601e-13,0.0,BER (1.17e-12 / 9.2e-13) rng=[4.7e-13 - 2.9e-12])  ,71.0,PEAK (14=1113 / 85=1129)  VALEY (25),0,
7,8,128,28.201 Gbps,28.207 Gbps,2.777319e+12,0,3.488858e-13,0.0,BER (1.06e-12 / 8.9e-13) rng=[4.0e-13 - 2.9e-12])  ,71.0,PEAK (14=1113 / 85=1129)  VALEY (25),0,
8,9,140,28.201 Gbps,28.207 Gbps,3.054643e+12,0,3.200309e-13,0.0,BER (9.71e-13 / 8.6e-13) rng=[3.5e-13 - 2.9e-12])  ,71.0,PEAK (14=1113 / 85=1129)  VALEY (25),0,
9,10,149,28.201 Gbps,28.207 Gbps,3.303885e+12,0,2.96354e-13,0.0,BER (8.99e-13 / 8.3e-13) rng=[3.2e-13 - 2.9e-12])  ,71.0,PEAK (14=1113 / 85=1129)  VALEY (25),0,
10,11,158,28.207 Gbps,28.207 Gbps,3.551835e+12,0,2.760894e-13,0.0,BER (8.39e-13 / 8.1e-13) rng=[3.0e-13 - 2.9e-12])  ,71.0,PEAK (14=1113 / 85=1129)  VALEY (25),0,
11,12,166,28.207 Gbps,28.207 Gbps,3.805801e+12,0,2.576579e-13,0.0,BER (7.88e-13 / 7.9e-13) rng=[2.8e-13 - 2.9e-12])  ,71.0,PEAK (14=1113 / 85=1129)  VALEY (25),0,
12,13,176,28.201 Gbps,28.201 Gbps,4.081900e+12,0,2.408199e-13,0.0,BER (7.43e-13 / 7.6e-13) rng=[2.6e-13 - 2.9e-12])  ,71.0,PEAK (14=1113 / 85=1129)  VALEY (25),0,
13,14,185,28.207 Gbps,28.201 Gbps,4.349174e+12,0,2.262729e-13,0.0,BER (7.05e-13 / 7.4e-13) rng=[2.4e-13 - 2.9e-12])  ,71.0,PEAK (14=1113 / 85=1129)  VALEY (25),0,
14,15,195,28.201 Gbps,28.207 Gbps,4.606442e+12,0,2.138817e-13,0.0,BER (6.71e-13 / 7.3e-13) rng=[2.3e-13 - 2.9e-12])  ,71.0,PEAK (14=1113 / 85=1129)  VALEY (25),0,
15,16,204,28.201 Gbps,28.207 Gbps,4.868873e+12,0,2.024804e-13,0.0,BER (6.40e-13 / 7.1e-13) rng=[2.1e-13 - 2.9e-12])  ,71.0,PEAK (14=1113 / 85=1129)  VALEY (25),0,
16,17,213,28.207 Gbps,28.207 Gbps,5.128482e+12,0,1.923495e-13,0.0,BER (6.13e-13 / 6.9e-13) rng=[2.0e-13 - 2.9e-12])  ,71.0,PEAK (14=1113 / 85=1129)  VALEY (25),0,
17,18,222,28.207 Gbps,28.201 Gbps,5.385133e+12,0,1.833016e-13,0.0,BER (5.88e-13 / 6.8e-13) rng=[1.9e-13 - 2.9e-12])  ,71.0,PEAK (14=1113 / 85=1129)  VALEY (25),0,
18,19,231,28.207 Gbps,28.207 Gbps,5.653704e+12,0,1.746954e-13,0.0,BER (5.66e-13 / 6.7e-13) rng=[1.8e-13 - 2.9e-12])  ,71.0,PEAK (14=1113 / 85=1129)  VALEY (25),0,
19,20,241,28.201 Gbps,28.201 Gbps,5.914991e+12,0,1.670773e-13,0.0,BER (5.45e-13 / 6.5e-13) rng=[1.7e-13 - 2.9e-12])  ,71.0,PEAK (14=1113 / 85=1129)  VALEY (25),0,
