,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
10,11,161,10.31 Gbps,10.31 Gbps,1.288125e+12,0,7.610694e-13,0.0,BER (2.50e-12 / 2.6e-12) rng=[8.2e-13 - 9.3e-12])  ,78.0,PEAK (10=1616 / 88=1666)  VALEY (17),0,
11,12,171,10.31 Gbps,10.31 Gbps,1.384162e+12,0,7.09176e-13,0.0,BER (2.34e-12 / 2.5e-12) rng=[7.6e-13 - 9.3e-12])  ,78.0,PEAK (10=1616 / 88=1666)  VALEY (17),0,
12,13,180,10.31 Gbps,10.31 Gbps,1.481442e+12,0,6.635202e-13,0.0,BER (2.20e-12 / 2.5e-12) rng=[7.1e-13 - 9.3e-12])  ,78.0,PEAK (10=1616 / 88=1666)  VALEY (17),0,
13,14,190,10.31 Gbps,10.31 Gbps,1.583634e+12,0,6.210644e-13,0.0,BER (2.09e-12 / 2.4e-12) rng=[6.6e-13 - 9.3e-12])  ,78.0,PEAK (10=1616 / 88=1666)  VALEY (17),0,
14,15,200,10.31 Gbps,10.31 Gbps,1.683996e+12,0,5.848611e-13,0.0,BER (1.98e-12 / 2.3e-12) rng=[6.2e-13 - 9.3e-12])  ,78.0,PEAK (10=1616 / 88=1666)  VALEY (17),0,
15,16,209,10.31 Gbps,10.31 Gbps,1.783318e+12,0,5.522951e-13,0.0,BER (1.89e-12 / 2.3e-12) rng=[5.8e-13 - 9.3e-12])  ,78.0,PEAK (10=1616 / 88=1666)  VALEY (17),0,
16,17,219,10.313 Gbps,10.31 Gbps,1.879649e+12,0,5.245696e-13,0.0,BER (1.80e-12 / 2.2e-12) rng=[5.5e-13 - 9.3e-12])  ,78.0,PEAK (10=1616 / 88=1666)  VALEY (17),0,
17,18,228,10.31 Gbps,10.31 Gbps,1.978054e+12,0,4.987695e-13,0.0,BER (1.73e-12 / 2.2e-12) rng=[5.2e-13 - 9.3e-12])  ,78.0,PEAK (10=1616 / 88=1666)  VALEY (17),0,
18,19,238,10.31 Gbps,10.31 Gbps,2.076085e+12,0,4.756642e-13,0.0,BER (1.66e-12 / 2.1e-12) rng=[5.0e-13 - 9.3e-12])  ,78.0,PEAK (10=1616 / 88=1666)  VALEY (17),0,
19,20,248,10.31 Gbps,10.31 Gbps,2.174738e+12,0,4.5427e-13,0.0,BER (1.60e-12 / 2.1e-12) rng=[4.8e-13 - 9.3e-12])  ,78.0,PEAK (10=1616 / 88=1666)  VALEY (17),0,
20,21,257,10.31 Gbps,10.31 Gbps,2.270932e+12,0,4.353548e-13,0.0,BER (1.54e-12 / 2.1e-12) rng=[4.5e-13 - 9.3e-12])  ,78.0,PEAK (10=1616 / 88=1666)  VALEY (17),0,
21,22,266,10.31 Gbps,10.31 Gbps,2.366711e+12,0,4.178392e-13,0.0,BER (1.49e-12 / 2.0e-12) rng=[4.4e-13 - 9.3e-12])  ,78.0,PEAK (10=1616 / 88=1666)  VALEY (17),0,
22,23,276,10.31 Gbps,10.31 Gbps,2.465294e+12,0,4.013003e-13,0.0,BER (1.44e-12 / 2.0e-12) rng=[4.2e-13 - 9.3e-12])  ,78.0,PEAK (10=1616 / 88=1666)  VALEY (17),0,
23,24,285,10.31 Gbps,10.31 Gbps,2.561453e+12,0,3.863695e-13,0.0,BER (1.39e-12 / 1.9e-12) rng=[4.0e-13 - 9.3e-12])  ,78.0,PEAK (10=1616 / 88=1666)  VALEY (17),0,
24,25,294,10.31 Gbps,10.31 Gbps,2.659695e+12,0,3.719297e-13,0.0,BER (1.35e-12 / 1.9e-12) rng=[3.9e-13 - 9.3e-12])  ,78.0,PEAK (10=1616 / 88=1666)  VALEY (17),0,
25,26,304,10.31 Gbps,10.31 Gbps,2.759179e+12,0,3.590455e-13,0.0,BER (1.31e-12 / 1.9e-12) rng=[3.7e-13 - 9.3e-12])  ,78.0,PEAK (10=1616 / 88=1666)  VALEY (17),0,
26,27,313,10.31 Gbps,10.31 Gbps,2.854696e+12,0,3.462303e-13,0.0,BER (1.28e-12 / 1.9e-12) rng=[3.6e-13 - 9.3e-12])  ,78.0,PEAK (10=1616 / 88=1666)  VALEY (17),0,
27,28,325,10.31 Gbps,10.31 Gbps,2.988992e+12,0,3.305476e-13,0.0,BER (1.24e-12 / 1.8e-12) rng=[3.5e-13 - 9.3e-12])  ,78.0,PEAK (10=1616 / 88=1666)  VALEY (17),0,
28,29,338,10.31 Gbps,10.31 Gbps,3.124768e+12,0,3.15906e-13,0.0,BER (1.21e-12 / 1.8e-12) rng=[3.3e-13 - 9.3e-12])  ,78.0,PEAK (10=1616 / 88=1666)  VALEY (17),0,
29,30,351,10.31 Gbps,10.31 Gbps,3.257480e+12,0,3.031483e-13,0.0,BER (1.18e-12 / 1.8e-12) rng=[3.2e-13 - 9.3e-12])  ,78.0,PEAK (10=1616 / 88=1666)  VALEY (17),0,
30,31,364,10.31 Gbps,10.31 Gbps,3.391259e+12,0,2.917696e-13,0.0,BER (1.15e-12 / 1.8e-12) rng=[3.0e-13 - 9.3e-12])  ,78.0,PEAK (10=1616 / 88=1666)  VALEY (17),0,
31,32,377,10.31 Gbps,10.31 Gbps,3.529948e+12,0,2.806466e-13,0.0,BER (1.12e-12 / 1.7e-12) rng=[2.9e-13 - 9.3e-12])  ,78.0,PEAK (10=1616 / 88=1666)  VALEY (17),0,
32,33,390,10.31 Gbps,10.31 Gbps,3.660508e+12,0,2.706825e-13,0.0,BER (1.10e-12 / 1.7e-12) rng=[2.8e-13 - 9.3e-12])  ,78.0,PEAK (10=1616 / 88=1666)  VALEY (17),0,
33,34,403,10.31 Gbps,10.31 Gbps,3.791933e+12,0,2.613115e-13,0.0,BER (1.07e-12 / 1.7e-12) rng=[2.7e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
34,35,415,10.31 Gbps,10.31 Gbps,3.904005e+12,0,2.543543e-13,0.0,BER (1.05e-12 / 1.7e-12) rng=[2.6e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
35,36,424,10.31 Gbps,10.31 Gbps,4.000489e+12,0,2.481204e-13,0.0,BER (1.02e-12 / 1.7e-12) rng=[2.5e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
36,37,434,10.31 Gbps,10.31 Gbps,4.099763e+12,0,2.422592e-13,0.0,BER (1.00e-12 / 1.6e-12) rng=[2.5e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
37,38,444,10.31 Gbps,10.31 Gbps,4.203308e+12,0,2.363737e-13,0.0,BER (9.82e-13 / 1.6e-12) rng=[2.4e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
38,39,454,10.31 Gbps,10.31 Gbps,4.301543e+12,0,2.309609e-13,0.0,BER (9.62e-13 / 1.6e-12) rng=[2.4e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
39,40,463,10.31 Gbps,10.31 Gbps,4.397828e+12,0,2.259169e-13,0.0,BER (9.44e-13 / 1.6e-12) rng=[2.3e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
40,41,472,10.31 Gbps,10.313 Gbps,4.496677e+12,0,2.210189e-13,0.0,BER (9.26e-13 / 1.6e-12) rng=[2.3e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
41,42,482,10.31 Gbps,10.31 Gbps,4.594082e+12,0,2.163421e-13,0.0,BER (9.09e-13 / 1.5e-12) rng=[2.2e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
42,43,491,10.31 Gbps,10.31 Gbps,4.691456e+12,0,2.117702e-13,0.0,BER (8.92e-13 / 1.5e-12) rng=[2.2e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
43,44,501,10.31 Gbps,10.31 Gbps,4.790534e+12,0,2.074861e-13,0.0,BER (8.76e-13 / 1.5e-12) rng=[2.1e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
44,45,511,10.31 Gbps,10.31 Gbps,4.891219e+12,0,2.033119e-13,0.0,BER (8.61e-13 / 1.5e-12) rng=[2.1e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
45,46,521,10.31 Gbps,10.31 Gbps,4.994030e+12,0,1.992153e-13,0.0,BER (8.46e-13 / 1.5e-12) rng=[2.0e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
46,47,530,10.31 Gbps,10.31 Gbps,5.089445e+12,0,1.954994e-13,0.0,BER (8.32e-13 / 1.5e-12) rng=[2.0e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
47,48,539,10.31 Gbps,10.31 Gbps,5.183949e+12,0,1.919598e-13,0.0,BER (8.19e-13 / 1.5e-12) rng=[2.0e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
48,49,548,10.31 Gbps,10.31 Gbps,5.277642e+12,0,1.885021e-13,0.0,BER (8.06e-13 / 1.5e-12) rng=[1.9e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
49,50,558,10.31 Gbps,10.31 Gbps,5.373974e+12,0,1.851042e-13,0.0,BER (7.93e-13 / 1.4e-12) rng=[1.9e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
50,51,567,10.31 Gbps,10.31 Gbps,5.472503e+12,0,1.818745e-13,0.0,BER (7.81e-13 / 1.4e-12) rng=[1.9e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
51,52,577,10.31 Gbps,10.31 Gbps,5.570336e+12,0,1.786941e-13,0.0,BER (7.69e-13 / 1.4e-12) rng=[1.8e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
52,53,586,10.31 Gbps,10.31 Gbps,5.670093e+12,0,1.756207e-13,0.0,BER (7.58e-13 / 1.4e-12) rng=[1.8e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
53,54,596,10.31 Gbps,10.31 Gbps,5.788856e+12,0,1.717198e-13,0.0,BER (7.47e-13 / 1.4e-12) rng=[1.8e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
54,55,609,10.31 Gbps,10.31 Gbps,5.917357e+12,0,1.679347e-13,0.0,BER (7.36e-13 / 1.4e-12) rng=[1.7e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
55,56,622,10.31 Gbps,10.31 Gbps,6.054315e+12,0,1.641972e-13,0.0,BER (7.26e-13 / 1.4e-12) rng=[1.7e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
56,57,635,10.31 Gbps,10.313 Gbps,6.186760e+12,0,1.60682e-13,0.0,BER (7.16e-13 / 1.4e-12) rng=[1.6e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
57,58,648,10.31 Gbps,10.31 Gbps,6.318967e+12,0,1.574047e-13,0.0,BER (7.06e-13 / 1.3e-12) rng=[1.6e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
58,59,661,10.31 Gbps,10.31 Gbps,6.458073e+12,0,1.537711e-13,0.0,BER (6.97e-13 / 1.3e-12) rng=[1.6e-13 - 9.3e-12])  ,77.0,PEAK (11=2697 / 88=2843)  VALEY (17),0,
