,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,49,26.543 Gbps,26.543 Gbps,2.013739e+11,0,3.655102e-12,0.0,  ,0.0,,0,
1,2,60,26.555 Gbps,26.555 Gbps,5.332815e+11,0,1.637784e-12,0.0,BER (3.66e-12 / nan) rng=[3.7e-12 - 3.7e-12])  ,0.0,,0,
2,3,73,26.555 Gbps,26.543 Gbps,8.736931e+11,0,1.053373e-12,0.0,BER (2.65e-12 / 1.4e-12) rng=[1.6e-12 - 3.7e-12])  ,0.0,,0,
3,4,86,26.543 Gbps,26.555 Gbps,1.214117e+12,0,7.691658e-13,0.0,BER (2.12e-12 / 1.4e-12) rng=[1.1e-12 - 3.7e-12])  ,0.0,,0,
4,5,98,26.543 Gbps,26.543 Gbps,1.536363e+12,0,6.177155e-13,0.0,BER (1.78e-12 / 1.3e-12) rng=[7.7e-13 - 3.7e-12])  ,0.0,,0,
5,6,111,26.555 Gbps,26.555 Gbps,1.863519e+12,0,5.137374e-13,0.0,BER (1.55e-12 / 1.2e-12) rng=[6.2e-13 - 3.7e-12])  ,0.0,,0,
6,7,123,26.555 Gbps,26.555 Gbps,2.204007e+12,0,4.373031e-13,0.0,BER (1.37e-12 / 1.2e-12) rng=[5.1e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
7,8,137,26.543 Gbps,26.555 Gbps,2.562162e+12,0,3.796199e-13,0.0,BER (1.24e-12 / 1.1e-12) rng=[4.4e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
8,9,148,26.555 Gbps,26.555 Gbps,2.817241e+12,0,3.467997e-13,0.0,BER (1.13e-12 / 1.1e-12) rng=[3.8e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
9,10,157,26.555 Gbps,26.543 Gbps,3.062941e+12,0,3.195989e-13,0.0,BER (1.05e-12 / 1.1e-12) rng=[3.5e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
10,11,166,26.555 Gbps,26.543 Gbps,3.313518e+12,0,2.958668e-13,0.0,BER (9.73e-13 / 1.0e-12) rng=[3.2e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
11,12,176,26.555 Gbps,26.543 Gbps,3.569365e+12,0,2.749515e-13,0.0,BER (9.11e-13 / 9.9e-13) rng=[3.0e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
12,13,185,26.555 Gbps,26.555 Gbps,3.823883e+12,0,2.570503e-13,0.0,BER (8.58e-13 / 9.7e-13) rng=[2.7e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
13,14,195,26.555 Gbps,26.555 Gbps,4.084969e+12,0,2.408775e-13,0.0,BER (8.12e-13 / 9.4e-13) rng=[2.6e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
14,15,205,26.555 Gbps,26.555 Gbps,4.335094e+12,0,2.271832e-13,0.0,BER (7.71e-13 / 9.2e-13) rng=[2.4e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
15,16,215,26.555 Gbps,26.555 Gbps,4.592515e+12,0,2.14521e-13,0.0,BER (7.35e-13 / 8.9e-13) rng=[2.3e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
16,17,224,26.555 Gbps,26.555 Gbps,4.854942e+12,0,2.031045e-13,0.0,BER (7.03e-13 / 8.7e-13) rng=[2.1e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
17,18,234,26.555 Gbps,26.543 Gbps,5.105186e+12,0,1.933709e-13,0.0,BER (6.73e-13 / 8.5e-13) rng=[2.0e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
18,19,243,26.543 Gbps,26.555 Gbps,5.349011e+12,0,1.84649e-13,0.0,BER (6.47e-13 / 8.4e-13) rng=[1.9e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
19,20,252,26.543 Gbps,26.543 Gbps,5.599557e+12,0,1.764884e-13,0.0,BER (6.22e-13 / 8.2e-13) rng=[1.8e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
20,21,261,26.543 Gbps,26.555 Gbps,5.836884e+12,0,1.693354e-13,0.0,BER (6.00e-13 / 8.0e-13) rng=[1.8e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
21,22,271,26.555 Gbps,26.555 Gbps,6.093339e+12,0,1.623437e-13,0.0,BER (5.79e-13 / 7.9e-13) rng=[1.7e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
22,23,281,26.543 Gbps,26.555 Gbps,6.349881e+12,0,1.558527e-13,0.0,BER (5.60e-13 / 7.8e-13) rng=[1.6e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
23,24,290,26.543 Gbps,26.555 Gbps,6.606562e+12,0,1.498504e-13,0.0,BER (5.43e-13 / 7.6e-13) rng=[1.6e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
24,25,299,26.555 Gbps,26.555 Gbps,6.849085e+12,0,1.445996e-13,0.0,BER (5.26e-13 / 7.5e-13) rng=[1.5e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
25,26,309,26.555 Gbps,26.555 Gbps,7.097216e+12,0,1.395222e-13,0.0,BER (5.11e-13 / 7.4e-13) rng=[1.4e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
26,27,319,26.555 Gbps,26.555 Gbps,7.354392e+12,0,1.346723e-13,0.0,BER (4.97e-13 / 7.3e-13) rng=[1.4e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
27,28,330,26.555 Gbps,26.555 Gbps,7.689325e+12,0,1.286673e-13,0.0,BER (4.83e-13 / 7.2e-13) rng=[1.3e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
28,29,343,26.543 Gbps,26.555 Gbps,8.029103e+12,0,1.231989e-13,0.0,BER (4.71e-13 / 7.1e-13) rng=[1.3e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
29,30,356,26.555 Gbps,26.543 Gbps,8.386276e+12,0,1.179369e-13,0.0,BER (4.59e-13 / 7.0e-13) rng=[1.2e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
30,31,369,26.555 Gbps,26.555 Gbps,8.730218e+12,0,1.132386e-13,0.0,BER (4.47e-13 / 6.9e-13) rng=[1.2e-13 - 3.7e-12])  ,71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
31,32,382,26.543 Gbps,26.543 Gbps,9.077072e+12,0,1.090521e-13,0.0,BER (4.37e-13 / 6.8e-13) rng=[1.1e-13 - 3.7e-12])  SNR (26.1 /  0.1),71.0,PEAK (14=1088 / 85=1046)  VALEY (24),0,
32,33,396,26.555 Gbps,26.555 Gbps,9.452042e+12,0,1.047693e-13,0.0,BER (4.26e-13 / 6.7e-13) rng=[1.1e-13 - 3.7e-12])  SNR (26.1 /  0.1),71.0,PEAK (14=2474 / 85=2404)  VALEY (25),0,
33,34,410,26.543 Gbps,26.555 Gbps,9.796325e+12,0,1.011449e-13,0.0,BER (4.17e-13 / 6.6e-13) rng=[1.0e-13 - 3.7e-12])  SNR (26.1 /  0.1),71.0,PEAK (14=2474 / 85=2404)  VALEY (25),0,
34,35,423,26.555 Gbps,26.543 Gbps,1.011536e+13,0,9.81743e-14,0.0,BER (4.07e-13 / 6.5e-13) rng=[1.0e-13 - 3.7e-12])  SNR (26.1 /  0.1),71.0,PEAK (14=2474 / 85=2404)  VALEY (25),0,
35,36,432,26.555 Gbps,26.555 Gbps,1.036168e+13,0,9.58435e-14,0.0,BER (3.99e-13 / 6.5e-13) rng=[9.8e-14 - 3.7e-12])  SNR (26.1 /  0.1),71.0,PEAK (14=2474 / 85=2404)  VALEY (25),0,
36,37,441,26.555 Gbps,26.555 Gbps,1.061506e+13,0,9.356506e-14,0.0,BER (3.90e-13 / 6.4e-13) rng=[9.6e-14 - 3.7e-12])  SNR (26.1 /  0.1),71.0,PEAK (14=2474 / 85=2404)  VALEY (25),0,
37,38,451,26.543 Gbps,26.543 Gbps,1.086582e+13,0,9.143461e-14,0.0,BER (3.82e-13 / 6.3e-13) rng=[9.4e-14 - 3.7e-12])  SNR (26.1 /  0.1),71.0,PEAK (14=2474 / 85=2404)  VALEY (25),0,
