,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,46,26.555 Gbps,26.543 Gbps,2.389862e+11,0,3.297506e-12,0.0,  ,0.0,,0,
1,2,57,26.543 Gbps,26.555 Gbps,5.525086e+11,0,1.600091e-12,0.0,BER (3.30e-12 / nan) rng=[3.3e-12 - 3.3e-12])  ,0.0,,0,
2,3,70,26.555 Gbps,26.543 Gbps,8.913630e+11,0,1.037384e-12,0.0,BER (2.45e-12 / 1.2e-12) rng=[1.6e-12 - 3.3e-12])  ,0.0,,0,
3,4,82,26.555 Gbps,26.555 Gbps,1.224640e+12,0,7.700719e-13,0.0,BER (1.98e-12 / 1.2e-12) rng=[1.0e-12 - 3.3e-12])  ,0.0,,0,
4,5,94,26.555 Gbps,26.543 Gbps,1.559223e+12,0,6.085652e-13,0.0,BER (1.68e-12 / 1.1e-12) rng=[7.7e-13 - 3.3e-12])  ,71.0,PEAK (14=1300 / 85=1322)  VALEY (25),0,
5,6,107,26.555 Gbps,26.555 Gbps,1.892400e+12,0,5.066156e-13,0.0,BER (1.46e-12 / 1.1e-12) rng=[6.1e-13 - 3.3e-12])  ,71.0,PEAK (14=1300 / 85=1322)  VALEY (25),0,
6,7,120,26.555 Gbps,26.543 Gbps,2.234936e+12,0,4.300742e-13,0.0,BER (1.30e-12 / 1.1e-12) rng=[5.1e-13 - 3.3e-12])  ,71.0,PEAK (14=1300 / 85=1322)  VALEY (25),0,
7,8,134,26.555 Gbps,26.555 Gbps,2.587007e+12,0,3.76652e-13,0.0,BER (1.18e-12 / 1.0e-12) rng=[4.3e-13 - 3.3e-12])  ,71.0,PEAK (14=1300 / 85=1322)  VALEY (25),0,
8,9,144,26.543 Gbps,26.555 Gbps,2.834212e+12,0,3.447974e-13,0.0,BER (1.08e-12 / 9.8e-13) rng=[3.8e-13 - 3.3e-12])  ,71.0,PEAK (14=1300 / 85=1322)  VALEY (25),0,
9,10,154,26.555 Gbps,26.555 Gbps,3.085401e+12,0,3.17357e-13,0.0,BER (9.97e-13 / 9.5e-13) rng=[3.4e-13 - 3.3e-12])  ,71.0,PEAK (14=1300 / 85=1322)  VALEY (25),0,
