,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,48,56.414 Gbps,56.402 Gbps,4.892512e+11,7,1.252955e-11,0.0,  ,0.0,,0.0,
1,2,58,56.414 Gbps,56.414 Gbps,1.177528e+12,22,1.826927e-11,0.0,BER (1.25e-11 / nan) rng=[1.3e-11 - 1.3e-11])  ,0.0,,0.0,
2,3,71,56.402 Gbps,56.414 Gbps,1.893597e+12,38,1.941904e-11,23.059053959521187,BER (1.54e-11 / 4.1e-12) rng=[1.3e-11 - 1.8e-11])  SNR (22.8 /  0.8),0.0,,0.0,
3,4,83,56.414 Gbps,56.414 Gbps,2.616389e+12,52,1.871493e-11,23.059053959521187,BER (1.67e-11 / 3.7e-12) rng=[1.3e-11 - 1.9e-11])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=662 / 40=1025 / 59=1025 / 79=636)  VALEY (26=0 / 45=0 / 64=0),2.2678122637469244e-14,PER: (P1:(20.9 / 1.2 rng=[0.0 - 0.0]) P2:(39.8 / 1.2 rng=[0.0 - 0.0]) P3:(60.0 / 1.2 rng=[0.0 - 0.0]) P4:(79.1 / 1.3 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.2e-15 E23=0.0e+00 E32=5.2e-17 E34=2.3e-15 E43=1.6e-14)
4,5,96,56.414 Gbps,56.414 Gbps,3.326952e+12,62,1.769469e-11,23.059053959521187,BER (1.72e-11 / 3.2e-12) rng=[1.3e-11 - 1.9e-11])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=662 / 40=1025 / 59=1025 / 79=636)  VALEY (26=0 / 45=0 / 64=0),2.2678122637469244e-14,PER: (P1:(20.9 / 1.2 rng=[0.0 - 0.0]) P2:(39.8 / 1.2 rng=[0.0 - 0.0]) P3:(60.0 / 1.2 rng=[0.0 - 0.0]) P4:(79.1 / 1.3 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.2e-15 E23=0.0e+00 E32=5.2e-17 E34=2.3e-15 E43=1.6e-14)
5,6,109,56.402 Gbps,56.402 Gbps,4.045748e+12,71,1.750786e-11,23.059053959521187,BER (1.73e-11 / 2.8e-12) rng=[1.3e-11 - 1.9e-11])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=662 / 40=1025 / 59=1025 / 79=636)  VALEY (26=0 / 45=0 / 64=0),2.2678122637469244e-14,PER: (P1:(20.9 / 1.2 rng=[0.0 - 0.0]) P2:(39.8 / 1.2 rng=[0.0 - 0.0]) P3:(60.0 / 1.2 rng=[0.0 - 0.0]) P4:(79.1 / 1.3 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.2e-15 E23=0.0e+00 E32=5.2e-17 E34=2.3e-15 E43=1.6e-14)
6,7,122,56.402 Gbps,56.414 Gbps,4.796856e+12,92,1.872913e-11,23.059053959521187,BER (1.74e-11 / 2.5e-12) rng=[1.3e-11 - 1.9e-11])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=662 / 40=1025 / 59=1025 / 79=636)  VALEY (26=0 / 45=0 / 64=0),2.2678122637469244e-14,PER: (P1:(20.9 / 1.2 rng=[0.0 - 0.0]) P2:(39.8 / 1.2 rng=[0.0 - 0.0]) P3:(60.0 / 1.2 rng=[0.0 - 0.0]) P4:(79.1 / 1.3 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.2e-15 E23=0.0e+00 E32=5.2e-17 E34=2.3e-15 E43=1.6e-14)
7,8,135,56.414 Gbps,56.414 Gbps,5.535939e+12,101,1.793382e-11,23.059053959521187,BER (1.76e-11 / 2.3e-12) rng=[1.3e-11 - 1.9e-11])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=662 / 40=1025 / 59=1025 / 79=636)  VALEY (26=0 / 45=0 / 64=0),2.2678122637469244e-14,PER: (P1:(20.9 / 1.2 rng=[0.0 - 0.0]) P2:(39.8 / 1.2 rng=[0.0 - 0.0]) P3:(60.0 / 1.2 rng=[0.0 - 0.0]) P4:(79.1 / 1.3 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.2e-15 E23=0.0e+00 E32=5.2e-17 E34=2.3e-15 E43=1.6e-14)
8,9,147,56.414 Gbps,56.414 Gbps,6.067911e+12,112,1.803745e-11,23.059053959521187,BER (1.76e-11 / 2.1e-12) rng=[1.3e-11 - 1.9e-11])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=662 / 40=1025 / 59=1025 / 79=636)  VALEY (26=0 / 45=0 / 64=0),2.2678122637469244e-14,PER: (P1:(20.9 / 1.2 rng=[0.0 - 0.0]) P2:(39.8 / 1.2 rng=[0.0 - 0.0]) P3:(60.0 / 1.2 rng=[0.0 - 0.0]) P4:(79.1 / 1.3 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.2e-15 E23=0.0e+00 E32=5.2e-17 E34=2.3e-15 E43=1.6e-14)
9,10,156,56.414 Gbps,56.402 Gbps,6.598914e+12,120,1.795231e-11,23.059053959521187,BER (1.76e-11 / 2.0e-12) rng=[1.3e-11 - 1.9e-11])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=662 / 40=1025 / 59=1025 / 79=636)  VALEY (26=0 / 45=0 / 64=0),2.2678122637469244e-14,PER: (P1:(20.9 / 1.2 rng=[0.0 - 0.0]) P2:(39.8 / 1.2 rng=[0.0 - 0.0]) P3:(60.0 / 1.2 rng=[0.0 - 0.0]) P4:(79.1 / 1.3 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.2e-15 E23=0.0e+00 E32=5.2e-17 E34=2.3e-15 E43=1.6e-14)
10,11,165,56.402 Gbps,56.402 Gbps,7.120597e+12,129,1.776989e-11,23.059053959521187,BER (1.77e-11 / 1.9e-12) rng=[1.3e-11 - 1.9e-11])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=662 / 40=1025 / 59=1025 / 79=636)  VALEY (26=0 / 45=0 / 64=0),2.2678122637469244e-14,PER: (P1:(20.9 / 1.2 rng=[0.0 - 0.0]) P2:(39.8 / 1.2 rng=[0.0 - 0.0]) P3:(60.0 / 1.2 rng=[0.0 - 0.0]) P4:(79.1 / 1.3 rng=[0.0 - 0.0]) ERR:E12=5.6e-16 E21=4.2e-15 E23=0.0e+00 E32=5.2e-17 E34=2.3e-15 E43=1.6e-14)
