,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
10,11,163,51.551 Gbps,51.563 Gbps,6.533646e+12,0,1.501423e-13,21.87495908568775,BER (4.89e-13 / 5.1e-13) rng=[1.6e-13 - 1.8e-12])  SNR (22.0 /  0.1),14.333333333333334,PEAK (28=818 / 42=697 / 57=698 / 71=818)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
11,12,172,51.551 Gbps,51.551 Gbps,7.009386e+12,0,1.401777e-13,21.87495908568775,BER (4.58e-13 / 5.0e-13) rng=[1.5e-13 - 1.8e-12])  SNR (22.0 /  0.1),14.333333333333334,PEAK (28=818 / 42=697 / 57=698 / 71=818)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
12,13,182,51.551 Gbps,51.563 Gbps,7.494602e+12,0,1.31181e-13,21.87495908568775,BER (4.32e-13 / 4.8e-13) rng=[1.4e-13 - 1.8e-12])  SNR (22.0 /  0.1),14.333333333333334,PEAK (28=818 / 42=697 / 57=698 / 71=818)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
13,14,191,51.551 Gbps,51.551 Gbps,7.992875e+12,0,1.231255e-13,21.87495908568775,BER (4.09e-13 / 4.7e-13) rng=[1.3e-13 - 1.8e-12])  SNR (22.0 /  0.1),14.333333333333334,PEAK (28=818 / 42=697 / 57=698 / 71=818)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
14,15,201,51.551 Gbps,51.551 Gbps,8.491276e+12,0,1.159623e-13,21.87495908568775,BER (3.88e-13 / 4.6e-13) rng=[1.2e-13 - 1.8e-12])  SNR (22.0 /  0.1),14.333333333333334,PEAK (28=818 / 42=697 / 57=698 / 71=818)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
15,16,211,51.551 Gbps,51.551 Gbps,9.012159e+12,0,1.093942e-13,21.87495908568775,BER (3.70e-13 / 4.5e-13) rng=[1.2e-13 - 1.8e-12])  SNR (22.0 /  0.1),14.333333333333334,PEAK (28=818 / 42=697 / 57=698 / 71=818)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
16,17,221,51.551 Gbps,51.551 Gbps,9.486289e+12,0,1.040051e-13,21.87495908568775,BER (3.54e-13 / 4.4e-13) rng=[1.1e-13 - 1.8e-12])  SNR (22.0 /  0.1),14.333333333333334,PEAK (28=818 / 42=697 / 57=698 / 71=818)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
17,18,230,51.551 Gbps,51.551 Gbps,9.984157e+12,0,9.889017e-14,21.87495908568775,BER (3.39e-13 / 4.3e-13) rng=[1.0e-13 - 1.8e-12])  SNR (22.0 /  0.1),14.333333333333334,PEAK (28=818 / 42=697 / 57=698 / 71=818)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
18,19,239,51.551 Gbps,51.551 Gbps,1.046949e+13,0,9.432314e-14,21.87495908568775,BER (3.26e-13 / 4.2e-13) rng=[9.9e-14 - 1.8e-12])  SNR (22.0 /  0.1),14.333333333333334,PEAK (28=818 / 42=697 / 57=698 / 71=818)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
19,20,249,51.551 Gbps,51.551 Gbps,1.094620e+13,0,9.028927e-14,21.87495908568775,BER (3.14e-13 / 4.1e-13) rng=[9.4e-14 - 1.8e-12])  SNR (22.0 /  0.1),14.333333333333334,PEAK (28=818 / 42=697 / 57=698 / 71=818)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
20,21,258,51.551 Gbps,51.551 Gbps,1.142294e+13,0,8.653454e-14,21.87495908568775,BER (3.02e-13 / 4.0e-13) rng=[9.0e-14 - 1.8e-12])  SNR (22.0 /  0.1),14.333333333333334,PEAK (28=818 / 42=697 / 57=698 / 71=818)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
21,22,267,51.551 Gbps,51.551 Gbps,1.191289e+13,0,8.304602e-14,21.87495908568775,BER (2.92e-13 / 3.9e-13) rng=[8.7e-14 - 1.8e-12])  SNR (22.0 /  0.1),14.333333333333334,PEAK (28=818 / 42=697 / 57=698 / 71=818)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
22,23,277,51.551 Gbps,51.551 Gbps,1.240814e+13,0,7.976599e-14,21.87495908568775,BER (2.83e-13 / 3.9e-13) rng=[8.3e-14 - 1.8e-12])  SNR (22.0 /  0.1),14.333333333333334,PEAK (28=818 / 42=697 / 57=698 / 71=818)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
23,24,286,51.551 Gbps,51.551 Gbps,1.289304e+13,0,7.677132e-14,21.87495908568775,BER (2.74e-13 / 3.8e-13) rng=[8.0e-14 - 1.8e-12])  SNR (22.0 /  0.1),14.333333333333334,PEAK (28=818 / 42=697 / 57=698 / 71=818)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
24,25,296,51.551 Gbps,51.551 Gbps,1.337879e+13,0,7.401321e-14,21.87495908568775,BER (2.66e-13 / 3.8e-13) rng=[7.7e-14 - 1.8e-12])  SNR (22.0 /  0.1),14.333333333333334,PEAK (28=818 / 42=697 / 57=698 / 71=818)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
25,26,305,51.551 Gbps,51.551 Gbps,1.387163e+13,0,7.139096e-14,21.87495908568775,BER (2.58e-13 / 3.7e-13) rng=[7.4e-14 - 1.8e-12])  SNR (22.0 /  0.1),14.333333333333334,PEAK (28=818 / 42=697 / 57=698 / 71=818)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
26,27,315,51.551 Gbps,51.551 Gbps,1.438131e+13,0,6.878265e-14,21.87495908568775,BER (2.51e-13 / 3.6e-13) rng=[7.1e-14 - 1.8e-12])  SNR (22.0 /  0.1),14.333333333333334,PEAK (28=818 / 42=697 / 57=698 / 71=818)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
27,28,327,51.551 Gbps,51.563 Gbps,1.501740e+13,0,6.581578e-14,21.87495908568775,BER (2.44e-13 / 3.6e-13) rng=[6.9e-14 - 1.8e-12])  SNR (22.0 /  0.1),14.333333333333334,PEAK (28=818 / 42=697 / 57=698 / 71=818)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
28,29,339,51.551 Gbps,51.551 Gbps,1.571024e+13,0,6.296498e-14,21.87495908568775,BER (2.38e-13 / 3.5e-13) rng=[6.6e-14 - 1.8e-12])  SNR (22.0 /  0.1),14.333333333333334,PEAK (28=818 / 42=697 / 57=698 / 71=818)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
29,30,352,51.551 Gbps,51.551 Gbps,1.636947e+13,0,6.043953e-14,21.87495908568775,BER (2.32e-13 / 3.5e-13) rng=[6.3e-14 - 1.8e-12])  SNR (22.0 /  0.1),14.333333333333334,PEAK (28=818 / 42=697 / 57=698 / 71=818)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
30,31,366,51.551 Gbps,51.551 Gbps,1.703405e+13,0,5.812136e-14,21.87495908568775,BER (2.26e-13 / 3.4e-13) rng=[6.0e-14 - 1.8e-12])  SNR (22.0 /  0.1),14.333333333333334,PEAK (28=818 / 42=697 / 57=698 / 71=818)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
31,32,379,51.551 Gbps,51.551 Gbps,1.776175e+13,0,5.585402e-14,21.247826729290704,BER (2.21e-13 / 3.4e-13) rng=[5.8e-14 - 1.8e-12])  SNR (21.7 /  0.4),14.333333333333334,PEAK (28=818 / 42=697 / 57=698 / 71=818)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
32,33,392,51.551 Gbps,51.551 Gbps,1.841603e+13,0,5.376855e-14,21.247826729290704,BER (2.15e-13 / 3.3e-13) rng=[5.6e-14 - 1.8e-12])  SNR (21.7 /  0.4),14.333333333333334,PEAK (28=1588 / 42=1464 / 57=1442 / 71=1588)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
33,34,406,51.551 Gbps,51.551 Gbps,1.910512e+13,0,5.185965e-14,21.247826729290704,BER (2.10e-13 / 3.3e-13) rng=[5.4e-14 - 1.8e-12])  SNR (21.7 /  0.4),14.333333333333334,PEAK (28=1588 / 42=1464 / 57=1442 / 71=1588)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
34,35,417,51.551 Gbps,51.551 Gbps,1.963088e+13,0,5.059076e-14,21.247826729290704,BER (2.06e-13 / 3.3e-13) rng=[5.2e-14 - 1.8e-12])  SNR (21.7 /  0.4),14.333333333333334,PEAK (28=1588 / 42=1464 / 57=1442 / 71=1588)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
35,36,427,51.551 Gbps,51.551 Gbps,2.012336e+13,0,4.9369e-14,21.247826729290704,BER (2.01e-13 / 3.2e-13) rng=[5.1e-14 - 1.8e-12])  SNR (21.7 /  0.4),14.333333333333334,PEAK (28=1588 / 42=1464 / 57=1442 / 71=1588)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
36,37,436,51.551 Gbps,51.551 Gbps,2.058750e+13,0,4.826928e-14,21.247826729290704,BER (1.97e-13 / 3.2e-13) rng=[4.9e-14 - 1.8e-12])  SNR (21.7 /  0.4),14.333333333333334,PEAK (28=1588 / 42=1464 / 57=1442 / 71=1588)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
37,38,445,51.551 Gbps,51.551 Gbps,2.105470e+13,0,4.718165e-14,21.247826729290704,BER (1.93e-13 / 3.2e-13) rng=[4.8e-14 - 1.8e-12])  SNR (21.7 /  0.4),14.333333333333334,PEAK (28=1588 / 42=1464 / 57=1442 / 71=1588)  VALEY (32=0 / 47=0 / 62=0),1.7170899901342814e-11,PER: (P1:(28.1 / 0.9 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.1e-14 E21=8.7e-12 E23=4.0e-13 E32=2.2e-13 E34=7.5e-12 E43=3.2e-13)
