,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,34,No link,106.242 Gbps,4.410897e+11,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0xDF75_C53E'),0.0,,0,
1,2,41,No link,106.219 Gbps,1.095059e+12,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x1_DF2A_863B'),1.0,PEAK (48=1405 / 49=1405 / 50=1405 / 51=1405)  VALEY (48=600 / 49=1405 / 50=1390),0,
2,3,47,No link,106.219 Gbps,1.859539e+12,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x2_F379_BDA2'),1.0,PEAK (48=1405 / 49=1405 / 50=1405 / 51=1405)  VALEY (48=600 / 49=1405 / 50=1390),0,
3,4,54,No link,106.219 Gbps,2.657692e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x4_2C35_7BEE'),1.0,PEAK (48=1405 / 49=1405 / 50=1405 / 51=1405)  VALEY (48=600 / 49=1405 / 50=1390),0,
4,5,62,No link,106.219 Gbps,3.485780e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x5_4535_84E0'),1.0,PEAK (48=1405 / 49=1405 / 50=1405 / 51=1405)  VALEY (48=600 / 49=1405 / 50=1390),0,
5,6,69,No link,106.219 Gbps,4.139494e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x6_36FD_B408'),1.0,PEAK (48=1405 / 49=1405 / 50=1405 / 51=1405)  VALEY (48=600 / 49=1405 / 50=1390),0,
6,7,75,No link,106.219 Gbps,4.806934e+12,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x7_3019_2095'),1.0,PEAK (48=1405 / 49=1405 / 50=1405 / 51=1405)  VALEY (48=600 / 49=1405 / 50=1390),0,
7,8,81,No link,106.219 Gbps,5.458764e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x8_234B_E166'),1.0,PEAK (48=1405 / 49=1405 / 50=1405 / 51=1405)  VALEY (48=600 / 49=1405 / 50=1390),0,
8,9,87,No link,106.242 Gbps,6.123600e+12,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x9_19DA_13B0'),1.0,PEAK (48=1405 / 49=1405 / 50=1405 / 51=1405)  VALEY (48=600 / 49=1405 / 50=1390),0,
9,10,93,No link,106.242 Gbps,6.791800e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0xA_12F6_A773'),1.0,PEAK (48=1405 / 49=1405 / 50=1405 / 51=1405)  VALEY (48=600 / 49=1405 / 50=1390),0,
10,11,100,No link,106.219 Gbps,7.458250e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0xB_0C5B_863F'),1.0,PEAK (48=1405 / 49=1405 / 50=1405 / 51=1405)  VALEY (48=600 / 49=1405 / 50=1390),0,
11,12,106,No link,106.242 Gbps,8.086137e+12,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0xB_F439_7E74'),1.0,PEAK (48=1405 / 49=1405 / 50=1405 / 51=1405)  VALEY (48=600 / 49=1405 / 50=1390),0,
12,13,112,No link,106.219 Gbps,8.734587e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0xC_EABB_DD19'),1.0,PEAK (48=1405 / 49=1405 / 50=1405 / 51=1405)  VALEY (48=600 / 49=1405 / 50=1390),0,
13,14,118,No link,106.219 Gbps,9.407719e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0xD_E1F7_2197'),1.0,PEAK (48=1405 / 49=1405 / 50=1405 / 51=1405)  VALEY (48=600 / 49=1405 / 50=1390),0,
14,15,124,No link,106.219 Gbps,1.011586e+13,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0xF_09D6_5C9A'),1.0,PEAK (48=1405 / 49=1405 / 50=1405 / 51=1405)  VALEY (48=600 / 49=1405 / 50=1390),0,
15,16,133,No link,106.219 Gbps,1.113453e+13,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x10_7AB6_87EC'),1.0,PEAK (48=1405 / 49=1405 / 50=1405 / 51=1405)  VALEY (48=600 / 49=1405 / 50=1390),0,
16,17,141,No link,106.219 Gbps,1.186286e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x11_7184_8131'),1.0,PEAK (48=1405 / 49=1405 / 50=1405 / 51=1405)  VALEY (48=600 / 49=1405 / 50=1390),0,
17,18,148,No link,106.242 Gbps,1.256000e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x12_7574_1FA3'),1.0,PEAK (48=1405 / 49=1405 / 50=1405 / 51=1405)  VALEY (48=600 / 49=1405 / 50=1390),0,
