,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,30,No link,111.984 Gbps,4.734594e+11,0,1.0,0.0,LINK ('No link' R=111.984 Gbps LS='Not locked' EC='0x0' CC='0xE537_3237'),0.0,,0,
1,2,37,No link,111.984 Gbps,1.276196e+12,0,1.0,0.0,LINK ('No link' R=111.984 Gbps LS='Not locked' EC='0x0' CC='0x2_1884_655A'),0.0,,0,
2,3,44,No link,111.961 Gbps,2.099517e+12,0,1.0,10.79745396108679,LINK ('No link' R=111.984 Gbps LS='Not locked' EC='0x0' CC='0x3_4152_ADB3'),0.0,,0,
3,4,52,No link,111.984 Gbps,2.968530e+12,0,1.0,10.79745396108679,LINK ('No link' R=111.961 Gbps LS='Not locked' EC='0x0' CC='0x4_8BED_474C'),1.6666666666666667,PEAK (47=232 / 48=232 / 51=232 / 52=232)  VALEY (47=105 / 50=119 / 51=229),0,
4,5,59,No link,111.984 Gbps,3.753350e+12,0,1.0,10.79745396108679,LINK ('No link' R=111.961 Gbps LS='Not locked' EC='0x0' CC='0x5_A887_71FF'),1.6666666666666667,PEAK (47=232 / 48=232 / 51=232 / 52=232)  VALEY (47=105 / 50=119 / 51=229),0,
5,6,66,No link,111.984 Gbps,4.445025e+12,0,1.0,10.79745396108679,LINK ('No link' R=111.984 Gbps LS='Not locked' EC='0x0' CC='0x6_AD02_D04D'),1.6666666666666667,PEAK (47=232 / 48=232 / 51=232 / 52=232)  VALEY (47=105 / 50=119 / 51=229),0,
6,7,72,No link,111.961 Gbps,5.168308e+12,0,1.0,10.79745396108679,LINK ('No link' R=111.984 Gbps LS='Not locked' EC='0x0' CC='0x7_B7EB_014F'),1.6666666666666667,PEAK (47=232 / 48=232 / 51=232 / 52=232)  VALEY (47=105 / 50=119 / 51=229),0,
7,8,78,No link,111.984 Gbps,5.883600e+12,0,1.0,10.79745396108679,LINK ('No link' R=111.961 Gbps LS='Not locked' EC='0x0' CC='0x8_C168_AE95'),1.6666666666666667,PEAK (47=232 / 48=232 / 51=232 / 52=232)  VALEY (47=105 / 50=119 / 51=229),0,
8,9,84,No link,111.984 Gbps,6.587691e+12,0,1.0,10.79745396108679,LINK ('No link' R=111.984 Gbps LS='Not locked' EC='0x0' CC='0x9_CC04_3001'),1.6666666666666667,PEAK (47=232 / 48=232 / 51=232 / 52=232)  VALEY (47=105 / 50=119 / 51=229),0,
9,10,91,No link,111.984 Gbps,7.304108e+12,0,1.0,10.79745396108679,LINK ('No link' R=111.984 Gbps LS='Not locked' EC='0x0' CC='0xA_D571_C47A'),1.6666666666666667,PEAK (47=232 / 48=232 / 51=232 / 52=232)  VALEY (47=105 / 50=119 / 51=229),0,
10,11,97,No link,111.984 Gbps,8.012914e+12,0,1.0,10.79745396108679,LINK ('No link' R=111.984 Gbps LS='Not locked' EC='0x0' CC='0xB_DAF1_620D'),1.6666666666666667,PEAK (47=232 / 48=232 / 51=232 / 52=232)  VALEY (47=105 / 50=119 / 51=229),0,
