,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,48,56.402 Gbps,56.402 Gbps,4.405476e+11,162904,3.21746e-07,0.0,  ,0.0,,0.0,
1,2,59,56.414 Gbps,56.402 Gbps,1.128529e+12,391451,3.278248e-07,0.0,BER (3.22e-07 / nan) rng=[3.2e-07 - 3.2e-07])  ,0.0,,0.0,
2,3,72,56.414 Gbps,56.402 Gbps,1.851225e+12,625523,3.251704e-07,0.0,BER (3.25e-07 / 4.3e-09) rng=[3.2e-07 - 3.3e-07])  ,0.0,,0.0,
3,4,84,56.414 Gbps,56.414 Gbps,2.573197e+12,855761,3.219305e-07,0.0,BER (3.25e-07 / 3.0e-09) rng=[3.2e-07 - 3.3e-07])  ,0.0,,0.0,
4,5,97,56.414 Gbps,56.414 Gbps,3.286909e+12,1067210,3.168793e-07,21.6454945314214,BER (3.24e-07 / 2.9e-09) rng=[3.2e-07 - 3.3e-07])  SNR (21.7 /  0.2),0.0,,0.0,
5,6,110,56.402 Gbps,56.402 Gbps,4.010823e+12,1288750,3.129753e-07,21.6454945314214,BER (3.23e-07 / 4.1e-09) rng=[3.2e-07 - 3.3e-07])  SNR (21.7 /  0.2),21.0,PEAK (18=760 / 37=527 / 62=595 / 81=760)  VALEY (24=0 / 45=0 / 67=0),3.1295945564821184e-10,PER: (P1:(17.9 / 1.6 rng=[0.0 - 0.0]) P2:(38.8 / 1.7 rng=[0.0 - 0.0]) P3:(61.2 / 1.6 rng=[0.0 - 0.0]) P4:(81.9 / 1.6 rng=[0.0 - 0.0]) ERR:E12=1.7e-11 E21=1.7e-10 E23=7.3e-12 E32=2.2e-12 E34=9.1e-11 E43=2.6e-11)
6,7,123,56.414 Gbps,56.402 Gbps,4.756215e+12,1521494,3.131081e-07,21.6454945314214,BER (3.21e-07 / 5.4e-09) rng=[3.1e-07 - 3.3e-07])  SNR (21.7 /  0.2),21.0,PEAK (18=760 / 37=527 / 62=595 / 81=760)  VALEY (24=0 / 45=0 / 67=0),3.1295945564821184e-10,PER: (P1:(17.9 / 1.6 rng=[0.0 - 0.0]) P2:(38.8 / 1.7 rng=[0.0 - 0.0]) P3:(61.2 / 1.6 rng=[0.0 - 0.0]) P4:(81.9 / 1.6 rng=[0.0 - 0.0]) ERR:E12=1.7e-11 E21=1.7e-10 E23=7.3e-12 E32=2.2e-12 E34=9.1e-11 E43=2.6e-11)
7,8,136,56.414 Gbps,56.414 Gbps,5.495664e+12,1740099,3.122135e-07,21.6454945314214,BER (3.20e-07 / 5.8e-09) rng=[3.1e-07 - 3.3e-07])  SNR (21.7 /  0.2),21.0,PEAK (18=760 / 37=527 / 62=595 / 81=760)  VALEY (24=0 / 45=0 / 67=0),3.1295945564821184e-10,PER: (P1:(17.9 / 1.6 rng=[0.0 - 0.0]) P2:(38.8 / 1.7 rng=[0.0 - 0.0]) P3:(61.2 / 1.6 rng=[0.0 - 0.0]) P4:(81.9 / 1.6 rng=[0.0 - 0.0]) ERR:E12=1.7e-11 E21=1.7e-10 E23=7.3e-12 E32=2.2e-12 E34=9.1e-11 E43=2.6e-11)
8,9,147,56.402 Gbps,56.414 Gbps,6.032533e+12,1907209,3.12511e-07,21.6454945314214,BER (3.19e-07 / 6.0e-09) rng=[3.1e-07 - 3.3e-07])  SNR (21.7 /  0.2),21.0,PEAK (18=760 / 37=527 / 62=595 / 81=760)  VALEY (24=0 / 45=0 / 67=0),3.1295945564821184e-10,PER: (P1:(17.9 / 1.6 rng=[0.0 - 0.0]) P2:(38.8 / 1.7 rng=[0.0 - 0.0]) P3:(61.2 / 1.6 rng=[0.0 - 0.0]) P4:(81.9 / 1.6 rng=[0.0 - 0.0]) ERR:E12=1.7e-11 E21=1.7e-10 E23=7.3e-12 E32=2.2e-12 E34=9.1e-11 E43=2.6e-11)
9,10,157,56.414 Gbps,56.402 Gbps,6.563406e+12,2073269,3.125426e-07,21.6454945314214,BER (3.18e-07 / 6.0e-09) rng=[3.1e-07 - 3.3e-07])  SNR (21.7 /  0.2),21.0,PEAK (18=760 / 37=527 / 62=595 / 81=760)  VALEY (24=0 / 45=0 / 67=0),3.1295945564821184e-10,PER: (P1:(17.9 / 1.6 rng=[0.0 - 0.0]) P2:(38.8 / 1.7 rng=[0.0 - 0.0]) P3:(61.2 / 1.6 rng=[0.0 - 0.0]) P4:(81.9 / 1.6 rng=[0.0 - 0.0]) ERR:E12=1.7e-11 E21=1.7e-10 E23=7.3e-12 E32=2.2e-12 E34=9.1e-11 E43=2.6e-11)
10,11,166,56.402 Gbps,56.414 Gbps,7.088701e+12,2238862,3.12731e-07,21.6454945314214,BER (3.18e-07 / 6.0e-09) rng=[3.1e-07 - 3.3e-07])  SNR (21.7 /  0.2),21.0,PEAK (18=760 / 37=527 / 62=595 / 81=760)  VALEY (24=0 / 45=0 / 67=0),3.1295945564821184e-10,PER: (P1:(17.9 / 1.6 rng=[0.0 - 0.0]) P2:(38.8 / 1.7 rng=[0.0 - 0.0]) P3:(61.2 / 1.6 rng=[0.0 - 0.0]) P4:(81.9 / 1.6 rng=[0.0 - 0.0]) ERR:E12=1.7e-11 E21=1.7e-10 E23=7.3e-12 E32=2.2e-12 E34=9.1e-11 E43=2.6e-11)
11,12,175,56.402 Gbps,56.402 Gbps,7.615798e+12,2397195,3.118262e-07,21.6454945314214,BER (3.17e-07 / 5.9e-09) rng=[3.1e-07 - 3.3e-07])  SNR (21.7 /  0.2),21.0,PEAK (18=760 / 37=527 / 62=595 / 81=760)  VALEY (24=0 / 45=0 / 67=0),3.1295945564821184e-10,PER: (P1:(17.9 / 1.6 rng=[0.0 - 0.0]) P2:(38.8 / 1.7 rng=[0.0 - 0.0]) P3:(61.2 / 1.6 rng=[0.0 - 0.0]) P4:(81.9 / 1.6 rng=[0.0 - 0.0]) ERR:E12=1.7e-11 E21=1.7e-10 E23=7.3e-12 E32=2.2e-12 E34=9.1e-11 E43=2.6e-11)
12,13,185,56.414 Gbps,56.402 Gbps,8.154267e+12,2555419,3.107002e-07,21.6454945314214,BER (3.17e-07 / 5.8e-09) rng=[3.1e-07 - 3.3e-07])  SNR (21.7 /  0.2),21.0,PEAK (18=760 / 37=527 / 62=595 / 81=760)  VALEY (24=0 / 45=0 / 67=0),3.1295945564821184e-10,PER: (P1:(17.9 / 1.6 rng=[0.0 - 0.0]) P2:(38.8 / 1.7 rng=[0.0 - 0.0]) P3:(61.2 / 1.6 rng=[0.0 - 0.0]) P4:(81.9 / 1.6 rng=[0.0 - 0.0]) ERR:E12=1.7e-11 E21=1.7e-10 E23=7.3e-12 E32=2.2e-12 E34=9.1e-11 E43=2.6e-11)
13,14,194,56.414 Gbps,56.402 Gbps,8.684714e+12,2709952,3.092133e-07,21.6454945314214,BER (3.16e-07 / 5.8e-09) rng=[3.1e-07 - 3.3e-07])  SNR (21.7 /  0.2),21.0,PEAK (18=760 / 37=527 / 62=595 / 81=760)  VALEY (24=0 / 45=0 / 67=0),3.1295945564821184e-10,PER: (P1:(17.9 / 1.6 rng=[0.0 - 0.0]) P2:(38.8 / 1.7 rng=[0.0 - 0.0]) P3:(61.2 / 1.6 rng=[0.0 - 0.0]) P4:(81.9 / 1.6 rng=[0.0 - 0.0]) ERR:E12=1.7e-11 E21=1.7e-10 E23=7.3e-12 E32=2.2e-12 E34=9.1e-11 E43=2.6e-11)
14,15,204,56.414 Gbps,56.414 Gbps,9.229175e+12,2863097,3.076904e-07,21.6454945314214,BER (3.16e-07 / 5.9e-09) rng=[3.1e-07 - 3.3e-07])  SNR (21.7 /  0.2),21.0,PEAK (18=760 / 37=527 / 62=595 / 81=760)  VALEY (24=0 / 45=0 / 67=0),3.1295945564821184e-10,PER: (P1:(17.9 / 1.6 rng=[0.0 - 0.0]) P2:(38.8 / 1.7 rng=[0.0 - 0.0]) P3:(61.2 / 1.6 rng=[0.0 - 0.0]) P4:(81.9 / 1.6 rng=[0.0 - 0.0]) ERR:E12=1.7e-11 E21=1.7e-10 E23=7.3e-12 E32=2.2e-12 E34=9.1e-11 E43=2.6e-11)
