,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,45,25.77 Gbps,25.77 Gbps,2.241373e+11,0,3.498246e-12,0.0,  ,0.0,,0,
1,2,55,25.77 Gbps,25.77 Gbps,5.418052e+11,0,1.633664e-12,0.0,BER (3.50e-12 / nan) rng=[3.5e-12 - 3.5e-12])  ,0.0,,0,
2,3,68,25.77 Gbps,25.77 Gbps,8.691595e+11,0,1.062931e-12,0.0,BER (2.57e-12 / 1.3e-12) rng=[1.6e-12 - 3.5e-12])  ,0.0,,0,
3,4,80,25.77 Gbps,25.77 Gbps,1.183473e+12,0,7.968637e-13,0.0,BER (2.06e-12 / 1.3e-12) rng=[1.1e-12 - 3.5e-12])  ,74.0,PEAK (11=860 / 85=853)  VALEY (26),0,
4,5,93,25.77 Gbps,25.77 Gbps,1.500865e+12,0,6.293507e-13,0.0,BER (1.75e-12 / 1.2e-12) rng=[8.0e-13 - 3.5e-12])  ,74.0,PEAK (11=860 / 85=853)  VALEY (26),0,
5,6,105,25.77 Gbps,25.77 Gbps,1.820989e+12,0,5.260855e-13,0.0,BER (1.52e-12 / 1.2e-12) rng=[6.3e-13 - 3.5e-12])  ,74.0,PEAK (11=860 / 85=853)  VALEY (26),0,
6,7,117,25.77 Gbps,25.77 Gbps,2.137307e+12,0,4.494579e-13,0.0,BER (1.36e-12 / 1.1e-12) rng=[5.3e-13 - 3.5e-12])  ,74.0,PEAK (11=860 / 85=853)  VALEY (26),0,
7,8,130,25.77 Gbps,25.77 Gbps,2.466246e+12,0,3.918238e-13,0.0,BER (1.23e-12 / 1.1e-12) rng=[4.5e-13 - 3.5e-12])  ,74.0,PEAK (11=860 / 85=853)  VALEY (26),0,
8,9,142,25.77 Gbps,25.77 Gbps,2.738095e+12,0,3.568099e-13,0.0,BER (1.12e-12 / 1.0e-12) rng=[3.9e-13 - 3.5e-12])  ,74.0,PEAK (11=860 / 85=853)  VALEY (26),0,
9,10,152,25.77 Gbps,25.77 Gbps,2.985309e+12,0,3.278568e-13,0.0,BER (1.04e-12 / 1.0e-12) rng=[3.6e-13 - 3.5e-12])  ,74.0,PEAK (11=860 / 85=853)  VALEY (26),0,
10,11,161,25.77 Gbps,25.77 Gbps,3.236122e+12,0,3.029828e-13,0.0,BER (9.67e-13 / 9.8e-13) rng=[3.3e-13 - 3.5e-12])  ,74.0,PEAK (11=860 / 85=853)  VALEY (26),0,
11,12,171,25.77 Gbps,25.77 Gbps,3.477723e+12,0,2.823055e-13,0.0,BER (9.07e-13 / 9.5e-13) rng=[3.0e-13 - 3.5e-12])  ,74.0,PEAK (11=860 / 85=853)  VALEY (26),0,
12,13,180,25.77 Gbps,25.77 Gbps,3.722654e+12,0,2.64056e-13,0.0,BER (8.55e-13 / 9.2e-13) rng=[2.8e-13 - 3.5e-12])  ,74.0,PEAK (11=860 / 85=853)  VALEY (26),0,
13,14,190,25.77 Gbps,25.77 Gbps,3.967557e+12,0,2.481293e-13,0.0,BER (8.09e-13 / 9.0e-13) rng=[2.6e-13 - 3.5e-12])  ,74.0,PEAK (11=860 / 85=853)  VALEY (26),0,
14,15,199,25.77 Gbps,25.77 Gbps,4.217771e+12,0,2.335433e-13,0.0,BER (7.69e-13 / 8.7e-13) rng=[2.5e-13 - 3.5e-12])  ,74.0,PEAK (11=860 / 85=853)  VALEY (26),0,
15,16,209,25.77 Gbps,25.77 Gbps,4.459698e+12,0,2.210383e-13,0.0,BER (7.34e-13 / 8.5e-13) rng=[2.3e-13 - 3.5e-12])  ,74.0,PEAK (11=860 / 85=853)  VALEY (26),0,
16,17,218,25.77 Gbps,25.77 Gbps,4.711230e+12,0,2.09391e-13,0.0,BER (7.02e-13 / 8.4e-13) rng=[2.2e-13 - 3.5e-12])  ,74.0,PEAK (11=860 / 85=853)  VALEY (26),0,
17,18,228,25.77 Gbps,25.77 Gbps,4.960077e+12,0,1.990272e-13,0.0,BER (6.73e-13 / 8.2e-13) rng=[2.1e-13 - 3.5e-12])  ,74.0,PEAK (11=860 / 85=853)  VALEY (26),0,
18,19,237,25.77 Gbps,25.77 Gbps,5.201056e+12,0,1.899255e-13,0.0,BER (6.46e-13 / 8.0e-13) rng=[2.0e-13 - 3.5e-12])  ,74.0,PEAK (11=860 / 85=853)  VALEY (26),0,
19,20,247,25.77 Gbps,25.77 Gbps,5.447554e+12,0,1.814134e-13,0.0,BER (6.22e-13 / 7.9e-13) rng=[1.9e-13 - 3.5e-12])  ,74.0,PEAK (11=860 / 85=853)  VALEY (26),0,
20,21,257,25.77 Gbps,25.77 Gbps,5.694995e+12,0,1.736289e-13,0.0,BER (6.00e-13 / 7.7e-13) rng=[1.8e-13 - 3.5e-12])  ,74.0,PEAK (11=860 / 85=853)  VALEY (26),0,
