,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,49,51.551 Gbps,51.551 Gbps,3.479488e+11,0,2.045028e-12,0.0,  ,0.0,,0.0,
1,2,61,51.551 Gbps,51.551 Gbps,1.011983e+12,0,8.190637e-13,0.0,BER (2.05e-12 / nan) rng=[2.0e-12 - 2.0e-12])  ,0.0,,0.0,
2,3,74,51.551 Gbps,51.551 Gbps,1.695680e+12,0,5.31813e-13,0.0,BER (1.43e-12 / 8.7e-13) rng=[8.2e-13 - 2.0e-12])  ,0.0,,0.0,
3,4,87,51.551 Gbps,51.551 Gbps,2.325494e+12,0,4.02203e-13,0.0,BER (1.13e-12 / 8.0e-13) rng=[5.3e-13 - 2.0e-12])  ,0.0,,0.0,
4,5,100,51.551 Gbps,51.551 Gbps,2.988278e+12,0,3.158907e-13,0.0,BER (9.50e-13 / 7.5e-13) rng=[4.0e-13 - 2.0e-12])  ,0.0,,0.0,
5,6,113,51.551 Gbps,51.551 Gbps,3.679635e+12,0,2.616713e-13,0.0,BER (8.23e-13 / 7.1e-13) rng=[3.2e-13 - 2.0e-12])  ,0.0,,0.0,
6,7,126,51.551 Gbps,51.551 Gbps,4.325562e+12,0,2.234321e-13,22.973674710900404,BER (7.29e-13 / 6.7e-13) rng=[2.6e-13 - 2.0e-12])  SNR (23.3 /  0.3),0.0,,0.0,
7,8,138,51.551 Gbps,51.551 Gbps,4.970395e+12,0,1.961763e-13,22.973674710900404,BER (6.57e-13 / 6.4e-13) rng=[2.2e-13 - 2.0e-12])  SNR (23.3 /  0.3),15.0,PEAK (27=930 / 41=861 / 58=864 / 72=930)  VALEY (30=0 / 45=0 / 61=0),5.775709981263388e-16,PER: (P1:(27.4 / 0.8 rng=[0.0 - 0.0]) P2:(41.8 / 0.9 rng=[0.0 - 0.0]) P3:(58.2 / 0.9 rng=[0.0 - 0.0]) P4:(72.7 / 0.8 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.4e-16 E23=0.0e+00 E32=6.2e-20 E34=3.3e-16 E43=4.5e-19)
8,9,148,51.551 Gbps,51.551 Gbps,5.442094e+12,0,1.794973e-13,22.973674710900404,BER (5.99e-13 / 6.2e-13) rng=[2.0e-13 - 2.0e-12])  SNR (23.3 /  0.3),15.0,PEAK (27=930 / 41=861 / 58=864 / 72=930)  VALEY (30=0 / 45=0 / 61=0),5.775709981263388e-16,PER: (P1:(27.4 / 0.8 rng=[0.0 - 0.0]) P2:(41.8 / 0.9 rng=[0.0 - 0.0]) P3:(58.2 / 0.9 rng=[0.0 - 0.0]) P4:(72.7 / 0.8 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.4e-16 E23=0.0e+00 E32=6.2e-20 E34=3.3e-16 E43=4.5e-19)
9,10,158,51.551 Gbps,51.551 Gbps,5.934466e+12,0,1.64923e-13,22.973674710900404,BER (5.53e-13 / 6.0e-13) rng=[1.8e-13 - 2.0e-12])  SNR (23.3 /  0.3),15.0,PEAK (27=930 / 41=861 / 58=864 / 72=930)  VALEY (30=0 / 45=0 / 61=0),5.775709981263388e-16,PER: (P1:(27.4 / 0.8 rng=[0.0 - 0.0]) P2:(41.8 / 0.9 rng=[0.0 - 0.0]) P3:(58.2 / 0.9 rng=[0.0 - 0.0]) P4:(72.7 / 0.8 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.4e-16 E23=0.0e+00 E32=6.2e-20 E34=3.3e-16 E43=4.5e-19)
