,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,48,56.402 Gbps,56.402 Gbps,4.373840e+11,171984,3.412367e-07,0.0,  ,0.0,,0.0,
1,2,60,56.402 Gbps,56.402 Gbps,1.132286e+12,410184,3.409722e-07,0.0,BER (3.41e-07 / nan) rng=[3.4e-07 - 3.4e-07])  ,0.0,,0.0,
2,3,73,56.414 Gbps,56.402 Gbps,1.866228e+12,667244,3.418364e-07,0.0,BER (3.41e-07 / 1.9e-10) rng=[3.4e-07 - 3.4e-07])  ,0.0,,0.0,
3,4,86,56.402 Gbps,56.414 Gbps,2.604353e+12,915848,3.409217e-07,0.0,BER (3.41e-07 / 4.4e-10) rng=[3.4e-07 - 3.4e-07])  ,0.0,,0.0,
4,5,99,56.414 Gbps,56.414 Gbps,3.314450e+12,1164131,3.409537e-07,0.0,BER (3.41e-07 / 4.2e-10) rng=[3.4e-07 - 3.4e-07])  ,0.0,,0.0,
5,6,111,56.402 Gbps,56.402 Gbps,4.029419e+12,1411173,3.420208e-07,22.60257160296924,BER (3.41e-07 / 3.9e-10) rng=[3.4e-07 - 3.4e-07])  SNR (22.4 /  0.3),0.0,,0.0,
6,7,125,56.414 Gbps,56.402 Gbps,4.804159e+12,1669780,3.423686e-07,22.60257160296924,BER (3.41e-07 / 4.9e-10) rng=[3.4e-07 - 3.4e-07])  SNR (22.4 /  0.3),21.0,PEAK (18=804 / 37=559 / 62=529 / 81=804)  VALEY (24=0 / 45=0 / 67=0),1.211396134399702e-10,PER: (P1:(18.3 / 1.5 rng=[0.0 - 0.0]) P2:(38.8 / 1.5 rng=[0.0 - 0.0]) P3:(61.1 / 1.6 rng=[0.0 - 0.0]) P4:(81.7 / 1.6 rng=[0.0 - 0.0]) ERR:E12=4.4e-12 E21=2.0e-11 E23=2.8e-13 E32=9.4e-13 E34=4.6e-11 E43=5.0e-11)
7,8,138,56.402 Gbps,56.402 Gbps,5.523067e+12,1924715,3.433929e-07,22.60257160296924,BER (3.41e-07 / 5.9e-10) rng=[3.4e-07 - 3.4e-07])  SNR (22.4 /  0.3),21.0,PEAK (18=804 / 37=559 / 62=529 / 81=804)  VALEY (24=0 / 45=0 / 67=0),1.211396134399702e-10,PER: (P1:(18.3 / 1.5 rng=[0.0 - 0.0]) P2:(38.8 / 1.5 rng=[0.0 - 0.0]) P3:(61.1 / 1.6 rng=[0.0 - 0.0]) P4:(81.7 / 1.6 rng=[0.0 - 0.0]) ERR:E12=4.4e-12 E21=2.0e-11 E23=2.8e-13 E32=9.4e-13 E34=4.6e-11 E43=5.0e-11)
8,9,148,56.414 Gbps,56.402 Gbps,6.065443e+12,2107205,3.432811e-07,22.60257160296924,BER (3.42e-07 / 8.7e-10) rng=[3.4e-07 - 3.4e-07])  SNR (22.4 /  0.3),21.0,PEAK (18=804 / 37=559 / 62=529 / 81=804)  VALEY (24=0 / 45=0 / 67=0),1.211396134399702e-10,PER: (P1:(18.3 / 1.5 rng=[0.0 - 0.0]) P2:(38.8 / 1.5 rng=[0.0 - 0.0]) P3:(61.1 / 1.6 rng=[0.0 - 0.0]) P4:(81.7 / 1.6 rng=[0.0 - 0.0]) ERR:E12=4.4e-12 E21=2.0e-11 E23=2.8e-13 E32=9.4e-13 E34=4.6e-11 E43=5.0e-11)
9,10,158,56.414 Gbps,56.402 Gbps,6.600462e+12,2291690,3.435844e-07,22.60257160296924,BER (3.42e-07 / 9.7e-10) rng=[3.4e-07 - 3.4e-07])  SNR (22.4 /  0.3),21.0,PEAK (18=804 / 37=559 / 62=529 / 81=804)  VALEY (24=0 / 45=0 / 67=0),1.211396134399702e-10,PER: (P1:(18.3 / 1.5 rng=[0.0 - 0.0]) P2:(38.8 / 1.5 rng=[0.0 - 0.0]) P3:(61.1 / 1.6 rng=[0.0 - 0.0]) P4:(81.7 / 1.6 rng=[0.0 - 0.0]) ERR:E12=4.4e-12 E21=2.0e-11 E23=2.8e-13 E32=9.4e-13 E34=4.6e-11 E43=5.0e-11)
10,11,167,56.414 Gbps,56.414 Gbps,7.119752e+12,2476226,3.445426e-07,22.60257160296924,BER (3.42e-07 / 1.1e-09) rng=[3.4e-07 - 3.4e-07])  SNR (22.4 /  0.3),21.0,PEAK (18=804 / 37=559 / 62=529 / 81=804)  VALEY (24=0 / 45=0 / 67=0),1.211396134399702e-10,PER: (P1:(18.3 / 1.5 rng=[0.0 - 0.0]) P2:(38.8 / 1.5 rng=[0.0 - 0.0]) P3:(61.1 / 1.6 rng=[0.0 - 0.0]) P4:(81.7 / 1.6 rng=[0.0 - 0.0]) ERR:E12=4.4e-12 E21=2.0e-11 E23=2.8e-13 E32=9.4e-13 E34=4.6e-11 E43=5.0e-11)
11,12,176,56.414 Gbps,56.414 Gbps,7.651437e+12,2664174,3.451299e-07,22.60257160296924,BER (3.42e-07 / 1.3e-09) rng=[3.4e-07 - 3.4e-07])  SNR (22.4 /  0.3),21.0,PEAK (18=804 / 37=559 / 62=529 / 81=804)  VALEY (24=0 / 45=0 / 67=0),1.211396134399702e-10,PER: (P1:(18.3 / 1.5 rng=[0.0 - 0.0]) P2:(38.8 / 1.5 rng=[0.0 - 0.0]) P3:(61.1 / 1.6 rng=[0.0 - 0.0]) P4:(81.7 / 1.6 rng=[0.0 - 0.0]) ERR:E12=4.4e-12 E21=2.0e-11 E23=2.8e-13 E32=9.4e-13 E34=4.6e-11 E43=5.0e-11)
12,13,186,56.402 Gbps,56.414 Gbps,8.190346e+12,2854539,3.452453e-07,22.60257160296924,BER (3.43e-07 / 1.5e-09) rng=[3.4e-07 - 3.5e-07])  SNR (22.4 /  0.3),21.0,PEAK (18=804 / 37=559 / 62=529 / 81=804)  VALEY (24=0 / 45=0 / 67=0),1.211396134399702e-10,PER: (P1:(18.3 / 1.5 rng=[0.0 - 0.0]) P2:(38.8 / 1.5 rng=[0.0 - 0.0]) P3:(61.1 / 1.6 rng=[0.0 - 0.0]) P4:(81.7 / 1.6 rng=[0.0 - 0.0]) ERR:E12=4.4e-12 E21=2.0e-11 E23=2.8e-13 E32=9.4e-13 E34=4.6e-11 E43=5.0e-11)
