,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,46,53.121 Gbps,53.109 Gbps,3.683044e+11,0,1.911931e-12,0.0,  ,0.0,,0.0,
1,2,57,53.109 Gbps,53.109 Gbps,1.041664e+12,0,8.457286e-13,0.0,BER (1.91e-12 / nan) rng=[1.9e-12 - 1.9e-12])  ,0.0,,0.0,
2,3,69,53.121 Gbps,53.109 Gbps,1.730085e+12,0,5.364597e-13,0.0,BER (1.38e-12 / 7.5e-13) rng=[8.5e-13 - 1.9e-12])  ,0.0,,0.0,
3,4,82,53.109 Gbps,53.109 Gbps,2.358257e+12,0,3.952752e-13,0.0,BER (1.10e-12 / 7.2e-13) rng=[5.4e-13 - 1.9e-12])  ,0.0,,0.0,
4,5,93,53.109 Gbps,53.109 Gbps,2.993084e+12,0,3.163958e-13,0.0,BER (9.22e-13 / 6.9e-13) rng=[4.0e-13 - 1.9e-12])  ,0.0,,0.0,
5,6,105,53.109 Gbps,53.121 Gbps,3.642318e+12,0,2.632883e-13,21.017368141404532,BER (8.01e-13 / 6.5e-13) rng=[3.2e-13 - 1.9e-12])  SNR (21.8 /  0.4),0.0,,0.0,
6,7,118,53.121 Gbps,53.109 Gbps,4.282731e+12,0,2.259447e-13,21.017368141404532,BER (7.12e-13 / 6.2e-13) rng=[2.6e-13 - 1.9e-12])  SNR (21.8 /  0.4),14.333333333333334,PEAK (28=719 / 42=740 / 57=740 / 71=710)  VALEY (31=0 / 46=0 / 62=0),6.406585561361555e-11,PER: (P1:(28.1 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=2.2e-12 E21=1.1e-11 E23=5.6e-13 E32=2.9e-12 E34=4.0e-11 E43=7.8e-12)
7,8,130,53.121 Gbps,53.109 Gbps,4.945985e+12,0,1.960358e-13,21.017368141404532,BER (6.42e-13 / 6.0e-13) rng=[2.3e-13 - 1.9e-12])  SNR (21.8 /  0.4),14.333333333333334,PEAK (28=719 / 42=740 / 57=740 / 71=710)  VALEY (31=0 / 46=0 / 62=0),6.406585561361555e-11,PER: (P1:(28.1 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=2.2e-12 E21=1.1e-11 E23=5.6e-13 E32=2.9e-12 E34=4.0e-11 E43=7.8e-12)
8,9,142,53.121 Gbps,53.109 Gbps,5.478391e+12,0,1.782363e-13,21.017368141404532,BER (5.86e-13 / 5.8e-13) rng=[2.0e-13 - 1.9e-12])  SNR (21.8 /  0.4),14.333333333333334,PEAK (28=719 / 42=740 / 57=740 / 71=710)  VALEY (31=0 / 46=0 / 62=0),6.406585561361555e-11,PER: (P1:(28.1 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=2.2e-12 E21=1.1e-11 E23=5.6e-13 E32=2.9e-12 E34=4.0e-11 E43=7.8e-12)
9,10,151,53.109 Gbps,53.121 Gbps,5.974165e+12,0,1.637736e-13,21.017368141404532,BER (5.41e-13 / 5.6e-13) rng=[1.8e-13 - 1.9e-12])  SNR (21.8 /  0.4),14.333333333333334,PEAK (28=719 / 42=740 / 57=740 / 71=710)  VALEY (31=0 / 46=0 / 62=0),6.406585561361555e-11,PER: (P1:(28.1 / 1.0 rng=[0.0 - 0.0]) P2:(42.4 / 1.1 rng=[0.0 - 0.0]) P3:(57.6 / 1.1 rng=[0.0 - 0.0]) P4:(71.9 / 1.1 rng=[0.0 - 0.0]) ERR:E12=2.2e-12 E21=1.1e-11 E23=5.6e-13 E32=2.9e-12 E34=4.0e-11 E43=7.8e-12)
