,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,45,25.77 Gbps,25.77 Gbps,2.097716e+11,0,3.680231e-12,0.0,  ,0.0,,0,
1,2,56,25.77 Gbps,25.77 Gbps,5.280419e+11,0,1.665145e-12,0.0,BER (3.68e-12 / nan) rng=[3.7e-12 - 3.7e-12])  ,0.0,,0,
2,3,68,25.77 Gbps,25.77 Gbps,8.546940e+11,0,1.0772e-12,0.0,BER (2.67e-12 / 1.4e-12) rng=[1.7e-12 - 3.7e-12])  ,0.0,,0,
3,4,80,25.77 Gbps,25.77 Gbps,1.169831e+12,0,7.956374e-13,0.0,BER (2.14e-12 / 1.4e-12) rng=[1.1e-12 - 3.7e-12])  ,0.0,,0,
4,5,93,25.77 Gbps,25.77 Gbps,1.488820e+12,0,6.340986e-13,0.0,BER (1.80e-12 / 1.3e-12) rng=[8.0e-13 - 3.7e-12])  ,0.0,,0,
5,6,106,25.77 Gbps,25.77 Gbps,1.806887e+12,0,5.30121e-13,0.0,BER (1.57e-12 / 1.2e-12) rng=[6.3e-13 - 3.7e-12])  ,63.0,PEAK (18=1208 / 81=1228)  VALEY (31),0,
6,7,118,25.781 Gbps,25.77 Gbps,2.125907e+12,0,4.517478e-13,0.0,BER (1.40e-12 / 1.2e-12) rng=[5.3e-13 - 3.7e-12])  ,63.0,PEAK (18=1208 / 81=1228)  VALEY (31),0,
7,8,131,25.77 Gbps,25.77 Gbps,2.454203e+12,0,3.934619e-13,0.0,BER (1.26e-12 / 1.1e-12) rng=[4.5e-13 - 3.7e-12])  ,63.0,PEAK (18=1208 / 81=1228)  VALEY (31),0,
8,9,142,25.77 Gbps,25.77 Gbps,2.725968e+12,0,3.580685e-13,0.0,BER (1.15e-12 / 1.1e-12) rng=[3.9e-13 - 3.7e-12])  ,63.0,PEAK (18=1208 / 81=1228)  VALEY (31),0,
9,10,152,25.77 Gbps,25.77 Gbps,2.973108e+12,0,3.291994e-13,0.0,BER (1.07e-12 / 1.1e-12) rng=[3.6e-13 - 3.7e-12])  ,63.0,PEAK (18=1208 / 81=1228)  VALEY (31),0,
10,11,162,25.77 Gbps,25.77 Gbps,3.223975e+12,0,3.04075e-13,0.0,BER (9.91e-13 / 1.0e-12) rng=[3.3e-13 - 3.7e-12])  ,63.0,PEAK (18=1208 / 81=1228)  VALEY (31),0,
11,12,171,25.77 Gbps,25.77 Gbps,3.467550e+12,0,2.830715e-13,0.0,BER (9.29e-13 / 1.0e-12) rng=[3.0e-13 - 3.7e-12])  ,63.0,PEAK (18=1208 / 81=1228)  VALEY (31),0,
12,13,181,25.77 Gbps,25.77 Gbps,3.714491e+12,0,2.646009e-13,0.0,BER (8.75e-13 / 9.7e-13) rng=[2.8e-13 - 3.7e-12])  ,63.0,PEAK (18=1208 / 81=1228)  VALEY (31),0,
13,14,190,25.77 Gbps,25.77 Gbps,3.959683e+12,0,2.486328e-13,0.0,BER (8.28e-13 / 9.4e-13) rng=[2.6e-13 - 3.7e-12])  ,63.0,PEAK (18=1208 / 81=1228)  VALEY (31),0,
14,15,200,25.77 Gbps,25.77 Gbps,4.207474e+12,0,2.340992e-13,0.0,BER (7.87e-13 / 9.2e-13) rng=[2.5e-13 - 3.7e-12])  ,63.0,PEAK (18=1208 / 81=1228)  VALEY (31),0,
15,16,209,25.77 Gbps,25.77 Gbps,4.455710e+12,0,2.210999e-13,0.0,BER (7.50e-13 / 9.0e-13) rng=[2.3e-13 - 3.7e-12])  ,63.0,PEAK (18=1208 / 81=1228)  VALEY (31),0,
16,17,219,25.77 Gbps,25.77 Gbps,4.704953e+12,0,2.096676e-13,0.0,BER (7.17e-13 / 8.8e-13) rng=[2.2e-13 - 3.7e-12])  ,63.0,PEAK (18=1208 / 81=1228)  VALEY (31),0,
17,18,229,25.77 Gbps,25.77 Gbps,4.953806e+12,0,1.99257e-13,0.0,BER (6.87e-13 / 8.6e-13) rng=[2.1e-13 - 3.7e-12])  ,63.0,PEAK (18=1208 / 81=1228)  VALEY (31),0,
18,19,238,25.77 Gbps,25.77 Gbps,5.193010e+12,0,1.902163e-13,0.0,BER (6.60e-13 / 8.4e-13) rng=[2.0e-13 - 3.7e-12])  ,63.0,PEAK (18=1208 / 81=1228)  VALEY (31),0,
19,20,248,25.77 Gbps,25.77 Gbps,5.441364e+12,0,1.816223e-13,0.0,BER (6.35e-13 / 8.2e-13) rng=[1.9e-13 - 3.7e-12])  ,63.0,PEAK (18=1208 / 81=1228)  VALEY (31),0,
20,21,257,25.77 Gbps,25.77 Gbps,5.688857e+12,0,1.738018e-13,0.0,BER (6.13e-13 / 8.1e-13) rng=[1.8e-13 - 3.7e-12])  ,63.0,PEAK (18=1208 / 81=1228)  VALEY (31),0,
21,22,267,25.77 Gbps,25.77 Gbps,5.936063e+12,0,1.665432e-13,0.0,BER (5.92e-13 / 7.9e-13) rng=[1.7e-13 - 3.7e-12])  ,63.0,PEAK (18=1208 / 81=1228)  VALEY (31),0,
22,23,276,25.77 Gbps,25.77 Gbps,6.186437e+12,0,1.599912e-13,0.0,BER (5.72e-13 / 7.8e-13) rng=[1.7e-13 - 3.7e-12])  ,63.0,PEAK (18=1208 / 81=1228)  VALEY (31),0,
23,24,286,25.77 Gbps,25.77 Gbps,6.432822e+12,0,1.539122e-13,0.0,BER (5.54e-13 / 7.7e-13) rng=[1.6e-13 - 3.7e-12])  ,63.0,PEAK (18=1208 / 81=1228)  VALEY (31),0,
24,25,296,25.77 Gbps,25.77 Gbps,6.671529e+12,0,1.484601e-13,0.0,BER (5.38e-13 / 7.6e-13) rng=[1.5e-13 - 3.7e-12])  ,63.0,PEAK (18=1208 / 81=1228)  VALEY (31),0,
