,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
14,15,200,10.31 Gbps,10.31 Gbps,1.685722e+12,0,5.83807e-13,8.386619157928227,BER (1.97e-12 / 2.3e-12) rng=[6.2e-13 - 9.3e-12])  SNR ( 7.9 /  0.7),77.0,PEAK (11=886 / 88=850)  VALEY (24),0,
15,16,210,10.313 Gbps,10.31 Gbps,1.785690e+12,0,5.512076e-13,8.386619157928227,BER (1.88e-12 / 2.3e-12) rng=[5.8e-13 - 9.3e-12])  SNR ( 7.9 /  0.7),77.0,PEAK (11=886 / 88=850)  VALEY (24),0,
16,17,220,10.31 Gbps,10.31 Gbps,1.883927e+12,0,5.228129e-13,8.386619157928227,BER (1.80e-12 / 2.2e-12) rng=[5.5e-13 - 9.3e-12])  SNR ( 7.9 /  0.7),77.0,PEAK (11=886 / 88=850)  VALEY (24),0,
17,18,229,10.31 Gbps,10.31 Gbps,1.982851e+12,0,4.974809e-13,8.386619157928227,BER (1.72e-12 / 2.2e-12) rng=[5.2e-13 - 9.3e-12])  SNR ( 7.9 /  0.7),77.0,PEAK (11=886 / 88=850)  VALEY (24),0,
18,19,239,10.31 Gbps,10.31 Gbps,2.081012e+12,0,4.741125e-13,8.386619157928227,BER (1.65e-12 / 2.1e-12) rng=[5.0e-13 - 9.3e-12])  SNR ( 7.9 /  0.7),77.0,PEAK (11=886 / 88=850)  VALEY (24),0,
19,20,248,10.31 Gbps,10.31 Gbps,2.179575e+12,0,4.531286e-13,8.386619157928227,BER (1.59e-12 / 2.1e-12) rng=[4.7e-13 - 9.3e-12])  SNR ( 7.9 /  0.7),77.0,PEAK (11=886 / 88=850)  VALEY (24),0,
20,21,258,10.31 Gbps,10.31 Gbps,2.275029e+12,0,4.347924e-13,8.386619157928227,BER (1.53e-12 / 2.1e-12) rng=[4.5e-13 - 9.3e-12])  SNR ( 7.9 /  0.7),77.0,PEAK (11=886 / 88=850)  VALEY (24),0,
21,22,267,10.31 Gbps,10.31 Gbps,2.371487e+12,0,4.170197e-13,8.386619157928227,BER (1.48e-12 / 2.0e-12) rng=[4.3e-13 - 9.3e-12])  SNR ( 7.9 /  0.7),77.0,PEAK (11=886 / 88=850)  VALEY (24),0,
22,23,277,10.31 Gbps,10.31 Gbps,2.470139e+12,0,4.00399e-13,8.386619157928227,BER (1.43e-12 / 2.0e-12) rng=[4.2e-13 - 9.3e-12])  SNR ( 7.9 /  0.7),77.0,PEAK (11=886 / 88=850)  VALEY (24),0,
23,24,286,10.31 Gbps,10.31 Gbps,2.565468e+12,0,3.856576e-13,8.386619157928227,BER (1.39e-12 / 1.9e-12) rng=[4.0e-13 - 9.3e-12])  SNR ( 7.9 /  0.7),77.0,PEAK (11=886 / 88=850)  VALEY (24),0,
24,25,295,10.31 Gbps,10.31 Gbps,2.664568e+12,0,3.712316e-13,8.386619157928227,BER (1.35e-12 / 1.9e-12) rng=[3.9e-13 - 9.3e-12])  SNR ( 7.9 /  0.7),77.0,PEAK (11=886 / 88=850)  VALEY (24),0,
25,26,305,10.31 Gbps,10.31 Gbps,2.763230e+12,0,3.584532e-13,8.386619157928227,BER (1.31e-12 / 1.9e-12) rng=[3.7e-13 - 9.3e-12])  SNR ( 7.9 /  0.7),77.0,PEAK (11=886 / 88=850)  VALEY (24),0,
26,27,314,10.31 Gbps,10.313 Gbps,2.861096e+12,0,3.450458e-13,8.386619157928227,BER (1.27e-12 / 1.9e-12) rng=[3.6e-13 - 9.3e-12])  SNR ( 7.9 /  0.7),77.0,PEAK (11=886 / 88=850)  VALEY (24),0,
27,28,326,10.31 Gbps,10.31 Gbps,2.999303e+12,0,3.29063e-13,8.386619157928227,BER (1.24e-12 / 1.8e-12) rng=[3.5e-13 - 9.3e-12])  SNR ( 7.9 /  0.7),77.0,PEAK (11=886 / 88=850)  VALEY (24),0,
28,29,340,10.31 Gbps,10.31 Gbps,3.130683e+12,0,3.14885e-13,8.386619157928227,BER (1.20e-12 / 1.8e-12) rng=[3.3e-13 - 9.3e-12])  SNR ( 7.9 /  0.7),77.0,PEAK (11=886 / 88=850)  VALEY (24),0,
29,30,353,10.31 Gbps,10.31 Gbps,3.267096e+12,0,3.021179e-13,8.386619157928227,BER (1.17e-12 / 1.8e-12) rng=[3.1e-13 - 9.3e-12])  SNR ( 7.9 /  0.7),77.0,PEAK (11=886 / 88=850)  VALEY (24),0,
30,31,366,10.31 Gbps,10.31 Gbps,3.404672e+12,0,2.902329e-13,8.386619157928227,BER (1.15e-12 / 1.8e-12) rng=[3.0e-13 - 9.3e-12])  SNR ( 7.9 /  0.7),77.0,PEAK (11=886 / 88=850)  VALEY (24),0,
31,32,379,10.31 Gbps,10.31 Gbps,3.541208e+12,0,2.79409e-13,8.386619157928227,BER (1.12e-12 / 1.7e-12) rng=[2.9e-13 - 9.3e-12])  SNR ( 7.9 /  0.7),77.0,PEAK (11=886 / 88=850)  VALEY (24),0,
32,33,392,10.31 Gbps,10.31 Gbps,3.670531e+12,0,2.69477e-13,8.386619157928227,BER (1.09e-12 / 1.7e-12) rng=[2.8e-13 - 9.3e-12])  SNR ( 7.9 /  0.7),77.0,PEAK (11=886 / 88=850)  VALEY (24),0,
33,34,405,10.31 Gbps,10.31 Gbps,3.798435e+12,0,2.605726e-13,8.258574258010388,BER (1.07e-12 / 1.7e-12) rng=[2.7e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=886 / 88=850)  VALEY (24),0,
34,35,416,10.31 Gbps,10.31 Gbps,3.909655e+12,0,2.539889e-13,8.258574258010388,BER (1.04e-12 / 1.7e-12) rng=[2.6e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
35,36,425,10.31 Gbps,10.31 Gbps,4.007808e+12,0,2.47696e-13,8.258574258010388,BER (1.02e-12 / 1.6e-12) rng=[2.5e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
36,37,435,10.31 Gbps,10.31 Gbps,4.106248e+12,0,2.417869e-13,8.258574258010388,BER (9.99e-13 / 1.6e-12) rng=[2.5e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
37,38,445,10.31 Gbps,10.31 Gbps,4.209060e+12,0,2.360073e-13,8.258574258010388,BER (9.78e-13 / 1.6e-12) rng=[2.4e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
38,39,455,10.31 Gbps,10.31 Gbps,4.308831e+12,0,2.305737e-13,8.258574258010388,BER (9.59e-13 / 1.6e-12) rng=[2.4e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
39,40,464,10.31 Gbps,10.31 Gbps,4.406827e+12,0,2.254848e-13,8.258574258010388,BER (9.40e-13 / 1.6e-12) rng=[2.3e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
40,41,474,10.31 Gbps,10.31 Gbps,4.503895e+12,0,2.206664e-13,8.258574258010388,BER (9.22e-13 / 1.6e-12) rng=[2.3e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
41,42,483,10.31 Gbps,10.31 Gbps,4.601445e+12,0,2.159963e-13,8.258574258010388,BER (9.05e-13 / 1.5e-12) rng=[2.2e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
42,43,493,10.31 Gbps,10.31 Gbps,4.701169e+12,0,2.113714e-13,8.258574258010388,BER (8.89e-13 / 1.5e-12) rng=[2.2e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
43,44,502,10.31 Gbps,10.31 Gbps,4.800302e+12,0,2.070401e-13,8.258574258010388,BER (8.73e-13 / 1.5e-12) rng=[2.1e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
44,45,512,10.31 Gbps,10.31 Gbps,4.902147e+12,0,2.027441e-13,8.258574258010388,BER (8.58e-13 / 1.5e-12) rng=[2.1e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
45,46,522,10.31 Gbps,10.31 Gbps,5.004423e+12,0,1.988047e-13,8.258574258010388,BER (8.43e-13 / 1.5e-12) rng=[2.0e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
46,47,531,10.31 Gbps,10.31 Gbps,5.099044e+12,0,1.951312e-13,8.258574258010388,BER (8.29e-13 / 1.5e-12) rng=[2.0e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
47,48,541,10.31 Gbps,10.31 Gbps,5.194371e+12,0,1.91603e-13,8.258574258010388,BER (8.16e-13 / 1.5e-12) rng=[2.0e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
48,49,550,10.31 Gbps,10.31 Gbps,5.289670e+12,0,1.88131e-13,8.258574258010388,BER (8.03e-13 / 1.4e-12) rng=[1.9e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
49,50,559,10.31 Gbps,10.31 Gbps,5.387602e+12,0,1.847035e-13,8.258574258010388,BER (7.90e-13 / 1.4e-12) rng=[1.9e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
50,51,569,10.31 Gbps,10.31 Gbps,5.484712e+12,0,1.814269e-13,8.258574258010388,BER (7.78e-13 / 1.4e-12) rng=[1.8e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
51,52,578,10.31 Gbps,10.31 Gbps,5.582732e+12,0,1.78312e-13,8.258574258010388,BER (7.66e-13 / 1.4e-12) rng=[1.8e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
52,53,588,10.31 Gbps,10.31 Gbps,5.682326e+12,0,1.749582e-13,8.258574258010388,BER (7.55e-13 / 1.4e-12) rng=[1.8e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
53,54,599,10.31 Gbps,10.31 Gbps,5.809287e+12,0,1.710589e-13,8.258574258010388,BER (7.44e-13 / 1.4e-12) rng=[1.7e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
54,55,611,10.31 Gbps,10.31 Gbps,5.938964e+12,0,1.672024e-13,8.258574258010388,BER (7.34e-13 / 1.4e-12) rng=[1.7e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
55,56,624,10.31 Gbps,10.31 Gbps,6.071710e+12,0,1.636314e-13,8.258574258010388,BER (7.23e-13 / 1.4e-12) rng=[1.7e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
56,57,637,10.31 Gbps,10.31 Gbps,6.206188e+12,0,1.600542e-13,8.258574258010388,BER (7.13e-13 / 1.4e-12) rng=[1.6e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
57,58,650,10.31 Gbps,10.31 Gbps,6.330586e+12,0,1.567563e-13,8.258574258010388,BER (7.04e-13 / 1.3e-12) rng=[1.6e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
58,59,663,10.31 Gbps,10.31 Gbps,6.471832e+12,0,1.534715e-13,8.258574258010388,BER (6.94e-13 / 1.3e-12) rng=[1.6e-13 - 9.3e-12])  SNR ( 7.8 /  0.6),77.0,PEAK (11=1526 / 88=1432)  VALEY (26),0,
