,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
10,11,168,51.551 Gbps,51.551 Gbps,6.433931e+12,0,1.523982e-13,23.876970593871043,BER (5.17e-13 / 5.8e-13) rng=[1.6e-13 - 2.1e-12])  SNR (23.7 /  0.4),16.333333333333332,PEAK (25=1266 / 40=875 / 59=1015 / 74=1266)  VALEY (29=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
11,12,177,51.551 Gbps,51.551 Gbps,6.909701e+12,0,1.420025e-13,23.876970593871043,BER (4.84e-13 / 5.7e-13) rng=[1.5e-13 - 2.1e-12])  SNR (23.7 /  0.4),16.333333333333332,PEAK (25=1266 / 40=875 / 59=1015 / 74=1266)  VALEY (29=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
12,13,186,51.551 Gbps,51.551 Gbps,7.386553e+12,0,1.330357e-13,23.876970593871043,BER (4.55e-13 / 5.5e-13) rng=[1.4e-13 - 2.1e-12])  SNR (23.7 /  0.4),16.333333333333332,PEAK (25=1266 / 40=875 / 59=1015 / 74=1266)  VALEY (29=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
13,14,196,51.551 Gbps,51.551 Gbps,7.869143e+12,0,1.249533e-13,23.876970593871043,BER (4.31e-13 / 5.3e-13) rng=[1.3e-13 - 2.1e-12])  SNR (23.7 /  0.4),16.333333333333332,PEAK (25=1266 / 40=875 / 59=1015 / 74=1266)  VALEY (29=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
14,15,205,51.551 Gbps,51.551 Gbps,8.354963e+12,0,1.177988e-13,23.876970593871043,BER (4.09e-13 / 5.2e-13) rng=[1.2e-13 - 2.1e-12])  SNR (23.7 /  0.4),16.333333333333332,PEAK (25=1266 / 40=875 / 59=1015 / 74=1266)  VALEY (29=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
15,16,215,51.551 Gbps,51.551 Gbps,8.840704e+12,0,1.113974e-13,23.876970593871043,BER (3.89e-13 / 5.0e-13) rng=[1.2e-13 - 2.1e-12])  SNR (23.7 /  0.4),16.333333333333332,PEAK (25=1266 / 40=875 / 59=1015 / 74=1266)  VALEY (29=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
16,17,224,51.551 Gbps,51.551 Gbps,9.345724e+12,0,1.054492e-13,23.876970593871043,BER (3.72e-13 / 4.9e-13) rng=[1.1e-13 - 2.1e-12])  SNR (23.7 /  0.4),16.333333333333332,PEAK (25=1266 / 40=875 / 59=1015 / 74=1266)  VALEY (29=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
17,18,234,51.551 Gbps,51.551 Gbps,9.840319e+12,0,1.001825e-13,23.876970593871043,BER (3.56e-13 / 4.8e-13) rng=[1.1e-13 - 2.1e-12])  SNR (23.7 /  0.4),16.333333333333332,PEAK (25=1266 / 40=875 / 59=1015 / 74=1266)  VALEY (29=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
18,19,244,51.551 Gbps,51.551 Gbps,1.033800e+13,0,9.54293e-14,23.876970593871043,BER (3.42e-13 / 4.7e-13) rng=[1.0e-13 - 2.1e-12])  SNR (23.7 /  0.4),16.333333333333332,PEAK (25=1266 / 40=875 / 59=1015 / 74=1266)  VALEY (29=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
19,20,253,51.551 Gbps,51.551 Gbps,1.082686e+13,0,9.114364e-14,23.876970593871043,BER (3.29e-13 / 4.6e-13) rng=[9.5e-14 - 2.1e-12])  SNR (23.7 /  0.4),16.333333333333332,PEAK (25=1266 / 40=875 / 59=1015 / 74=1266)  VALEY (29=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
20,21,263,51.551 Gbps,51.551 Gbps,1.131510e+13,0,8.734853e-14,23.876970593871043,BER (3.17e-13 / 4.5e-13) rng=[9.1e-14 - 2.1e-12])  SNR (23.7 /  0.4),16.333333333333332,PEAK (25=1266 / 40=875 / 59=1015 / 74=1266)  VALEY (29=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
21,22,272,51.551 Gbps,51.551 Gbps,1.179280e+13,0,8.384366e-14,23.876970593871043,BER (3.06e-13 / 4.4e-13) rng=[8.7e-14 - 2.1e-12])  SNR (23.7 /  0.4),16.333333333333332,PEAK (25=1266 / 40=875 / 59=1015 / 74=1266)  VALEY (29=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
22,23,281,51.551 Gbps,51.551 Gbps,1.227205e+13,0,8.061189e-14,23.876970593871043,BER (2.96e-13 / 4.3e-13) rng=[8.4e-14 - 2.1e-12])  SNR (23.7 /  0.4),16.333333333333332,PEAK (25=1266 / 40=875 / 59=1015 / 74=1266)  VALEY (29=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
23,24,290,51.551 Gbps,51.551 Gbps,1.275323e+13,0,7.760167e-14,23.876970593871043,BER (2.87e-13 / 4.3e-13) rng=[8.1e-14 - 2.1e-12])  SNR (23.7 /  0.4),16.333333333333332,PEAK (25=1266 / 40=875 / 59=1015 / 74=1266)  VALEY (29=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
24,25,300,51.551 Gbps,51.551 Gbps,1.323088e+13,0,7.478271e-14,23.876970593871043,BER (2.78e-13 / 4.2e-13) rng=[7.8e-14 - 2.1e-12])  SNR (23.7 /  0.4),16.333333333333332,PEAK (25=1266 / 40=875 / 59=1015 / 74=1266)  VALEY (29=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
25,26,309,51.551 Gbps,51.551 Gbps,1.373315e+13,0,7.20563e-14,23.876970593871043,BER (2.70e-13 / 4.1e-13) rng=[7.5e-14 - 2.1e-12])  SNR (23.7 /  0.4),16.333333333333332,PEAK (25=1266 / 40=875 / 59=1015 / 74=1266)  VALEY (29=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
26,27,319,51.551 Gbps,51.551 Gbps,1.422025e+13,0,6.956485e-14,23.876970593871043,BER (2.62e-13 / 4.1e-13) rng=[7.2e-14 - 2.1e-12])  SNR (23.7 /  0.4),16.333333333333332,PEAK (25=1266 / 40=875 / 59=1015 / 74=1266)  VALEY (29=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
27,28,330,51.551 Gbps,51.551 Gbps,1.482989e+13,0,6.659331e-14,23.876970593871043,BER (2.55e-13 / 4.0e-13) rng=[7.0e-14 - 2.1e-12])  SNR (23.7 /  0.4),16.333333333333332,PEAK (25=1266 / 40=875 / 59=1015 / 74=1266)  VALEY (29=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
28,29,343,51.551 Gbps,51.551 Gbps,1.549297e+13,0,6.369742e-14,23.876970593871043,BER (2.48e-13 / 3.9e-13) rng=[6.7e-14 - 2.1e-12])  SNR (23.7 /  0.4),16.333333333333332,PEAK (25=1266 / 40=875 / 59=1015 / 74=1266)  VALEY (29=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
29,30,355,51.551 Gbps,51.551 Gbps,1.613792e+13,0,6.111782e-14,23.876970593871043,BER (2.42e-13 / 3.9e-13) rng=[6.4e-14 - 2.1e-12])  SNR (23.7 /  0.4),16.333333333333332,PEAK (25=1266 / 40=875 / 59=1015 / 74=1266)  VALEY (29=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
30,31,368,51.551 Gbps,51.551 Gbps,1.678501e+13,0,5.890646e-14,23.876970593871043,BER (2.36e-13 / 3.8e-13) rng=[6.1e-14 - 2.1e-12])  SNR (23.7 /  0.4),16.333333333333332,PEAK (25=1266 / 40=875 / 59=1015 / 74=1266)  VALEY (29=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
31,32,381,51.551 Gbps,51.551 Gbps,1.744483e+13,0,5.673312e-14,23.876970593871043,BER (2.30e-13 / 3.8e-13) rng=[5.9e-14 - 2.1e-12])  SNR (23.7 /  0.4),16.333333333333332,PEAK (25=1266 / 40=875 / 59=1015 / 74=1266)  VALEY (29=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
32,33,393,51.551 Gbps,51.551 Gbps,1.809784e+13,0,5.469083e-14,23.876970593871043,BER (2.25e-13 / 3.7e-13) rng=[5.7e-14 - 2.1e-12])  SNR (23.7 /  0.4),16.333333333333332,PEAK (25=1266 / 40=875 / 59=1015 / 74=1266)  VALEY (29=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
33,34,406,51.551 Gbps,51.551 Gbps,1.879714e+13,0,5.263965e-14,23.340173919345972,BER (2.20e-13 / 3.7e-13) rng=[5.5e-14 - 2.1e-12])  SNR (23.5 /  0.6),16.333333333333332,PEAK (25=1266 / 40=875 / 59=1015 / 74=1266)  VALEY (29=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
34,35,420,51.551 Gbps,51.551 Gbps,1.943012e+13,0,5.107975e-14,23.340173919345972,BER (2.15e-13 / 3.6e-13) rng=[5.3e-14 - 2.1e-12])  SNR (23.5 /  0.6),16.333333333333332,PEAK (25=2934 / 40=2052 / 59=2251 / 74=2934)  VALEY (30=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
35,36,430,51.551 Gbps,51.551 Gbps,1.993412e+13,0,4.979066e-14,23.340173919345972,BER (2.10e-13 / 3.6e-13) rng=[5.1e-14 - 2.1e-12])  SNR (23.5 /  0.6),16.333333333333332,PEAK (25=2934 / 40=2052 / 59=2251 / 74=2934)  VALEY (30=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
36,37,439,51.551 Gbps,51.551 Gbps,2.042819e+13,0,4.862749e-14,23.340173919345972,BER (2.06e-13 / 3.6e-13) rng=[5.0e-14 - 2.1e-12])  SNR (23.5 /  0.6),16.333333333333332,PEAK (25=2934 / 40=2052 / 59=2251 / 74=2934)  VALEY (30=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
37,38,449,51.551 Gbps,51.551 Gbps,2.090976e+13,0,4.752038e-14,23.340173919345972,BER (2.01e-13 / 3.5e-13) rng=[4.9e-14 - 2.1e-12])  SNR (23.5 /  0.6),16.333333333333332,PEAK (25=2934 / 40=2052 / 59=2251 / 74=2934)  VALEY (30=0 / 45=0 / 62=0),4.09738617747376e-18,PER: (P1:(25.8 / 0.9 rng=[0.0 - 0.0]) P2:(41.4 / 0.9 rng=[0.0 - 0.0]) P3:(58.7 / 0.9 rng=[0.0 - 0.0]) P4:(74.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=3.4e-18 E23=0.0e+00 E32=2.7e-22 E34=0.0e+00 E43=7.1e-19)
