,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,45,28.201 Gbps,28.201 Gbps,1.990182e+11,0,3.741357e-12,0.0,  ,0.0,,0,
1,2,57,28.201 Gbps,28.207 Gbps,5.570359e+11,0,1.576826e-12,0.0,BER (3.74e-12 / nan) rng=[3.7e-12 - 3.7e-12])  ,0.0,,0,
2,3,70,28.201 Gbps,28.207 Gbps,9.268774e+11,0,9.807592e-13,0.0,BER (2.66e-12 / 1.5e-12) rng=[1.6e-12 - 3.7e-12])  ,0.0,,0,
3,4,83,28.207 Gbps,28.207 Gbps,1.302360e+12,0,7.166859e-13,0.0,BER (2.10e-12 / 1.5e-12) rng=[9.8e-13 - 3.7e-12])  ,0.0,,0,
4,5,97,28.201 Gbps,28.207 Gbps,1.708017e+12,0,5.614932e-13,0.0,BER (1.75e-12 / 1.4e-12) rng=[7.2e-13 - 3.7e-12])  ,0.0,,0,
5,6,110,28.201 Gbps,28.201 Gbps,2.058731e+12,0,4.694184e-13,0.0,BER (1.52e-12 / 1.3e-12) rng=[5.6e-13 - 3.7e-12])  ,0.0,,0,
6,7,123,28.201 Gbps,28.207 Gbps,2.409869e+12,0,4.013329e-13,0.0,BER (1.34e-12 / 1.2e-12) rng=[4.7e-13 - 3.7e-12])  ,0.0,,0,
7,8,136,28.201 Gbps,28.207 Gbps,2.774113e+12,0,3.518168e-13,0.0,BER (1.21e-12 / 1.2e-12) rng=[4.0e-13 - 3.7e-12])  ,63.0,PEAK (18=795 / 81=846)  VALEY (27),0,
8,9,146,28.207 Gbps,28.201 Gbps,3.034965e+12,0,3.220279e-13,0.0,BER (1.10e-12 / 1.1e-12) rng=[3.5e-13 - 3.7e-12])  ,63.0,PEAK (18=795 / 81=846)  VALEY (27),0,
9,10,156,28.201 Gbps,28.201 Gbps,3.301885e+12,0,2.963455e-13,0.0,BER (1.01e-12 / 1.1e-12) rng=[3.2e-13 - 3.7e-12])  ,63.0,PEAK (18=795 / 81=846)  VALEY (27),0,
10,11,165,28.201 Gbps,28.207 Gbps,3.569512e+12,0,2.747309e-13,0.0,BER (9.42e-13 / 1.1e-12) rng=[3.0e-13 - 3.7e-12])  ,63.0,PEAK (18=795 / 81=846)  VALEY (27),0,
11,12,174,28.201 Gbps,28.207 Gbps,3.826295e+12,0,2.565947e-13,0.0,BER (8.81e-13 / 1.0e-12) rng=[2.7e-13 - 3.7e-12])  ,63.0,PEAK (18=795 / 81=846)  VALEY (27),0,
12,13,183,28.207 Gbps,28.201 Gbps,4.091255e+12,0,2.401916e-13,0.0,BER (8.29e-13 / 9.9e-13) rng=[2.6e-13 - 3.7e-12])  ,63.0,PEAK (18=795 / 81=846)  VALEY (27),0,
13,14,193,28.207 Gbps,28.201 Gbps,4.362495e+12,0,2.255693e-13,0.0,BER (7.84e-13 / 9.7e-13) rng=[2.4e-13 - 3.7e-12])  ,63.0,PEAK (18=795 / 81=846)  VALEY (27),0,
14,15,202,28.207 Gbps,28.201 Gbps,4.627361e+12,0,2.128788e-13,0.0,BER (7.44e-13 / 9.4e-13) rng=[2.3e-13 - 3.7e-12])  ,63.0,PEAK (18=795 / 81=846)  VALEY (27),0,
15,16,212,28.201 Gbps,28.201 Gbps,4.895476e+12,0,2.013955e-13,0.0,BER (7.09e-13 / 9.2e-13) rng=[2.1e-13 - 3.7e-12])  ,63.0,PEAK (18=795 / 81=846)  VALEY (27),0,
16,17,221,28.207 Gbps,28.207 Gbps,5.159240e+12,0,1.912143e-13,0.0,BER (6.77e-13 / 8.9e-13) rng=[2.0e-13 - 3.7e-12])  ,63.0,PEAK (18=795 / 81=846)  VALEY (27),0,
17,18,231,28.207 Gbps,28.207 Gbps,5.427166e+12,0,1.818732e-13,0.0,BER (6.48e-13 / 8.7e-13) rng=[1.9e-13 - 3.7e-12])  ,63.0,PEAK (18=795 / 81=846)  VALEY (27),0,
