,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
10,11,166,56.402 Gbps,56.414 Gbps,7.079807e+12,85176,1.189888e-08,21.00100923878294,BER (1.30e-08 / 1.1e-09) rng=[1.2e-08 - 1.5e-08])  SNR (20.4 /  0.4),21.0,PEAK (18=816 / 37=573 / 62=564 / 81=816)  VALEY (26=0 / 46=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
11,12,175,56.414 Gbps,56.414 Gbps,7.611669e+12,90415,1.175621e-08,21.00100923878294,BER (1.29e-08 / 1.1e-09) rng=[1.2e-08 - 1.5e-08])  SNR (20.4 /  0.4),21.0,PEAK (18=816 / 37=573 / 62=564 / 81=816)  VALEY (26=0 / 46=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
12,13,185,56.414 Gbps,56.402 Gbps,8.150817e+12,95804,1.165582e-08,21.00100923878294,BER (1.28e-08 / 1.1e-09) rng=[1.2e-08 - 1.5e-08])  SNR (20.4 /  0.4),21.0,PEAK (18=816 / 37=573 / 62=564 / 81=816)  VALEY (26=0 / 46=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
13,14,195,56.414 Gbps,56.414 Gbps,8.685488e+12,101542,1.158439e-08,21.00100923878294,BER (1.27e-08 / 1.1e-09) rng=[1.2e-08 - 1.5e-08])  SNR (20.4 /  0.4),21.0,PEAK (18=816 / 37=573 / 62=564 / 81=816)  VALEY (26=0 / 46=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
14,15,204,56.402 Gbps,56.414 Gbps,9.229396e+12,107346,1.15326e-08,21.00100923878294,BER (1.27e-08 / 1.1e-09) rng=[1.2e-08 - 1.5e-08])  SNR (20.4 /  0.4),21.0,PEAK (18=816 / 37=573 / 62=564 / 81=816)  VALEY (26=0 / 46=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
15,16,214,56.414 Gbps,56.402 Gbps,9.776212e+12,112576,1.142247e-08,21.00100923878294,BER (1.26e-08 / 1.1e-09) rng=[1.2e-08 - 1.5e-08])  SNR (20.4 /  0.4),21.0,PEAK (18=816 / 37=573 / 62=564 / 81=816)  VALEY (26=0 / 46=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
16,17,223,56.402 Gbps,56.402 Gbps,1.031591e+13,118225,1.13759e-08,21.00100923878294,BER (1.25e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.4),21.0,PEAK (18=816 / 37=573 / 62=564 / 81=816)  VALEY (26=0 / 46=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
17,18,233,56.402 Gbps,56.414 Gbps,1.085515e+13,123734,1.132041e-08,21.00100923878294,BER (1.24e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.4),21.0,PEAK (18=816 / 37=573 / 62=564 / 81=816)  VALEY (26=0 / 46=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
18,19,242,56.414 Gbps,56.402 Gbps,1.138668e+13,129180,1.126284e-08,21.00100923878294,BER (1.24e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.4),21.0,PEAK (18=816 / 37=573 / 62=564 / 81=816)  VALEY (26=0 / 46=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
19,20,252,56.414 Gbps,56.402 Gbps,1.192166e+13,134471,1.120664e-08,21.00100923878294,BER (1.23e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.4),21.0,PEAK (18=816 / 37=573 / 62=564 / 81=816)  VALEY (26=0 / 46=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
20,21,261,56.402 Gbps,56.414 Gbps,1.245166e+13,140347,1.121303e-08,21.00100923878294,BER (1.23e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.4),21.0,PEAK (18=816 / 37=573 / 62=564 / 81=816)  VALEY (26=0 / 46=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
21,22,271,56.402 Gbps,56.414 Gbps,1.299346e+13,146445,1.120712e-08,21.00100923878294,BER (1.22e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.4),21.0,PEAK (18=816 / 37=573 / 62=564 / 81=816)  VALEY (26=0 / 46=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
22,23,280,56.414 Gbps,56.414 Gbps,1.351997e+13,152013,1.118315e-08,21.00100923878294,BER (1.22e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.4),21.0,PEAK (18=816 / 37=573 / 62=564 / 81=816)  VALEY (26=0 / 46=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
23,24,290,56.414 Gbps,56.414 Gbps,1.404834e+13,157915,1.117789e-08,21.00100923878294,BER (1.21e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.4),21.0,PEAK (18=816 / 37=573 / 62=564 / 81=816)  VALEY (26=0 / 46=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
24,25,299,56.402 Gbps,56.414 Gbps,1.457436e+13,163077,1.11276e-08,21.00100923878294,BER (1.21e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.4),21.0,PEAK (18=816 / 37=573 / 62=564 / 81=816)  VALEY (26=0 / 46=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
25,26,308,56.414 Gbps,56.402 Gbps,1.510176e+13,168600,1.109896e-08,21.00100923878294,BER (1.21e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.4),21.0,PEAK (18=816 / 37=573 / 62=564 / 81=816)  VALEY (26=0 / 46=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
26,27,318,56.414 Gbps,56.414 Gbps,1.564186e+13,174071,1.107247e-08,21.00100923878294,BER (1.20e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.4),21.0,PEAK (18=816 / 37=573 / 62=564 / 81=816)  VALEY (26=0 / 46=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
27,28,329,56.414 Gbps,56.414 Gbps,1.633768e+13,181266,1.103334e-08,21.00100923878294,BER (1.20e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.4),21.0,PEAK (18=816 / 37=573 / 62=564 / 81=816)  VALEY (26=0 / 46=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
28,29,342,56.414 Gbps,56.402 Gbps,1.710095e+13,189012,1.098317e-08,21.00100923878294,BER (1.19e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.4),21.0,PEAK (18=816 / 37=573 / 62=564 / 81=816)  VALEY (26=0 / 46=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
29,30,355,56.402 Gbps,56.414 Gbps,1.787457e+13,196737,1.094862e-08,21.00100923878294,BER (1.19e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.4),21.0,PEAK (18=816 / 37=573 / 62=564 / 81=816)  VALEY (26=0 / 46=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
30,31,369,56.402 Gbps,56.414 Gbps,1.860687e+13,203844,1.088844e-08,21.00100923878294,BER (1.19e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.4),21.0,PEAK (18=816 / 37=573 / 62=564 / 81=816)  VALEY (26=0 / 46=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
31,32,383,56.414 Gbps,56.402 Gbps,1.939666e+13,211542,1.085169e-08,21.395280472579966,BER (1.18e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.6),21.0,PEAK (18=816 / 37=573 / 62=564 / 81=816)  VALEY (26=0 / 46=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
32,33,397,56.402 Gbps,56.402 Gbps,2.015349e+13,218436,1.078528e-08,21.395280472579966,BER (1.18e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.6),21.0,PEAK (18=1420 / 37=1017 / 62=1027 / 81=1420)  VALEY (26=0 / 47=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
33,34,409,56.414 Gbps,56.414 Gbps,2.088504e+13,225438,1.074183e-08,21.395280472579966,BER (1.18e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.6),21.0,PEAK (18=1420 / 37=1017 / 62=1027 / 81=1420)  VALEY (26=0 / 47=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
34,35,422,56.414 Gbps,56.414 Gbps,2.152191e+13,231077,1.069419e-08,21.395280472579966,BER (1.18e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.6),21.0,PEAK (18=1420 / 37=1017 / 62=1027 / 81=1420)  VALEY (26=0 / 47=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
35,36,432,56.414 Gbps,56.414 Gbps,2.205732e+13,235906,1.065316e-08,21.395280472579966,BER (1.17e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.6),21.0,PEAK (18=1420 / 37=1017 / 62=1027 / 81=1420)  VALEY (26=0 / 47=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
36,37,441,56.414 Gbps,56.414 Gbps,2.259118e+13,241031,1.06338e-08,21.395280472579966,BER (1.17e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.6),21.0,PEAK (18=1420 / 37=1017 / 62=1027 / 81=1420)  VALEY (26=0 / 47=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
37,38,450,56.402 Gbps,56.414 Gbps,2.312219e+13,246405,1.062058e-08,21.395280472579966,BER (1.17e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.6),21.0,PEAK (18=1420 / 37=1017 / 62=1027 / 81=1420)  VALEY (26=0 / 47=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
38,39,460,56.414 Gbps,56.402 Gbps,2.364417e+13,251437,1.060048e-08,21.395280472579966,BER (1.16e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.6),21.0,PEAK (18=1420 / 37=1017 / 62=1027 / 81=1420)  VALEY (26=0 / 47=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
39,40,469,56.414 Gbps,56.414 Gbps,2.417037e+13,256699,1.05879e-08,21.395280472579966,BER (1.16e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.6),21.0,PEAK (18=1420 / 37=1017 / 62=1027 / 81=1420)  VALEY (26=0 / 47=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
40,41,478,56.414 Gbps,56.414 Gbps,2.469168e+13,261814,1.057173e-08,21.395280472579966,BER (1.16e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.6),21.0,PEAK (18=1420 / 37=1017 / 62=1027 / 81=1420)  VALEY (26=0 / 47=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
41,42,488,56.414 Gbps,56.402 Gbps,2.522549e+13,267566,1.058756e-08,21.395280472579966,BER (1.16e-08 / 1.1e-09) rng=[1.1e-08 - 1.5e-08])  SNR (20.4 /  0.6),21.0,PEAK (18=1420 / 37=1017 / 62=1027 / 81=1420)  VALEY (26=0 / 47=0 / 68=0),2.5651006193496904e-06,PER: (P1:(18.7 / 1.9 rng=[0.0 - 0.0]) P2:(39.0 / 2.1 rng=[0.0 - 0.0]) P3:(61.0 / 2.2 rng=[0.0 - 0.0]) P4:(81.2 / 1.9 rng=[0.0 - 0.0]) ERR:E12=5.7e-08 E21=7.6e-07 E23=9.9e-08 E32=1.9e-07 E34=1.4e-06 E43=6.8e-08)
