,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
10,11,165,56.414 Gbps,56.402 Gbps,7.134848e+12,19771,2.745616e-09,22.24976781569787,BER (2.80e-09 / 3.9e-11) rng=[2.8e-09 - 2.9e-09])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=468 / 40=710 / 59=710 / 79=459)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
11,12,174,56.402 Gbps,56.402 Gbps,7.656270e+12,21156,2.739674e-09,22.24976781569787,BER (2.80e-09 / 4.1e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=468 / 40=710 / 59=710 / 79=459)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
12,13,183,56.414 Gbps,56.402 Gbps,8.195009e+12,22643,2.738361e-09,22.24976781569787,BER (2.79e-09 / 4.3e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=468 / 40=710 / 59=710 / 79=459)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
13,14,193,56.414 Gbps,56.414 Gbps,8.729610e+12,24111,2.73728e-09,22.24976781569787,BER (2.79e-09 / 4.3e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=468 / 40=710 / 59=710 / 79=459)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
14,15,202,56.414 Gbps,56.414 Gbps,9.270663e+12,25588,2.737981e-09,22.24976781569787,BER (2.79e-09 / 4.4e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=468 / 40=710 / 59=710 / 79=459)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
15,16,212,56.402 Gbps,56.414 Gbps,9.812749e+12,27109,2.742456e-09,22.24976781569787,BER (2.78e-09 / 4.4e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=468 / 40=710 / 59=710 / 79=459)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
16,17,222,56.402 Gbps,56.414 Gbps,1.034753e+13,28519,2.739425e-09,22.24976781569787,BER (2.78e-09 / 4.4e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=468 / 40=710 / 59=710 / 79=459)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
17,18,231,56.414 Gbps,56.402 Gbps,1.089024e+13,29946,2.730494e-09,22.24976781569787,BER (2.78e-09 / 4.3e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=468 / 40=710 / 59=710 / 79=459)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
18,19,241,56.414 Gbps,56.402 Gbps,1.140933e+13,31366,2.729217e-09,22.24976781569787,BER (2.77e-09 / 4.4e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=468 / 40=710 / 59=710 / 79=459)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
19,20,250,56.402 Gbps,56.414 Gbps,1.194397e+13,32710,2.721988e-09,22.24976781569787,BER (2.77e-09 / 4.4e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=468 / 40=710 / 59=710 / 79=459)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
20,21,259,56.414 Gbps,56.402 Gbps,1.247466e+13,34157,2.723861e-09,22.24976781569787,BER (2.77e-09 / 4.4e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=468 / 40=710 / 59=710 / 79=459)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
21,22,269,56.402 Gbps,56.414 Gbps,1.301588e+13,35670,2.725196e-09,22.24976781569787,BER (2.77e-09 / 4.4e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=468 / 40=710 / 59=710 / 79=459)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
22,23,278,56.414 Gbps,56.414 Gbps,1.354205e+13,37108,2.727796e-09,22.24976781569787,BER (2.77e-09 / 4.4e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=468 / 40=710 / 59=710 / 79=459)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
23,24,288,56.414 Gbps,56.402 Gbps,1.406141e+13,38573,2.729003e-09,22.24976781569787,BER (2.76e-09 / 4.4e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=468 / 40=710 / 59=710 / 79=459)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
24,25,297,56.402 Gbps,56.414 Gbps,1.458465e+13,40013,2.730232e-09,22.24976781569787,BER (2.76e-09 / 4.3e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=468 / 40=710 / 59=710 / 79=459)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
25,26,306,56.414 Gbps,56.402 Gbps,1.510713e+13,41397,2.727118e-09,22.24976781569787,BER (2.76e-09 / 4.3e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=468 / 40=710 / 59=710 / 79=459)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
26,27,315,56.402 Gbps,56.414 Gbps,1.564766e+13,42787,2.719669e-09,22.24976781569787,BER (2.76e-09 / 4.2e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.8 /  0.8),19.666666666666668,PEAK (20=468 / 40=710 / 59=710 / 79=459)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
27,28,325,56.402 Gbps,56.402 Gbps,1.629412e+13,44577,2.719324e-09,22.149576022827947,BER (2.76e-09 / 4.2e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.6 /  0.7),19.666666666666668,PEAK (20=468 / 40=710 / 59=710 / 79=459)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
28,29,338,56.402 Gbps,56.414 Gbps,1.704057e+13,46675,2.719189e-09,22.7181898052644,BER (2.76e-09 / 4.2e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.4 /  0.6),19.666666666666668,PEAK (20=697 / 40=1059 / 59=1059 / 79=680)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
29,30,352,56.414 Gbps,56.402 Gbps,1.785088e+13,48642,2.71021e-09,22.7181898052644,BER (2.76e-09 / 4.2e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.4 /  0.6),19.666666666666668,PEAK (20=1069 / 40=1593 / 59=1593 / 79=1025)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
30,31,365,56.414 Gbps,56.402 Gbps,1.858814e+13,50419,2.699439e-09,22.7181898052644,BER (2.75e-09 / 4.2e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.4 /  0.6),19.666666666666668,PEAK (20=1069 / 40=1593 / 59=1593 / 79=1025)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
31,32,379,56.402 Gbps,56.402 Gbps,1.934009e+13,52376,2.695069e-09,22.7181898052644,BER (2.75e-09 / 4.3e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.4 /  0.6),19.666666666666668,PEAK (20=1069 / 40=1593 / 59=1593 / 79=1025)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
32,33,392,56.402 Gbps,56.402 Gbps,2.007623e+13,54255,2.6873e-09,22.7181898052644,BER (2.75e-09 / 4.3e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.4 /  0.6),19.666666666666668,PEAK (20=1069 / 40=1593 / 59=1593 / 79=1025)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
33,34,405,56.402 Gbps,56.414 Gbps,2.079149e+13,56269,2.691097e-09,22.7181898052644,BER (2.75e-09 / 4.4e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.4 /  0.6),19.666666666666668,PEAK (20=1069 / 40=1593 / 59=1593 / 79=1025)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
34,35,418,56.414 Gbps,56.414 Gbps,2.151371e+13,58041,2.69028e-09,22.7181898052644,BER (2.75e-09 / 4.4e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.4 /  0.6),19.666666666666668,PEAK (20=1069 / 40=1593 / 59=1593 / 79=1025)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
35,36,429,56.402 Gbps,56.402 Gbps,2.203611e+13,59449,2.690086e-09,22.7181898052644,BER (2.75e-09 / 4.5e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.4 /  0.6),19.666666666666668,PEAK (20=1069 / 40=1593 / 59=1593 / 79=1025)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
36,37,438,56.414 Gbps,56.414 Gbps,2.256114e+13,60829,2.687057e-09,22.7181898052644,BER (2.74e-09 / 4.5e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.4 /  0.6),19.666666666666668,PEAK (20=1069 / 40=1593 / 59=1593 / 79=1025)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
37,38,448,56.414 Gbps,56.402 Gbps,2.309010e+13,62268,2.688328e-09,22.7181898052644,BER (2.74e-09 / 4.5e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.4 /  0.6),19.666666666666668,PEAK (20=1069 / 40=1593 / 59=1593 / 79=1025)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
38,39,457,56.414 Gbps,56.414 Gbps,2.361259e+13,63638,2.687367e-09,22.7181898052644,BER (2.74e-09 / 4.5e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.4 /  0.6),19.666666666666668,PEAK (20=1069 / 40=1593 / 59=1593 / 79=1025)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
39,40,466,56.402 Gbps,56.414 Gbps,2.413106e+13,65010,2.687831e-09,22.7181898052644,BER (2.74e-09 / 4.6e-11) rng=[2.7e-09 - 2.9e-09])  SNR (22.4 /  0.6),19.666666666666668,PEAK (20=1069 / 40=1593 / 59=1593 / 79=1025)  VALEY (26=0 / 45=0 / 65=0),4.235350600285023e-11,PER: (P1:(20.7 / 1.4 rng=[0.0 - 0.0]) P2:(39.8 / 1.4 rng=[0.0 - 0.0]) P3:(60.2 / 1.4 rng=[0.0 - 0.0]) P4:(79.3 / 1.4 rng=[0.0 - 0.0]) ERR:E12=7.2e-12 E21=1.7e-11 E23=5.7e-13 E32=2.7e-13 E34=8.9e-12 E43=8.5e-12)
