,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,44,10.31 Gbps,10.31 Gbps,7.988369e+10,0,9.426056e-12,0.0,  ,0.0,,0,
1,2,55,10.31 Gbps,10.31 Gbps,2.087356e+11,0,4.204416e-12,0.0,BER (9.43e-12 / nan) rng=[9.4e-12 - 9.4e-12])  ,0.0,,0,
2,3,68,10.31 Gbps,10.31 Gbps,3.486277e+11,0,2.637161e-12,0.0,BER (6.82e-12 / 3.7e-12) rng=[4.2e-12 - 9.4e-12])  ,0.0,,0,
3,4,81,10.31 Gbps,10.31 Gbps,4.756419e+11,0,1.970419e-12,7.353432819417404,BER (5.42e-12 / 3.6e-12) rng=[2.6e-12 - 9.4e-12])  SNR ( 7.2 /  0.1),0.0,,0,
4,5,94,10.31 Gbps,10.31 Gbps,6.073738e+11,0,1.561813e-12,7.353432819417404,BER (4.56e-12 / 3.4e-12) rng=[2.0e-12 - 9.4e-12])  SNR ( 7.2 /  0.1),77.0,PEAK (11=1255 / 88=1308)  VALEY (21),0,
5,6,106,10.31 Gbps,10.31 Gbps,7.467392e+11,0,1.294175e-12,7.353432819417404,BER (3.96e-12 / 3.2e-12) rng=[1.6e-12 - 9.4e-12])  SNR ( 7.2 /  0.1),77.0,PEAK (11=1255 / 88=1308)  VALEY (21),0,
6,7,120,10.31 Gbps,10.31 Gbps,8.817180e+11,0,1.098842e-12,7.353432819417404,BER (3.52e-12 / 3.1e-12) rng=[1.3e-12 - 9.4e-12])  SNR ( 7.2 /  0.1),77.0,PEAK (11=1255 / 88=1308)  VALEY (21),0,
7,8,133,10.31 Gbps,10.31 Gbps,1.015241e+12,0,9.613189e-13,7.353432819417404,BER (3.17e-12 / 3.0e-12) rng=[1.1e-12 - 9.4e-12])  SNR ( 7.2 /  0.1),77.0,PEAK (11=1255 / 88=1308)  VALEY (21),0,
8,9,144,10.31 Gbps,10.31 Gbps,1.112529e+12,0,8.786053e-13,7.353432819417404,BER (2.89e-12 / 2.8e-12) rng=[9.6e-13 - 9.4e-12])  SNR ( 7.2 /  0.1),77.0,PEAK (11=1255 / 88=1308)  VALEY (21),0,
9,10,154,10.31 Gbps,10.31 Gbps,1.212781e+12,0,8.074155e-13,7.353432819417404,BER (2.67e-12 / 2.7e-12) rng=[8.8e-13 - 9.4e-12])  SNR ( 7.2 /  0.1),77.0,PEAK (11=1255 / 88=1308)  VALEY (21),0,
10,11,163,10.31 Gbps,10.31 Gbps,1.310429e+12,0,7.486032e-13,7.353432819417404,BER (2.48e-12 / 2.7e-12) rng=[8.1e-13 - 9.4e-12])  SNR ( 7.2 /  0.1),77.0,PEAK (11=1255 / 88=1308)  VALEY (21),0,
11,12,173,10.31 Gbps,10.313 Gbps,1.406440e+12,0,6.98154e-13,7.353432819417404,BER (2.33e-12 / 2.6e-12) rng=[7.5e-13 - 9.4e-12])  SNR ( 7.2 /  0.1),77.0,PEAK (11=1255 / 88=1308)  VALEY (21),0,
12,13,182,10.31 Gbps,10.31 Gbps,1.503637e+12,0,6.53802e-13,7.353432819417404,BER (2.19e-12 / 2.5e-12) rng=[7.0e-13 - 9.4e-12])  SNR ( 7.2 /  0.1),77.0,PEAK (11=1255 / 88=1308)  VALEY (21),0,
13,14,191,10.31 Gbps,10.31 Gbps,1.604479e+12,0,6.134097e-13,7.353432819417404,BER (2.07e-12 / 2.4e-12) rng=[6.5e-13 - 9.4e-12])  SNR ( 7.2 /  0.1),77.0,PEAK (11=1255 / 88=1308)  VALEY (21),0,
14,15,201,10.31 Gbps,10.31 Gbps,1.703930e+12,0,5.781621e-13,7.353432819417404,BER (1.97e-12 / 2.4e-12) rng=[6.1e-13 - 9.4e-12])  SNR ( 7.2 /  0.1),77.0,PEAK (11=1255 / 88=1308)  VALEY (21),0,
15,16,211,10.31 Gbps,10.31 Gbps,1.801475e+12,0,5.472665e-13,7.353432819417404,BER (1.88e-12 / 2.3e-12) rng=[5.8e-13 - 9.4e-12])  SNR ( 7.2 /  0.1),77.0,PEAK (11=1255 / 88=1308)  VALEY (21),0,
16,17,220,10.31 Gbps,10.31 Gbps,1.895571e+12,0,5.204534e-13,7.353432819417404,BER (1.79e-12 / 2.3e-12) rng=[5.5e-13 - 9.4e-12])  SNR ( 7.2 /  0.1),77.0,PEAK (11=1255 / 88=1308)  VALEY (21),0,
17,18,229,10.31 Gbps,10.31 Gbps,1.993099e+12,0,4.949451e-13,7.353432819417404,BER (1.72e-12 / 2.2e-12) rng=[5.2e-13 - 9.4e-12])  SNR ( 7.2 /  0.1),77.0,PEAK (11=1255 / 88=1308)  VALEY (21),0,
